代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600681.SH,百川能源,1993-10-18,N/A,1.7565,1.7565,1.5369,1.5479,5107700,43981000,N/A,N/A,8.6107,18.9174,228420000,N/A,594149184,27000000,0,70230400,63.525,4.0139,6.0857,N/A,
600681.SH,百川能源,1993-10-19,1.5479,1.5735,1.7199,1.4912,1.7016,4706100,40761000,0.1537,9.9291,8.6613,17.43,251100000,N/A,653142720,27000000,0,70230400,69.8324,4.4124,6.6899,N/A,
600681.SH,百川能源,1993-10-20,1.7016,1.7492,1.8754,1.665,1.7803,12708600,123678000,0.0787,4.6237,9.7318,47.0689,262710000,N/A,683341792,27000000,0,70230400,73.0612,4.6164,6.9992,N/A,
600681.SH,百川能源,1993-10-21,1.7803,1.7748,1.8553,1.74,1.8388,8221100,81301000,0.0585,3.2888,9.8893,30.4485,271350000,N/A,705815520,27000000,0,70230400,75.4641,4.7683,7.2294,N/A,
600681.SH,百川能源,1993-10-22,1.8388,1.8663,1.9285,1.687,1.7565,7967200,80238000,-0.0823,-4.4776,10.071,29.5081,259200000,N/A,674211840,27000000,0,70230400,72.0851,4.5548,6.9057,N/A,
600681.SH,百川能源,1993-10-25,1.7565,1.6467,1.7089,1.6101,1.6614,1557800,14177000,-0.0951,-5.4167,9.1007,5.7696,245160000,N/A,637692032,27000000,0,70230400,68.1805,4.308,6.5317,N/A,
600681.SH,百川能源,1993-10-26,1.6614,1.6833,1.7382,1.612,1.6357,1000000,9132000,-0.0256,-1.5419,9.132,3.7037,241380000,N/A,627859776,27000000,0,70230400,67.1292,4.2416,6.431,N/A,
600681.SH,百川能源,1993-10-27,1.6357,1.6467,1.6998,1.6101,1.6321,639600,5725000,-0.0037,-0.2237,8.9509,2.3689,240840000,N/A,626455168,27000000,0,70230400,66.9791,4.2321,6.4166,N/A,
600681.SH,百川能源,1993-10-28,1.6321,1.6248,1.7565,1.6193,1.7291,1444900,13369000,0.097,5.9417,9.2525,5.3515,255150000,N/A,663677280,27000000,0,70230400,70.9588,4.4836,6.7978,N/A,
600681.SH,百川能源,1993-10-29,1.7291,1.7474,1.7474,1.665,1.6742,1166300,10869000,-0.0549,-3.1746,9.3192,4.3196,247050000,N/A,642608160,27000000,0,70230400,68.7061,4.3413,6.582,N/A,
600681.SH,百川能源,1993-11-01,1.6742,1.665,1.6925,1.6504,1.665,399700,3651000,-0.0091,-0.5464,9.1344,1.4804,245700000,N/A,639096640,27000000,0,70230400,68.3307,4.3175,6.5461,N/A,
600681.SH,百川能源,1993-11-02,1.665,1.6742,1.6833,1.6431,1.6467,265800,2413000,-0.0183,-1.0989,9.0783,0.9844,243000000,N/A,632073600,27000000,0,70230400,67.5798,4.2701,6.4741,N/A,
600681.SH,百川能源,1993-11-03,1.6467,1.6595,1.6925,1.6467,1.6522,497300,4517000,0.0055,0.3333,9.083,1.8419,243810000,N/A,634180512,27000000,0,70230400,67.805,4.2843,6.4957,N/A,
600681.SH,百川能源,1993-11-04,1.6522,1.665,1.665,1.6101,1.6284,302600,2707000,-0.0238,-1.4396,8.9458,1.1207,240300000,N/A,625050560,27000000,0,70230400,66.8289,4.2226,6.4022,N/A,
600681.SH,百川能源,1993-11-05,1.6284,1.6979,1.6979,1.6376,1.665,416600,3777000,0.0366,2.2472,9.0663,1.543,245700000,N/A,639096640,27000000,0,70230400,68.3307,4.3175,6.5461,N/A,
600681.SH,百川能源,1993-11-08,1.665,1.6797,1.6888,1.6467,1.665,608000,5561000,0,0,9.1464,2.2519,245700000,N/A,639096640,27000000,0,70230400,68.3307,4.3175,6.5461,N/A,
600681.SH,百川能源,1993-11-09,1.665,1.6833,1.6906,1.665,1.6742,637800,5855000,0.0091,0.5495,9.18,2.3622,247050000,N/A,642608160,27000000,0,70230400,68.7061,4.3413,6.582,N/A,
600681.SH,百川能源,1993-11-10,1.6742,1.6851,1.7162,1.5918,1.6394,935200,8560000,-0.0348,-2.0765,9.1531,3.4637,241920000,N/A,629264384,27000000,0,70230400,67.2794,4.2511,6.4453,N/A,
600681.SH,百川能源,1993-11-11,1.6394,1.6467,1.6925,1.6394,1.6668,549600,5002000,0.0274,1.6741,9.1012,2.0356,245970000,N/A,639798944,27000000,0,70230400,68.4057,4.3223,6.5532,N/A,
600681.SH,百川能源,1993-11-12,1.6668,1.6742,1.7016,1.6742,1.6961,662800,6114000,0.0293,1.7563,9.2245,2.4548,250290000,N/A,651035808,27000000,0,70230400,69.6072,4.3982,6.6683,N/A,
600681.SH,百川能源,1993-11-15,1.6961,1.7748,1.9541,1.7291,1.9303,4529600,46400000,0.2342,13.808,10.2437,16.7763,284850000,N/A,740930720,27000000,0,70230400,79.2185,5.0055,7.5891,N/A,
600681.SH,百川能源,1993-11-16,1.9303,1.9852,2.1005,1.9029,2.0822,5248300,58089000,0.1519,7.8673,11.0682,19.4381,307260000,N/A,799221952,27000000,0,70230400,85.4509,5.3993,8.1862,N/A,
600681.SH,百川能源,1993-11-17,2.0822,2.106,2.2139,2.1041,2.17,4912000,57784000,0.0878,4.2179,11.7638,18.1926,320220000,N/A,832932544,27000000,0,70230400,89.0551,5.627,8.5315,N/A,
600681.SH,百川能源,1993-11-18,2.17,2.1865,2.192,2.0858,2.1334,2652500,30970000,-0.0366,-1.6863,11.6758,9.8241,314820000,N/A,818886464,27000000,0,70230400,87.5533,5.5321,8.3876,N/A,
600681.SH,百川能源,1993-11-19,2.1334,2.1499,2.1499,2.0675,2.1096,1521600,17423000,-0.0238,-1.1149,11.4504,5.6356,311310000,N/A,809756512,27000000,0,70230400,86.5772,5.4705,8.2941,N/A,
600681.SH,百川能源,1993-11-22,2.1096,2.1682,2.2688,2.159,2.2688,2864200,34309000,0.1592,7.5455,11.9786,10.6081,334800000,N/A,870856960,27000000,0,70230400,93.1099,5.8832,8.9199,N/A,
600681.SH,百川能源,1993-11-23,2.2688,2.3054,2.3146,2.1956,2.2139,3078800,38015000,-0.0549,-2.4194,12.3473,11.403,326700000,N/A,849787840,27000000,0,70230400,90.8572,5.7409,8.7041,N/A,
600681.SH,百川能源,1993-11-24,2.2139,2.2048,2.2963,2.159,2.2578,2468400,30293000,0.0439,1.9835,12.2723,9.1422,333180000,N/A,866643136,27000000,0,70230400,92.6594,5.8548,8.8767,N/A,
600681.SH,百川能源,1993-11-25,2.2578,2.278,2.4225,2.2725,2.3694,2883900,37104000,0.1116,4.9433,12.8659,10.6811,349650000,N/A,909483680,27000000,0,70230400,97.2398,6.1442,9.3155,N/A,
600681.SH,百川能源,1993-11-26,2.3694,2.3969,2.4152,2.2523,2.2834,2055800,26385000,-0.086,-3.6293,12.8344,7.6141,336960000,N/A,876475392,27000000,0,70230400,93.7106,5.9212,8.9774,N/A,
600681.SH,百川能源,1993-11-29,2.2834,2.278,2.3274,2.2103,2.2706,1017200,12628000,-0.0128,-0.5609,12.4145,3.7674,335070000,N/A,871559264,27000000,0,70230400,93.185,5.888,8.9271,N/A,
600681.SH,百川能源,1993-11-30,2.2706,2.3146,2.3749,2.2871,2.3566,1284300,16368000,0.086,3.7873,12.7447,4.7567,347760000,N/A,904567552,27000000,0,70230400,96.7142,6.111,9.2652,N/A,
600681.SH,百川能源,1993-12-01,2.3566,2.3768,2.3768,2.2871,2.3146,880200,11170000,-0.0421,-1.7857,12.6903,3.26,341550000,N/A,888414560,27000000,0,70230400,94.9871,6.0018,9.0997,N/A,
600681.SH,百川能源,1993-12-02,2.3146,2.3054,2.3054,2.2359,2.2652,669500,8278000,-0.0494,-2.1344,12.3645,2.4796,334260000,N/A,869452352,27000000,0,70230400,92.9597,5.8737,8.9055,N/A,
600681.SH,百川能源,1993-12-03,2.2652,2.2597,2.3237,2.2158,2.3072,894100,11216000,0.0421,1.8578,12.5445,3.3115,340470000,N/A,885605344,27000000,0,70230400,94.6868,5.9829,9.071,N/A,
600681.SH,百川能源,1993-12-06,2.3072,2.342,2.428,2.2871,2.4134,1847600,23988000,0.1061,4.5995,12.9833,6.843,356130000,N/A,926338976,27000000,0,70230400,99.0419,6.258,9.4882,N/A,
600681.SH,百川能源,1993-12-07,2.4134,2.4609,2.503,2.4445,2.4774,2033500,27421000,0.064,2.6535,13.4846,7.5315,365580000,N/A,950919616,27000000,0,70230400,101.67,6.4241,9.74,N/A,
600681.SH,百川能源,1993-12-08,2.4774,2.4884,2.4975,2.3237,2.3786,1029200,13650000,-0.0988,-3.9882,13.2627,3.8119,351000000,N/A,912995200,27000000,0,70230400,97.6152,6.1679,9.3515,N/A,
600681.SH,百川能源,1993-12-09,2.3786,2.3969,2.439,2.3072,2.3713,1091900,14214000,-0.0073,-0.3077,13.0177,4.0441,349920000,N/A,910185984,27000000,0,70230400,97.3149,6.1489,9.3227,N/A,
600681.SH,百川能源,1993-12-10,2.3713,2.3877,2.3877,2.2597,2.342,873700,11079000,-0.0293,-1.2346,12.6806,3.2359,345600000,N/A,898949120,27000000,0,70230400,96.1135,6.073,9.2076,N/A,
600681.SH,百川能源,1993-12-13,2.342,2.3786,2.3786,2.2871,2.2889,345000,4369000,-0.0531,-2.2656,12.6638,1.2778,337770000,N/A,878582304,27000000,0,70230400,93.9359,5.9354,8.999,N/A,
600681.SH,百川能源,1993-12-14,2.2889,2.2871,2.3164,2.2286,2.2688,409800,5079000,-0.0201,-0.8793,12.3939,1.5178,334800000,N/A,870856960,27000000,0,70230400,93.1099,5.8832,8.9199,N/A,
600681.SH,百川能源,1993-12-15,2.2688,2.2505,2.2981,2.1956,2.2798,324000,3988000,0.011,0.4839,12.3086,1.2,336420000,N/A,875070784,27000000,0,70230400,93.5604,5.9117,8.9631,N/A,
600681.SH,百川能源,1993-12-16,2.2798,2.278,2.2798,2.1993,2.2231,286300,3516000,-0.0567,-2.488,12.2808,1.0604,328050000,N/A,853299360,27000000,0,70230400,91.2327,5.7646,8.7401,N/A,
600681.SH,百川能源,1993-12-17,2.2231,2.1407,2.2139,2.1407,2.1663,517600,6161000,-0.0567,-2.5514,11.903,1.917,319680000,N/A,831527936,27000000,0,70230400,88.9049,5.6175,8.5171,N/A,
600681.SH,百川能源,1993-12-20,2.1663,1.9212,1.9669,1.6284,1.7931,1175800,11419000,-0.3733,-17.2297,9.7117,4.3548,264600000,N/A,688257920,27000000,0,70230400,73.5869,4.6496,7.0496,N/A,
