代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603868.SH,飞科电器,2016-04-18,N/A,25.96,25.96,25.96,25.96,43800,1137048,N/A,N/A,25.96,0.1005,1131856000,N/A,11308176000,43600000,0,435600000,22.5392,10.2393,4.0638,-49.7944,
603868.SH,飞科电器,2016-04-19,25.96,28.56,28.56,28.56,28.56,10282,293654,2.6,10.0154,28.56,0.0236,1245216000,N/A,12440736000,43600000,0,435600000,24.7966,11.2648,4.4709,-54.7816,
603868.SH,飞科电器,2016-04-20,28.56,31.42,31.42,31.42,31.42,15083,473908,2.86,10.014,31.42,0.0346,1369912000,N/A,13686552000,43600000,0,435600000,27.2797,12.3928,4.9186,-60.2674,
603868.SH,飞科电器,2016-04-21,31.42,34.56,34.56,34.56,34.56,35000,1209600,3.14,9.9936,34.56,0.0803,1506816000,N/A,15054336000,43600000,0,435600000,30.006,13.6313,5.4101,-66.2903,
603868.SH,飞科电器,2016-04-22,34.56,38.02,38.02,38.02,38.02,81462,3097185,3.46,10.0116,38.02,0.1868,1657672000,N/A,16561512000,43600000,0,435600000,33.01,14.996,5.9518,-72.927,
603868.SH,飞科电器,2016-04-25,38.02,41.82,41.82,41.82,41.82,137299,5741844,3.8,9.9947,41.82,0.3149,1823352000,N/A,18216792000,43600000,0,435600000,36.3093,16.4948,6.5466,-80.2159,
603868.SH,飞科电器,2016-04-26,41.82,46,46,46,46,148636,6837256,4.18,9.9952,46,0.3409,2005600000,N/A,20037600000,43600000,0,435600000,39.9385,18.1435,7.201,-88.2336,
603868.SH,飞科电器,2016-04-27,46,50.6,50.6,50.6,50.6,183143,9267036,4.6,10,50.6,0.4201,2206160000,N/A,22041360000,43600000,0,435600000,43.9324,19.9579,7.9211,-97.057,
603868.SH,飞科电器,2016-04-28,50.6,55.66,55.66,55.66,55.66,603494,33590476,5.06,10,55.66,1.3842,2426776000,N/A,24245496000,43600000,0,435600000,48.3256,21.9537,8.7132,-106.7627,
603868.SH,飞科电器,2016-04-29,55.66,60.23,61.23,58.35,61.23,23473068,1423326879,5.57,10.0072,60.6366,53.8373,2669628000,N/A,26671788000,43600000,0,435600000,53.1616,24.1506,9.5851,-117.4466,
603868.SH,飞科电器,2016-05-03,61.23,60,60,56.02,58.09,16617500,959515938,-3.14,-5.1282,57.7413,38.1135,2532724000,N/A,25304004000,43600000,0,435600000,50.4354,22.9121,9.0936,-111.4237,
603868.SH,飞科电器,2016-05-04,58.09,57.2,58.5,56.7,57.54,10883275,625196914,-0.55,-0.9468,57.4457,24.9616,2508744000,N/A,25064424000,43600000,0,435600000,49.9579,22.6952,9.0075,-110.3687,
603868.SH,飞科电器,2016-05-05,57.54,57,57,55.25,55.96,11014755,616067098,-1.58,-2.7459,55.9311,25.2632,2439856000,N/A,24376176000,43600000,0,435600000,48.5861,22.072,8.7601,-107.3381,
603868.SH,飞科电器,2016-05-06,55.96,56.06,56.8,53,53.07,10396728,572237464,-2.89,-5.1644,55.0401,23.8457,2313852000,N/A,23117292000,43600000,0,435600000,46.0769,20.9321,8.3077,-101.7947,
