代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600037.SH,歌华有线,2001-02-08,N/A,6.3652,6.4865,5.5735,5.659,45480705,1400461869,N/A,N/A,30.7924,56.8509,2276000000,N/A,7681500000,80000000,0,270000000,70.3335,23.3741,33.149,429.3712,
600037.SH,歌华有线,2001-02-09,5.659,5.7684,6.206,5.7684,5.9852,15662091,472699251,0.3262,5.7645,30.1811,19.5776,2407200000,N/A,8124300000,80000000,0,270000000,74.3879,24.7215,35.0599,454.1223,
600037.SH,歌华有线,2001-02-12,5.9852,5.9435,6.2995,5.8739,6.1901,9643238,297612401,0.2049,3.4231,30.8623,12.054,2489600000,N/A,8402400000,80000000,0,270000000,76.9342,25.5677,36.26,469.6671,
600037.SH,歌华有线,2001-02-13,6.1901,6.21,6.2418,6.1185,6.1643,3484444,108265151,-0.0259,-0.4177,31.071,4.3556,2479200000,N/A,8367300000,80000000,0,270000000,76.6128,25.4609,36.1086,467.7052,
600037.SH,歌华有线,2001-02-14,6.1643,6.1682,6.4447,6.1285,6.3632,5799018,185205671,0.1989,3.2268,31.9374,7.2488,2559200000,N/A,8637300000,80000000,0,270000000,79.085,26.2825,37.2737,482.7973,
600037.SH,歌华有线,2001-02-15,6.3632,6.3851,6.4149,6.1822,6.216,2441628,77107852,-0.1472,-2.3132,31.5805,3.052,2500000000,N/A,8437500000,80000000,0,270000000,77.2556,25.6745,36.4115,471.6291,
600037.SH,歌华有线,2001-02-16,6.216,6.1663,6.6417,6.1026,6.6138,6642714,214228948,0.3978,6.4,32.2502,8.3034,2660000000,N/A,8977500000,80000000,0,270000000,82.1999,27.3177,38.7418,501.8134,
600037.SH,歌华有线,2001-02-19,6.6138,6.6436,6.759,6.5163,6.5442,6161253,205019021,-0.0696,-1.0526,33.2755,7.7016,2632000000,N/A,8883000000,80000000,0,270000000,81.3347,27.0301,38.334,496.5312,
600037.SH,歌华有线,2001-02-20,6.5442,6.5621,6.7113,6.4666,6.5362,6726638,221702549,-0.008,-0.1216,32.9589,8.4083,2628800000,N/A,8872200000,80000000,0,270000000,81.2358,26.9973,38.2874,495.9275,
600037.SH,歌华有线,2001-02-21,6.5362,6.5223,6.6158,6.4746,6.5223,3685232,121221811,-0.0139,-0.213,32.8939,4.6065,2623200000,N/A,8853300000,80000000,0,270000000,81.0627,26.9398,38.2059,494.871,
600037.SH,歌华有线,2001-02-22,6.5223,6.5203,6.759,6.4964,6.5561,3769110,125998240,0.0338,0.5185,33.4292,4.7114,2636800000,N/A,8899200000,80000000,0,270000000,81.483,27.0794,38.4039,497.4367,
600037.SH,歌华有线,2001-02-23,6.5561,6.5601,6.7133,6.5203,6.6834,2145671,71011832,0.1273,1.9417,33.0954,2.6821,2688000000,N/A,9072000000,80000000,0,270000000,83.0652,27.6052,39.1497,507.0956,
600037.SH,歌华有线,2001-02-26,6.6834,6.6834,6.753,6.6257,6.6934,2245184,75508190,0.0099,0.1488,33.6312,2.8065,2692000000,N/A,9085500000,80000000,0,270000000,83.1888,27.6463,39.2079,507.8503,
600037.SH,歌华有线,2001-02-27,6.6934,6.6775,6.7192,6.5402,6.5641,3124129,103287443,-0.1293,-1.9316,33.0612,3.9052,2640000000,N/A,8910000000,80000000,0,270000000,81.5819,27.1123,38.4506,498.0403,
600037.SH,歌华有线,2001-02-28,6.5641,6.5641,6.5979,6.4447,6.5044,2249869,73570299,-0.0597,-0.9091,32.6998,2.8123,2616000000,N/A,8829000000,80000000,0,270000000,80.8402,26.8658,38.101,493.5127,
600037.SH,歌华有线,2001-03-01,6.5044,6.5004,6.5959,6.4845,6.5044,1152895,37835838,0,0,32.8181,1.4411,2616000000,N/A,8829000000,80000000,0,270000000,80.8402,26.8658,38.101,493.5127,
600037.SH,歌华有线,2001-03-02,6.5044,6.5203,6.6794,6.5144,6.6238,1617848,53762953,0.1193,1.8349,33.2312,2.0223,2664000000,N/A,8991000000,80000000,0,270000000,82.3236,27.3588,38.8001,502.568,
600037.SH,歌华有线,2001-03-05,6.6238,6.5661,6.6277,6.5064,6.5203,998556,32834503,-0.1034,-1.5616,32.882,1.2482,2622400000,N/A,8850600000,80000000,0,270000000,81.038,26.9315,38.1942,494.7201,
