代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600777.SH,新潮实业,1996-11-21,N/A,1.8681,1.9242,1.7062,1.7585,3242300,47542000,N/A,N/A,14.663,23.1593,197680000,N/A,724920800,14000000,0,51340000,45.3863,6.7417,6.2471,N/A,
600777.SH,新潮实业,1996-11-22,1.7585,1.7187,1.7187,1.5817,1.7174,1487700,19704583,-0.0411,-2.3371,13.245,10.6264,193060000,N/A,707978600,14000000,0,51340000,44.3256,6.5841,6.1011,N/A,
600777.SH,新潮实业,1996-11-25,1.7174,1.7174,1.7174,1.6402,1.6938,646400,8629769,-0.0237,-1.3778,13.3505,4.6171,190400000,N/A,698224000,14000000,0,51340000,43.7149,6.4934,6.017,N/A,
600777.SH,新潮实业,1996-11-26,1.6938,1.6925,1.6938,1.6228,1.6564,668200,8856809,-0.0374,-2.2059,13.2547,4.7729,186200000,N/A,682822000,14000000,0,51340000,42.7506,6.3501,5.8843,N/A,
600777.SH,新潮实业,1996-11-27,1.6564,1.644,1.6813,1.644,1.6726,438300,5867313,0.0162,0.9774,13.3865,3.1307,188020000,N/A,689496200,14000000,0,51340000,43.1684,6.4122,5.9418,N/A,
600777.SH,新潮实业,1996-11-28,1.6726,1.6676,1.6813,1.6539,1.6714,419700,5625838,-0.0012,-0.0745,13.4044,2.9979,187880000,N/A,688982800,14000000,0,51340000,43.1363,6.4074,5.9374,N/A,
600777.SH,新潮实业,1996-11-29,1.6714,1.6826,1.7536,1.6726,1.7212,782000,10855673,0.0498,2.9806,13.8819,5.5857,193480000,N/A,709518800,14000000,0,51340000,44.422,6.5984,6.1143,N/A,
600777.SH,新潮实业,1996-12-02,1.7212,1.7436,1.8694,1.7436,1.8681,1379600,20231982,0.147,8.5384,14.6651,9.8543,210000000,N/A,770100000,14000000,0,51340000,48.2149,7.1618,6.6364,N/A,
600777.SH,新潮实业,1996-12-03,1.8681,1.9304,1.9516,1.8059,1.8407,1002500,15184228,-0.0274,-1.4667,15.1464,7.1607,206920000,N/A,758805200,14000000,0,51340000,47.5078,7.0568,6.5391,N/A,
600777.SH,新潮实业,1996-12-04,1.8407,1.8308,1.918,1.8246,1.918,1215300,18315713,0.0772,4.1949,15.0709,8.6807,215600000,N/A,790636000,14000000,0,51340000,49.5007,7.3528,6.8134,N/A,
600777.SH,新潮实业,1996-12-05,1.918,1.9429,2.0425,1.9429,2.0238,1702700,27347900,0.1059,5.5195,16.0615,12.1621,227500000,N/A,834275000,14000000,0,51340000,52.2328,7.7586,7.1894,N/A,
600777.SH,新潮实业,1996-12-06,2.0238,2.0238,2.1048,1.9342,2.0799,1035600,17056296,0.056,2.7692,16.47,7.3971,233800000,N/A,857378000,14000000,0,51340000,53.6793,7.9735,7.3885,N/A,
600777.SH,新潮实业,1996-12-09,2.0799,2.0923,2.1122,2.0462,2.1122,1064500,17818883,0.0324,1.5569,16.7392,7.6036,237440000,N/A,870726400,14000000,0,51340000,54.515,8.0976,7.5036,N/A,
600777.SH,新潮实业,1996-12-10,2.1122,2.116,2.1608,1.9927,2.1496,1104900,18629418,0.0374,1.7689,16.8607,7.8921,241640000,N/A,886128400,14000000,0,51340000,55.4793,8.2409,7.6363,N/A,
600777.SH,新潮实业,1996-12-11,2.1496,2.1621,2.258,2.1621,2.2542,1511200,26959384,0.1046,4.8667,17.8397,10.7943,253400000,N/A,929254000,14000000,0,51340000,58.1793,8.6419,8.0079,N/A,
600777.SH,新潮实业,1996-12-12,2.2542,2.2679,2.2791,2.0674,2.0811,1053400,18314483,-0.1731,-7.6796,17.3861,7.5243,233940000,N/A,857891400,14000000,0,51340000,53.7114,7.9783,7.3929,N/A,
600777.SH,新潮实业,1996-12-13,2.0811,2.055,2.106,1.9927,1.9939,844900,13786263,-0.0872,-4.1891,16.317,6.035,224140000,N/A,821953400,14000000,0,51340000,51.4614,7.644,7.0833,N/A,
