´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600068.SH,¸ðÖÞ°Ó,2001-02-20,2.1945,2.1969,2.2257,2.1825,2.1969,1235051,11331717,0.0024,0.1093,9.1751,0.3572,3167528000,N/A,6465128000,345800000,0,705800000,30.4787,2.0598,2.999,61.4104,
600068.SH,¸ðÖÞ°Ó,2001-02-21,2.1969,2.2017,2.2017,2.1585,2.1657,1500049,13585138,-0.0312,-1.4192,9.0565,0.4338,3122574000,N/A,6373374000,345800000,0,705800000,30.0461,2.0305,2.9564,60.5389,
600068.SH,¸ðÖÞ°Ó,2001-02-22,2.1657,2.1585,2.1825,2.1393,2.1585,1260477,11364125,-0.0072,-0.3322,9.0157,0.3645,3112200000,N/A,6352200000,345800000,0,705800000,29.9463,2.0238,2.9466,60.3377,
600068.SH,¸ðÖÞ°Ó,2001-02-23,2.1585,2.1585,2.2017,2.1585,2.2017,1297433,11795745,0.0432,2,9.0916,0.3752,3174444000,N/A,6479244000,345800000,0,705800000,30.5453,2.0643,3.0055,61.5445,
600068.SH,¸ðÖÞ°Ó,2001-02-26,2.2017,2.2137,2.2664,2.2065,2.2472,3773177,35300599,0.0456,2.0697,9.3557,1.0911,3240146000,N/A,6613346000,345800000,0,705800000,31.1775,2.107,3.0677,62.8183,
600068.SH,¸ðÖÞ°Ó,2001-02-27,2.2472,2.2544,2.2592,2.2233,2.2472,1842935,17231918,0,0,9.3503,0.5329,3240146000,N/A,6613346000,345800000,0,705800000,31.1775,2.107,3.0677,62.8183,
600068.SH,¸ðÖÞ°Ó,2001-02-28,2.2472,2.2496,2.252,2.2137,2.2352,1356406,12616601,-0.012,-0.5336,9.3015,0.3923,3222856000,N/A,6578056000,345800000,0,705800000,31.0111,2.0957,3.0513,62.4831,
600068.SH,¸ðÖÞ°Ó,2001-03-01,2.2352,2.2328,2.2544,2.2209,2.2544,1920567,17947804,0.0192,0.8584,9.3451,0.5554,3250520000,N/A,6634520000,345800000,0,705800000,31.2773,2.1137,3.0775,63.0194,
600068.SH,¸ðÖÞ°Ó,2001-03-02,2.2544,2.2664,2.288,2.2544,2.2544,3972948,37634142,0,0,9.4726,1.1489,3250520000,N/A,6634520000,345800000,0,705800000,31.2773,2.1137,3.0775,63.0194,
600068.SH,¸ðÖÞ°Ó,2001-03-05,2.2544,2.2616,2.2688,2.2424,2.2472,2191450,20604794,-0.0072,-0.3191,9.4024,0.6337,3240146000,N/A,6613346000,345800000,0,705800000,31.1775,2.107,3.0677,62.8183,
600068.SH,¸ðÖÞ°Ó,2001-03-06,2.2472,2.2472,2.2736,2.2424,2.2688,1810036,17033767,0.0216,0.9605,9.4107,0.5234,3271268000,N/A,6676868000,345800000,0,705800000,31.4769,2.1272,3.0972,63.4217,
600068.SH,¸ðÖÞ°Ó,2001-03-07,2.2688,2.2712,2.2808,2.2544,2.2616,1769125,16722570,-0.0072,-0.3171,9.4525,0.5116,3260894000,N/A,6655694000,345800000,0,705800000,31.3771,2.1205,3.0873,63.2206,
600068.SH,¸ðÖÞ°Ó,2001-03-08,2.2616,2.2592,2.2592,2.2424,2.2472,1514679,14210487,-0.0144,-0.6363,9.3818,0.438,3240146000,N/A,6613346000,345800000,0,705800000,31.1775,2.107,3.0677,62.8183,
600068.SH,¸ðÖÞ°Ó,2001-03-09,2.2472,2.2472,2.2496,2.2137,2.2185,2331285,21611765,-0.0288,-1.2807,9.2703,0.6742,3198650000,N/A,6528650000,345800000,0,705800000,30.7782,2.08,3.0284,62.0138,
600068.SH,¸ðÖÞ°Ó,2001-03-12,2.2185,2.2185,2.2233,2.1969,2.2113,1731264,15928675,-0.0072,-0.3243,9.2006,0.5007,3188276000,N/A,6507476000,345800000,0,705800000,30.6783,2.0733,3.0186,61.8127,
600068.SH,¸ðÖÞ°Ó,2001-03-13,2.2113,2.2137,2.2161,2.1825,2.1969,1568811,14348036,-0.0144,-0.6508,9.1458,0.4537,3167528000,N/A,6465128000,345800000,0,705800000,30.4787,2.0598,2.999,61.4104,
600068.SH,¸ðÖÞ°Ó,2001-03-14,2.1969,2.1945,2.2209,2.1825,2.2209,1197012,10982630,0.024,1.0917,9.175,0.3462,3202108000,N/A,6535708000,345800000,0,705800000,30.8114,2.0822,3.0317,62.0808,
600068.SH,¸ðÖÞ°Ó,2001-03-15,2.2209,2.2209,2.2352,2.2137,2.2137,1047963,9716249,-0.0072,-0.324,9.2716,0.3031,3191734000,N/A,6514534000,345800000,0,705800000,30.7116,2.0755,3.0219,61.8797,
600068.SH,¸ðÖÞ°Ó,2001-03-16,2.2137,2.2137,2.2161,2.1897,2.1993,1146376,10521936,-0.0144,-0.6501,9.1784,0.3315,3170986000,N/A,6472186000,345800000,0,705800000,30.512,2.062,3.0022,61.4775,
600068.SH,¸ðÖÞ°Ó,2001-03-19,2.1993,2.1993,2.2137,2.1849,2.2017,1237607,11344886,0.0024,0.1091,9.1668,0.3579,3174444000,N/A,6479244000,345800000,0,705800000,30.5453,2.0643,3.0055,61.5445,
600068.SH,¸ðÖÞ°Ó,2001-03-20,2.2017,2.2065,2.2304,2.2017,2.2233,1279584,11817785,0.0216,0.9804,9.2356,0.37,3205566000,N/A,6542766000,345800000,0,705800000,30.8447,2.0845,3.035,62.1479,
600068.SH,¸ðÖÞ°Ó,2001-03-21,2.2233,2.2304,2.2328,2.2065,2.2257,1918504,17763283,0.0024,0.1079,9.2589,0.5548,3209024000,N/A,6549824000,345800000,0,705800000,30.878,2.0867,3.0382,62.2149,
600068.SH,¸ðÖÞ°Ó,2001-03-22,2.2257,2.2304,2.2664,2.2304,2.2496,2330648,21840964,0.024,1.0776,9.3712,0.674,3243604000,N/A,6620404000,345800000,0,705800000,31.2107,2.1092,3.071,62.8853,
600068.SH,¸ðÖÞ°Ó,2001-03-23,2.2496,2.252,2.264,2.2185,2.2185,2155202,20090472,-0.0312,-1.3859,9.3219,0.6233,3198650000,N/A,6528650000,345800000,0,705800000,30.7782,2.08,3.0284,62.0138,
600068.SH,¸ðÖÞ°Ó,2001-03-26,2.2185,2.2209,2.2496,2.2185,2.24,1599857,14897185,0.0216,0.973,9.3116,0.4627,3229772000,N/A,6592172000,345800000,0,705800000,31.0776,2.1002,3.0579,62.6172,
600068.SH,¸ðÖÞ°Ó,2001-03-27,2.24,2.2496,2.288,2.2424,2.288,6285754,59542526,0.048,2.1413,9.4726,1.8177,3298932000,N/A,6733332000,345800000,0,705800000,31.7431,2.1452,3.1234,63.958,
600068.SH,¸ðÖÞ°Ó,2001-03-28,2.288,2.3024,2.3384,2.3024,2.312,6519175,63035512,0.024,1.0482,9.6692,1.8852,3333512000,N/A,6803912000,345800000,0,705800000,32.0758,2.1677,3.1561,64.6284,
600068.SH,¸ðÖÞ°Ó,2001-03-29,2.312,2.3144,2.3264,2.2904,2.2976,2909794,27955246,-0.0144,-0.6224,9.6073,0.8415,3312764000,N/A,6761564000,345800000,0,705800000,31.8762,2.1542,3.1365,64.2262,
600068.SH,¸ðÖÞ°Ó,2001-03-30,2.2976,2.3024,2.3072,2.2832,2.3,1739723,16657438,0.0024,0.1044,9.5748,0.5031,3316222000,N/A,6768622000,345800000,0,705800000,31.9095,2.1565,3.1397,64.2932,
600068.SH,¸ðÖÞ°Ó,2001-04-02,2.3,2.3144,2.3288,2.2952,2.3024,2786697,26874691,0.0024,0.1043,9.6439,0.8059,3319680000,N/A,6775680000,345800000,0,705800000,31.9427,2.1587,3.143,64.3603,
600068.SH,¸ðÖÞ°Ó,2001-04-03,2.3024,2.3072,2.3144,2.2688,2.2808,2207600,21043310,-0.0216,-0.9375,9.5322,0.6384,3288558000,N/A,6712158000,345800000,0,705800000,31.6433,2.1385,3.1135,63.7569,
600068.SH,¸ðÖÞ°Ó,2001-04-04,2.2808,2.2784,2.288,2.2209,2.2304,2733383,25766642,-0.0504,-2.2082,9.4266,0.7905,3215940000,N/A,6563940000,345800000,0,705800000,30.9445,2.0912,3.0448,62.349,
600068.SH,¸ðÖÞ°Ó,2001-04-05,2.2304,2.2209,2.2544,2.2161,2.2496,1566411,14586542,0.0192,0.8602,9.3121,0.453,3243604000,N/A,6620404000,345800000,0,705800000,31.2107,2.1092,3.071,62.8853,
600068.SH,¸ðÖÞ°Ó,2001-04-06,2.2496,2.2424,2.264,2.228,2.2352,1240788,11586781,-0.0144,-0.6397,9.3382,0.3588,3222856000,N/A,6578056000,345800000,0,705800000,31.0111,2.0957,3.0513,62.4831,
600068.SH,¸ðÖÞ°Ó,2001-04-09,2.2352,2.2352,2.2664,2.2257,2.2616,1258093,11799764,0.0264,1.1803,9.3791,0.3638,3260894000,N/A,6655694000,345800000,0,705800000,31.3771,2.1205,3.0873,63.2206,
600068.SH,¸ðÖÞ°Ó,2001-04-10,2.2616,2.2736,2.2736,2.2304,2.2472,1502787,14110762,-0.0144,-0.6363,9.3897,0.4346,3240146000,N/A,6613346000,345800000,0,705800000,31.1775,2.107,3.0677,62.8183,
600068.SH,¸ðÖÞ°Ó,2001-04-11,2.2472,2.2496,2.2544,2.2113,2.2257,3121807,28969724,-0.0216,-0.9605,9.2798,0.9028,3209024000,N/A,6549824000,345800000,0,705800000,30.878,2.0867,3.0382,62.2149,
600068.SH,¸ðÖÞ°Ó,2001-04-12,2.2257,2.2257,2.2448,2.2185,2.2304,2064492,19192051,0.0048,0.2155,9.2963,0.597,3215940000,N/A,6563940000,345800000,0,705800000,30.9445,2.0912,3.0448,62.349,
600068.SH,¸ðÖÞ°Ó,2001-04-13,2.2304,2.2304,2.2376,2.2233,2.2304,1317006,12241320,0,0,9.2948,0.3809,3215940000,N/A,6563940000,345800000,0,705800000,30.9445,2.0912,3.0448,62.349,
600068.SH,¸ðÖÞ°Ó,2001-04-16,2.2304,2.2304,2.264,2.2233,2.2544,2376304,22171067,0.024,1.0753,9.3301,0.6872,3250520000,N/A,6634520000,345800000,0,705800000,31.2773,2.1137,3.0775,63.0194,
600068.SH,¸ðÖÞ°Ó,2001-04-17,2.2544,2.2568,2.2592,2.228,2.2376,1720235,16051999,-0.0168,-0.7447,9.3313,0.4975,3226314000,N/A,6585114000,345800000,0,705800000,31.0444,2.098,3.0546,62.5501,
600068.SH,¸ðÖÞ°Ó,2001-04-18,2.2376,2.2376,2.2496,2.2185,2.2233,1811423,16812294,-0.0144,-0.6431,9.2813,0.5238,3205566000,N/A,6542766000,345800000,0,705800000,30.8447,2.0845,3.035,62.1479,
600068.SH,¸ðÖÞ°Ó,2001-04-19,2.2233,2.2209,2.2233,2.1825,2.1969,2948971,26988749,-0.0264,-1.1866,9.1519,0.8528,3167528000,N/A,6465128000,345800000,0,705800000,30.4787,2.0598,2.999,61.4104,
600068.SH,¸ðÖÞ°Ó,2001-04-20,2.1969,2.1945,2.1969,2.1585,2.1681,3531677,32042785,-0.0288,-1.31,9.073,1.0213,3126032000,N/A,6380432000,345800000,0,705800000,30.0794,2.0328,2.9597,60.6059,
600068.SH,¸ðÖÞ°Ó,2001-04-23,2.1681,2.1585,2.1585,2.1129,2.1345,2803181,24979376,-0.0336,-1.5487,8.9111,0.8106,3077620000,N/A,6281620000,345800000,0,705800000,29.6136,2.0013,2.9138,59.6673,
600068.SH,¸ðÖÞ°Ó,2001-04-24,2.1345,2.1345,2.1585,2.1249,2.1561,1653324,14790231,0.0216,1.0112,8.9458,0.4781,3108742000,N/A,6345142000,345800000,0,705800000,29.9131,2.0215,2.9433,60.2707,
600068.SH,¸ðÖÞ°Ó,2001-04-25,2.1561,2.1585,2.1585,2.1297,2.1297,1448839,12918543,-0.0264,-1.2236,8.9165,0.419,3070704000,N/A,6267504000,345800000,0,705800000,29.547,1.9968,2.9073,59.5332,
600068.SH,¸ðÖÞ°Ó,2001-04-26,2.1297,2.1297,2.1321,2.1153,2.1153,1185664,10491057,-0.0144,-0.6757,8.8483,0.3429,3049956000,N/A,6225156000,345800000,0,705800000,29.3474,1.9833,2.8876,59.131,
600068.SH,¸ðÖÞ°Ó,2001-04-27,2.1153,2.1201,2.1273,2.1153,2.1249,1080242,9561582,0.0096,0.4535,8.8513,0.3124,3063788000,N/A,6253388000,345800000,0,705800000,29.4805,1.9923,2.9007,59.3992,
600068.SH,¸ðÖÞ°Ó,2001-04-30,2.1249,2.1249,2.1345,2.1105,2.1273,972380,8595819,0.0024,0.1129,8.84,0.2812,3067246000,N/A,6260446000,345800000,0,705800000,29.5138,1.9946,2.904,59.4662,
600068.SH,¸ðÖÞ°Ó,2001-05-08,2.1273,2.1297,2.1465,2.1225,2.1465,585583,5216663,0.0192,0.9019,8.9085,0.1693,3094910000,N/A,6316910000,345800000,0,705800000,29.78,2.0125,2.9302,60.0025,
600068.SH,¸ðÖÞ°Ó,2001-05-09,2.1465,2.1465,2.1537,2.1321,2.1345,621762,5555239,-0.012,-0.5587,8.9347,0.1798,3077620000,N/A,6281620000,345800000,0,705800000,29.6136,2.0013,2.9138,59.6673,
600068.SH,¸ðÖÞ°Ó,2001-05-10,2.1345,2.1345,2.1345,2.1345,2.1345,N/A,N/A,0,0,N/A,N/A,3077620000,N/A,6281620000,345800000,0,705800000,29.6136,2.0013,2.9138,59.6673,
600068.SH,¸ðÖÞ°Ó,2001-05-11,2.1345,2.1585,2.1753,2.1369,2.1657,621235,5582792,0.0312,1.4607,8.9866,0.1797,3122574000,N/A,6373374000,345800000,0,705800000,30.0461,2.0305,2.9564,60.5389,
600068.SH,¸ðÖÞ°Ó,2001-05-14,2.1657,2.1705,2.1777,2.1513,2.1705,1211050,10904843,0.0048,0.2215,9.0045,0.3502,3129490000,N/A,6387490000,345800000,0,705800000,30.1127,2.035,2.9629,60.673,
600068.SH,¸ðÖÞ°Ó,2001-05-15,2.1705,2.1705,2.1825,2.1633,2.1681,1161896,10530560,-0.0024,-0.1105,9.0633,0.336,3126032000,N/A,6380432000,345800000,0,705800000,30.0794,2.0328,2.9597,60.6059,
600068.SH,¸ðÖÞ°Ó,2001-05-16,2.1681,2.1705,2.1777,2.1537,2.1561,976155,8790497,-0.012,-0.5531,9.0052,0.2823,3108742000,N/A,6345142000,345800000,0,705800000,29.9131,2.0215,2.9433,60.2707,
600068.SH,¸ðÖÞ°Ó,2001-05-17,2.1561,2.1585,2.1609,2.1321,2.1369,1182239,10548927,-0.0192,-0.8899,8.9228,0.3419,3081078000,N/A,6288678000,345800000,0,705800000,29.6469,2.0035,2.9171,59.7344,
600068.SH,¸ðÖÞ°Ó,2001-05-18,2.1369,2.1369,2.1393,2.1153,2.1345,1217779,10789797,-0.0024,-0.1122,8.8602,0.3522,3077620000,N/A,6281620000,345800000,0,705800000,29.6136,2.0013,2.9138,59.6673,
600068.SH,¸ðÖÞ°Ó,2001-05-21,2.1345,2.1345,2.1393,2.1177,2.1321,1396685,12371422,-0.0024,-0.1124,8.8577,0.4039,3074162000,N/A,6274562000,345800000,0,705800000,29.5803,1.999,2.9106,59.6003,
600068.SH,¸ðÖÞ°Ó,2001-05-22,2.1321,2.1321,2.1321,2.1177,2.1225,1148943,10163802,-0.0096,-0.4499,8.8462,0.3323,3060330000,N/A,6246330000,345800000,0,705800000,29.4472,1.9901,2.8975,59.3321,
600068.SH,¸ðÖÞ°Ó,2001-05-23,2.1225,2.1225,2.1273,2.0913,2.0985,1863303,16350844,-0.024,-1.1299,8.7752,0.5388,3025750000,N/A,6175750000,345800000,0,705800000,29.1145,1.9676,2.8647,58.6617,
600068.SH,¸ðÖÞ°Ó,2001-05-24,2.0985,2.0985,2.1105,2.0865,2.0985,1228553,10743778,0,0,8.7451,0.3553,3025750000,N/A,6175750000,345800000,0,705800000,29.1145,1.9676,2.8647,58.6617,
600068.SH,¸ðÖÞ°Ó,2001-05-25,2.0985,2.0985,2.1105,2.0865,2.0913,872517,7614153,-0.0072,-0.3429,8.7267,0.2523,3015376000,N/A,6154576000,345800000,0,705800000,29.0147,1.9608,2.8549,58.4606,
600068.SH,¸ðÖÞ°Ó,2001-05-28,2.0913,2.0865,2.0865,2.053,2.0602,1530029,13175218,-0.0312,-1.4908,8.6111,0.4425,2970422000,N/A,6062822000,345800000,0,705800000,28.5821,1.9316,2.8123,57.589,
600068.SH,¸ðÖÞ°Ó,2001-05-29,2.0602,2.0626,2.0913,2.0626,2.0746,738922,6405039,0.0144,0.6985,8.6681,0.2137,2991170000,N/A,6105170000,345800000,0,705800000,28.7817,1.9451,2.832,57.9913,
600068.SH,¸ðÖÞ°Ó,2001-05-30,2.0746,2.077,2.0985,2.077,2.0985,819793,7135923,0.024,1.1561,8.7045,0.2371,3025750000,N/A,6175750000,345800000,0,705800000,29.1145,1.9676,2.8647,58.6617,
600068.SH,¸ðÖÞ°Ó,2001-05-31,2.0985,2.1105,2.1249,2.0961,2.1033,800978,7044044,0.0048,0.2286,8.7943,0.2316,3032666000,N/A,6189866000,345800000,0,705800000,29.181,1.9721,2.8713,58.7958,
600068.SH,¸ðÖÞ°Ó,2001-06-01,2.1033,2.1009,2.1057,2.0841,2.0913,968465,8436531,-0.012,-0.5701,8.7112,0.2801,3015376000,N/A,6154576000,345800000,0,705800000,29.0147,1.9608,2.8549,58.4606,
600068.SH,¸ðÖÞ°Ó,2001-06-04,2.0913,2.0889,2.0937,2.0746,2.0841,1218952,10575654,-0.0072,-0.344,8.676,0.3525,3005002000,N/A,6133402000,345800000,0,705800000,28.9148,1.9541,2.8451,58.2594,
600068.SH,¸ðÖÞ°Ó,2001-06-05,2.0841,2.0841,2.1249,2.077,2.1177,993696,8729651,0.0336,1.611,8.785,0.2874,3053414000,N/A,6232214000,345800000,0,705800000,29.3807,1.9856,2.8909,59.198,
600068.SH,¸ðÖÞ°Ó,2001-06-06,2.1177,2.1177,2.1225,2.1009,2.1057,830780,7299297,-0.012,-0.5663,8.7861,0.2402,3036124000,N/A,6196924000,345800000,0,705800000,29.2143,1.9743,2.8745,58.8628,
600068.SH,¸ðÖÞ°Ó,2001-06-07,2.1057,2.1105,2.1153,2.0865,2.0913,889011,7773988,-0.0144,-0.6834,8.7445,0.2571,3015376000,N/A,6154576000,345800000,0,705800000,29.0147,1.9608,2.8549,58.4606,
600068.SH,¸ðÖÞ°Ó,2001-06-08,2.0913,2.0913,2.1009,2.077,2.0937,984816,8553670,0.0024,0.1147,8.6856,0.2848,3018834000,N/A,6161634000,345800000,0,705800000,29.0479,1.9631,2.8582,58.5276,
600068.SH,¸ðÖÞ°Ó,2001-06-11,2.0937,2.0985,2.1105,2.077,2.0841,762930,6626957,-0.0096,-0.4582,8.6862,0.2206,3005002000,N/A,6133402000,345800000,0,705800000,28.9148,1.9541,2.8451,58.2594,
600068.SH,¸ðÖÞ°Ó,2001-06-12,2.0841,2.0841,2.1105,2.0794,2.1081,929721,8120553,0.024,1.1507,8.7344,0.2689,3039582000,N/A,6203982000,345800000,0,705800000,29.2476,1.9766,2.8778,58.9299,
600068.SH,¸ðÖÞ°Ó,2001-06-13,2.1081,2.1105,2.1801,2.1057,2.1777,2277216,20373104,0.0696,3.2992,8.9465,0.6585,3139864000,N/A,6408664000,345800000,0,705800000,30.2125,2.0418,2.9728,60.8741,
600068.SH,¸ðÖÞ°Ó,2001-06-14,2.1777,2.2328,2.36,2.2328,2.2664,31077167,298524027,0.0887,4.0749,9.6059,8.987,3267810000,N/A,6669810000,345800000,0,705800000,31.4436,2.125,3.0939,63.3546,
600068.SH,¸ðÖÞ°Ó,2001-06-15,2.2664,2.2664,2.2664,2.2065,2.2304,5792164,54006144,-0.036,-1.5873,9.324,1.675,3215940000,N/A,6563940000,345800000,0,705800000,30.9445,2.0912,3.0448,62.349,
600068.SH,¸ðÖÞ°Ó,2001-06-18,2.2304,2.2304,2.2304,2.1585,2.1801,3140900,28659142,-0.0504,-2.2581,9.1245,0.9083,3143322000,N/A,6415722000,345800000,0,705800000,30.2458,2.044,2.976,60.9411,
600068.SH,¸ðÖÞ°Ó,2001-06-19,2.1801,2.1777,2.2041,2.1585,2.1897,1602735,14610379,0.0096,0.44,9.1159,0.4635,3157154000,N/A,6443954000,345800000,0,705800000,30.3789,2.053,2.9891,61.2093,
600068.SH,¸ðÖÞ°Ó,2001-06-20,2.1897,2.1897,2.1897,2.1585,2.1681,1110583,10064896,-0.0216,-0.9858,9.0627,0.3212,3126032000,N/A,6380432000,345800000,0,705800000,30.0794,2.0328,2.9597,60.6059,
600068.SH,¸ðÖÞ°Ó,2001-06-21,2.1681,2.1705,2.2161,2.1585,2.2065,1352360,12360472,0.0384,1.7699,9.1399,0.3911,3181360000,N/A,6493360000,345800000,0,705800000,30.6118,2.0688,3.012,61.6786,
600068.SH,¸ðÖÞ°Ó,2001-06-22,2.2065,2.2065,2.2304,2.1897,2.2185,1295932,11926840,0.012,0.5435,9.2033,0.3748,3198650000,N/A,6528650000,345800000,0,705800000,30.7782,2.08,3.0284,62.0138,
600068.SH,¸ðÖÞ°Ó,2001-06-25,2.2185,2.2233,2.2544,2.2233,2.228,1569987,14625714,0.0096,0.4324,9.3158,0.454,3212482000,N/A,6556882000,345800000,0,705800000,30.9113,2.089,3.0415,62.282,
600068.SH,¸ðÖÞ°Ó,2001-06-26,2.228,2.228,2.2304,2.1993,2.2113,1652002,15209542,-0.0168,-0.7535,9.2067,0.4777,3188276000,N/A,6507476000,345800000,0,705800000,30.6783,2.0733,3.0186,61.8127,
600068.SH,¸ðÖÞ°Ó,2001-06-27,2.2113,2.2113,2.2424,2.2017,2.228,1161626,10736928,0.0168,0.7592,9.243,0.3359,3212482000,N/A,6556882000,345800000,0,705800000,30.9113,2.089,3.0415,62.282,
600068.SH,¸ðÖÞ°Ó,2001-06-28,2.228,2.228,2.2304,2.2017,2.2041,963876,8882622,-0.024,-1.0764,9.2155,0.2787,3177902000,N/A,6486302000,345800000,0,705800000,30.5785,2.0665,3.0088,61.6115,
600068.SH,¸ðÖÞ°Ó,2001-06-29,2.2041,2.2041,2.2332,2.2041,2.2065,717505,6548541,0.0024,0.11,9.1268,0.2075,3146780000,N/A,6422780000,345800000,0,705800000,30.2791,2.0463,2.9793,61.0082,
600068.SH,¸ðÖÞ°Ó,2001-07-02,2.2065,2.2065,2.2186,2.1871,2.1919,682442,6178664,-0.0145,-0.6593,9.0538,0.1974,3126032000,N/A,6380432000,345800000,0,705800000,30.0794,2.0328,2.9597,60.6059,
600068.SH,¸ðÖÞ°Ó,2001-07-03,2.1919,2.1919,2.2186,2.1919,2.2089,570504,5178647,0.017,0.7743,9.0773,0.165,3150238000,N/A,6429838000,345800000,0,705800000,30.3123,2.0485,2.9826,61.0752,
600068.SH,¸ðÖÞ°Ó,2001-07-04,2.2089,2.2138,2.2162,2.1968,2.1992,490892,4456518,-0.0097,-0.4391,9.0784,0.142,3136406000,N/A,6401606000,345800000,0,705800000,30.1792,2.0395,2.9695,60.807,
600068.SH,¸ðÖÞ°Ó,2001-07-05,2.1992,2.2016,2.2041,2.1628,2.1653,1109250,9983337,-0.0339,-1.5436,9.0001,0.3208,3087994000,N/A,6302794000,345800000,0,705800000,29.7134,2.008,2.9237,59.8685,
600068.SH,¸ðÖÞ°Ó,2001-07-06,2.1653,2.158,2.175,2.1507,2.158,726598,6471308,-0.0073,-0.3359,8.9063,0.2101,3077620000,N/A,6281620000,345800000,0,705800000,29.6136,2.0013,2.9138,59.6673,
600068.SH,¸ðÖÞ°Ó,2001-07-09,2.158,2.158,2.1653,2.1386,2.1507,634017,5625806,-0.0073,-0.3371,8.8733,0.1833,3067246000,N/A,6260446000,345800000,0,705800000,29.5138,1.9946,2.904,59.4662,
600068.SH,¸ðÖÞ°Ó,2001-07-10,2.1507,2.1507,2.1677,2.1507,2.1628,542450,4831637,0.0121,0.5637,8.9071,0.1569,3084536000,N/A,6295736000,345800000,0,705800000,29.6801,2.0058,2.9204,59.8014,
600068.SH,¸ðÖÞ°Ó,2001-07-11,2.1628,2.1628,2.2113,2.1628,2.1774,626241,5641793,0.0145,0.6726,9.009,0.1811,3105284000,N/A,6338084000,345800000,0,705800000,29.8798,2.0193,2.94,60.2037,
600068.SH,¸ðÖÞ°Ó,2001-07-12,2.1774,2.175,2.175,2.1531,2.1653,425955,3796001,-0.0121,-0.5568,8.9117,0.1232,3087994000,N/A,6302794000,345800000,0,705800000,29.7134,2.008,2.9237,59.8685,
600068.SH,¸ðÖÞ°Ó,2001-07-13,2.1653,2.1701,2.1944,2.158,2.1604,338142,3020360,-0.0048,-0.224,8.9322,0.0978,3081078000,N/A,6288678000,345800000,0,705800000,29.6469,2.0035,2.9171,59.7344,
600068.SH,¸ðÖÞ°Ó,2001-07-16,2.1604,2.1774,2.1822,2.1337,2.1362,751429,6642402,-0.0242,-1.1223,8.8397,0.2173,3046498000,N/A,6218098000,345800000,0,705800000,29.3141,1.9811,2.8844,59.0639,
600068.SH,¸ðÖÞ°Ó,2001-07-17,2.1362,2.1362,2.1459,2.1095,2.1192,687446,6000408,-0.017,-0.7946,8.7286,0.1988,3022292000,N/A,6168692000,345800000,0,705800000,29.0812,1.9653,2.8614,58.5947,
600068.SH,¸ðÖÞ°Ó,2001-07-18,2.1192,2.1337,2.1337,2.1168,2.1337,425095,3728689,0.0145,0.6865,8.7714,0.1229,3043040000,N/A,6211040000,345800000,0,705800000,29.2809,1.9788,2.8811,58.9969,
600068.SH,¸ðÖÞ°Ó,2001-07-19,2.1337,2.1362,2.1556,2.1265,2.1289,407948,3588617,-0.0048,-0.2273,8.7968,0.118,3036124000,N/A,6196924000,345800000,0,705800000,29.2143,1.9743,2.8745,58.8628,
600068.SH,¸ðÖÞ°Ó,2001-07-20,2.1289,2.1337,2.1968,2.1313,2.1822,823091,7369324,0.0533,2.5057,8.9532,0.238,3112200000,N/A,6352200000,345800000,0,705800000,29.9463,2.0238,2.9466,60.3377,
600068.SH,¸ðÖÞ°Ó,2001-07-23,2.1822,2.1822,2.1944,2.158,2.1677,392769,3510769,-0.0145,-0.6667,8.9385,0.1136,3091452000,N/A,6309852000,345800000,0,705800000,29.7467,2.0103,2.9269,59.9355,
600068.SH,¸ðÖÞ°Ó,2001-07-24,2.1677,2.1604,2.1604,2.1337,2.1362,560827,4952781,-0.0315,-1.4541,8.8312,0.1622,3046498000,N/A,6218098000,345800000,0,705800000,29.3141,1.9811,2.8844,59.0639,
600068.SH,¸ðÖÞ°Ó,2001-07-25,2.1362,2.1337,2.1362,2.1168,2.1216,537855,4711587,-0.0145,-0.681,8.76,0.1555,3025750000,N/A,6175750000,345800000,0,705800000,29.1145,1.9676,2.8647,58.6617,
600068.SH,¸ðÖÞ°Ó,2001-07-26,2.1216,2.1216,2.1216,2.1022,2.1071,615711,5353764,-0.0145,-0.6857,8.6953,0.1781,3005002000,N/A,6133402000,345800000,0,705800000,28.9148,1.9541,2.8451,58.2594,
600068.SH,¸ðÖÞ°Ó,2001-07-27,2.1071,2.1071,2.1119,2.0828,2.0853,762413,6580414,-0.0218,-1.0357,8.631,0.2205,2973880000,N/A,6069880000,345800000,0,705800000,28.6154,1.9338,2.8156,57.6561,
