代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600359.SH,新农开发,1999-04-29,N/A,3.7971,4.669,3.7971,4.6311,61303800,418520713,N/A,N/A,6.827,75.6837,593730000,N/A,2155020000,81000000,0,294000000,16.9567,5.5664,3.5399,N/A,
600359.SH,新农开发,1999-04-30,4.6311,4.5552,4.77,4.5173,4.7069,32239100,237201167,0.0758,1.6371,7.3576,39.8014,603450000,N/A,2190300000,81000000,0,294000000,17.2343,5.6575,3.5979,N/A,
600359.SH,新农开发,1999-05-04,4.7069,4.77,5.0354,4.7448,4.8016,31442100,242274524,0.0948,2.0134,7.7054,38.8174,615600000,N/A,2234400000,81000000,0,294000000,17.5813,5.7714,3.6703,N/A,
600359.SH,新农开发,1999-05-05,4.8016,4.789,5.0101,4.6816,5.0101,13859700,105816894,0.2085,4.3421,7.6349,17.1107,642330000,N/A,2331420000,81000000,0,294000000,18.3447,6.022,3.8297,N/A,
600359.SH,新农开发,1999-05-06,5.0101,4.9975,5.0859,4.8585,4.8648,13224400,103627908,-0.1453,-2.9004,7.8361,16.3264,623700000,N/A,2263800000,81000000,0,294000000,17.8127,5.8473,3.7186,N/A,
600359.SH,新农开发,1999-05-07,4.8648,4.8775,4.9217,4.6816,4.7385,10812200,82334314,-0.1264,-2.5974,7.6149,13.3484,607500000,N/A,2205000000,81000000,0,294000000,17.35,5.6954,3.622,N/A,
600359.SH,新农开发,1999-05-10,4.7385,4.6816,4.77,4.4289,4.7005,8986700,65787809,-0.0379,-0.8,7.3206,11.0947,602640000,N/A,2187360000,81000000,0,294000000,17.2112,5.6499,3.593,N/A,
600359.SH,新农开发,1999-05-11,4.7005,4.7258,4.8648,4.6626,4.8016,6560900,49691189,0.1011,2.1505,7.5738,8.0999,615600000,N/A,2234400000,81000000,0,294000000,17.5813,5.7714,3.6703,N/A,
600359.SH,新农开发,1999-05-12,4.8016,4.8332,4.8332,4.5868,4.6626,4769000,35387445,-0.139,-2.8947,7.4203,5.8877,597780000,N/A,2169720000,81000000,0,294000000,17.0724,5.6043,3.5641,N/A,
600359.SH,新农开发,1999-05-13,4.6626,4.6437,4.6879,4.5363,4.5805,3911900,28422496,-0.0821,-1.7615,7.2656,4.8295,587250000,N/A,2131500000,81000000,0,294000000,16.7717,5.5056,3.5013,N/A,
600359.SH,新农开发,1999-05-14,4.5805,4.5426,4.5616,4.2962,4.3152,5452800,38108908,-0.2654,-5.7931,6.9889,6.7319,553230000,N/A,2008020000,81000000,0,294000000,15.8001,5.1867,3.2984,N/A,
600359.SH,新农开发,1999-05-17,4.3152,4.233,4.5173,4.2014,4.4289,3644400,25392915,0.1137,2.6354,6.9677,4.4993,567810000,N/A,2060940000,81000000,0,294000000,16.2165,5.3233,3.3854,N/A,
600359.SH,新农开发,1999-05-18,4.4289,4.4352,4.5236,4.2709,4.2962,2685000,18703841,-0.1327,-2.9957,6.966,3.3148,550800000,N/A,1999200000,81000000,0,294000000,15.7307,5.1639,3.284,N/A,
600359.SH,新农开发,1999-05-19,4.2962,4.2899,4.7258,4.2646,4.7258,8960400,65646611,0.4296,10,7.3263,11.0622,605880000,N/A,2199120000,81000000,0,294000000,17.3037,5.6803,3.6124,N/A,
600359.SH,新农开发,1999-05-20,4.7258,4.808,5.1997,4.8016,5.1997,24521600,197045067,0.4738,10.0267,8.0356,30.2736,666630000,N/A,2419620000,81000000,0,294000000,19.0387,6.2498,3.9746,N/A,
600359.SH,新农开发,1999-05-21,5.1997,5.3387,5.5598,5.2123,5.4018,22922600,196060459,0.2022,3.8882,8.5532,28.2995,692550000,N/A,2513700000,81000000,0,294000000,19.779,6.4928,4.1291,N/A,
