代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600560.SH,金自天正,2002-09-19,N/A,4.6686,4.8464,4.5797,4.6486,15808981,335058265,N/A,N/A,21.1942,52.6966,627300000,N/A,1598778600,30000000,0,76460000,75.6521,15.7262,10.5884,248.8941,
600560.SH,金自天正,2002-09-20,4.6486,4.6041,5.091,4.5908,4.9243,10225155,224188437,0.2757,5.9302,21.9252,34.0838,664500000,N/A,1693589000,30000000,0,76460000,80.1384,16.6588,11.2163,263.654,
600560.SH,金自天正,2002-09-23,4.9243,4.9243,4.9576,4.8642,4.9376,3394349,75126921,0.0133,0.2709,22.1329,11.3145,666300000,N/A,1698176600,30000000,0,76460000,80.3554,16.7039,11.2467,264.3682,
600560.SH,金自天正,2002-09-24,4.9376,4.9309,4.9509,4.7909,4.8175,3653227,79939438,-0.12,-2.4313,21.8819,12.1774,650100000,N/A,1656888200,30000000,0,76460000,78.4017,16.2978,10.9733,257.9405,
600560.SH,金自天正,2002-09-25,4.8175,4.8153,4.8398,4.7464,4.7531,2990814,64369482,-0.0645,-1.3383,21.5224,9.9694,641400000,N/A,1634714800,30000000,0,76460000,77.3525,16.0797,10.8264,254.4886,
600560.SH,金自天正,2002-09-26,4.7531,4.7464,4.7953,4.7042,4.7131,2364422,50454244,-0.04,-0.8419,21.3389,7.8814,636000000,N/A,1620952000,30000000,0,76460000,76.7013,15.9443,10.7353,252.346,
600560.SH,金自天正,2002-09-27,4.7131,4.7197,4.762,4.6152,4.6264,2318600,48675899,-0.0867,-1.8396,20.9937,7.7287,624300000,N/A,1591132600,30000000,0,76460000,75.2903,15.651,10.5378,247.7038,
600560.SH,金自天正,2002-10-08,4.6264,4.6019,4.6041,4.4174,4.4374,1940493,39035853,-0.189,-4.0846,20.1165,6.4683,598800000,N/A,1526141600,30000000,0,76460000,72.215,15.0117,10.1074,237.5862,
600560.SH,金自天正,2002-10-09,4.4374,4.424,4.4374,4.2862,4.2884,1938507,37803019,-0.149,-3.3567,19.5011,6.4617,578700000,N/A,1474913400,30000000,0,76460000,69.7909,14.5078,9.7681,229.6111,
600560.SH,金自天正,2002-10-10,4.2884,4.2707,4.3685,4.2684,4.2884,949503,18417527,0,0,19.397,3.165,578700000,N/A,1474913400,30000000,0,76460000,69.7909,14.5078,9.7681,229.6111,
600560.SH,金自天正,2002-10-11,4.2884,4.3018,4.3307,4.0417,4.0795,2319982,43466298,-0.209,-4.873,18.7356,7.7333,550500000,N/A,1403041000,30000000,0,76460000,66.39,13.8008,9.2921,218.4221,
600560.SH,金自天正,2002-10-14,4.0795,4.0683,4.1573,4.0483,4.1417,1146901,21213665,0.0622,1.5259,18.4965,3.823,558900000,N/A,1424449800,30000000,0,76460000,67.4031,14.0114,9.4339,221.755,
600560.SH,金自天正,2002-10-15,4.1417,4.1306,4.1306,4.0639,4.0972,789950,14548038,-0.0445,-1.0735,18.4164,2.6332,552900000,N/A,1409157800,30000000,0,76460000,66.6795,13.861,9.3326,219.3744,
600560.SH,金自天正,2002-10-16,4.0972,4.0972,4.2262,4.0906,4.1373,1132091,21258074,0.04,0.9767,18.7777,3.7736,558300000,N/A,1422920600,30000000,0,76460000,67.3307,13.9964,9.4238,221.5169,
