代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600900.SH,长江电力,2003-11-18,N/A,2.3591,2.4538,2.3137,2.3402,753863103,4693850007,N/A,N/A,6.2264,58.9278,7906074000,N/A,48550080000,1279300000,0,7856000000,109.687,5.7093,35.4086,N/A,
600900.SH,长江电力,2003-11-19,2.3402,2.3326,2.3781,2.3288,2.3629,96487383,601303012,0.0227,0.9709,6.2319,7.5422,7982832000,N/A,49021440000,1279300000,0,7856000000,110.7519,5.7647,35.7523,N/A,
600900.SH,长江电力,2003-11-20,2.3629,2.3591,2.4046,2.344,2.4046,80413119,504194744,0.0417,1.7628,6.2701,6.2857,8123555000,N/A,49885600000,1279300000,0,7856000000,112.7043,5.8664,36.3826,N/A,
600900.SH,长江电力,2003-11-21,2.4046,2.4083,2.4727,2.3932,2.3932,83514726,535389773,-0.0114,-0.4724,6.4107,6.5282,8085176000,N/A,49649920000,1279300000,0,7856000000,112.1718,5.8387,36.2107,N/A,
600900.SH,长江电力,2003-11-24,2.3932,2.3932,2.5257,2.3932,2.5182,67664675,439502309,0.125,5.2215,6.4953,5.2892,8507345000,N/A,52242400000,1279300000,0,7856000000,118.0289,6.1435,38.1014,N/A,
600900.SH,长江电力,2003-11-25,2.5182,2.5182,2.5485,2.4841,2.503,73092530,486006595,-0.0151,-0.6015,6.6492,5.7135,8456173000,N/A,51928160000,1279300000,0,7856000000,117.3189,6.1066,37.8723,N/A,
600900.SH,长江电力,2003-11-26,2.503,2.503,2.5485,2.4841,2.5068,30557854,202771302,0.0038,0.1513,6.6357,2.3886,8468966000,N/A,52006720000,1279300000,0,7856000000,117.4964,6.1158,37.9296,N/A,
600900.SH,长江电力,2003-11-27,2.5068,2.5068,2.5409,2.4879,2.5219,34184475,227201858,0.0151,0.6042,6.6463,2.6721,8520138000,N/A,52320960000,1279300000,0,7856000000,118.2064,6.1528,38.1587,N/A,
600900.SH,长江电力,2003-11-28,2.5219,2.5257,2.5977,2.5257,2.5825,46420361,315038270,0.0606,2.4024,6.7866,3.6286,8724826000,N/A,53577920000,1279300000,0,7856000000,121.0462,6.3006,39.0755,N/A,
600900.SH,长江电力,2003-12-01,2.5825,2.5825,2.6583,2.5788,2.6507,60715269,422053736,0.0682,2.6393,6.9514,4.746,8955100000,N/A,54992000000,1279300000,0,7856000000,124.2409,6.4669,40.1068,N/A,
600900.SH,长江电力,2003-12-02,2.6507,2.6583,2.6734,2.6393,2.6507,49673663,348166234,0,0,7.0091,3.8829,8955100000,N/A,54992000000,1279300000,0,7856000000,124.2409,6.4669,40.1068,N/A,
600900.SH,长江电力,2003-12-03,2.6507,2.6507,2.912,2.6469,2.7946,123634920,899776595,0.1439,5.4286,7.2777,9.6643,9441234000,N/A,57977280000,1279300000,0,7856000000,130.9855,6.8179,42.284,N/A,
600900.SH,长江电力,2003-12-04,2.7946,2.7946,2.8665,2.7757,2.8249,80532968,600057588,0.0303,1.084,7.4511,6.2951,9543578000,N/A,58605760000,1279300000,0,7856000000,132.4053,6.8918,42.7424,N/A,
600900.SH,长江电力,2003-12-05,2.8249,2.8287,2.859,2.7719,2.8287,65851201,488630103,0.0038,0.134,7.4202,5.1474,9556371000,N/A,58684320000,1279300000,0,7856000000,132.5828,6.9011,42.7997,N/A,
600900.SH,长江电力,2003-12-08,2.8287,2.8287,2.8552,2.7832,2.787,41100554,305294846,-0.0417,-1.4726,7.428,3.2127,9415648000,N/A,57820160000,1279300000,0,7856000000,130.6305,6.7994,42.1694,N/A,
600900.SH,长江电力,2003-12-09,2.787,2.787,2.8665,2.787,2.859,53130054,397336339,0.0719,2.5815,7.4786,4.1531,9658715000,N/A,59312800000,1279300000,0,7856000000,134.0027,6.975,43.258,N/A,
