代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600854.SH,春兰股份,1994-04-25,N/A,2.1868,2.249,1.8537,1.8924,16866400,205103000,N/A,N/A,12.1604,62.4681,303750000,N/A,1350000000,27000000,0,120000000,N/A,6.9994,N/A,N/A,
600854.SH,春兰股份,1994-04-26,1.8924,1.8924,2.1279,1.8924,2.1161,9591900,113000000,0.2237,11.8222,11.7808,35.5256,339660000,N/A,1509600000,27000000,0,120000000,N/A,7.8269,N/A,N/A,
600854.SH,春兰股份,1994-04-27,2.1161,2.1548,2.3668,2.1548,2.3163,24631100,328000000,0.2002,9.4595,13.3165,91.2263,371790000,N/A,1652400000,27000000,0,120000000,N/A,8.5673,N/A,N/A,
600854.SH,春兰股份,1994-04-28,2.3163,2.3382,2.355,2.1111,2.138,13942300,185000000,-0.1783,-7.6979,13.269,51.6381,343170000,N/A,1525200000,27000000,0,120000000,N/A,7.9078,N/A,N/A,
600854.SH,春兰股份,1994-04-29,2.138,2.1532,2.1784,1.9984,2.032,6709800,82379758,-0.106,-4.9567,12.2775,24.8511,326160000,N/A,1449600000,27000000,0,120000000,N/A,7.5158,N/A,N/A,
600854.SH,春兰股份,1994-05-03,2.032,2.032,2.0842,2.0186,2.0606,1819000,22212038,0.0286,1.4073,12.2111,6.737,330750000,N/A,1470000000,27000000,0,120000000,N/A,7.6216,N/A,N/A,
600854.SH,春兰股份,1994-05-04,2.0606,2.1027,2.1515,2.0522,2.0875,2007700,25093815,0.0269,1.3061,12.4988,7.4359,335070000,N/A,1489200000,27000000,0,120000000,N/A,7.7211,N/A,N/A,
600854.SH,春兰股份,1994-05-05,2.0875,2.0522,2.0758,1.8722,1.9597,2829000,33521260,-0.1278,-6.1241,11.8492,10.4778,314550000,N/A,1398000000,27000000,0,120000000,N/A,7.2483,N/A,N/A,
600854.SH,春兰股份,1994-05-06,1.9597,1.9648,1.9816,1.8672,1.9008,1740100,19679559,-0.0589,-3.0043,11.3094,6.4448,305100000,N/A,1356000000,27000000,0,120000000,N/A,7.0305,N/A,N/A,
600854.SH,春兰股份,1994-05-09,1.9008,1.9092,1.9261,1.8335,1.8672,1047100,11616948,-0.0336,-1.7699,11.0944,3.8781,299700000,N/A,1332000000,27000000,0,120000000,N/A,6.9061,N/A,N/A,
600854.SH,春兰股份,1994-05-10,1.8672,1.9177,1.9648,1.8924,1.9513,1640000,18867840,0.0841,4.5045,11.5048,6.0741,313200000,N/A,1392000000,27000000,0,120000000,N/A,7.2172,N/A,N/A,
600854.SH,春兰股份,1994-05-11,1.9513,1.9849,2.0102,1.9345,1.9345,2336900,27462260,-0.0168,-0.8621,11.7516,8.6552,310500000,N/A,1380000000,27000000,0,120000000,N/A,7.1549,N/A,N/A,
600854.SH,春兰股份,1994-05-12,1.9345,1.9193,1.9479,1.8806,1.9008,1465900,16656134,-0.0336,-1.7391,11.3624,5.4293,305100000,N/A,1356000000,27000000,0,120000000,N/A,7.0305,N/A,N/A,
600854.SH,春兰股份,1994-05-13,1.9008,1.9008,2.0018,1.8857,2.0018,1028400,11716294,0.1009,5.3097,11.3927,3.8089,321300000,N/A,1428000000,27000000,0,120000000,N/A,7.4038,N/A,N/A,
600854.SH,春兰股份,1994-05-16,2.0018,2.0152,2.1161,1.9849,2.0859,6140100,75377918,0.0841,4.2017,12.2763,22.7411,334800000,N/A,1488000000,27000000,0,120000000,N/A,7.7149,N/A,N/A,
600854.SH,春兰股份,1994-05-17,2.0859,2.0825,2.0825,1.9984,2.0186,1360100,16333621,-0.0673,-3.2258,12.0091,5.0374,324000000,N/A,1440000000,27000000,0,120000000,N/A,7.466,N/A,N/A,
600854.SH,春兰股份,1994-05-18,2.0186,2.0018,2.0455,1.9698,2.0018,1135200,13510853,-0.0168,-0.8333,11.9017,4.2044,321300000,N/A,1428000000,27000000,0,120000000,N/A,7.4038,N/A,N/A,
600854.SH,春兰股份,1994-05-19,2.0018,1.9917,2.0169,1.9597,2.0068,824200,9737111,0.005,0.2521,11.814,3.0526,322110000,N/A,1431600000,27000000,0,120000000,N/A,7.4225,N/A,N/A,
600854.SH,春兰股份,1994-05-20,2.0068,2.0236,2.0606,2.0018,2.0522,1416500,17100114,0.0454,2.2632,12.0721,5.2463,329400000,N/A,1464000000,27000000,0,120000000,N/A,7.5905,N/A,N/A,
600854.SH,春兰股份,1994-05-23,2.0522,2.0539,2.059,1.9849,1.9849,548300,6584436,-0.0673,-3.2787,12.0088,2.0307,318600000,N/A,1416000000,27000000,0,120000000,N/A,7.3416,N/A,N/A,
600854.SH,春兰股份,1994-05-24,1.9849,1.9849,2.0169,1.9849,2.0018,239100,2833820,0.0168,0.8475,11.852,0.8856,321300000,N/A,1428000000,27000000,0,120000000,N/A,7.4038,N/A,N/A,
600854.SH,春兰股份,1994-05-25,2.0018,1.9849,2.0034,1.9849,2.0018,340200,4034083,0,0,11.858,1.26,321300000,N/A,1428000000,27000000,0,120000000,N/A,7.4038,N/A,N/A,
600854.SH,春兰股份,1994-05-26,2.0018,2.0186,2.0186,1.9547,1.9563,378100,4452396,-0.0454,-2.2689,11.7757,1.4004,314010000,N/A,1395600000,27000000,0,120000000,N/A,7.2358,N/A,N/A,
600854.SH,春兰股份,1994-05-27,1.9563,1.9177,1.9681,1.9143,1.9261,457700,5283317,-0.0303,-1.5477,11.5432,1.6952,309150000,N/A,1374000000,27000000,0,120000000,N/A,7.1238,N/A,N/A,
600854.SH,春兰股份,1994-05-30,1.9261,1.9008,1.9177,1.8638,1.9177,752300,8424220,-0.0084,-0.4367,11.198,2.7863,307800000,N/A,1368000000,27000000,0,120000000,N/A,7.0927,N/A,N/A,
600854.SH,春兰股份,1994-05-31,1.9177,1.852,1.9648,1.852,1.9479,1122400,12817416,0.0303,1.5789,11.4197,4.157,312660000,N/A,1389600000,27000000,0,120000000,N/A,7.2047,N/A,N/A,
600854.SH,春兰股份,1994-06-01,1.9479,1.9345,1.9345,1.8806,1.884,211900,2405844,-0.0639,-3.2815,11.3537,0.7848,302400000,N/A,1344000000,27000000,0,120000000,N/A,6.9683,N/A,N/A,
600854.SH,春兰股份,1994-06-02,1.884,1.9143,1.9143,1.8706,1.8857,566600,6387633,0.0017,0.0893,11.2736,2.0985,302670000,N/A,1345200000,27000000,0,120000000,N/A,6.9745,N/A,N/A,
600854.SH,春兰股份,1994-06-03,1.8857,1.8891,1.9244,1.884,1.8891,249300,2817511,0.0034,0.1784,11.3017,0.9233,303210000,N/A,1347600000,27000000,0,120000000,N/A,6.987,N/A,N/A,
600854.SH,春兰股份,1994-06-06,1.8891,1.9177,1.9177,1.8672,1.8806,189100,2111325,-0.0084,-0.4452,11.1651,0.7004,301860000,N/A,1341600000,27000000,0,120000000,N/A,6.9558,N/A,N/A,
600854.SH,春兰股份,1994-06-07,1.8806,1.8672,1.8756,1.847,1.8672,392100,4328094,-0.0135,-0.7156,11.0382,1.4522,299700000,N/A,1332000000,27000000,0,120000000,N/A,6.9061,N/A,N/A,
600854.SH,春兰股份,1994-06-08,1.8672,1.8504,1.9143,1.8335,1.884,375900,4171305,0.0168,0.9009,11.0968,1.3922,302400000,N/A,1344000000,27000000,0,120000000,N/A,6.9683,N/A,N/A,
600854.SH,春兰股份,1994-06-09,1.884,1.884,1.8941,1.8352,1.8504,520900,5736529,-0.0336,-1.7857,11.0127,1.9293,297000000,N/A,1320000000,27000000,0,120000000,N/A,6.8439,N/A,N/A,
600854.SH,春兰股份,1994-06-10,1.8504,1.8335,1.8504,1.8268,1.8504,354700,3873855,0,0,10.9215,1.3137,297000000,N/A,1320000000,27000000,0,120000000,N/A,6.8439,N/A,N/A,
