´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600980.SH,±±¿ó´Å²Ä,2004-06-16,8.5369,8.4858,8.5595,8.3385,8.3555,2827170,42081000,-0.1814,-2.1248,14.8845,8.0776,515900000,N/A,1474000000,35000000,0,100000000,69.1744,11.4055,8.1905,79.0826,
600980.SH,±±¿ó´Å²Ä,2004-06-17,8.3555,8.3328,8.6049,8.2761,8.2988,2264344,33587664,-0.0567,-0.6784,14.8333,6.4696,512400000,N/A,1464000000,35000000,0,100000000,68.7051,11.3281,8.135,78.546,
600980.SH,±±¿ó´Å²Ä,2004-06-18,8.2988,8.3781,8.7976,8.3101,8.6389,4630159,70389528,0.3401,4.0984,15.2024,13.229,533400000,N/A,1524000000,35000000,0,100000000,71.5209,11.7924,8.4684,81.7651,
600980.SH,±±¿ó´Å²Ä,2004-06-21,8.6389,8.7579,9.5005,8.6446,9.5005,5393605,86744152,0.8616,9.9738,16.0828,15.4103,586600000,N/A,1676000000,35000000,0,100000000,78.6542,12.9685,9.313,89.9202,
600980.SH,±±¿ó´Å²Ä,2004-06-22,9.5005,9.6139,9.6252,9.3305,9.5572,5381599,89772688,0.0567,0.5967,16.6814,15.376,590100000,N/A,1686000000,35000000,0,100000000,79.1235,13.0459,9.3685,90.4567,
600980.SH,±±¿ó´Å²Ä,2004-06-23,9.5572,9.5119,9.5402,9.0244,9.3985,4933693,80519190,-0.1587,-1.6607,16.3203,14.0963,580300000,N/A,1658000000,35000000,0,100000000,77.8095,12.8293,9.2129,88.9545,
600980.SH,±±¿ó´Å²Ä,2004-06-24,9.3985,9.3985,9.8066,9.2398,9.3021,5649367,94422541,-0.0964,-1.0253,16.7138,16.141,574350000,N/A,1641000000,35000000,0,100000000,77.0117,12.6977,9.1185,88.0424,
600980.SH,±±¿ó´Å²Ä,2004-06-25,9.3021,9.3021,9.3531,8.3781,8.4008,5594424,86104185,-0.9013,-9.6892,15.3911,15.9841,518700000,N/A,1482000000,35000000,0,100000000,69.5498,11.4674,8.235,79.5118,
600980.SH,±±¿ó´Å²Ä,2004-06-28,8.4008,8.0834,8.089,7.5619,7.6299,4001934,54981169,-0.7709,-9.1768,13.7386,11.4341,471100000,N/A,1346000000,35000000,0,100000000,63.1674,10.4151,7.4793,72.2151,
600980.SH,±±¿ó´Å²Ä,2004-06-29,7.6299,7.6299,8.004,7.5392,7.97,3734988,51815825,0.3401,4.4577,13.8731,10.6714,492100000,N/A,1406000000,35000000,0,100000000,65.9832,10.8793,7.8127,75.4342,
600980.SH,±±¿ó´Å²Ä,2004-06-30,7.97,7.8793,8.0777,7.8226,7.8453,1844112,25755103,-0.1247,-1.5647,13.9661,5.2689,484400000,N/A,1384000000,35000000,0,100000000,64.9507,10.7091,7.6904,74.2539,
600980.SH,±±¿ó´Å²Ä,2004-07-01,7.8453,7.8113,8.1627,7.8113,8.089,2391211,33948049,0.2437,3.1069,14.197,6.832,499450000,N/A,1427000000,35000000,0,100000000,66.9687,11.0418,7.9294,76.5609,
600980.SH,±±¿ó´Å²Ä,2004-07-02,8.089,8.055,8.0777,7.5959,7.919,2225686,30793626,-0.1701,-2.1023,13.8356,6.3591,488950000,N/A,1397000000,35000000,0,100000000,65.5608,10.8097,7.7627,74.9514,
600980.SH,±±¿ó´Å²Ä,2004-07-05,7.919,7.868,7.9757,7.7659,7.8736,1096412,15168880,-0.0453,-0.5727,13.835,3.1326,486150000,N/A,1389000000,35000000,0,100000000,65.1854,10.7478,7.7182,74.5222,
600980.SH,±±¿ó´Å²Ä,2004-07-06,7.8736,7.936,8.2478,7.8793,8.1117,2917095,41689936,0.2381,3.0238,14.2916,8.3346,500850000,N/A,1431000000,35000000,0,100000000,67.1564,11.0728,7.9516,76.7755,
600980.SH,±±¿ó´Å²Ä,2004-07-07,8.1117,8.0777,8.0777,7.885,7.97,1153743,16216795,-0.1417,-1.747,14.0558,3.2964,492100000,N/A,1406000000,35000000,0,100000000,65.9832,10.8793,7.8127,75.4342,
600980.SH,±±¿ó´Å²Ä,2004-07-08,7.97,7.987,8.1344,7.8906,8.072,986828,13975271,0.102,1.2802,14.1618,2.8195,498400000,N/A,1424000000,35000000,0,100000000,66.8279,11.0186,7.9127,76.4,
600980.SH,±±¿ó´Å²Ä,2004-07-09,8.072,8.072,8.1627,7.7716,7.8283,1078480,15139233,-0.2437,-3.0197,14.0376,3.0814,483350000,N/A,1381000000,35000000,0,100000000,64.8099,10.6859,7.6738,74.0929,
600980.SH,±±¿ó´Å²Ä,2004-07-12,7.8283,7.6242,7.7093,7.0857,7.2161,2640578,34042723,-0.6122,-7.8204,12.8921,7.5445,445550000,N/A,1273000000,35000000,0,100000000,59.7415,9.8502,7.0736,68.2986,
600980.SH,±±¿ó´Å²Ä,2004-07-13,7.2161,7.2161,7.2898,6.9157,7.2501,1315472,16537711,0.034,0.4713,12.5717,3.7585,447650000,N/A,1279000000,35000000,0,100000000,60.0231,9.8966,7.107,68.6205,
600980.SH,±±¿ó´Å²Ä,2004-07-14,7.2501,7.2841,7.2954,6.927,7.2558,1499944,18786646,0.0057,0.0782,12.5249,4.2856,448000000,N/A,1280000000,35000000,0,100000000,60.07,9.9044,7.1125,68.6741,
600980.SH,±±¿ó´Å²Ä,2004-07-15,7.2558,7.2444,7.3125,7.0177,7.1764,1509363,19113478,-0.0794,-1.0937,12.6633,4.3125,443100000,N/A,1266000000,35000000,0,100000000,59.413,9.796,7.0347,67.923,
600980.SH,±±¿ó´Å²Ä,2004-07-16,7.1764,7.1877,7.8963,7.1197,7.8963,4449652,59907053,0.7199,10.0316,13.4633,12.7133,487550000,N/A,1393000000,35000000,0,100000000,65.3731,10.7787,7.7404,74.7368,
600980.SH,±±¿ó´Å²Ä,2004-07-19,7.8963,7.8963,8.0437,7.7433,7.9247,3647635,51126355,0.0283,0.3589,14.0163,10.4218,489300000,N/A,1398000000,35000000,0,100000000,65.6077,10.8174,7.7682,75.005,
600980.SH,±±¿ó´Å²Ä,2004-07-20,7.9247,7.9077,8.021,7.7716,7.8793,1584825,21996248,-0.0453,-0.5722,13.8793,4.5281,486500000,N/A,1390000000,35000000,0,100000000,65.2323,10.7555,7.7238,74.5758,
600980.SH,±±¿ó´Å²Ä,2004-07-21,7.8793,7.868,7.9757,7.8226,7.8453,1251896,17432439,-0.034,-0.4317,13.9248,3.5768,484400000,N/A,1384000000,35000000,0,100000000,64.9507,10.7091,7.6904,74.2539,
600980.SH,±±¿ó´Å²Ä,2004-07-22,7.8453,7.8566,8.0947,7.5619,7.5902,2420973,33553288,-0.2551,-3.2514,13.8594,6.9171,468650000,N/A,1339000000,35000000,0,100000000,62.8389,10.3609,7.4404,71.8396,
600980.SH,±±¿ó´Å²Ä,2004-07-23,7.5902,7.5109,7.8453,7.4258,7.834,1336925,17946555,0.2437,3.2114,13.4238,3.8198,483700000,N/A,1382000000,35000000,0,100000000,64.8569,10.6936,7.6793,74.1466,
600980.SH,±±¿ó´Å²Ä,2004-07-26,7.834,7.7659,7.8226,7.5845,7.7149,978104,13289810,-0.119,-1.5195,13.5873,2.7946,476350000,N/A,1361000000,35000000,0,100000000,63.8713,10.5311,7.5626,73.0199,
600980.SH,±±¿ó´Å²Ä,2004-07-27,7.7149,7.6582,7.7773,7.4598,7.5845,977817,13123321,-0.1304,-1.6899,13.421,2.7938,468300000,N/A,1338000000,35000000,0,100000000,62.792,10.3532,7.4348,71.7859,
600980.SH,±±¿ó´Å²Ä,2004-07-28,7.5845,7.6242,7.7999,7.4995,7.7206,1168763,15790981,0.136,1.7937,13.5108,3.3393,476700000,N/A,1362000000,35000000,0,100000000,63.9183,10.5389,7.5682,73.0736,
600980.SH,±±¿ó´Å²Ä,2004-07-29,7.7206,7.8226,7.868,7.1311,7.3068,4412827,57029995,-0.4138,-5.3598,12.9237,12.6081,451150000,N/A,1289000000,35000000,0,100000000,60.4924,9.974,7.1625,69.157,
600980.SH,±±¿ó´Å²Ä,2004-07-30,7.3068,7.2728,7.4372,7.1991,7.2331,1764601,22760397,-0.0737,-1.0085,12.8983,5.0417,446600000,N/A,1276000000,35000000,0,100000000,59.8823,9.8734,7.0903,68.4595,
600980.SH,±±¿ó´Å²Ä,2004-08-02,7.2331,7.1991,7.2274,6.9723,7.0404,1637914,20329738,-0.1927,-2.6646,12.412,4.6798,434700000,N/A,1242000000,35000000,0,100000000,58.2867,9.6103,6.9014,66.6354,
600980.SH,±±¿ó´Å²Ä,2004-08-03,7.0404,7.0007,7.2388,7.0007,7.1594,1088769,13702414,0.119,1.6908,12.5852,3.1108,442050000,N/A,1263000000,35000000,0,100000000,59.2722,9.7728,7.0181,67.7621,
600980.SH,±±¿ó´Å²Ä,2004-08-04,7.1594,7.1594,7.3805,7.0574,7.3011,1815564,23314967,0.1417,1.9794,12.8417,5.1873,450800000,N/A,1288000000,35000000,0,100000000,60.4455,9.9663,7.157,69.1033,
600980.SH,±±¿ó´Å²Ä,2004-08-05,7.3011,7.2841,7.3351,7.0857,7.097,1106709,14034863,-0.2041,-2.795,12.6816,3.162,438200000,N/A,1252000000,35000000,0,100000000,58.756,9.6877,6.9569,67.1719,
600980.SH,±±¿ó´Å²Ä,2004-08-06,7.097,7.0914,7.1311,6.8023,6.8193,1786696,21823874,-0.2778,-3.9137,12.2147,5.1048,421050000,N/A,1203000000,35000000,0,100000000,56.4564,9.3086,6.6847,64.543,
600980.SH,±±¿ó´Å²Ä,2004-08-09,6.8193,6.8023,6.8023,6.3034,6.4282,2068796,23809850,-0.3911,-5.7357,11.509,5.9108,396900000,N/A,1134000000,35000000,0,100000000,53.2183,8.7747,6.3013,60.841,
600980.SH,±±¿ó´Å²Ä,2004-08-10,6.4282,6.4112,6.6096,6.3771,6.5472,921058,10599011,0.119,1.8519,11.5074,2.6316,404250000,N/A,1155000000,35000000,0,100000000,54.2038,8.9371,6.4179,61.9677,
600980.SH,±±¿ó´Å²Ä,2004-08-11,6.5472,6.5189,6.5189,6.3715,6.3828,773221,8758156,-0.1644,-2.5108,11.3268,2.2092,394100000,N/A,1126000000,35000000,0,100000000,52.8429,8.7127,6.2568,60.4118,
600980.SH,±±¿ó´Å²Ä,2004-08-12,6.3828,6.3828,6.3828,5.9066,6.0824,1783335,19026113,-0.3004,-4.7069,10.6688,5.0952,375550000,N/A,1073000000,35000000,0,100000000,50.3556,8.3026,5.9623,57.5682,
600980.SH,±±¿ó´Å²Ä,2004-08-13,6.0824,6.02,6.1731,5.9633,6.0767,824057,8836256,-0.0057,-0.0932,10.7229,2.3544,375200000,N/A,1072000000,35000000,0,100000000,50.3087,8.2949,5.9567,57.5146,
600980.SH,±±¿ó´Å²Ä,2004-08-16,6.0767,6.1164,6.5472,6.0767,6.3318,2885546,32382583,0.2551,4.1978,11.2223,8.2444,390950000,N/A,1117000000,35000000,0,100000000,52.4205,8.6431,6.2068,59.9289,
600980.SH,±±¿ó´Å²Ä,2004-08-17,6.3318,6.2808,6.3318,5.9407,6.2184,1199502,13001401,-0.1134,-1.7905,10.839,3.4271,383950000,N/A,1097000000,35000000,0,100000000,51.4819,8.4884,6.0957,58.8559,
600980.SH,±±¿ó´Å²Ä,2004-08-18,6.2184,6.2071,6.2071,6.0427,6.1107,652934,7057610,-0.1077,-1.732,10.8091,1.8655,377300000,N/A,1078000000,35000000,0,100000000,50.5902,8.3413,5.9901,57.8365,
600980.SH,±±¿ó´Å²Ä,2004-08-19,6.1107,6.1787,6.3715,6.1731,6.2411,1586128,17508399,0.1304,2.1336,11.0385,4.5318,385350000,N/A,1101000000,35000000,0,100000000,51.6696,8.5193,6.1179,59.0705,
600980.SH,±±¿ó´Å²Ä,2004-08-20,6.2411,6.2014,6.2524,5.9633,6.1617,1010353,10905159,-0.0794,-1.2716,10.7934,2.8867,380450000,N/A,1087000000,35000000,0,100000000,51.0126,8.411,6.0401,58.3194,
600980.SH,±±¿ó´Å²Ä,2004-08-23,6.1617,6.1447,6.1504,6.0087,6.105,416234,4447261,-0.0567,-0.92,10.6845,1.1892,376950000,N/A,1077000000,35000000,0,100000000,50.5433,8.3336,5.9845,57.7828,
600980.SH,±±¿ó´Å²Ä,2004-08-24,6.105,6.0654,6.2298,6.0087,6.2014,878748,9540650,0.0964,1.5785,10.8571,2.5107,382900000,N/A,1094000000,35000000,0,100000000,51.3411,8.4651,6.079,58.6949,
600980.SH,±±¿ó´Å²Ä,2004-08-25,6.2014,6.0654,6.1787,5.986,6.02,699741,7458211,-0.1814,-2.925,10.6585,1.9993,371700000,N/A,1062000000,35000000,0,100000000,49.8394,8.2175,5.9012,56.9781,
600980.SH,±±¿ó´Å²Ä,2004-08-26,6.02,5.9973,6.0937,5.4475,5.4815,1457652,14735069,-0.5385,-8.9454,10.1088,4.1647,338450000,N/A,967000000,35000000,0,100000000,45.381,7.4824,5.3733,51.8812,
600980.SH,±±¿ó´Å²Ä,2004-08-27,5.4815,5.4418,5.4418,5.2037,5.2548,1834171,17139327,-0.2267,-4.1365,9.3445,5.2405,324450000,N/A,927000000,35000000,0,100000000,43.5038,7.1729,5.151,49.7351,
600980.SH,±±¿ó´Å²Ä,2004-08-30,5.2548,5.1811,5.4758,5.113,5.3851,1258074,11826603,0.1304,2.4811,9.4006,3.5945,332500000,N/A,950000000,35000000,0,100000000,44.5832,7.3509,5.2788,50.9691,
600980.SH,±±¿ó´Å²Ä,2004-08-31,5.3851,5.6005,5.7139,5.4872,5.5212,1670425,16449562,0.136,2.5263,9.8475,4.7726,340900000,N/A,974000000,35000000,0,100000000,45.7095,7.5366,5.4122,52.2567,
600980.SH,±±¿ó´Å²Ä,2004-09-01,5.5212,5.4985,5.4985,5.2718,5.2718,884470,8321027,-0.2494,-4.5175,9.4079,2.5271,325500000,N/A,930000000,35000000,0,100000000,43.6446,7.1961,5.1677,49.896,
600980.SH,±±¿ó´Å²Ä,2004-09-02,5.2718,5.2888,5.5098,5.2718,5.4758,959692,9162068,0.2041,3.871,9.5469,2.742,338100000,N/A,966000000,35000000,0,100000000,45.3341,7.4747,5.3677,51.8275,
600980.SH,±±¿ó´Å²Ä,2004-09-03,5.4758,5.4418,5.5042,5.3568,5.3625,583155,5573858,-0.1134,-2.0704,9.5581,1.6662,331100000,N/A,946000000,35000000,0,100000000,44.3955,7.3199,5.2566,50.7545,
600980.SH,±±¿ó´Å²Ä,2004-09-06,5.3625,5.3341,5.4305,5.2774,5.3851,347369,3267981,0.0227,0.4228,9.4078,0.9925,332500000,N/A,950000000,35000000,0,100000000,44.5832,7.3509,5.2788,50.9691,
600980.SH,±±¿ó´Å²Ä,2004-09-07,5.3851,5.3851,5.4248,5.3285,5.4021,282631,2680831,0.017,0.3158,9.4853,0.8075,333550000,N/A,953000000,35000000,0,100000000,44.724,7.3741,5.2955,51.13,
600980.SH,±±¿ó´Å²Ä,2004-09-08,5.4021,5.4135,5.4305,5.3285,5.3625,334795,3175004,-0.0397,-0.7345,9.4834,0.9566,331100000,N/A,946000000,35000000,0,100000000,44.3955,7.3199,5.2566,50.7545,
600980.SH,±±¿ó´Å²Ä,2004-09-09,5.3625,5.3398,5.3398,5.2208,5.2548,420193,3905026,-0.1077,-2.0085,9.2934,1.2006,324450000,N/A,927000000,35000000,0,100000000,43.5038,7.1729,5.151,49.7351,
600980.SH,±±¿ó´Å²Ä,2004-09-10,5.2548,5.2208,5.2944,5.1924,5.2661,372790,3450516,0.0113,0.2157,9.2559,1.0651,325150000,N/A,929000000,35000000,0,100000000,43.5977,7.1884,5.1621,49.8424,
600980.SH,±±¿ó´Å²Ä,2004-09-13,5.2661,5.2661,5.3171,4.875,4.892,994127,8791575,-0.3741,-7.1044,8.8435,2.8404,302050000,N/A,863000000,35000000,0,100000000,40.5003,6.6777,4.7954,46.3014,
600980.SH,±±¿ó´Å²Ä,2004-09-14,4.892,4.943,5.2151,4.943,5.0904,1311294,11801821,0.1984,4.0556,9.0001,3.7466,314300000,N/A,898000000,35000000,0,100000000,42.1429,6.9485,4.9899,48.1792,
600980.SH,±±¿ó´Å²Ä,2004-09-15,5.0904,5.1357,5.6005,5.1017,5.6005,2066709,19877744,0.5102,10.0223,9.6181,5.9049,345800000,N/A,988000000,35000000,0,100000000,46.3666,7.6449,5.49,53.0078,
600980.SH,±±¿ó´Å²Ä,2004-09-16,5.6005,5.7763,6.0937,5.7366,5.9463,5575391,58264788,0.3458,6.1741,10.4504,15.9297,367150000,N/A,1049000000,35000000,0,100000000,49.2293,8.1169,5.8289,56.2806,
600980.SH,±±¿ó´Å²Ä,2004-09-17,5.9463,5.9803,6.1787,5.8386,6.1674,3796746,40173518,0.2211,3.7178,10.581,10.8478,380800000,N/A,1088000000,35000000,0,100000000,51.0595,8.4187,6.0457,58.373,
600980.SH,±±¿ó´Å²Ä,2004-09-20,6.1674,6.2241,6.7343,6.1787,6.6946,4691426,53169447,0.5272,8.5478,11.3333,13.4041,413350000,N/A,1181000000,35000000,0,100000000,55.424,9.1383,6.5624,63.3626,
600980.SH,±±¿ó´Å²Ä,2004-09-21,6.6946,6.6889,6.893,6.3488,6.6492,4023864,47291724,-0.0453,-0.6774,11.7528,11.4968,410550000,N/A,1173000000,35000000,0,100000000,55.0486,9.0764,6.518,62.9334,
600980.SH,±±¿ó´Å²Ä,2004-09-22,6.6492,6.5755,6.8023,6.3771,6.6096,3398538,39445169,-0.0397,-0.5968,11.6065,9.7101,408100000,N/A,1166000000,35000000,0,100000000,54.72,9.0223,6.4791,62.5578,
600980.SH,±±¿ó´Å²Ä,2004-09-23,6.6096,6.5132,6.7909,6.4395,6.7739,2072384,24093938,0.1644,2.4871,11.6262,5.9211,418250000,N/A,1195000000,35000000,0,100000000,56.081,9.2467,6.6402,64.1137,
600980.SH,±±¿ó´Å²Ä,2004-09-24,6.7739,6.9723,7.4145,6.7739,6.859,5721109,72150875,0.085,1.2552,12.6113,16.346,423500000,N/A,1210000000,35000000,0,100000000,56.785,9.3627,6.7236,64.9185,
600980.SH,±±¿ó´Å²Ä,2004-09-27,6.859,6.859,7.0687,6.5812,6.6662,2348986,28328095,-0.1927,-2.8099,12.0597,6.7114,411600000,N/A,1176000000,35000000,0,100000000,55.1893,9.0996,6.5346,63.0944,
600980.SH,±±¿ó´Å²Ä,2004-09-28,6.6662,6.6889,6.7909,6.4962,6.7173,1506648,17639373,0.051,0.7653,11.7077,4.3047,414750000,N/A,1185000000,35000000,0,100000000,55.6117,9.1693,6.5846,63.5772,
600980.SH,±±¿ó´Å²Ä,2004-09-29,6.7173,6.7343,6.7513,6.5869,6.5982,852194,9997263,-0.119,-1.7722,11.7312,2.4348,407400000,N/A,1164000000,35000000,0,100000000,54.6262,9.0068,6.468,62.4505,
600980.SH,±±¿ó´Å²Ä,2004-09-30,6.5982,6.5982,6.6549,6.3771,6.3828,1183490,13550021,-0.2154,-3.2646,11.4492,3.3814,394100000,N/A,1126000000,35000000,0,100000000,52.8429,8.7127,6.2568,60.4118,
600980.SH,±±¿ó´Å²Ä,2004-10-08,6.3828,6.3828,6.9723,6.2921,6.9383,1828590,21581587,0.5555,8.7034,11.8023,5.2245,428400000,N/A,1224000000,35000000,0,100000000,57.442,9.4711,6.8014,65.6696,
600980.SH,±±¿ó´Å²Ä,2004-10-11,6.9383,7.0177,7.1934,6.8136,6.842,2899278,35985456,-0.0964,-1.3889,12.4119,8.2837,422450000,N/A,1207000000,35000000,0,100000000,56.6442,9.3395,6.7069,64.7576,
600980.SH,±±¿ó´Å²Ä,2004-10-12,6.842,6.7173,6.91,6.6322,6.7513,1372345,16341618,-0.0907,-1.3256,11.9078,3.921,416850000,N/A,1191000000,35000000,0,100000000,55.8933,9.2157,6.618,63.8991,
600980.SH,±±¿ó´Å²Ä,2004-10-13,6.7513,6.7513,7.063,6.7456,7.0404,1988691,24295609,0.2891,4.2821,12.2169,5.682,434700000,N/A,1242000000,35000000,0,100000000,58.2867,9.6103,6.9014,66.6354,
