代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600743.SH,华远地产,1996-09-09,N/A,1.4853,1.6622,1.4853,1.6133,16459200,260759000,N/A,N/A,15.8428,91.44,297000000,N/A,1320000000,18000000,0,80000000,49.4502,14.2608,7.5233,N/A,
600743.SH,华远地产,1996-09-10,1.6133,1.5429,1.5547,1.3014,1.3298,5995200,88364556,-0.2836,-17.5758,14.7392,33.3067,244800000,N/A,1088000000,18000000,0,80000000,40.759,11.7544,6.201,N/A,
600743.SH,华远地产,1996-09-11,1.3298,1.3102,1.32,1.1763,1.2809,3769200,48319245,-0.0489,-3.6765,12.8195,20.94,235800000,N/A,1048000000,18000000,0,80000000,39.2605,11.3222,5.973,N/A,
600743.SH,华远地产,1996-09-12,1.2809,1.2633,1.2907,1.1733,1.1851,2284600,28544772,-0.0958,-7.4809,12.4944,12.6922,218160000,N/A,969600000,18000000,0,80000000,36.3234,10.4752,5.5262,N/A,
600743.SH,华远地产,1996-09-13,1.1851,1.1675,1.2418,1.1567,1.2242,1784000,22016453,0.0391,3.3003,12.3411,9.9111,225360000,N/A,1001600000,18000000,0,80000000,37.5222,10.8209,5.7086,N/A,
600743.SH,华远地产,1996-09-16,1.2242,1.2125,1.2418,1.1812,1.1831,1268400,15558382,-0.0411,-3.3546,12.2661,7.0467,217800000,N/A,968000000,18000000,0,80000000,36.2635,10.4579,5.5171,N/A,
600743.SH,华远地产,1996-09-17,1.1831,1.1909,1.2164,1.1851,1.19,871000,10676512,0.0068,0.5785,12.2578,4.8389,219060000,N/A,973600000,18000000,0,80000000,36.4733,10.5184,5.549,N/A,
600743.SH,华远地产,1996-09-18,1.19,1.1929,1.2418,1.1538,1.1538,1230400,15128222,-0.0362,-3.0403,12.2954,6.8356,212400000,N/A,944000000,18000000,0,80000000,35.3644,10.1986,5.3803,N/A,
600743.SH,华远地产,1996-09-19,1.1538,1.1538,1.1909,1.1499,1.1724,704800,8412209,0.0186,1.6102,11.9356,3.9156,215820000,N/A,959200000,18000000,0,80000000,35.9338,10.3629,5.4669,N/A,
600743.SH,华远地产,1996-09-20,1.1724,1.1753,1.2125,1.1694,1.2125,541800,6587736,0.0401,3.4195,12.159,3.01,223200000,N/A,992000000,18000000,0,80000000,37.1626,10.7172,5.6539,N/A,
600743.SH,华远地产,1996-09-23,1.2125,1.2134,1.2418,1.1949,1.2398,1470100,18382422,0.0274,2.2581,12.5042,8.1672,228240000,N/A,1014400000,18000000,0,80000000,38.0017,10.9592,5.7815,N/A,
600743.SH,华远地产,1996-09-24,1.2398,1.2613,1.2897,1.2389,1.2398,1380800,17759418,0,0,12.8617,7.6711,228240000,N/A,1014400000,18000000,0,80000000,38.0017,10.9592,5.7815,N/A,
600743.SH,华远地产,1996-09-25,1.2398,1.2613,1.278,1.2203,1.2203,1099400,13910806,-0.0196,-1.5773,12.6531,6.1078,224640000,N/A,998400000,18000000,0,80000000,37.4023,10.7864,5.6903,N/A,
600743.SH,华远地产,1996-09-26,1.2203,1.2222,1.2907,1.2222,1.2809,1465700,19022381,0.0606,4.9679,12.9784,8.1428,235800000,N/A,1048000000,18000000,0,80000000,39.2605,11.3222,5.973,N/A,
600743.SH,华远地产,1996-09-27,1.2809,1.2907,1.3083,1.2301,1.2555,984900,12662888,-0.0254,-1.9847,12.857,5.4717,231120000,N/A,1027200000,18000000,0,80000000,38.4813,11.0975,5.8545,N/A,
600743.SH,华远地产,1996-10-03,1.2555,1.2545,1.2692,1.2125,1.232,991700,12500693,-0.0235,-1.8692,12.6053,5.5094,226800000,N/A,1008000000,18000000,0,80000000,37.762,10.8901,5.7451,N/A,
600743.SH,华远地产,1996-10-04,1.232,1.2222,1.2565,1.1978,1.2545,768700,9788612,0.0225,1.8254,12.734,4.2706,230940000,N/A,1026400000,18000000,0,80000000,38.4513,11.0889,5.8499,N/A,
600743.SH,华远地产,1996-10-07,1.2545,1.2516,1.2516,1.2125,1.2134,266000,3331171,-0.0411,-3.2736,12.5232,1.4778,223380000,N/A,992800000,18000000,0,80000000,37.1926,10.7259,5.6584,N/A,
600743.SH,华远地产,1996-10-08,1.2134,1.2222,1.2565,1.2125,1.2369,488600,6202289,0.0235,1.9339,12.694,2.7144,227700000,N/A,1012000000,18000000,0,80000000,37.9118,10.9333,5.7679,N/A,
600743.SH,华远地产,1996-10-09,1.2369,1.2369,1.2545,1.1997,1.2222,504700,6328248,-0.0147,-1.1858,12.5386,2.8039,225000000,N/A,1000000000,18000000,0,80000000,37.4623,10.8036,5.6995,N/A,
600743.SH,华远地产,1996-10-10,1.2222,1.2301,1.32,1.2222,1.2907,1724400,22448345,0.0684,5.6,13.0181,9.58,237600000,N/A,1056000000,18000000,0,80000000,39.5602,11.4087,6.0186,N/A,
600743.SH,华远地产,1996-10-11,1.2907,1.3005,1.3044,1.2467,1.3005,929500,12133014,0.0098,0.7576,13.0533,5.1639,239400000,N/A,1064000000,18000000,0,80000000,39.8599,11.4951,6.0642,N/A,
600743.SH,华远地产,1996-10-14,1.3005,1.3024,1.3053,1.2516,1.2897,2093100,27249234,-0.0108,-0.8271,13.0186,11.6283,237420000,N/A,1055200000,18000000,0,80000000,39.5302,11.4,6.0141,N/A,
600743.SH,华远地产,1996-10-15,1.2897,1.2985,1.2995,1.2516,1.2809,1318800,17159665,-0.0088,-0.6823,13.0116,7.3267,235800000,N/A,1048000000,18000000,0,80000000,39.2605,11.3222,5.973,N/A,
600743.SH,华远地产,1996-10-16,1.2809,1.2829,1.2887,1.2447,1.2662,1345600,17412877,-0.0147,-1.145,12.9406,7.4756,233100000,N/A,1036000000,18000000,0,80000000,38.8109,11.1926,5.9046,N/A,
600743.SH,华远地产,1996-10-17,1.2662,1.2731,1.3298,1.2516,1.3229,2325900,30949697,0.0567,4.4788,13.3065,12.9217,243540000,N/A,1082400000,18000000,0,80000000,40.5492,11.6939,6.1691,N/A,
600743.SH,华远地产,1996-10-18,1.3229,1.3083,1.3376,1.2565,1.3005,1559900,20775676,-0.0225,-1.6999,13.3186,8.6661,239400000,N/A,1064000000,18000000,0,80000000,39.8599,11.4951,6.0642,N/A,
600743.SH,华远地产,1996-10-21,1.3005,1.2809,1.2995,1.2623,1.2711,497200,6530934,-0.0293,-2.2556,13.1354,2.7622,234000000,N/A,1040000000,18000000,0,80000000,38.9608,11.2358,5.9274,N/A,
600743.SH,华远地产,1996-10-22,1.2711,1.2789,1.3269,1.2516,1.2799,1110200,14618701,0.0088,0.6923,13.1676,6.1678,235620000,N/A,1047200000,18000000,0,80000000,39.2305,11.3136,5.9685,N/A,
600743.SH,华远地产,1996-10-23,1.2799,1.2829,1.32,1.2711,1.32,1629200,21597372,0.0401,3.1322,13.2564,9.0511,243000000,N/A,1080000000,18000000,0,80000000,40.4593,11.6679,6.1554,N/A,
600743.SH,华远地产,1996-10-24,1.32,1.3249,1.4178,1.3249,1.4178,3163800,44446550,0.0978,7.4074,14.0485,17.5767,261000000,N/A,1160000000,18000000,0,80000000,43.4563,12.5322,6.6114,N/A,
600743.SH,华远地产,1996-10-25,1.4178,1.4129,1.4422,1.365,1.3875,2014000,28720468,-0.0303,-2.1379,14.2604,11.1889,255420000,N/A,1135200000,18000000,0,80000000,42.5272,12.2643,6.47,N/A,
600743.SH,华远地产,1996-10-28,1.3875,1.4012,1.4012,1.3689,1.3963,981600,13874120,0.0088,0.6342,14.1342,5.4533,257040000,N/A,1142400000,18000000,0,80000000,42.7969,12.3421,6.5111,N/A,
600743.SH,华远地产,1996-10-29,1.3963,1.3806,1.4227,1.3396,1.3396,1063600,14991752,-0.0567,-4.0616,14.0953,5.9089,246600000,N/A,1096000000,18000000,0,80000000,41.0587,11.8408,6.2466,N/A,
600743.SH,华远地产,1996-10-30,1.3396,1.3396,1.3669,1.2252,1.2711,803400,10602049,-0.0684,-5.1095,13.1965,4.4633,234000000,N/A,1040000000,18000000,0,80000000,38.9608,11.2358,5.9274,N/A,
600743.SH,华远地产,1996-10-31,1.2711,1.2789,1.3053,1.2516,1.2897,627900,8256756,0.0186,1.4615,13.1498,3.4883,237420000,N/A,1055200000,18000000,0,80000000,39.5302,11.4,6.0141,N/A,
600743.SH,华远地产,1996-11-01,1.2897,1.2418,1.2682,1.1743,1.2682,481500,6081720,-0.0215,-1.6679,12.6308,2.675,233460000,N/A,1037600000,18000000,0,80000000,38.8709,11.2099,5.9138,N/A,
600743.SH,华远地产,1996-11-04,1.2682,1.2613,1.32,1.2369,1.2516,740000,9745556,-0.0166,-1.3107,13.1697,4.1111,230400000,N/A,1024000000,18000000,0,80000000,38.3614,11.0629,5.8362,N/A,
600743.SH,华远地产,1996-11-05,1.2516,1.2711,1.2907,1.2369,1.2516,352400,4542638,0,0,12.8906,1.9578,230400000,N/A,1024000000,18000000,0,80000000,38.3614,11.0629,5.8362,N/A,
600743.SH,华远地产,1996-11-06,1.2516,1.2662,1.2662,1.2027,1.232,285100,3581082,-0.0196,-1.5625,12.5608,1.5839,226800000,N/A,1008000000,18000000,0,80000000,37.762,10.8901,5.7451,N/A,
600743.SH,华远地产,1996-11-07,1.232,1.2359,1.2565,1.2222,1.2408,225100,2858569,0.0088,0.7143,12.6991,1.2506,228420000,N/A,1015200000,18000000,0,80000000,38.0317,10.9679,5.7861,N/A,
600743.SH,华远地产,1996-11-08,1.2408,1.2408,1.2848,1.232,1.2565,267600,3441551,0.0156,1.2608,12.8608,1.4867,231300000,N/A,1028000000,18000000,0,80000000,38.5112,11.1061,5.859,N/A,
