代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600370.SH,三房巷,2003-03-06,N/A,1.8585,1.8616,1.7591,1.7827,21871408,248057074,N/A,N/A,11.3416,39.7662,621500000,N/A,1788338000,55000000,0,158260000,45.4046,9.3823,2.9412,-64.7611,
600370.SH,三房巷,2003-03-07,1.7827,1.7764,1.8048,1.7622,1.767,5757410,65170332,-0.0158,-0.885,11.3194,10.468,616000000,N/A,1772512000,55000000,0,158260000,45.0028,9.2993,2.9152,-64.188,
600370.SH,三房巷,2003-03-10,1.767,1.7638,1.7733,1.7196,1.7354,3848740,42401359,-0.0316,-1.7857,11.0169,6.9977,605000000,N/A,1740860000,55000000,0,158260000,44.1992,9.1332,2.8631,-63.0418,
600370.SH,三房巷,2003-03-11,1.7354,1.7244,1.7575,1.7244,1.7433,2205532,24353196,0.0079,0.4545,11.0419,4.0101,607750000,N/A,1748773000,55000000,0,158260000,44.4001,9.1747,2.8761,-63.3284,
600370.SH,三房巷,2003-03-12,1.7433,1.7433,1.7449,1.7054,1.7354,2013571,21995131,-0.0079,-0.4525,10.9234,3.661,605000000,N/A,1740860000,55000000,0,158260000,44.1992,9.1332,2.8631,-63.0418,
600370.SH,三房巷,2003-03-13,1.7354,1.7322,1.7338,1.7054,1.7117,1296413,14112593,-0.0237,-1.3636,10.8859,2.3571,596750000,N/A,1717121000,55000000,0,158260000,43.5965,9.0087,2.8241,-62.1821,
600370.SH,三房巷,2003-03-14,1.7117,1.7117,1.7464,1.7039,1.7338,1545991,16907477,0.0221,1.2903,10.9363,2.8109,604450000,N/A,1739277400,55000000,0,158260000,44.159,9.1249,2.8605,-62.9845,
600370.SH,三房巷,2003-03-17,1.7338,1.7196,1.7512,1.7086,1.7496,1624138,17816607,0.0158,0.9099,10.9699,2.953,609950000,N/A,1755103400,55000000,0,158260000,44.5608,9.208,2.8865,-63.5576,
600370.SH,三房巷,2003-03-18,1.7496,1.7496,1.7606,1.7196,1.7212,1351999,14901142,-0.0284,-1.6231,11.0216,2.4582,600050000,N/A,1726616600,55000000,0,158260000,43.8375,9.0585,2.8397,-62.526,
600370.SH,三房巷,2003-03-19,1.7212,1.707,1.7496,1.707,1.7386,1472661,16095990,0.0174,1.0082,10.9299,2.6776,606100000,N/A,1744025200,55000000,0,158260000,44.2795,9.1498,2.8683,-63.1564,
600370.SH,三房巷,2003-03-20,1.7386,1.7386,1.7401,1.7117,1.737,959493,10484830,-0.0016,-0.0907,10.9275,1.7445,605550000,N/A,1742442600,55000000,0,158260000,44.2394,9.1415,2.8657,-63.0991,
