´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600702.SH,ãûÅÆÉáµÃ,1996-07-30,4.4589,4.4589,4.5755,4.1966,4.2258,841100,12498800,-0.2331,-5.2288,14.8601,2.5488,478500000,N/A,1909505000,33000000,0,131690000,33.3653,7.6609,3.6842,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-07-31,4.2258,4.2258,4.3569,3.9868,4.0509,865800,12131477,-0.1749,-4.1379,14.0119,2.6236,458700000,N/A,1830491000,33000000,0,131690000,31.9847,7.3439,3.5317,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-08-01,4.0509,4.0509,4.1383,3.9518,4.0684,1007400,14000348,0.0175,0.4317,13.8975,3.0527,460680000,N/A,1838392400,33000000,0,131690000,32.1227,7.3756,3.547,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-08-02,4.0684,4.1383,4.1675,3.9926,4.0451,371600,5204722,-0.0233,-0.5731,14.0062,1.1261,458040000,N/A,1827857200,33000000,0,131690000,31.9387,7.3333,3.5266,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-08-05,4.0451,4.0509,4.3045,4.0509,4.2841,499500,7192881,0.239,5.9078,14.4002,1.5136,485100000,N/A,1935843000,33000000,0,131690000,33.8255,7.7666,3.735,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-08-06,4.2841,4.2695,4.3132,4.1383,4.2549,544200,7950961,-0.0291,-0.6803,14.6104,1.6491,481800000,N/A,1922674000,33000000,0,131690000,33.5954,7.7137,3.7096,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-08-07,4.2549,4.2841,4.4006,4.2287,4.2986,573800,8526024,0.0437,1.0274,14.8589,1.7388,486750000,N/A,1942427500,33000000,0,131690000,33.9406,7.793,3.7477,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-08-08,4.2986,4.2841,4.491,4.2695,4.4881,1445800,21948887,0.1894,4.4068,15.1811,4.3812,508200000,N/A,2028026000,33000000,0,131690000,35.4363,8.1364,3.9128,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-08-09,4.4881,4.4589,4.7066,4.4589,4.6862,2865800,45682258,0.1982,4.4156,15.9405,8.6842,530640000,N/A,2117575200,33000000,0,131690000,37.001,8.4957,4.0856,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-08-12,4.6862,4.7737,4.8028,4.6163,4.6163,1881000,30237959,-0.0699,-1.4925,16.0755,5.7,522720000,N/A,2085969600,33000000,0,131690000,36.4487,8.3689,4.0246,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-08-13,4.6163,4.6134,4.8378,4.6134,4.7941,2928800,47600304,0.1778,3.851,16.2525,8.8752,542850000,N/A,2166300500,33000000,0,131690000,37.8524,8.6912,4.1796,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-08-14,4.7941,4.7533,4.8028,4.6513,4.6513,1351100,21633000,-0.1428,-2.9787,16.0114,4.0942,526680000,N/A,2101772400,33000000,0,131690000,36.7249,8.4323,4.0551,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-08-15,4.6513,4.8145,4.8145,4.5114,4.5172,1259600,20543622,-0.1341,-2.8822,16.3096,3.817,511500000,N/A,2041195000,33000000,0,131690000,35.6664,8.1892,3.9382,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-08-16,4.5172,4.6046,4.6542,4.3394,4.4881,1289600,19514866,-0.0291,-0.6452,15.1325,3.9079,508200000,N/A,2028026000,33000000,0,131690000,35.4363,8.1364,3.9128,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-08-19,4.4881,4.2403,4.4298,4.2403,4.3715,254000,3822000,-0.1166,-2.5974,15.0472,0.7697,495000000,N/A,1975350000,33000000,0,131690000,34.5158,7.9251,3.8112,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-08-20,4.3715,4.3715,4.4152,4.287,4.3423,271100,4053546,-0.0291,-0.6667,14.9522,0.8215,491700000,N/A,1962181000,33000000,0,131690000,34.2857,7.8722,3.7858,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-08-21,4.3423,4.3948,4.5755,4.3948,4.5755,1704500,26418467,0.2331,5.3691,15.4992,5.1652,518100000,N/A,2067533000,33000000,0,131690000,36.1266,8.2949,3.9891,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-08-22,4.5755,4.6192,4.6192,4.3802,4.4152,1826900,28396217,-0.1603,-3.5032,15.5434,5.5361,499950000,N/A,1995103500,33000000,0,131690000,34.861,8.0043,3.8493,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-08-23,4.4152,4.4152,4.5201,4.3132,4.5026,1613500,24434517,0.0874,1.9802,15.1438,4.8894,509850000,N/A,2034610500,33000000,0,131690000,35.5513,8.1628,3.9255,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-08-26,4.5026,4.5901,4.7212,4.4531,4.4531,2607000,41391640,-0.0495,-1.1003,15.8771,7.9,504240000,N/A,2012223200,33000000,0,131690000,35.1601,8.073,3.8823,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-08-27,4.4531,4.4531,4.8232,4.4531,4.8086,3272800,53036356,0.3555,7.9843,16.2052,9.9176,544500000,N/A,2172885000,33000000,0,131690000,37.9674,8.7176,4.1923,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-08-28,4.8086,4.8378,4.9689,4.8232,4.8261,4530900,76312630,0.0175,0.3636,16.8427,13.73,546480000,N/A,2180786400,33000000,0,131690000,38.1055,8.7493,4.2076,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-08-29,4.8261,4.8669,4.9514,4.7941,4.8902,1558500,26117918,0.0641,1.3285,16.7584,4.7227,553740000,N/A,2209758200,33000000,0,131690000,38.6117,8.8655,4.2635,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-08-30,4.8902,4.9252,4.9456,4.7445,4.8698,2827700,47040970,-0.0204,-0.4172,16.6358,8.5688,551430000,N/A,2200539900,33000000,0,131690000,38.4506,8.8285,4.2457,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-09-02,4.8698,4.9106,5.0855,4.8727,5.068,3802700,65200109,0.1982,4.0694,17.1457,11.5233,573870000,N/A,2290089100,33000000,0,131690000,40.0154,9.1878,4.4185,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-09-03,5.068,5.1001,5.307,5.0447,5.2749,6433100,115107000,0.2069,4.0828,17.8929,19.4942,597300000,N/A,2383589000,33000000,0,131690000,41.6491,9.5629,4.5988,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-09-04,5.2749,5.3041,5.8403,5.3041,5.817,3508000,67724150,0.5421,10.2762,19.3056,10.6303,658680000,N/A,2628532400,33000000,0,131690000,45.9291,10.5456,5.0714,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-09-05,5.817,5.8578,6.0326,5.6829,5.8811,3586700,72435511,0.0641,1.1022,20.1956,10.8688,665940000,N/A,2657504200,33000000,0,131690000,46.4353,10.6619,5.1273,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-09-06,5.8811,5.8316,6.0589,5.8082,5.8724,1615900,33066402,-0.0087,-0.1487,20.4631,4.8967,664950000,N/A,2653553500,33000000,0,131690000,46.3663,10.646,5.1197,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-09-09,5.8724,5.9394,6.0122,5.8345,5.9685,1398200,28555428,0.0962,1.6377,20.423,4.237,675840000,N/A,2697011200,33000000,0,131690000,47.1256,10.8204,5.2036,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-09-10,5.9685,5.8869,6.0618,5.4818,5.5372,2418200,48213424,-0.4313,-7.2266,19.9377,7.3279,627000000,N/A,2502110000,33000000,0,131690000,43.7201,10.0384,4.8275,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-09-11,5.5372,5.4789,5.6684,5.1817,5.6684,2188400,41099124,0.1311,2.3684,18.7804,6.6315,641850000,N/A,2561370500,33000000,0,131690000,44.7555,10.2762,4.9419,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-09-12,5.6684,5.7325,5.7937,5.5518,5.7121,2644000,51592972,0.0437,0.7712,19.5132,8.0121,646800000,N/A,2581124000,33000000,0,131690000,45.1007,10.3554,4.98,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-09-13,5.7121,5.6771,6.2512,5.6684,6.2512,4129400,85052886,0.5391,9.4388,20.5969,12.5133,707850000,N/A,2824750500,33000000,0,131690000,49.3576,11.3329,5.45,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-09-16,6.2512,6.2541,6.7554,6.2366,6.7292,3336600,75081621,0.4779,7.6457,22.5024,10.1109,761970000,N/A,3040722100,33000000,0,131690000,53.1314,12.1993,5.8667,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-09-17,6.7292,6.7554,6.8341,6.4931,6.6447,1670700,38376123,-0.0845,-1.256,22.9701,5.0627,752400000,N/A,3002532000,33000000,0,131690000,52.4641,12.0461,5.793,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-09-18,6.6447,6.6301,6.7612,6.5135,6.6388,1507300,34282140,-0.0058,-0.0877,22.7441,4.5676,751740000,N/A,2999898200,33000000,0,131690000,52.4181,12.0355,5.7879,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-09-19,6.6388,6.5864,6.8341,6.2687,6.7845,1141400,25662674,0.1457,2.1949,22.4835,3.4588,768240000,N/A,3065743200,33000000,0,131690000,53.5686,12.2997,5.915,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-09-20,6.7845,6.7991,7.1051,6.7991,7.1051,2424200,57922291,0.3206,4.7251,23.8934,7.3461,804540000,N/A,3210602200,33000000,0,131690000,56.0997,12.8809,6.1945,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-09-23,7.1051,7.2858,7.7812,7.2537,7.7521,3990300,103642966,0.647,9.1058,25.9737,12.0918,877800000,N/A,3502954000,33000000,0,131690000,61.2081,14.0538,6.7585,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-09-24,7.7521,7.8628,8.1834,7.7521,8.1834,4614900,126734951,0.4313,5.5639,27.4621,13.9845,926640000,N/A,3697855200,33000000,0,131690000,64.6136,14.8357,7.1346,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-09-25,8.1834,7.9852,8.0435,7.755,7.8687,1135100,30597384,-0.3147,-3.8462,26.9557,3.4397,891000000,N/A,3555630000,33000000,0,131690000,62.1285,14.2651,6.8602,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-09-26,7.8687,7.7521,7.9124,7.7521,7.8832,1145400,30867066,0.0146,0.1852,26.9487,3.4709,892650000,N/A,3562214500,33000000,0,131690000,62.2436,14.2915,6.8729,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-09-27,7.8832,7.9211,7.9561,7.8337,7.9503,1752400,47443474,0.067,0.8503,27.0734,5.3103,900240000,N/A,3592503200,33000000,0,131690000,62.7728,14.4131,6.9313,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-10-03,7.9503,7.2858,7.9415,7.2858,7.5772,1506700,39441059,-0.373,-4.6921,26.1771,4.5658,858000000,N/A,3423940000,33000000,0,131690000,59.8275,13.7368,6.6061,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-10-04,7.5772,7.723,7.723,7.5481,7.7084,897400,23473482,0.1311,1.7308,26.1572,2.7194,872850000,N/A,3483200500,33000000,0,131690000,60.8629,13.9745,6.7204,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-10-07,7.7084,7.6938,7.6996,7.4607,7.6792,724500,18930078,-0.0291,-0.3781,26.1285,2.1955,869550000,N/A,3470031500,33000000,0,131690000,60.6328,13.9217,6.695,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-10-08,7.6792,7.5772,7.6938,7.4898,7.6005,454700,11868783,-0.0787,-1.0247,26.1024,1.3779,860640000,N/A,3434475200,33000000,0,131690000,60.0115,13.7791,6.6264,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-10-09,7.6005,7.5772,7.6239,7.5189,7.6035,460000,11942216,0.0029,0.0383,25.9613,1.3939,860970000,N/A,3435792100,33000000,0,131690000,60.0345,13.7843,6.6289,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-10-10,7.6035,7.6064,7.959,7.5772,7.9503,1123700,30215217,0.3468,4.5611,26.889,3.4052,900240000,N/A,3592503200,33000000,0,131690000,62.7728,14.4131,6.9313,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-10-11,7.9503,7.9211,7.9707,7.5801,7.8395,869200,23622697,-0.1107,-1.393,27.1775,2.6339,887700000,N/A,3542461000,33000000,0,131690000,61.8984,14.2123,6.8348,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-10-14,7.8395,8.5331,8.5331,7.5772,7.9503,1230100,33371343,0.1107,1.4126,27.129,3.7276,900240000,N/A,3592503200,33000000,0,131690000,62.7728,14.4131,6.9313,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-10-15,7.9503,7.9794,11.0744,7.8687,8.0668,1677200,46783277,0.1166,1.4663,27.8937,5.0824,913440000,N/A,3645179200,33000000,0,131690000,63.6932,14.6244,7.0329,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-10-16,8.0668,7.8046,8.0435,7.7987,7.9503,575500,15624107,-0.1166,-1.4451,27.1488,1.7439,900240000,N/A,3592503200,33000000,0,131690000,62.7728,14.4131,6.9313,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-10-17,7.9503,7.927,7.9532,7.8541,7.8687,513500,13942173,-0.0816,-1.0264,27.1513,1.5561,891000000,N/A,3555630000,33000000,0,131690000,62.1285,14.2651,6.8602,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-10-18,7.8687,7.8337,7.8337,7.7783,7.8337,590000,15820292,-0.035,-0.4444,26.8141,1.7879,887040000,N/A,3539827200,33000000,0,131690000,61.8524,14.2017,6.8297,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-10-21,7.8337,7.7958,7.8687,7.6209,7.7171,296000,7896439,-0.1166,-1.4881,26.6772,0.897,873840000,N/A,3487151200,33000000,0,131690000,60.932,13.9904,6.728,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-10-22,7.7171,7.5831,7.6938,7.5481,7.6064,389500,10154754,-0.1107,-1.435,26.0713,1.1803,861300000,N/A,3437109000,33000000,0,131690000,60.0576,13.7896,6.6315,N/A,
600702.SH,ãûÅÆÉáµÃ,1996-10-23,7.6064,7.5772,7.723,7.5772,7.6355,478600,12523970,0.0291,0.3831,26.1679,1.4503,864600000,N/A,3450278000,33000000,0,131690000,60.2877,13.8425,6.6569,N/A,
