代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600138.SH,中青旅,1997-12-03,N/A,2.2716,2.3101,2.1676,2.1753,22763900,262749786,N/A,N/A,11.5424,42.1554,610200000,N/A,1808000000,54000000,0,160000000,43.8321,17.1082,5.3105,N/A,
600138.SH,中青旅,1997-12-04,2.1753,2.1465,2.3082,2.1368,2.2369,8058400,93342752,0.0616,2.8319,11.5833,14.923,627480000,N/A,1859200000,54000000,0,160000000,45.0734,17.5927,5.4609,N/A,
600138.SH,中青旅,1997-12-05,2.2369,2.2523,2.2716,2.2042,2.2543,5535700,64587550,0.0173,0.7745,11.6675,10.2513,632340000,N/A,1873600000,54000000,0,160000000,45.4225,17.7289,5.5032,N/A,
600138.SH,中青旅,1997-12-08,2.2543,2.2735,2.287,2.2042,2.2158,2256500,26128672,-0.0385,-1.7079,11.5793,4.1787,621540000,N/A,1841600000,54000000,0,160000000,44.6467,17.4261,5.4092,N/A,
600138.SH,中青旅,1997-12-09,2.2158,2.2331,2.3062,2.2138,2.2908,4639700,54860706,0.0751,3.3884,11.8242,8.592,642600000,N/A,1904000000,54000000,0,160000000,46.1595,18.0166,5.5925,N/A,
600138.SH,中青旅,1997-12-10,2.2908,2.312,2.3794,2.2908,2.3197,6127200,74513159,0.0289,1.2605,12.161,11.3467,650700000,N/A,1928000000,54000000,0,160000000,46.7413,18.2437,5.663,N/A,
600138.SH,中青旅,1997-12-11,2.3197,2.3255,2.3486,2.2639,2.3255,2882700,34407173,0.0058,0.249,11.9357,5.3383,652320000,N/A,1932800000,54000000,0,160000000,46.8577,18.2891,5.6771,N/A,
600138.SH,中青旅,1997-12-12,2.3255,2.3255,2.3293,2.2774,2.2928,2192500,26124098,-0.0327,-1.4073,11.9152,4.0602,643140000,N/A,1905600000,54000000,0,160000000,46.1983,18.0317,5.5972,N/A,
600138.SH,中青旅,1997-12-15,2.2928,2.2735,2.3332,2.2446,2.3216,2467800,29219163,0.0289,1.2594,11.8402,4.57,651240000,N/A,1929600000,54000000,0,160000000,46.7801,18.2588,5.6677,N/A,
600138.SH,中青旅,1997-12-16,2.3216,2.3024,2.3582,2.2908,2.3447,3295700,39883682,0.0231,0.995,12.1017,6.1031,657720000,N/A,1948800000,54000000,0,160000000,47.2456,18.4405,5.7241,N/A,
600138.SH,中青旅,1997-12-17,2.3447,2.3082,2.3082,2.2331,2.2466,2971800,34968651,-0.0982,-4.1872,11.7668,5.5033,630180000,N/A,1867200000,54000000,0,160000000,45.2673,17.6684,5.4844,N/A,
600138.SH,中青旅,1997-12-18,2.2466,2.2235,2.2581,2.21,2.2331,1439200,16680919,-0.0135,-0.5998,11.5904,2.6652,626400000,N/A,1856000000,54000000,0,160000000,44.9958,17.5624,5.4515,N/A,
600138.SH,中青旅,1997-12-19,2.2331,2.2331,2.2523,2.1869,2.235,1657700,19093655,0.0019,0.0862,11.5182,3.0698,626940000,N/A,1857600000,54000000,0,160000000,45.0346,17.5775,5.4562,N/A,
600138.SH,中青旅,1997-12-22,2.235,2.2427,2.2504,2.1811,2.2235,1561000,17862964,-0.0116,-0.5168,11.4433,2.8907,623700000,N/A,1848000000,54000000,0,160000000,44.8018,17.4867,5.428,N/A,
600138.SH,中青旅,1997-12-23,2.2235,2.2138,2.2235,2.1907,2.2235,1021500,11687317,0,0,11.4413,1.8917,623700000,N/A,1848000000,54000000,0,160000000,44.8018,17.4867,5.428,N/A,
600138.SH,中青旅,1997-12-24,2.2235,2.2485,2.2966,2.2273,2.2523,1506800,17721366,0.0289,1.2987,11.7609,2.7904,631800000,N/A,1872000000,54000000,0,160000000,45.3837,17.7138,5.4985,N/A,
600138.SH,中青旅,1997-12-25,2.2523,2.2427,2.262,2.2138,2.2581,1431900,16637029,0.0058,0.2564,11.6188,2.6517,633420000,N/A,1876800000,54000000,0,160000000,45.5001,17.7592,5.5126,N/A,
600138.SH,中青旅,1997-12-26,2.2581,2.2677,2.4833,2.2523,2.4063,9987000,124732007,0.1482,6.5644,12.4894,18.4944,675000000,N/A,2000000000,54000000,0,160000000,48.4868,18.925,5.8745,N/A,
600138.SH,中青旅,1997-12-29,2.4063,2.3871,2.5045,2.3678,2.3775,4346100,55250554,-0.0289,-1.2,12.7127,8.0483,666900000,N/A,1976000000,54000000,0,160000000,47.905,18.6979,5.804,N/A,
600138.SH,中青旅,1997-12-30,2.3775,2.3871,2.4352,2.3775,2.3967,2143300,26740149,0.0193,0.8097,12.4762,3.9691,672300000,N/A,1992000000,54000000,0,160000000,48.2929,18.8493,5.851,N/A,
600138.SH,中青旅,1997-12-31,2.3967,2.4083,2.4545,2.3986,2.4371,2873500,36321570,0.0404,1.6867,12.6402,5.3213,683640000,N/A,2025600000,54000000,0,160000000,49.1075,19.1672,5.9497,N/A,
600138.SH,中青旅,1998-01-05,2.4371,2.4795,2.5757,2.466,2.5295,4658100,61310051,0.0924,3.7915,13.162,8.6261,709560000,N/A,2102400000,54000000,0,160000000,36.1402,3.6456,5.3006,N/A,
600138.SH,中青旅,1998-01-06,2.5295,2.5295,2.5603,2.4833,2.5218,2887700,37572897,-0.0077,-0.3044,13.0114,5.3476,707400000,N/A,2096000000,54000000,0,160000000,36.0302,3.6345,5.2845,N/A,
600138.SH,中青旅,1998-01-07,2.5218,2.5218,2.5315,2.4448,2.4833,3044300,39197434,-0.0385,-1.5267,12.8757,5.6376,696600000,N/A,2064000000,54000000,0,160000000,35.4801,3.579,5.2038,N/A,
600138.SH,中青旅,1998-01-08,2.4833,2.4756,2.4833,2.414,2.4314,2026700,25737965,-0.052,-2.093,12.6994,3.7531,682020000,N/A,2020800000,54000000,0,160000000,34.7375,3.5041,5.0949,N/A,
600138.SH,中青旅,1998-01-09,2.4314,2.4063,2.4814,2.3967,2.4583,2535600,32125371,0.027,1.1085,12.6697,4.6956,689580000,N/A,2043200000,54000000,0,160000000,35.1226,3.5429,5.1514,N/A,
600138.SH,中青旅,1998-01-12,2.4583,2.4641,2.4833,2.3871,2.4025,1606000,20353658,-0.0558,-2.2709,12.6735,2.9741,673920000,N/A,1996800000,54000000,0,160000000,34.325,3.4625,5.0344,N/A,
600138.SH,中青旅,1998-01-13,2.4025,2.3101,2.3871,2.1619,2.2427,2761100,32170203,-0.1598,-6.6506,11.6512,5.1131,629100000,N/A,1864000000,54000000,0,160000000,32.0421,3.2322,4.6995,N/A,
600138.SH,中青旅,1998-01-14,2.2427,2.2427,2.3293,2.2331,2.2947,2523900,29893284,0.052,2.3176,11.8441,4.6739,643680000,N/A,1907200000,54000000,0,160000000,32.7847,3.3071,4.8085,N/A,
600138.SH,中青旅,1998-01-15,2.2947,2.3062,2.3197,2.2523,2.3024,1310900,15554807,0.0077,0.3356,11.8657,2.4276,645840000,N/A,1913600000,54000000,0,160000000,32.8947,3.3182,4.8246,N/A,
600138.SH,中青旅,1998-01-16,2.3024,2.2716,2.2966,2.2716,2.2793,731800,8664054,-0.0231,-1.0033,11.8394,1.3552,639360000,N/A,1894400000,54000000,0,160000000,32.5647,3.2849,4.7762,N/A,
600138.SH,中青旅,1998-01-19,2.2793,2.2812,2.2812,2.2215,2.2331,938300,10898918,-0.0462,-2.027,11.6156,1.7376,626400000,N/A,1856000000,54000000,0,160000000,31.9046,3.2183,4.6794,N/A,
600138.SH,中青旅,1998-01-20,2.2331,2.2138,2.2754,2.2138,2.2523,522900,6113303,0.0193,0.8621,11.6912,0.9683,631800000,N/A,1872000000,54000000,0,160000000,32.1796,3.2461,4.7197,N/A,
600138.SH,中青旅,1998-01-21,2.2523,2.262,2.3101,2.2331,2.2716,808200,9530219,0.0193,0.8547,11.7919,1.4967,637200000,N/A,1888000000,54000000,0,160000000,32.4547,3.2738,4.7601,N/A,
600138.SH,中青旅,1998-01-22,2.2716,2.2716,2.2928,2.2466,2.2581,574800,6747926,-0.0135,-0.5932,11.7396,1.0644,633420000,N/A,1876800000,54000000,0,160000000,32.2622,3.2544,4.7318,N/A,
600138.SH,中青旅,1998-01-23,2.2581,2.2716,2.3082,2.2523,2.2889,555800,6587390,0.0308,1.364,11.8521,1.0293,642060000,N/A,1902400000,54000000,0,160000000,32.7022,3.2988,4.7964,N/A,
600138.SH,中青旅,1998-02-09,2.2889,2.364,2.3775,2.2812,2.3159,974400,11706158,0.027,1.1775,12.0137,1.8044,649620000,N/A,1924800000,54000000,0,160000000,33.0873,3.3376,4.8528,N/A,
600138.SH,中青旅,1998-02-10,2.3159,2.3101,2.3159,2.2543,2.262,561500,6646566,-0.0539,-2.3275,11.8372,1.0398,634500000,N/A,1880000000,54000000,0,160000000,32.3172,3.2599,4.7399,N/A,
600138.SH,中青旅,1998-02-11,2.262,2.2581,2.287,2.2485,2.2697,630800,7404624,0.0077,0.3404,11.7385,1.1681,636660000,N/A,1886400000,54000000,0,160000000,32.4272,3.271,4.756,N/A,
600138.SH,中青旅,1998-02-12,2.2697,2.2716,2.287,2.2292,2.2523,979300,11430239,-0.0173,-0.7634,11.6718,1.8135,631800000,N/A,1872000000,54000000,0,160000000,32.1796,3.2461,4.7197,N/A,
600138.SH,中青旅,1998-02-13,2.2523,2.262,2.3062,2.2292,2.2947,815400,9610073,0.0424,1.8803,11.7857,1.51,643680000,N/A,1907200000,54000000,0,160000000,32.7847,3.3071,4.8085,N/A,
600138.SH,中青旅,1998-02-16,2.2947,2.2812,2.339,2.2485,2.337,1449000,17297530,0.0424,1.8456,11.9376,2.6833,655560000,N/A,1942400000,54000000,0,160000000,33.3898,3.3681,4.8972,N/A,
600138.SH,中青旅,1998-02-17,2.337,2.337,2.364,2.3024,2.3043,978000,11804040,-0.0327,-1.4003,12.0696,1.8111,646380000,N/A,1915200000,54000000,0,160000000,32.9223,3.321,4.8286,N/A,
600138.SH,中青旅,1998-02-18,2.3043,2.3101,2.3293,2.2639,2.2735,611100,7242103,-0.0308,-1.3367,11.8509,1.1317,637740000,N/A,1889600000,54000000,0,160000000,32.4822,3.2766,4.7641,N/A,
600138.SH,中青旅,1998-02-19,2.2735,2.262,2.3043,2.262,2.2947,343800,4077880,0.0212,0.9314,11.8612,0.6367,643680000,N/A,1907200000,54000000,0,160000000,32.7847,3.3071,4.8085,N/A,
600138.SH,中青旅,1998-02-20,2.2947,2.3197,2.3197,2.2485,2.2523,705200,8301074,-0.0424,-1.8456,11.7712,1.3059,631800000,N/A,1872000000,54000000,0,160000000,32.1796,3.2461,4.7197,N/A,
600138.SH,中青旅,1998-02-23,2.2523,2.2485,2.2485,2.1907,2.21,713500,8182079,-0.0424,-1.8803,11.4675,1.3213,619920000,N/A,1836800000,54000000,0,160000000,31.5746,3.185,4.631,N/A,
600138.SH,中青旅,1998-02-24,2.21,2.1792,2.2331,2.1753,2.1888,582500,6644782,-0.0212,-0.9582,11.4074,1.0787,613980000,N/A,1819200000,54000000,0,160000000,31.272,3.1545,4.5866,N/A,
600138.SH,中青旅,1998-02-25,2.1888,2.1888,2.1888,2.1657,2.1676,678500,7661253,-0.0212,-0.9675,11.2915,1.2565,608040000,N/A,1801600000,54000000,0,160000000,30.9695,3.124,4.5422,N/A,
600138.SH,中青旅,1998-02-26,2.1676,2.1638,2.21,2.1465,2.1888,384400,4336624,0.0212,0.9769,11.2815,0.7119,613980000,N/A,1819200000,54000000,0,160000000,31.272,3.1545,4.5866,N/A,
600138.SH,中青旅,1998-02-27,2.1888,2.1157,2.1753,2.0791,2.0926,1533000,16888293,-0.0963,-4.3975,11.0165,2.8389,586980000,N/A,1739200000,54000000,0,160000000,29.8968,3.0158,4.3849,N/A,
600138.SH,中青旅,1998-03-02,2.0926,2.0791,2.106,2.0387,2.0464,1059100,11341290,-0.0462,-2.2079,10.7084,1.9613,574020000,N/A,1700800000,54000000,0,160000000,29.2367,2.9492,4.2881,N/A,
600138.SH,中青旅,1998-03-03,2.0464,2.0464,2.0887,2.0425,2.0791,459300,4921858,0.0327,1.5992,10.716,0.8506,583200000,N/A,1728000000,54000000,0,160000000,29.7043,2.9964,4.3567,N/A,
600138.SH,中青旅,1998-03-04,2.0791,2.0887,2.1407,2.0637,2.1176,594000,6485276,0.0385,1.8519,10.918,1.1,594000000,N/A,1760000000,54000000,0,160000000,30.2544,3.0519,4.4373,N/A,
600138.SH,中青旅,1998-03-05,2.1176,2.1176,2.1368,2.0791,2.0887,342900,3744194,-0.0289,-1.3636,10.9192,0.635,585900000,N/A,1736000000,54000000,0,160000000,29.8418,3.0102,4.3768,N/A,
600138.SH,中青旅,1998-03-06,2.0887,2.0945,2.0945,2.0598,2.0906,590400,6342353,0.0019,0.0922,10.7425,1.0933,586440000,N/A,1737600000,54000000,0,160000000,29.8693,3.013,4.3809,N/A,
600138.SH,中青旅,1998-03-09,2.0906,2.0791,2.1176,2.056,2.0887,571100,6182407,-0.0019,-0.0921,10.8254,1.0576,585900000,N/A,1736000000,54000000,0,160000000,29.8418,3.0102,4.3768,N/A,
600138.SH,中青旅,1998-03-10,2.0887,2.0887,2.1368,2.081,2.1368,502200,5517792,0.0481,2.3041,10.9872,0.93,599400000,N/A,1776000000,54000000,0,160000000,30.5294,3.0796,4.4777,N/A,
600138.SH,中青旅,1998-03-11,2.1368,2.1368,2.1984,2.1234,2.1368,1494000,16828308,0,0,11.2639,2.7667,599400000,N/A,1776000000,54000000,0,160000000,30.5294,3.0796,4.4777,N/A,
600138.SH,中青旅,1998-03-12,2.1368,2.1157,2.1657,2.1137,2.1561,772200,8596939,0.0193,0.9009,11.133,1.43,604800000,N/A,1792000000,54000000,0,160000000,30.8044,3.1073,4.518,N/A,
600138.SH,中青旅,1998-03-13,2.1561,2.1445,2.2177,2.133,2.21,1019600,11514665,0.0539,2.5,11.2933,1.8881,619920000,N/A,1836800000,54000000,0,160000000,31.5746,3.185,4.631,N/A,
600138.SH,中青旅,1998-03-16,2.21,2.2292,2.2446,2.21,2.2389,1406600,16268410,0.0289,1.3066,11.5658,2.6048,628020000,N/A,1860800000,54000000,0,160000000,31.9871,3.2266,4.6915,N/A,
600138.SH,中青旅,1998-03-17,2.2389,2.2446,2.2908,2.2254,2.2754,1801900,21146163,0.0366,1.6337,11.7355,3.3369,638280000,N/A,1891200000,54000000,0,160000000,32.5097,3.2794,4.7681,N/A,
600138.SH,中青旅,1998-03-18,2.2754,2.2754,2.287,2.2485,2.2716,1371100,16172498,-0.0039,-0.1692,11.7953,2.5391,637200000,N/A,1888000000,54000000,0,160000000,32.4547,3.2738,4.7601,N/A,
600138.SH,中青旅,1998-03-19,2.2716,2.2716,2.3197,2.26,2.2716,1799500,21370513,0,0,11.8758,3.3324,637200000,N/A,1888000000,54000000,0,160000000,32.4547,3.2738,4.7601,N/A,
600138.SH,中青旅,1998-03-20,2.2716,2.2697,2.3043,2.2697,2.2831,983200,11653810,0.0116,0.5085,11.8529,1.8207,640440000,N/A,1897600000,54000000,0,160000000,32.6197,3.2905,4.7843,N/A,
600138.SH,中青旅,1998-03-23,2.2831,2.2831,2.2966,2.2523,2.2774,1132700,13380225,-0.0058,-0.253,11.8127,2.0976,638820000,N/A,1892800000,54000000,0,160000000,32.5372,3.2821,4.7722,N/A,
600138.SH,中青旅,1998-03-24,2.2774,2.2812,2.3582,2.2716,2.3486,2368700,28741702,0.0712,3.1276,12.134,4.3865,658800000,N/A,1952000000,54000000,0,160000000,33.5548,3.3848,4.9214,N/A,
600138.SH,中青旅,1998-03-25,2.3486,2.3659,2.3678,2.3082,2.3216,1935900,23462829,-0.027,-1.1475,12.1199,3.585,651240000,N/A,1929600000,54000000,0,160000000,33.1698,3.3459,4.8649,N/A,
600138.SH,中青旅,1998-03-26,2.3216,2.3139,2.3447,2.2716,2.2774,1276300,15286312,-0.0443,-1.9071,11.9771,2.3635,638820000,N/A,1892800000,54000000,0,160000000,32.5372,3.2821,4.7722,N/A,
600138.SH,中青旅,1998-03-27,2.2774,2.2774,2.339,2.2716,2.3236,1623200,19512847,0.0462,2.0287,12.0212,3.0059,651780000,N/A,1931200000,54000000,0,160000000,33.1973,3.3487,4.869,N/A,
600138.SH,中青旅,1998-03-30,2.3236,2.3293,2.4121,2.3101,2.4006,2180000,26716330,0.077,3.314,12.2552,4.037,673380000,N/A,1995200000,54000000,0,160000000,34.2974,3.4597,5.0303,N/A,
