´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600186.SH,Á«»¨½¡¿µ,2003-08-27,3.0347,3.0293,3.1787,2.944,3.0987,372688,2127560,0.064,2.109,5.7087,0.1024,2114840000,N/A,5136040000,364000000,0,884000000,265.7832,2.4641,4.2111,-83.9544,
600186.SH,Á«»¨½¡¿µ,2003-08-28,3.0987,3.072,3.0933,3.0293,3.0347,120400,693543,-0.064,-2.0654,5.7603,0.0331,2071160000,N/A,5029960000,364000000,0,884000000,260.2937,2.4132,4.1241,-82.2204,
600186.SH,Á«»¨½¡¿µ,2003-08-29,3.0347,3.0347,3.2267,3.0293,3.216,526209,3105234,0.1813,5.9754,5.9011,0.1446,2194920000,N/A,5330520000,364000000,0,884000000,275.8472,2.5574,4.3705,-87.1334,
600186.SH,Á«»¨½¡¿µ,2003-09-01,3.216,3.248,3.328,3.1787,3.296,337830,2065699,0.08,2.4876,6.1146,0.0928,2249520000,N/A,5463120000,364000000,0,884000000,282.7091,2.621,4.4793,-89.3009,
600186.SH,Á«»¨½¡¿µ,2003-09-02,3.296,3.264,3.344,3.2533,3.264,347435,2153204,-0.032,-0.9709,6.1974,0.0954,2227680000,N/A,5410080000,364000000,0,884000000,279.9644,2.5955,4.4358,-88.4339,
600186.SH,Á«»¨½¡¿µ,2003-09-03,3.264,3.2533,3.3333,3.2533,3.2693,191647,1188188,0.0053,0.1634,6.1999,0.0527,2231320000,N/A,5418920000,364000000,0,884000000,280.4218,2.5998,4.443,-88.5784,
600186.SH,Á«»¨½¡¿µ,2003-09-04,3.2693,3.2747,3.3333,3.264,3.296,268731,1665747,0.0267,0.8157,6.1986,0.0738,2249520000,N/A,5463120000,364000000,0,884000000,282.7091,2.621,4.4793,-89.3009,
600186.SH,Á«»¨½¡¿µ,2003-09-05,3.296,3.296,3.3173,3.2533,3.2693,539790,3341350,-0.0267,-0.8091,6.1901,0.1483,2231320000,N/A,5418920000,364000000,0,884000000,280.4218,2.5998,4.443,-88.5784,
600186.SH,Á«»¨½¡¿µ,2003-09-08,3.2693,3.2533,3.3333,3.2427,3.3067,899650,5558882,0.0373,1.1419,6.1789,0.2472,2256800000,N/A,5480800000,364000000,0,884000000,283.624,2.6295,4.4937,-89.5899,
600186.SH,Á«»¨½¡¿µ,2003-09-09,3.3067,3.296,3.4027,3.2853,3.3867,1108398,6970162,0.08,2.4194,6.2885,0.3045,2311400000,N/A,5613400000,364000000,0,884000000,290.4859,2.6931,4.6025,-91.7574,
600186.SH,Á«»¨½¡¿µ,2003-09-10,3.3867,3.3707,3.408,3.3547,3.3707,325348,2060357,-0.016,-0.4724,6.3328,0.0894,2300480000,N/A,5586880000,364000000,0,884000000,289.1135,2.6804,4.5807,-91.3239,
600186.SH,Á«»¨½¡¿µ,2003-09-11,3.3707,3.3867,3.568,3.3707,3.488,2586658,16924124,0.1173,3.481,6.5429,0.7106,2380560000,N/A,5781360000,364000000,0,884000000,299.1776,2.7737,4.7402,-94.5029,
600186.SH,Á«»¨½¡¿µ,2003-09-12,3.488,3.4667,3.52,3.3973,3.4667,2781150,18178378,-0.0213,-0.6116,6.5363,0.7641,2366000000,N/A,5746000000,364000000,0,884000000,297.3478,2.7567,4.7112,-93.9249,
600186.SH,Á«»¨½¡¿µ,2003-09-15,3.4667,3.4667,3.4987,3.296,3.3013,2426553,15632196,-0.1653,-4.7692,6.4421,0.6666,2253160000,N/A,5471960000,364000000,0,884000000,283.1666,2.6252,4.4865,-89.4454,
600186.SH,Á«»¨½¡¿µ,2003-09-16,3.3013,3.3013,3.3493,3.12,3.232,1986074,12090446,-0.0693,-2.1002,6.0876,0.5456,2205840000,N/A,5357040000,364000000,0,884000000,277.2196,2.5701,4.3923,-87.5669,
600186.SH,Á«»¨½¡¿µ,2003-09-17,3.232,3.2107,3.28,3.1467,3.1787,340830,2038063,-0.0533,-1.6502,5.9797,0.0936,2169440000,N/A,5268640000,364000000,0,884000000,272.645,2.5277,4.3198,-86.1219,
600186.SH,Á«»¨½¡¿µ,2003-09-18,3.1787,3.2213,3.2427,3.184,3.2107,625620,3764614,0.032,1.0067,6.0174,0.1719,2191280000,N/A,5321680000,364000000,0,884000000,275.3898,2.5531,4.3633,-86.9889,
600186.SH,Á«»¨½¡¿µ,2003-09-19,3.2107,3.2,3.2,3.12,3.1413,126900,750721,-0.0693,-2.1595,5.9158,0.0349,2143960000,N/A,5206760000,364000000,0,884000000,269.4428,2.498,4.2691,-85.1104,
600186.SH,Á«»¨½¡¿µ,2003-09-22,3.1413,3.152,3.2373,3.12,3.1467,764807,4523316,0.0053,0.1698,5.9143,0.2101,2147600000,N/A,5215600000,364000000,0,884000000,269.9003,2.5022,4.2763,-85.2549,
600186.SH,Á«»¨½¡¿µ,2003-09-23,3.1467,3.1893,3.1893,3.0827,3.1733,248272,1453998,0.0267,0.8475,5.8565,0.0682,2165800000,N/A,5259800000,364000000,0,884000000,272.1876,2.5234,4.3125,-85.9774,
600186.SH,Á«»¨½¡¿µ,2003-09-24,3.1733,3.2,3.3333,3.2,3.3227,813109,5027704,0.1493,4.7059,6.1833,0.2234,2267720000,N/A,5507320000,364000000,0,884000000,284.9964,2.6422,4.5155,-90.0234,
600186.SH,Á«»¨½¡¿µ,2003-09-25,3.3227,3.3227,3.3227,3.2373,3.264,171050,1046760,-0.0587,-1.7657,6.1196,0.047,2227680000,N/A,5410080000,364000000,0,884000000,279.9644,2.5955,4.4358,-88.4339,
600186.SH,Á«»¨½¡¿µ,2003-09-26,3.264,3.264,3.264,3.1893,3.2053,172976,1042516,-0.0587,-1.7974,6.0269,0.0475,2187640000,N/A,5312840000,364000000,0,884000000,274.9323,2.5489,4.356,-86.8444,
600186.SH,Á«»¨½¡¿µ,2003-09-29,3.2053,3.216,3.216,3.1467,3.1733,160283,951441,-0.032,-0.9983,5.936,0.044,2165800000,N/A,5259800000,364000000,0,884000000,272.1876,2.5234,4.3125,-85.9774,
600186.SH,Á«»¨½¡¿µ,2003-09-30,3.1733,3.1787,3.2533,3.1307,3.2427,756223,4548169,0.0693,2.1849,6.0143,0.2078,2213120000,N/A,5374720000,364000000,0,884000000,278.1345,2.5786,4.4068,-87.8559,
600186.SH,Á«»¨½¡¿µ,2003-10-08,3.2427,3.232,3.3013,3.2107,3.2853,124640,759272,0.0427,1.3158,6.0917,0.0342,2242240000,N/A,5445440000,364000000,0,884000000,281.7942,2.6125,4.4648,-89.0119,
600186.SH,Á«»¨½¡¿µ,2003-10-09,3.2853,3.2747,3.28,3.216,3.2747,126169,768419,-0.0107,-0.3247,6.0904,0.0347,2234960000,N/A,5427760000,364000000,0,884000000,280.8793,2.604,4.4503,-88.7229,
600186.SH,Á«»¨½¡¿µ,2003-10-10,3.2747,3.1467,3.2533,3.1467,3.248,323403,1951104,-0.0267,-0.8143,6.033,0.0888,2216760000,N/A,5383560000,364000000,0,884000000,278.592,2.5828,4.414,-88.0004,
600186.SH,Á«»¨½¡¿µ,2003-10-13,3.248,3.2533,3.2533,3.1733,3.184,233300,1402601,-0.064,-1.9704,6.012,0.0641,2173080000,N/A,5277480000,364000000,0,884000000,273.1025,2.5319,4.327,-86.2664,
600186.SH,Á«»¨½¡¿µ,2003-10-14,3.184,3.152,3.1787,3.1093,3.1733,136537,806728,-0.0107,-0.335,5.9085,0.0375,2165800000,N/A,5259800000,364000000,0,884000000,272.1876,2.5234,4.3125,-85.9774,
600186.SH,Á«»¨½¡¿µ,2003-10-15,3.1733,3.1787,3.28,3.12,3.1893,110530,661701,0.016,0.5042,5.9866,0.0304,2176720000,N/A,5286320000,364000000,0,884000000,273.5599,2.5362,4.3343,-86.4109,
600186.SH,Á«»¨½¡¿µ,2003-10-16,3.1893,3.1893,3.1893,3.12,3.168,61385,361620,-0.0213,-0.6689,5.891,0.0169,2162160000,N/A,5250960000,364000000,0,884000000,271.7301,2.5192,4.3053,-85.8329,
600186.SH,Á«»¨½¡¿µ,2003-10-17,3.168,3.184,3.184,3.1253,3.1627,88743,523957,-0.0053,-0.1684,5.9042,0.0244,2158520000,N/A,5242120000,364000000,0,884000000,271.2727,2.515,4.2981,-85.6884,
600186.SH,Á«»¨½¡¿µ,2003-10-20,3.1627,3.1733,3.1733,3.0933,3.1413,96040,559881,-0.0213,-0.6745,5.8297,0.0264,2143960000,N/A,5206760000,364000000,0,884000000,269.4428,2.498,4.2691,-85.1104,
600186.SH,Á«»¨½¡¿µ,2003-10-21,3.1413,3.12,3.1573,3.0827,3.136,211270,1231901,-0.0053,-0.1698,5.8309,0.058,2140320000,N/A,5197920000,364000000,0,884000000,268.9854,2.4937,4.2618,-84.9659,
600186.SH,Á«»¨½¡¿µ,2003-10-22,3.136,3.104,3.1733,2.9867,3.1573,468157,2709372,0.0213,0.6803,5.7873,0.1286,2154880000,N/A,5233280000,364000000,0,884000000,270.8152,2.5107,4.2908,-85.5439,
600186.SH,Á«»¨½¡¿µ,2003-10-23,3.1573,3.136,3.168,3.0667,3.088,220700,1278796,-0.0693,-2.1959,5.7943,0.0606,2107560000,N/A,5118360000,364000000,0,884000000,264.8682,2.4556,4.1966,-83.6654,
600186.SH,Á«»¨½¡¿µ,2003-10-24,3.088,3.0507,3.0507,2.928,2.9493,528620,2936699,-0.1387,-4.4905,5.5554,0.1452,2012920000,N/A,4888520000,364000000,0,884000000,252.9743,2.3453,4.0081,-79.9084,
600186.SH,Á«»¨½¡¿µ,2003-10-27,2.9493,2.9333,2.9653,2.8533,2.88,242390,1310013,-0.0693,-2.3508,5.4046,0.0666,1965600000,N/A,4773600000,364000000,0,884000000,247.0274,2.2902,3.9139,-78.0299,
600186.SH,Á«»¨½¡¿µ,2003-10-28,2.88,2.88,2.88,2.7733,2.8213,199120,1055619,-0.0587,-2.037,5.3014,0.0547,1925560000,N/A,4676360000,364000000,0,884000000,241.9953,2.2435,3.8342,-76.4404,
600186.SH,Á«»¨½¡¿µ,2003-10-29,2.8213,2.8267,2.8267,2.6667,2.6933,250100,1276406,-0.128,-4.5369,5.1036,0.0687,1838200000,N/A,4464200000,364000000,0,884000000,231.0163,2.1417,3.6602,-72.9724,
600186.SH,Á«»¨½¡¿µ,2003-10-30,2.6933,2.9227,2.9227,2.656,2.704,176491,892596,0.0107,0.396,5.0575,0.0485,1845480000,N/A,4481880000,364000000,0,884000000,231.9313,2.1502,3.6747,-73.2614,
600186.SH,Á«»¨½¡¿µ,2003-10-31,2.704,2.6987,2.8267,2.6667,2.7467,422556,2159872,0.0427,1.5779,5.1114,0.1161,1874600000,N/A,4552600000,364000000,0,884000000,235.5909,2.1841,3.7327,-74.4174,
600186.SH,Á«»¨½¡¿µ,2003-11-03,2.7467,2.7467,2.8213,2.7093,2.7467,422722,2178776,0,0,5.1542,0.1161,1874600000,N/A,4552600000,364000000,0,884000000,235.5909,2.1841,3.7327,-74.4174,
600186.SH,Á«»¨½¡¿µ,2003-11-04,2.7467,2.7413,2.8053,2.6667,2.7627,622939,3186928,0.016,0.5825,5.116,0.1711,1885520000,N/A,4579120000,364000000,0,884000000,236.9633,2.1969,3.7545,-74.8509,
600186.SH,Á«»¨½¡¿µ,2003-11-05,2.7627,2.752,2.7733,2.672,2.6933,549400,2792108,-0.0693,-2.5097,5.0821,0.1509,1838200000,N/A,4464200000,364000000,0,884000000,231.0163,2.1417,3.6602,-72.9724,
600186.SH,Á«»¨½¡¿µ,2003-11-06,2.6933,2.6933,2.7413,2.5493,2.6507,801164,3930299,-0.0427,-1.5842,4.9057,0.2201,1809080000,N/A,4393480000,364000000,0,884000000,227.3567,2.1078,3.6022,-71.8164,
600186.SH,Á«»¨½¡¿µ,2003-11-07,2.6507,2.6133,2.656,2.5333,2.5973,478592,2312210,-0.0533,-2.0121,4.8313,0.1315,1772680000,N/A,4305080000,364000000,0,884000000,222.7821,2.0654,3.5298,-70.3714,
600186.SH,Á«»¨½¡¿µ,2003-11-10,2.5973,2.576,2.592,2.528,2.5813,274955,1312440,-0.016,-0.616,4.7733,0.0755,1761760000,N/A,4278560000,364000000,0,884000000,221.4097,2.0527,3.508,-69.9379,
600186.SH,Á«»¨½¡¿µ,2003-11-11,2.5813,2.5813,2.6453,2.5067,2.5493,252410,1205657,-0.032,-1.2397,4.7766,0.0693,1739920000,N/A,4225520000,364000000,0,884000000,218.665,2.0272,3.4645,-69.0709,
600186.SH,Á«»¨½¡¿µ,2003-11-12,2.5493,2.544,2.544,2.432,2.4853,248430,1154756,-0.064,-2.5105,4.6482,0.0683,1696240000,N/A,4119440000,364000000,0,884000000,213.1755,1.9763,3.3776,-67.3369,
600186.SH,Á«»¨½¡¿µ,2003-11-13,2.4853,2.4747,2.528,2.4267,2.4587,149410,688891,-0.0267,-1.073,4.6107,0.041,1678040000,N/A,4075240000,364000000,0,884000000,210.8882,1.9551,3.3413,-66.6144,
600186.SH,Á«»¨½¡¿µ,2003-11-14,2.4587,2.4533,2.4853,2.432,2.48,202536,930535,0.0213,0.8677,4.5944,0.0556,1692600000,N/A,4110600000,364000000,0,884000000,212.718,1.9721,3.3703,-67.1924,
600186.SH,Á«»¨½¡¿µ,2003-11-17,2.48,2.4747,2.48,2.448,2.48,85135,393162,0,0,4.6181,0.0234,1692600000,N/A,4110600000,364000000,0,884000000,212.718,1.9721,3.3703,-67.1924,
600186.SH,Á«»¨½¡¿µ,2003-11-18,2.48,2.4693,2.5493,2.432,2.5333,168562,788341,0.0533,2.1505,4.6769,0.0463,1729000000,N/A,4199000000,364000000,0,884000000,217.2926,2.0145,3.4428,-68.6374,
600186.SH,Á«»¨½¡¿µ,2003-11-19,2.5333,2.5333,2.5867,2.5333,2.576,185799,894877,0.0427,1.6842,4.8164,0.051,1758120000,N/A,4269720000,364000000,0,884000000,220.9523,2.0484,3.5008,-69.7934,
600186.SH,Á«»¨½¡¿µ,2003-11-20,2.576,2.5547,2.672,2.5547,2.6667,395298,1949724,0.0907,3.5197,4.9323,0.1086,1820000000,N/A,4420000000,364000000,0,884000000,228.7291,2.1205,3.624,-72.2499,
600186.SH,Á«»¨½¡¿µ,2003-11-21,2.6667,2.704,2.704,2.576,2.576,369220,1825446,-0.0907,-3.4,4.9441,0.1014,1758120000,N/A,4269720000,364000000,0,884000000,220.9523,2.0484,3.5008,-69.7934,
600186.SH,Á«»¨½¡¿µ,2003-11-24,2.576,2.5867,2.7147,2.5493,2.7093,582053,2898063,0.1333,5.176,4.979,0.1599,1849120000,N/A,4490720000,364000000,0,884000000,232.3887,2.1545,3.682,-73.4059,
600186.SH,Á«»¨½¡¿µ,2003-11-25,2.7093,2.688,2.8,2.6667,2.7573,1003406,5160643,0.048,1.7717,5.1431,0.2757,1881880000,N/A,4570280000,364000000,0,884000000,236.5058,2.1926,3.7472,-74.7064,
600186.SH,Á«»¨½¡¿µ,2003-11-26,2.7573,2.7467,2.752,2.7093,2.7467,419696,2148629,-0.0107,-0.3868,5.1195,0.1153,1874600000,N/A,4552600000,364000000,0,884000000,235.5909,2.1841,3.7327,-74.4174,
600186.SH,Á«»¨½¡¿µ,2003-11-27,2.7467,2.7467,2.752,2.656,2.6667,482610,2437478,-0.08,-2.9126,5.0506,0.1326,1820000000,N/A,4420000000,364000000,0,884000000,228.7291,2.1205,3.624,-72.2499,
600186.SH,Á«»¨½¡¿µ,2003-11-28,2.6667,2.6667,2.7573,2.6507,2.704,1513078,7639912,0.0373,1.4,5.0493,0.4157,1845480000,N/A,4481880000,364000000,0,884000000,231.9313,2.1502,3.6747,-73.2614,
600186.SH,Á«»¨½¡¿µ,2003-12-01,2.704,2.7467,2.8373,2.6933,2.7893,2755060,14272854,0.0853,3.1558,5.1806,0.7569,1903720000,N/A,4623320000,364000000,0,884000000,239.2506,2.2181,3.7907,-75.5734,
600186.SH,Á«»¨½¡¿µ,2003-12-02,2.7893,2.8,2.8587,2.752,2.816,3182223,16751509,0.0267,0.956,5.2641,0.8742,1921920000,N/A,4667520000,364000000,0,884000000,241.5379,2.2393,3.8269,-76.2959,
600186.SH,Á«»¨½¡¿µ,2003-12-03,2.816,2.816,2.848,2.784,2.8107,2282239,12036408,-0.0053,-0.1894,5.2739,0.627,1918280000,N/A,4658680000,364000000,0,884000000,241.0804,2.235,3.8197,-76.1514,
600186.SH,Á«»¨½¡¿µ,2003-12-04,2.8107,2.816,2.832,2.7467,2.7787,1892780,9949682,-0.032,-1.1385,5.2567,0.52,1896440000,N/A,4605640000,364000000,0,884000000,238.3357,2.2096,3.7762,-75.2844,
600186.SH,Á«»¨½¡¿µ,2003-12-05,2.7787,2.784,2.784,2.72,2.7307,1066809,5483901,-0.048,-1.7274,5.1405,0.2931,1863680000,N/A,4526080000,364000000,0,884000000,234.2185,2.1714,3.711,-73.9839,
600186.SH,Á«»¨½¡¿µ,2003-12-08,2.7307,2.7307,2.7307,2.7307,2.7307,N/A,N/A,0,0,N/A,N/A,1863680000,N/A,4526080000,364000000,0,884000000,234.2185,2.1714,3.711,-73.9839,
600186.SH,Á«»¨½¡¿µ,2003-12-09,2.7307,2.72,2.7307,2.688,2.6987,839091,4260629,-0.032,-1.1719,5.0777,0.2305,1841840000,N/A,4473040000,364000000,0,884000000,231.4738,2.146,3.6675,-73.1169,
600186.SH,Á«»¨½¡¿µ,2003-12-10,2.6987,2.6987,2.752,2.6933,2.7467,1145318,5847184,0.048,1.7787,5.1053,0.3146,1874600000,N/A,4552600000,364000000,0,884000000,235.5909,2.1841,3.7327,-74.4174,
600186.SH,Á«»¨½¡¿µ,2003-12-11,2.7467,2.7467,2.7947,2.72,2.7893,1038967,5363467,0.0427,1.5534,5.1623,0.2854,1903720000,N/A,4623320000,364000000,0,884000000,239.2506,2.2181,3.7907,-75.5734,
600186.SH,Á«»¨½¡¿µ,2003-12-12,2.7893,2.7893,2.8587,2.7787,2.8373,2869387,15240137,0.048,1.7208,5.3113,0.7883,1936480000,N/A,4702880000,364000000,0,884000000,243.3677,2.2562,3.8559,-76.8739,
600186.SH,Á«»¨½¡¿µ,2003-12-15,2.8373,2.8373,2.848,2.784,2.8107,2257959,11884135,-0.0267,-0.9398,5.2632,0.6203,1918280000,N/A,4658680000,364000000,0,884000000,241.0804,2.235,3.8197,-76.1514,
600186.SH,Á«»¨½¡¿µ,2003-12-16,2.8107,2.8107,2.896,2.7467,2.896,2368743,12529668,0.0853,3.0361,5.2896,0.6508,1976520000,N/A,4800120000,364000000,0,884000000,248.3997,2.3029,3.9357,-78.4634,
600186.SH,Á«»¨½¡¿µ,2003-12-17,2.896,2.9227,3.072,2.9173,3.008,8241997,46347729,0.112,3.8674,5.6234,2.2643,2052960000,N/A,4985760000,364000000,0,884000000,258.0064,2.392,4.0879,-81.4979,
600186.SH,Á«»¨½¡¿µ,2003-12-18,3.008,2.9867,3.1947,2.896,3.1893,7922133,44924730,0.1813,6.0284,5.6708,2.1764,2176720000,N/A,5286320000,364000000,0,884000000,273.5599,2.5362,4.3343,-86.4109,
600186.SH,Á«»¨½¡¿µ,2003-12-19,3.1893,3.1733,3.1787,3.0827,3.0987,3774194,22122917,-0.0907,-2.8428,5.8616,1.0369,2114840000,N/A,5136040000,364000000,0,884000000,265.7832,2.4641,4.2111,-83.9544,
600186.SH,Á«»¨½¡¿µ,2003-12-22,3.0987,3.0933,3.152,2.992,3.136,4863918,28037580,0.0373,1.2048,5.7644,1.3362,2140320000,N/A,5197920000,364000000,0,884000000,268.9854,2.4937,4.2618,-84.9659,
600186.SH,Á«»¨½¡¿µ,2003-12-23,3.136,3.136,3.1733,2.9707,2.992,2456223,14263118,-0.144,-4.5918,5.8069,0.6748,2042040000,N/A,4959240000,364000000,0,884000000,256.634,2.3792,4.0661,-81.0644,
600186.SH,Á«»¨½¡¿µ,2003-12-24,2.992,2.9867,3.088,2.8533,3.024,2203996,12157228,0.032,1.0695,5.516,0.6055,2063880000,N/A,5012280000,364000000,0,884000000,259.3787,2.4047,4.1096,-81.9314,
600186.SH,Á«»¨½¡¿µ,2003-12-25,3.024,3.024,3.0293,2.9333,2.9493,1771907,9879284,-0.0747,-2.4691,5.5755,0.4868,2012920000,N/A,4888520000,364000000,0,884000000,252.9743,2.3453,4.0081,-79.9084,
600186.SH,Á«»¨½¡¿µ,2003-12-26,2.9493,2.9493,3.0507,2.9493,3.0133,1888831,10693401,0.064,2.17,5.6614,0.5189,2056600000,N/A,4994600000,364000000,0,884000000,258.4638,2.3962,4.0951,-81.6424,
600186.SH,Á«»¨½¡¿µ,2003-12-29,3.0133,3.0133,3.0933,3.0027,3.0613,1467103,8410219,0.048,1.5929,5.7325,0.4031,2089360000,N/A,5074160000,364000000,0,884000000,262.581,2.4344,4.1603,-82.9429,
600186.SH,Á«»¨½¡¿µ,2003-12-30,3.0613,3.0827,3.1573,3.0133,3.04,1984668,11517487,-0.0213,-0.6969,5.8032,0.5452,2074800000,N/A,5038800000,364000000,0,884000000,260.7511,2.4174,4.1313,-82.3649,
600186.SH,Á«»¨½¡¿µ,2003-12-31,3.04,3.04,3.0453,2.8267,2.8587,1489900,8200020,-0.1813,-5.9649,5.5037,0.4093,1951040000,N/A,4738240000,364000000,0,884000000,245.1975,2.2732,3.8849,-77.4519,
600186.SH,Á«»¨½¡¿µ,2004-01-02,2.8587,2.816,2.896,2.6667,2.8693,1603735,8334048,0.0107,0.3731,5.1966,0.4406,1958320000,N/A,4755920000,364000000,0,884000000,-32.7144,2.4528,4.0526,-13.3286,
600186.SH,Á«»¨½¡¿µ,2004-01-05,2.8693,2.8427,2.8427,2.736,2.8053,2443573,12693431,-0.064,-2.2305,5.1946,0.6713,1914640000,N/A,4649840000,364000000,0,884000000,-31.9847,2.3981,3.9622,-13.0314,
600186.SH,Á«»¨½¡¿µ,2004-01-06,2.8053,2.8,2.816,2.6667,2.8,2227442,11388533,-0.0053,-0.1901,5.1128,0.6119,1911000000,N/A,4641000000,364000000,0,884000000,-31.9239,2.3935,3.9547,-13.0066,
600186.SH,Á«»¨½¡¿µ,2004-01-07,2.8,2.7467,2.88,2.704,2.8693,1861023,9758560,0.0693,2.4762,5.2437,0.5113,1958320000,N/A,4755920000,364000000,0,884000000,-32.7144,2.4528,4.0526,-13.3286,
600186.SH,Á«»¨½¡¿µ,2004-01-08,2.8693,2.912,2.9867,2.8533,2.944,6662277,36389094,0.0747,2.6022,5.462,1.8303,2009280000,N/A,4879680000,364000000,0,884000000,-33.5657,2.5166,4.158,-13.6755,
600186.SH,Á«»¨½¡¿µ,2004-01-09,2.944,2.9547,2.9547,2.8267,2.832,2287915,12349431,-0.112,-3.8043,5.3977,0.6285,1932840000,N/A,4694040000,364000000,0,884000000,-32.2887,2.4209,3.9999,-13.1552,
600186.SH,Á«»¨½¡¿µ,2004-01-12,2.832,2.8267,2.832,2.752,2.8107,1090028,5687777,-0.0213,-0.7533,5.218,0.2995,1918280000,N/A,4658680000,364000000,0,884000000,-32.0455,2.4027,3.9697,-13.0561,
600186.SH,Á«»¨½¡¿µ,2004-01-13,2.8107,2.8,2.8,2.6667,2.7467,7632326,38939929,-0.064,-2.277,5.102,2.0968,1874600000,N/A,4552600000,364000000,0,884000000,-31.3158,2.348,3.8793,-12.7588,
600186.SH,Á«»¨½¡¿µ,2004-01-14,2.7467,2.7307,2.7307,2.6613,2.672,5711582,28670011,-0.0747,-2.7184,5.0196,1.5691,1823640000,N/A,4428840000,364000000,0,884000000,-30.4645,2.2841,3.7739,-12.412,
600186.SH,Á«»¨½¡¿µ,2004-01-15,2.672,2.672,2.7467,2.6613,2.7307,5389582,27257941,0.0587,2.1956,5.0575,1.4807,1863680000,N/A,4526080000,364000000,0,884000000,-31.1334,2.3343,3.8567,-12.6845,
600186.SH,Á«»¨½¡¿µ,2004-01-16,2.7307,2.7467,2.7627,2.6613,2.7093,7651487,38784802,-0.0213,-0.7812,5.0689,2.1021,1849120000,N/A,4490720000,364000000,0,884000000,-30.8902,2.316,3.8266,-12.5854,
600186.SH,Á«»¨½¡¿µ,2004-01-29,2.7093,2.7307,2.8,2.6933,2.8,8825390,45538844,0.0907,3.3465,5.16,2.4246,1911000000,N/A,4641000000,364000000,0,884000000,-31.9239,2.3935,3.9547,-13.0066,
600186.SH,Á«»¨½¡¿µ,2004-01-30,2.8,2.816,2.8373,2.7573,2.768,5439160,28482491,-0.032,-1.1429,5.2366,1.4943,1889160000,N/A,4587960000,364000000,0,884000000,-31.559,2.3662,3.9095,-12.8579,
600186.SH,Á«»¨½¡¿µ,2004-02-02,2.768,2.912,2.912,2.752,2.816,7492448,39469329,0.048,1.7341,5.2679,2.0584,1921920000,N/A,4667520000,364000000,0,884000000,-32.1063,2.4072,3.9773,-13.0809,
600186.SH,Á«»¨½¡¿µ,2004-02-03,2.816,2.816,2.9227,2.816,2.912,14060468,75909625,0.096,3.4091,5.3988,3.8628,1987440000,N/A,4826640000,364000000,0,884000000,-33.2008,2.4893,4.1129,-13.5268,
600186.SH,Á«»¨½¡¿µ,2004-02-04,2.912,2.9227,2.9813,2.8533,2.976,21888259,120464842,0.064,2.1978,5.5036,6.0133,2031120000,N/A,4932720000,364000000,0,884000000,-33.9305,2.544,4.2032,-13.8241,
600186.SH,Á«»¨½¡¿µ,2004-02-05,2.976,2.9867,3.1307,2.976,3.1253,27756146,158654667,0.1493,5.0179,5.716,7.6253,2133040000,N/A,5180240000,364000000,0,884000000,-35.6331,2.6717,4.4142,-14.5178,
600186.SH,Á«»¨½¡¿µ,2004-02-06,3.1253,3.1307,3.1467,3.0293,3.04,15528729,89755733,-0.0853,-2.7304,5.78,4.2661,2074800000,N/A,5038800000,364000000,0,884000000,-34.6602,2.5987,4.2936,-14.1214,
600186.SH,Á«»¨½¡¿µ,2004-02-09,3.04,3.04,3.104,3.024,3.088,9780095,56342643,0.048,1.5789,5.761,2.6868,2107560000,N/A,5118360000,364000000,0,884000000,-35.2075,2.6397,4.3614,-14.3444,
600186.SH,Á«»¨½¡¿µ,2004-02-10,3.088,3.088,3.12,2.9813,3.008,13578655,76960165,-0.08,-2.5907,5.6677,3.7304,2052960000,N/A,4985760000,364000000,0,884000000,-34.2954,2.5714,4.2484,-13.9728,
600186.SH,Á«»¨½¡¿µ,2004-02-11,3.008,3.008,3.0293,2.9547,2.992,6562611,36615057,-0.016,-0.5319,5.5793,1.8029,2042040000,N/A,4959240000,364000000,0,884000000,-34.1129,2.5577,4.2258,-13.8985,
600186.SH,Á«»¨½¡¿µ,2004-02-12,2.992,2.9973,3.0933,2.9867,3.088,13542194,77568901,0.096,3.2086,5.7279,3.7204,2107560000,N/A,5118360000,364000000,0,884000000,-35.2075,2.6397,4.3614,-14.3444,
600186.SH,Á«»¨½¡¿µ,2004-02-13,3.088,3.088,3.1147,2.9867,2.992,6526465,37398811,-0.096,-3.1088,5.7303,1.793,2042040000,N/A,4959240000,364000000,0,884000000,-34.1129,2.5577,4.2258,-13.8985,
