代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600650.SH,锦江投资,1993-06-07,N/A,7.0655,8.2626,6.4301,8.2118,9010000,247067000,N/A,N/A,27.4214,56.3125,516960000,N/A,6035255982,16000000,0,186792200,N/A,5.3784,46.7973,N/A,
600650.SH,锦江投资,1993-06-08,8.2118,8.26,9.0225,7.8814,8.1838,10926100,365040000,-0.028,-0.3405,33.4099,68.2881,515200000,N/A,6014708840,16000000,0,186792200,N/A,5.3601,46.6379,N/A,
600650.SH,锦江投资,1993-06-09,8.1838,8.133,8.26,7.5103,7.6628,2718000,83162000,-0.521,-6.3665,30.5968,16.9875,482400000,N/A,5631784830,16000000,0,186792200,N/A,5.0189,43.6688,N/A,
600650.SH,锦江投资,1993-06-10,7.6628,7.7009,7.8788,7.2561,7.3451,1752900,51856000,-0.3177,-4.1459,29.583,10.9556,462400000,N/A,5398294580,16000000,0,186792200,N/A,4.8108,41.8583,N/A,
600650.SH,锦江投资,1993-06-11,7.3451,7.1926,7.5255,6.9893,7.307,1547400,44082000,-0.0381,-0.519,28.4878,9.6713,460000000,N/A,5370275750,16000000,0,186792200,N/A,4.7858,41.641,N/A,
600650.SH,锦江投资,1993-06-14,7.307,7.3197,7.3197,6.608,6.7224,1790300,48641000,-0.5846,-8,27.1692,11.1894,423200000,N/A,4940653690,16000000,0,186792200,N/A,4.403,38.3097,N/A,
600650.SH,锦江投资,1993-06-15,6.7224,6.7072,6.7859,6.4962,6.6589,999700,26071000,-0.0635,-0.9452,26.0788,6.2481,419200000,N/A,4893955640,16000000,0,186792200,N/A,4.3614,37.9476,N/A,
600650.SH,锦江投资,1993-06-16,6.6589,6.7097,6.8546,6.5572,6.5826,527900,13894000,-0.0762,-1.145,26.3194,3.2994,414400000,N/A,4837917980,16000000,0,186792200,N/A,4.3114,37.5131,N/A,
600650.SH,锦江投资,1993-06-17,6.5826,6.73,6.7986,6.5572,6.6055,413200,10844000,0.0229,0.3475,26.2439,2.5825,415840000,N/A,4854729278,16000000,0,186792200,N/A,4.3264,37.6435,N/A,
600650.SH,锦江投资,1993-06-18,6.6055,6.608,6.7351,6.486,6.7351,427600,11117000,0.1296,1.9623,25.9986,2.6725,424000000,N/A,4949993300,16000000,0,186792200,N/A,4.4113,38.3822,N/A,
600650.SH,锦江投资,1993-06-21,6.7351,6.6106,6.9384,6.4835,6.5826,1012700,26690000,-0.1525,-2.2642,26.3553,6.3294,414400000,N/A,4837917980,16000000,0,186792200,N/A,4.3114,37.5131,N/A,
600650.SH,锦江投资,1993-06-22,6.5826,6.5979,6.6817,6.5572,6.5852,207800,5409000,0.0025,0.0386,26.0298,1.2988,414560000,N/A,4839785902,16000000,0,186792200,N/A,4.3131,37.5276,N/A,
600650.SH,锦江投资,1993-06-23,6.5852,6.6538,6.6589,6.5699,6.5725,135400,3514000,-0.0127,-0.193,25.9527,0.8462,413760000,N/A,4830446292,16000000,0,186792200,N/A,4.3048,37.4552,N/A,
600650.SH,锦江投资,1993-06-24,6.5725,6.5826,6.6055,6.3564,6.425,273200,6953000,-0.1474,-2.2428,25.4502,1.7075,404480000,N/A,4722106816,16000000,0,186792200,N/A,4.2082,36.6151,N/A,
600650.SH,锦江投资,1993-06-25,6.425,6.4301,6.9639,6.4301,6.5826,509300,13387000,0.1576,2.4525,26.2851,3.1831,414400000,N/A,4837917980,16000000,0,186792200,N/A,4.3114,37.5131,N/A,
600650.SH,锦江投资,1993-06-28,6.5826,6.6589,6.8114,6.4835,6.608,245500,6367000,0.0254,0.3861,25.9348,1.5344,416000000,N/A,4856597200,16000000,0,186792200,N/A,4.3281,37.658,N/A,
600650.SH,锦江投资,1993-06-29,6.608,6.7249,6.8063,6.5318,6.6589,732400,19230000,0.0508,0.7692,26.2561,4.5775,419200000,N/A,4893955640,16000000,0,186792200,N/A,4.3614,37.9476,N/A,
600650.SH,锦江投资,1993-06-30,6.6589,6.8317,6.8596,6.4123,6.4835,735900,19334000,-0.1754,-2.6336,26.2726,4.5994,408160000,N/A,4765069022,16000000,0,186792200,N/A,4.2465,36.9483,N/A,
600650.SH,锦江投资,1993-07-01,6.4835,6.4657,6.5318,6.2014,6.3539,677100,16900000,-0.1296,-1.9992,24.9594,4.2319,400000000,N/A,4669805000,16000000,0,186792200,N/A,4.1616,36.2096,N/A,
600650.SH,锦江投资,1993-07-02,6.3539,6.392,6.4047,6.2293,6.2395,414700,10268000,-0.1144,-1.8,24.7601,2.5919,392800000,N/A,4585748510,16000000,0,186792200,N/A,4.0867,35.5578,N/A,
600650.SH,锦江投资,1993-07-05,6.2395,6.2395,6.2903,5.8456,5.9218,572500,13566000,-0.3177,-5.0916,23.6961,3.5781,372800000,N/A,4352258260,16000000,0,186792200,N/A,3.8786,33.7473,N/A,
600650.SH,锦江投资,1993-07-06,5.9218,5.8456,5.8481,5.3398,5.3398,860900,18533000,-0.582,-9.8283,21.5275,5.3806,336160000,N/A,3924504122,16000000,0,186792200,N/A,3.4974,30.4305,N/A,
600650.SH,锦江投资,1993-07-07,5.3398,5.1136,5.4567,5.1111,5.3322,676400,14039000,-0.0076,-0.1428,20.7555,4.2275,335680000,N/A,3918900356,16000000,0,186792200,N/A,3.4924,30.3871,N/A,
600650.SH,锦江投资,1993-07-08,5.3322,5.4288,5.4288,5.2356,5.2813,286400,5972000,-0.0508,-0.9533,20.852,1.79,332480000,N/A,3881541916,16000000,0,186792200,N/A,3.4591,30.0974,N/A,
600650.SH,锦江投资,1993-07-09,5.2813,5.3068,5.3068,5.0323,5.0577,353700,7102000,-0.2237,-4.2348,20.0792,2.2106,318400000,N/A,3717164780,16000000,0,186792200,N/A,3.3126,28.8228,N/A,
600650.SH,锦江投资,1993-07-12,5.0577,4.8798,5.0323,4.7527,4.8925,439600,8437000,-0.1652,-3.2663,19.1924,2.7475,308000000,N/A,3595749850,16000000,0,186792200,N/A,3.2044,27.8814,N/A,
600650.SH,锦江投资,1993-07-13,4.8925,4.8798,5.2102,4.8798,5.0297,380600,7516000,0.1372,2.8052,19.7478,2.3788,316640000,N/A,3696617638,16000000,0,186792200,N/A,3.2943,28.6635,N/A,
600650.SH,锦江投资,1993-07-14,5.0297,5.1365,5.1365,4.707,4.74,301200,5794000,-0.2897,-5.7605,19.2364,1.8825,298400000,N/A,3483674530,16000000,0,186792200,N/A,3.1046,27.0123,N/A,
600650.SH,锦江投资,1993-07-15,4.74,4.7273,4.8289,4.651,4.6663,205200,3807000,-0.0737,-1.555,18.5526,1.2825,293760000,N/A,3429504792,16000000,0,186792200,N/A,3.0563,26.5923,N/A,
600650.SH,锦江投资,1993-07-16,4.6663,4.7654,4.7654,4.6078,4.651,187900,3455000,-0.0152,-0.3268,18.3874,1.1744,292800000,N/A,3418297260,16000000,0,186792200,N/A,3.0463,26.5054,N/A,
