代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600232.SH,金鹰股份,2000-06-02,N/A,6.5116,6.6659,5.7902,5.9407,26872900,430436567,N/A,N/A,16.0175,59.7176,693000000,N/A,2592553040,45000000,0,168347600,64.5758,17.7952,5.6194,190.9859,
600232.SH,金鹰股份,2000-06-05,5.9407,5.7054,5.8597,5.5935,5.6128,5803200,85340496,-0.3279,-5.5195,14.7058,12.896,654750000,N/A,2449457580,45000000,0,168347600,61.0116,16.813,5.3092,180.4445,
600232.SH,金鹰股份,2000-06-06,5.6128,5.5935,5.9021,5.5935,5.7825,2494200,37271851,0.1697,3.0241,14.9434,5.5427,674550000,N/A,2523530524,45000000,0,168347600,62.8566,17.3214,5.4698,185.9012,
600232.SH,金鹰股份,2000-06-07,5.7825,5.7902,5.9021,5.6822,5.7594,1410900,21254643,-0.0231,-0.4003,15.0646,3.1353,671850000,N/A,2513429668,45000000,0,168347600,62.605,17.2521,5.4479,185.1571,
600232.SH,金鹰股份,2000-06-08,5.7594,5.7285,5.8249,5.5935,5.7285,1578700,23438678,-0.0309,-0.5358,14.8468,3.5082,668250000,N/A,2499961860,45000000,0,168347600,62.2696,17.1597,5.4187,184.165,
600232.SH,金鹰股份,2000-06-09,5.7285,5.7246,5.7941,5.6822,5.7478,1107100,16457166,0.0193,0.3367,14.8651,2.4602,670500000,N/A,2508379240,45000000,0,168347600,62.4792,17.2174,5.4369,184.785,
600232.SH,金鹰股份,2000-06-12,5.7478,5.7092,5.7864,5.6321,5.7478,871800,12902676,0,0,14.8,1.9373,670500000,N/A,2508379240,45000000,0,168347600,62.4792,17.2174,5.4369,184.785,
600232.SH,金鹰股份,2000-06-13,5.7478,5.7478,5.9214,5.7478,5.7864,1128100,17015479,0.0386,0.6711,15.0833,2.5069,675000000,N/A,2525214000,45000000,0,168347600,62.8985,17.333,5.4734,186.0252,
600232.SH,金鹰股份,2000-06-14,5.7864,5.7864,5.8635,5.7362,5.7941,1109900,16698656,0.0077,0.1333,15.0452,2.4664,675900000,N/A,2528580952,45000000,0,168347600,62.9824,17.3561,5.4807,186.2732,
600232.SH,金鹰股份,2000-06-15,5.7941,5.7092,5.8249,5.7092,5.8057,831000,12463890,0.0116,0.1997,14.9987,1.8467,677250000,N/A,2533631380,45000000,0,168347600,63.1082,17.3908,5.4917,186.6453,
600232.SH,金鹰股份,2000-06-16,5.8057,5.8172,5.9484,5.8057,5.9137,1963600,30037373,0.108,1.8605,15.2971,4.3636,689850000,N/A,2580768708,45000000,0,168347600,64.2823,17.7143,5.5938,190.1178,
600232.SH,金鹰股份,2000-06-19,5.9137,5.9522,5.9715,5.8249,5.8442,838100,12788640,-0.0694,-1.1742,15.2591,1.8624,681750000,N/A,2550466140,45000000,0,168347600,63.5275,17.5063,5.5282,187.8855,
600232.SH,金鹰股份,2000-06-20,5.8442,5.8558,5.8635,5.7478,5.7825,765200,11480906,-0.0617,-1.0561,15.0038,1.7004,674550000,N/A,2523530524,45000000,0,168347600,62.8566,17.3214,5.4698,185.9012,
600232.SH,金鹰股份,2000-06-21,5.7825,5.7671,5.9484,5.7671,5.8982,743000,11302442,0.1157,2.0013,15.2119,1.6511,688050000,N/A,2574034804,45000000,0,168347600,64.1146,17.6681,5.5792,189.6217,
600232.SH,金鹰股份,2000-06-22,5.8982,5.8944,5.9715,5.8635,5.8944,905200,13907280,-0.0039,-0.0654,15.3638,2.0116,687600000,N/A,2572351328,45000000,0,168347600,64.0727,17.6565,5.5756,189.4977,
600232.SH,金鹰股份,2000-06-23,5.8944,5.8944,5.9214,5.7902,5.9021,584600,8850018,0.0077,0.1309,15.1386,1.2991,688500000,N/A,2575718280,45000000,0,168347600,64.1565,17.6796,5.5829,189.7457,
600232.SH,金鹰股份,2000-06-26,5.9021,5.9021,5.9792,5.9021,5.9792,1156300,17811891,0.0772,1.3072,15.4042,2.5696,697500000,N/A,2609387800,45000000,0,168347600,64.9952,17.9108,5.6559,192.226,
600232.SH,金鹰股份,2000-06-27,5.9792,5.9831,6.2068,5.9792,6.0487,2871600,45483480,0.0694,1.1613,15.8391,6.3813,705600000,N/A,2639690368,45000000,0,168347600,65.7499,18.1187,5.7216,194.4584,
600232.SH,金鹰股份,2000-06-28,6.0487,6.0487,6.0487,6.0487,6.0487,N/A,N/A,0,0,N/A,N/A,705600000,N/A,2639690368,45000000,0,168347600,65.7499,18.1187,5.7216,194.4584,
600232.SH,金鹰股份,2000-06-29,6.0487,5.9792,5.9792,5.8635,5.9792,724600,11107164,-0.0694,-1.148,15.3287,1.6102,697500000,N/A,2609387800,45000000,0,168347600,64.9952,17.9108,5.6559,192.226,
600232.SH,金鹰股份,2000-06-30,5.9792,5.933,5.9715,5.8558,5.8635,732400,11182337,-0.1157,-1.9355,15.2681,1.6276,684000000,N/A,2558883520,45000000,0,168347600,63.7372,17.5641,5.5464,188.5055,
600232.SH,金鹰股份,2000-07-03,5.8635,5.8249,5.8249,5.7169,5.7786,724500,10835514,-0.0849,-1.4474,14.9559,1.61,674100000,N/A,2521847048,45000000,0,168347600,62.8147,17.3099,5.4661,185.7772,
