代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603558.SH,健盛集团,2015-01-27,N/A,7.3495,7.3495,7.3495,7.3495,35300,978516,N/A,N/A,27.72,0.1765,554400000,N/A,2217600000,20000000,0,80000000,28.7894,6.0951,3.4389,121.0812,
603558.SH,健盛集团,2015-01-28,7.3495,8.084,8.084,8.084,8.084,21500,655535,0.7344,9.9928,30.49,0.1075,609800000,N/A,2439200000,20000000,0,80000000,31.6662,6.7042,3.7826,133.1806,
603558.SH,健盛集团,2015-01-29,8.084,8.8926,8.8926,8.8926,8.8926,37800,1267812,0.8087,10.0033,33.54,0.189,670800000,N/A,2683200000,20000000,0,80000000,34.8339,7.3748,4.161,146.503,
603558.SH,健盛集团,2015-01-30,8.8926,9.7808,9.7808,9.7808,9.7808,160800,5931912,0.8882,9.9881,36.89,0.804,737800000,N/A,2951200000,20000000,0,80000000,38.3131,8.1114,4.5766,161.1358,
603558.SH,健盛集团,2015-02-02,9.7808,10.7592,10.7592,10.7592,10.7592,935787,37974236,0.9783,10.0027,40.58,4.6789,811600000,N/A,3246400000,20000000,0,80000000,42.1455,8.9228,5.0343,177.2538,
603558.SH,健盛集团,2015-02-03,10.7592,11.7985,11.8356,11.5599,11.8356,4811690,213654215,1.0764,10.0049,44.4032,24.0585,892800000,N/A,3571200000,20000000,0,80000000,46.3621,9.8155,5.538,194.9879,
603558.SH,健盛集团,2015-02-04,11.8356,12.5462,13.0181,11.3504,11.3716,13279735,612563666,-0.464,-3.9203,46.1277,66.3987,857800000,N/A,3431200000,20000000,0,80000000,44.5446,9.4307,5.3209,187.3439,
603558.SH,健盛集团,2015-02-05,11.3716,11.0031,12.167,10.7247,11.5493,9339871,392457618,0.1776,1.5621,42.0196,46.6994,871200000,N/A,3484800000,20000000,0,80000000,45.2405,9.5781,5.404,190.2704,
603558.SH,健盛集团,2015-02-06,11.5493,10.8758,10.9739,10.3933,10.3933,4743017,188219333,-1.156,-10.0092,39.6835,23.7151,784000000,N/A,3136000000,20000000,0,80000000,40.7123,8.6194,4.8631,171.2259,
603558.SH,健盛集团,2015-02-09,10.3933,9.8418,10.0645,9.354,9.354,5143168,185005193,-1.0393,-10,35.9711,25.7158,705600000,N/A,2822400000,20000000,0,80000000,36.641,7.7574,4.3768,154.1033,
603558.SH,健盛集团,2015-02-10,9.354,9.354,9.6058,9.1949,9.4309,3047544,108194255,0.0769,0.822,35.5021,15.2377,711400000,N/A,2845600000,20000000,0,80000000,36.9422,7.8212,4.4128,155.37,
603558.SH,健盛集团,2015-02-11,9.4309,9.6615,9.6907,9.2824,9.4123,2569871,91678768,-0.0186,-0.1968,35.6745,12.8494,710000000,N/A,2840000000,20000000,0,80000000,36.8695,7.8058,4.4041,155.0643,
603558.SH,健盛集团,2015-02-12,9.4123,9.4123,9.4998,9.2214,9.3248,2000336,70506041,-0.0875,-0.9296,35.2471,10.0017,703400000,N/A,2813600000,20000000,0,80000000,36.5268,7.7333,4.3632,153.6228,
603558.SH,健盛集团,2015-02-13,9.3248,9.3805,9.7702,9.3221,9.5952,3649830,131348523,0.2704,2.9002,35.9876,18.2492,723800000,N/A,2895200000,20000000,0,80000000,37.5861,7.9575,4.4897,158.0782,
603558.SH,健盛集团,2015-02-16,9.5952,9.5449,9.5634,9.3672,9.521,2065683,73830845,-0.0742,-0.7737,35.7416,10.3284,718200000,N/A,2872800000,20000000,0,80000000,37.2953,7.896,4.455,156.8552,
603558.SH,健盛集团,2015-02-17,9.521,9.4786,9.5369,9.4255,9.4574,1464356,52326224,-0.0636,-0.6683,35.7333,7.3218,713400000,N/A,2853600000,20000000,0,80000000,37.0461,7.8432,4.4252,155.8068,
603558.SH,健盛集团,2015-02-25,9.4574,9.468,9.4812,9.2293,9.2347,1760074,61827521,-0.2227,-2.3549,35.1278,8.8004,696600000,N/A,2786400000,20000000,0,80000000,36.1737,7.6585,4.321,152.1377,
603558.SH,健盛集团,2015-02-26,9.2347,9.2506,9.3487,9.2453,9.3195,1257750,44093627,0.0848,0.9187,35.0575,6.2888,703000000,N/A,2812000000,20000000,0,80000000,36.506,7.7289,4.3607,153.5355,
603558.SH,健盛集团,2015-02-27,9.3195,9.3434,9.6085,9.285,9.5051,2048900,72969155,0.1856,1.9915,35.6138,10.2445,717000000,N/A,2868000000,20000000,0,80000000,37.233,7.8828,4.4475,156.5931,
603558.SH,健盛集团,2015-03-02,9.5051,9.4945,9.7172,9.4017,9.6801,2557204,92025526,0.175,1.841,35.9868,12.786,730200000,N/A,2920800000,20000000,0,80000000,37.9185,8.0279,4.5294,159.476,
603558.SH,健盛集团,2015-03-03,9.6801,9.6164,9.6244,9.3593,9.4017,2420853,86368698,-0.2784,-2.8759,35.677,12.1043,709200000,N/A,2836800000,20000000,0,80000000,36.828,7.797,4.3992,154.8896,
603558.SH,健盛集团,2015-03-04,9.4017,9.3646,9.4574,9.3566,9.4335,1373385,48720406,0.0318,0.3384,35.4747,6.8669,711600000,N/A,2846400000,20000000,0,80000000,36.9526,7.8234,4.414,155.4137,
603558.SH,健盛集团,2015-03-05,9.4335,9.4123,9.6324,9.3593,9.5899,2370363,85190187,0.1564,1.6582,35.9397,11.8518,723400000,N/A,2893600000,20000000,0,80000000,37.5654,7.9531,4.4872,157.9908,
603558.SH,健盛集团,2015-03-06,9.5899,9.5767,9.582,9.4176,9.4309,1522689,54414061,-0.1591,-1.6588,35.7355,7.6134,711400000,N/A,2845600000,20000000,0,80000000,36.9422,7.8212,4.4128,155.37,
603558.SH,健盛集团,2015-03-09,9.4309,9.3619,9.399,9.2532,9.3513,1148670,40393204,-0.0795,-0.8434,35.1652,5.7433,705400000,N/A,2821600000,20000000,0,80000000,36.6306,7.7552,4.3756,154.0596,
603558.SH,健盛集团,2015-03-10,9.3513,9.3513,9.5979,9.2532,9.4653,1937401,69299570,0.114,1.2192,35.7693,9.687,714000000,N/A,2856000000,20000000,0,80000000,37.0772,7.8498,4.4289,155.9379,
603558.SH,健盛集团,2015-03-11,9.4653,9.9558,10.2289,9.81,9.9797,5577535,210608648,0.5144,5.4342,37.7602,27.8877,752800000,N/A,3011200000,20000000,0,80000000,39.0921,8.2764,4.6696,164.4118,
603558.SH,健盛集团,2015-03-12,9.9797,9.8365,9.8895,9.5979,9.6509,2830474,103498285,-0.3288,-3.2944,36.5657,14.1524,728000000,N/A,2912000000,20000000,0,80000000,37.8042,8.0037,4.5158,158.9955,
603558.SH,健盛集团,2015-03-13,9.6509,9.6536,9.7967,9.6244,9.7729,1502591,55182144,0.122,1.2637,36.7247,7.513,737200000,N/A,2948800000,20000000,0,80000000,38.282,8.1049,4.5728,161.0048,
603558.SH,健盛集团,2015-03-16,9.7729,9.7861,10.1494,9.7861,10.0566,2728526,103034210,0.2837,2.9029,37.7619,13.6426,758600000,N/A,3034400000,20000000,0,80000000,39.3933,8.3401,4.7056,165.6785,
603558.SH,健盛集团,2015-03-17,10.0566,10.099,10.1229,9.9107,10.0195,2518337,95073503,-0.0371,-0.3691,37.7525,12.5917,755800000,N/A,3023200000,20000000,0,80000000,39.2479,8.3093,4.6882,165.067,
603558.SH,健盛集团,2015-03-18,10.0195,10.0221,10.9686,9.9717,10.669,4456337,173385592,0.6496,6.4832,38.9076,22.2817,804800000,N/A,3219200000,20000000,0,80000000,41.7924,8.8481,4.9922,175.7686,
603558.SH,健盛集团,2015-03-19,10.669,10.6054,10.6637,10.3456,10.4728,2849353,112604471,-0.1962,-1.839,39.5193,14.2468,790000000,N/A,3160000000,20000000,0,80000000,41.0238,8.6853,4.9004,172.5363,
603558.SH,健盛集团,2015-03-20,10.4728,10.4728,10.5789,10.4384,10.5046,1853280,73345451,0.0318,0.3038,39.576,9.2664,792400000,N/A,3169600000,20000000,0,80000000,41.1485,8.7117,4.9152,173.0605,
603558.SH,健盛集团,2015-03-23,10.5046,10.6027,10.73,10.449,10.6107,2304367,92056837,0.1061,1.0096,39.9489,11.5218,800400000,N/A,3201600000,20000000,0,80000000,41.5639,8.7997,4.9649,174.8077,
603558.SH,健盛集团,2015-03-24,10.6107,10.6584,10.9236,10.2077,10.5312,2811843,112345767,-0.0795,-0.7496,39.9545,14.0592,794400000,N/A,3177600000,20000000,0,80000000,41.2523,8.7337,4.9277,173.4973,
603558.SH,健盛集团,2015-03-25,10.5312,10.4543,10.6584,10.4012,10.6027,2490083,99006647,0.0716,0.6798,39.7604,12.4504,799800000,N/A,3199200000,20000000,0,80000000,41.5327,8.7931,4.9611,174.6766,
603558.SH,健盛集团,2015-03-26,10.6027,10.6266,10.9448,10.4728,10.8016,2746928,110902012,0.1989,1.8755,40.3731,13.7346,814800000,N/A,3259200000,20000000,0,80000000,42.3117,8.958,5.0542,177.9527,
603558.SH,健盛集团,2015-03-27,10.8016,10.7141,10.9209,10.6584,10.9156,1747478,71064606,0.114,1.0555,40.667,8.7374,823400000,N/A,3293600000,20000000,0,80000000,42.7583,9.0525,5.1075,179.8309,
