代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600571.SH,信雅达,2002-11-01,N/A,4.9855,5.3644,4.9058,5.0653,9915758,253756329,N/A,N/A,25.5912,55.0875,457200000,N/A,1484884000,18000000,0,58460000,52.9106,23.3163,9.3299,44.8066,
600571.SH,信雅达,2002-11-04,5.0653,5.0434,5.1451,4.9756,5.1291,2727234,68906502,0.0638,1.2598,25.2661,15.1513,462960000,N/A,1503591200,18000000,0,58460000,53.5772,23.6101,9.4474,45.371,
600571.SH,信雅达,2002-11-05,5.1291,5.1251,5.3445,5.0693,5.3126,3270571,86095717,0.1835,3.577,26.3244,18.1698,479520000,N/A,1557374400,18000000,0,58460000,55.4936,24.4546,9.7854,46.994,
600571.SH,信雅达,2002-11-06,5.3126,5.3006,5.4741,5.2747,5.3186,2002136,53876873,0.006,0.1126,26.9097,11.123,480060000,N/A,1559128200,18000000,0,58460000,55.5561,24.4821,9.7964,47.0469,
600571.SH,信雅达,2002-11-07,5.3186,5.2867,5.3166,5.2049,5.2767,1159105,30535508,-0.0419,-0.7874,26.344,6.4395,476280000,N/A,1546851600,18000000,0,58460000,55.1187,24.2894,9.7193,46.6764,
600571.SH,信雅达,2002-11-08,5.2767,5.3146,5.3445,5.1152,5.1929,1472629,38471030,-0.0838,-1.5873,26.124,8.1813,468720000,N/A,1522298400,18000000,0,58460000,54.2438,23.9038,9.565,45.9355,
600571.SH,信雅达,2002-11-11,5.1929,5.185,5.2428,5.1012,5.171,499723,12926396,-0.0219,-0.4224,25.8671,2.7762,466740000,N/A,1515867800,18000000,0,58460000,54.0147,23.8028,9.5246,45.7415,
600571.SH,信雅达,2002-11-12,5.171,5.185,5.2348,5.0713,5.161,525392,13602430,-0.01,-0.1928,25.8901,2.9188,465840000,N/A,1512944800,18000000,0,58460000,53.9105,23.7569,9.5062,45.6533,
600571.SH,信雅达,2002-11-13,5.161,5.157,5.2228,5.0872,5.1909,447771,11611088,0.0299,0.5796,25.9309,2.4876,468540000,N/A,1521713800,18000000,0,58460000,54.223,23.8946,9.5613,45.9179,
600571.SH,信雅达,2002-11-14,5.1909,5.2029,5.7094,5.1072,5.5359,4603232,129674222,0.345,6.6462,28.1703,25.5735,499680000,N/A,1622849600,18000000,0,58460000,57.8267,25.4827,10.1968,48.9697,
