代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600310.SH,桂东电力,2001-02-28,N/A,2.2365,2.2709,2.1677,2.1751,24372510,437554450,N/A,N/A,17.9528,54.1611,796500000,N/A,2774475000,45000000,0,156750000,59.649,14.8581,6.9338,-598.072,
600310.SH,桂东电力,2001-03-01,2.1751,2.1382,2.1751,2.1272,2.1481,4358809,76156331,-0.027,-1.2429,17.4718,9.6862,786600000,N/A,2739990000,45000000,0,156750000,58.9076,14.6734,6.8476,-590.6383,
600310.SH,桂东电力,2001-03-02,2.1481,2.1419,2.1825,2.1407,2.1628,1884083,33219006,0.0147,0.6865,17.6314,4.1869,792000000,N/A,2758800000,45000000,0,156750000,59.312,14.7741,6.8946,-594.6931,
600310.SH,桂东电力,2001-03-05,2.1628,2.1628,2.2058,2.1321,2.2058,2295342,40475552,0.043,1.9886,17.6338,5.1008,807750000,N/A,2813662500,45000000,0,156750000,60.4915,15.0679,7.0318,-606.5193,
600310.SH,桂东电力,2001-03-06,2.2058,2.2058,2.2181,2.1825,2.2034,1604065,28726406,-0.0025,-0.1114,17.9085,3.5646,806850000,N/A,2810527500,45000000,0,156750000,60.4241,15.0511,7.0239,-605.8436,
600310.SH,桂东电力,2001-03-07,2.2034,2.2058,2.2181,2.1898,2.1984,1115290,19995831,-0.0049,-0.2231,17.9288,2.4784,805050000,N/A,2804257500,45000000,0,156750000,60.2893,15.0175,7.0082,-604.492,
600310.SH,桂东电力,2001-03-08,2.1984,2.1984,2.1997,2.1751,2.1837,936220,16641236,-0.0147,-0.6708,17.7749,2.0805,799650000,N/A,2785447500,45000000,0,156750000,59.8849,14.9168,6.9612,-600.4373,
600310.SH,桂东电力,2001-03-09,2.1837,2.1751,2.1972,2.1579,2.1972,1301302,23008165,0.0135,0.619,17.6809,2.8918,804600000,N/A,2802690000,45000000,0,156750000,60.2556,15.0092,7.0043,-604.1541,
600310.SH,桂东电力,2001-03-12,2.1972,2.1972,2.2058,2.164,2.2021,953285,16956018,0.0049,0.2237,17.7869,2.1184,806400000,N/A,2808960000,45000000,0,156750000,60.3904,15.0427,7.02,-605.5057,
600310.SH,桂东电力,2001-03-13,2.2021,2.2095,2.2427,2.2058,2.2169,2380734,43041753,0.0147,0.6696,18.0792,5.2905,811800000,N/A,2827770000,45000000,0,156750000,60.7948,15.1435,7.067,-609.5604,
600310.SH,桂东电力,2001-03-14,2.2169,2.212,2.2353,2.2021,2.2341,1116971,20208360,0.0172,0.7761,18.0921,2.4822,818100000,N/A,2849715000,45000000,0,156750000,61.2666,15.261,7.1219,-614.2909,
600310.SH,桂东电力,2001-03-15,2.2341,2.2365,2.2402,2.223,2.2304,1133139,20575322,-0.0037,-0.165,18.1578,2.5181,816750000,N/A,2845012500,45000000,0,156750000,61.1655,15.2358,7.1101,-613.2772,
600310.SH,桂东电力,2001-03-16,2.2304,2.2304,2.2329,2.2034,2.2034,1089400,19626054,-0.027,-1.2121,18.0155,2.4209,806850000,N/A,2810527500,45000000,0,156750000,60.4241,15.0511,7.0239,-605.8436,
600310.SH,桂东电力,2001-03-19,2.2034,2.1997,2.2304,2.1874,2.2095,805347,14458154,0.0061,0.2789,17.9527,1.7897,809100000,N/A,2818365000,45000000,0,156750000,60.5926,15.0931,7.0435,-607.533,
600310.SH,桂东电力,2001-03-20,2.2095,2.2095,2.212,2.1972,2.2058,849450,15224307,-0.0037,-0.1669,17.9225,1.8877,807750000,N/A,2813662500,45000000,0,156750000,60.4915,15.0679,7.0318,-606.5193,
600310.SH,桂东电力,2001-03-21,2.2058,2.2058,2.255,2.1972,2.2488,2420457,44075926,0.043,1.9499,18.2098,5.3788,823500000,N/A,2868525000,45000000,0,156750000,61.671,15.3617,7.1689,-618.3456,
600310.SH,桂东电力,2001-03-22,2.2488,2.2488,2.2537,2.2304,2.2476,1001669,18282394,-0.0012,-0.0546,18.2519,2.2259,823050000,N/A,2866957500,45000000,0,156750000,61.6373,15.3533,7.1649,-618.0078,
600310.SH,桂东电力,2001-03-23,2.2476,2.2402,2.2525,2.212,2.2132,1145964,20808807,-0.0344,-1.5309,18.1583,2.5466,810450000,N/A,2823067500,45000000,0,156750000,60.6937,15.1183,7.0553,-608.5467,
600310.SH,桂东电力,2001-03-26,2.2132,2.2218,2.2488,2.2132,2.2427,693311,12627648,0.0295,1.3326,18.2135,1.5407,821250000,N/A,2860687500,45000000,0,156750000,61.5025,15.3197,7.1493,-616.6561,
