代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600500.SH,中化国际,2000-03-01,N/A,1.9478,2.0071,1.7797,1.8638,53240200,604672209,N/A,N/A,11.3574,50.705,1187550000,N/A,4214671500,105000000,0,372650000,35.7908,3.0047,1.1997,6.4548,
600500.SH,中化国际,2000-03-02,1.8638,1.8259,1.9181,1.7929,1.8769,14960600,167217952,0.0132,0.7073,11.1772,14.2482,1195950000,N/A,4244483500,105000000,0,372650000,36.0439,3.0259,1.2081,6.5004,
600500.SH,中化国际,2000-03-03,1.8769,1.8753,1.9363,1.8473,1.8967,10507300,120890186,0.0198,1.0536,11.5054,10.007,1208550000,N/A,4289201500,105000000,0,372650000,36.4237,3.0578,1.2209,6.5689,
600500.SH,中化国际,2000-03-06,1.8967,1.9033,2.0862,1.9033,1.9857,24751200,308250097,0.089,4.6916,12.4539,23.5726,1265250000,N/A,4490432500,105000000,0,372650000,38.1325,3.2013,1.2782,6.8771,
600500.SH,中化国际,2000-03-07,1.9857,1.9297,1.9857,1.872,1.928,9045800,105222664,-0.0577,-2.9046,11.6322,8.615,1228500000,N/A,4360005000,105000000,0,372650000,37.0249,3.1083,1.241,6.6774,
600500.SH,中化国际,2000-03-08,1.928,1.928,1.928,1.8852,1.9082,4568000,52671004,-0.0198,-1.0256,11.5304,4.3505,1215900000,N/A,4315287000,105000000,0,372650000,36.6452,3.0764,1.2283,6.6089,
600500.SH,中化国际,2000-03-09,1.9082,1.9082,1.9742,1.8621,1.9181,5177300,59883435,0.0099,0.5181,11.5665,4.9308,1222200000,N/A,4337646000,105000000,0,372650000,36.8351,3.0923,1.2347,6.6431,
600500.SH,中化国际,2000-03-10,1.9181,1.9165,1.9198,1.8621,1.8868,3801700,43384329,-0.0313,-1.6323,11.4118,3.6207,1202250000,N/A,4266842500,105000000,0,372650000,36.2338,3.0419,1.2145,6.5347,
600500.SH,中化国际,2000-03-13,1.8868,1.8868,1.9033,1.8654,1.8802,2061400,23492578,-0.0066,-0.3493,11.3964,1.9632,1198050000,N/A,4251936500,105000000,0,372650000,36.1072,3.0312,1.2103,6.5118,
600500.SH,中化国际,2000-03-14,1.8802,1.8736,1.9,1.8127,1.8868,3501400,39197244,0.0066,0.3506,11.1947,3.3347,1202250000,N/A,4266842500,105000000,0,372650000,36.2338,3.0419,1.2145,6.5347,
600500.SH,中化国际,2000-03-15,1.8868,1.8868,1.9939,1.8835,1.9132,5627600,66412577,0.0264,1.3974,11.8012,5.3596,1219050000,N/A,4326466500,105000000,0,372650000,36.7401,3.0844,1.2315,6.626,
600500.SH,中化国际,2000-03-16,1.9132,1.8918,1.928,1.8588,1.8703,3612300,41220238,-0.0428,-2.2394,11.4111,3.4403,1191750000,N/A,4229577500,105000000,0,372650000,35.9174,3.0153,1.2039,6.4776,
600500.SH,中化国际,2000-03-17,1.8703,1.8703,1.9906,1.8703,1.956,8106300,95928770,0.0857,4.5815,11.8339,7.7203,1246350000,N/A,4423355500,105000000,0,372650000,37.5629,3.1534,1.2591,6.7744,
600500.SH,中化国际,2000-03-20,1.956,1.9577,2.0862,1.9577,2.0813,12976800,160787410,0.1252,6.4027,12.3904,12.3589,1326150000,N/A,4706569500,105000000,0,372650000,39.968,3.3554,1.3397,7.2081,
600500.SH,中化国际,2000-03-21,2.0813,2.078,2.134,2.0088,2.0862,9916400,124576489,0.0049,0.2375,12.5627,9.4442,1329300000,N/A,4717749000,105000000,0,372650000,40.0629,3.3633,1.3429,7.2252,
600500.SH,中化国际,2000-03-22,2.0862,2.0862,2.0928,2.0104,2.0351,5745600,71152213,-0.0511,-2.4487,12.3838,5.472,1296750000,N/A,4602227500,105000000,0,372650000,39.0819,3.281,1.31,7.0483,
600500.SH,中化国际,2000-03-23,2.0351,2.0401,2.0879,2.0285,2.0566,4828700,60232572,0.0214,1.0526,12.4739,4.5988,1310400000,N/A,4650672000,105000000,0,372650000,39.4933,3.3155,1.3238,7.1225,
600500.SH,中化国际,2000-03-24,2.0566,2.078,2.101,2.0055,2.0055,5138400,64060186,-0.0511,-2.484,12.467,4.8937,1277850000,N/A,4535150500,105000000,0,372650000,38.5123,3.2331,1.2909,6.9456,
600500.SH,中化国际,2000-03-27,2.0055,2.0055,2.0681,2.0055,2.0599,3932300,48902224,0.0544,2.7116,12.436,3.745,1312500000,N/A,4658125000,105000000,0,372650000,39.5566,3.3208,1.3259,7.1339,
600500.SH,中化国际,2000-03-28,2.0599,2.0763,2.167,2.0615,2.1159,8222500,105936715,0.056,2.72,12.8838,7.831,1348200000,N/A,4784826000,105000000,0,372650000,40.6325,3.4111,1.3619,7.328,
