代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603011.SH,合锻智能,2014-11-07,N/A,3.0394,3.0394,3.0394,3.0394,40400,247652,N/A,N/A,6.13,0.0898,275850000,N/A,1100335000,45000000,0,179500000,28.8528,2.887,2.3639,-17.5605,
603011.SH,合锻智能,2014-11-10,3.0394,3.3418,3.3418,3.3418,3.3418,11700,78858,0.3025,9.9511,6.74,0.026,303300000,N/A,1209830000,45000000,0,179500000,31.7239,3.1743,2.5991,-19.308,
603011.SH,合锻智能,2014-11-11,3.3418,3.674,3.674,3.674,3.674,14600,108186,0.3322,9.9407,7.41,0.0324,333450000,N/A,1330095000,45000000,0,179500000,34.8775,3.4898,2.8575,-21.2273,
603011.SH,合锻智能,2014-11-12,3.674,4.041,4.041,4.041,4.041,16000,130400,0.3669,9.9865,8.15,0.0356,366750000,N/A,1462925000,45000000,0,179500000,38.3605,3.8383,3.1429,-23.3472,
603011.SH,合锻智能,2014-11-13,4.041,4.4475,4.4475,4.4475,4.4475,19000,170430,0.4066,10.0613,8.97,0.0422,403650000,N/A,1610115000,45000000,0,179500000,42.2201,4.2245,3.4591,-25.6962,
603011.SH,合锻智能,2014-11-14,4.4475,4.8938,4.8938,4.8938,4.8938,65600,647472,0.4462,10.0334,9.87,0.1458,444150000,N/A,1771665000,45000000,0,179500000,46.4562,4.6484,3.8062,-28.2744,
603011.SH,合锻智能,2014-11-17,4.8938,5.3846,5.3846,5.3846,5.3846,83500,906810,0.4909,10.0304,10.86,0.1856,488700000,N/A,1949370000,45000000,0,179500000,51.116,5.1146,4.1879,-31.1105,
603011.SH,合锻智能,2014-11-18,5.3846,5.9251,5.9251,5.9251,5.9251,73000,872350,0.5404,10.0368,11.95,0.1622,537750000,N/A,2145025000,45000000,0,179500000,56.2464,5.628,4.6083,-34.233,
603011.SH,合锻智能,2014-11-19,5.9251,6.5201,6.5201,6.5201,6.5201,95800,1259770,0.595,10.0418,13.15,0.2129,591750000,N/A,2360425000,45000000,0,179500000,61.8946,6.1931,5.071,-37.6706,
603011.SH,合锻智能,2014-11-20,6.5201,7.1746,7.1746,7.1746,7.1746,338654,4900323,0.6545,10.038,14.47,0.7526,651150000,N/A,2597365000,45000000,0,179500000,68.1076,6.8148,5.5801,-41.452,
603011.SH,合锻智能,2014-11-21,7.1746,7.8935,7.8935,7.8935,7.8935,362380,5769090,0.7189,10.0207,15.92,0.8053,716400000,N/A,2857640000,45000000,0,179500000,74.9325,7.4977,6.1392,-45.6058,
603011.SH,合锻智能,2014-11-24,7.8935,8.6819,8.6819,8.6819,8.6819,226749,3970375,0.7884,9.9874,17.51,0.5039,787950000,N/A,3143045000,45000000,0,179500000,82.4163,8.2465,6.7524,-50.1606,
603011.SH,合锻智能,2014-11-25,8.6819,9.5495,9.5495,9.5495,9.5495,429601,8274115,0.8677,9.9943,19.26,0.9547,866700000,N/A,3457170000,45000000,0,179500000,90.6532,9.0707,7.4272,-55.1738,
603011.SH,合锻智能,2014-11-26,9.5495,10.5065,10.5065,10.5065,10.5065,953443,20203457,0.9569,10.0208,21.19,2.1188,953550000,N/A,3803605000,45000000,0,179500000,99.7374,9.9797,8.1715,-60.7027,
603011.SH,合锻智能,2014-11-27,10.5065,11.5576,11.5576,11.5576,11.5576,599818,13981758,1.0511,10.0047,23.31,1.3329,1048950000,N/A,4184145000,45000000,0,179500000,109.7158,10.9781,8.989,-66.7758,
