代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600597.SH,光明乳业,2002-08-28,N/A,5.337,5.5419,5.2131,5.4608,96526599,1215958053,N/A,N/A,12.5971,64.3511,1918500000,N/A,8328628651.5,150000000,0,651182850,51.1252,15.3195,2.3659,-369.9321,
600597.SH,光明乳业,2002-08-29,5.4608,5.4352,5.5077,5.354,5.3797,16990167,216103172,-0.0811,-1.4855,12.7193,11.3268,1890000000,N/A,8204903910,150000000,0,651182850,50.3657,15.0919,2.3308,-364.4366,
600597.SH,光明乳业,2002-08-30,5.3797,5.3711,5.623,5.3455,5.6187,32720235,423426018,0.2391,4.4444,12.9408,21.8135,1974000000,N/A,8569566306,150000000,0,651182850,52.6042,15.7626,2.4344,-380.6338,
600597.SH,光明乳业,2002-09-02,5.6187,5.623,5.6657,5.5718,5.6059,11086877,145772955,-0.0128,-0.228,13.1482,7.3913,1969500000,N/A,8550030820.5,150000000,0,651182850,52.4842,15.7267,2.4288,-379.7661,
600597.SH,光明乳业,2002-09-03,5.6059,5.6358,5.7127,5.5419,5.6273,11623554,152899584,0.0213,0.3808,13.1543,7.749,1977000000,N/A,8582589963,150000000,0,651182850,52.6841,15.7866,2.4381,-381.2122,
600597.SH,光明乳业,2002-09-04,5.6273,5.6187,5.6401,5.559,5.5846,5085951,66547481,-0.0427,-0.7587,13.0846,3.3906,1962000000,N/A,8517471678,150000000,0,651182850,52.2844,15.6668,2.4196,-378.3199,
600597.SH,光明乳业,2002-09-05,5.5846,5.5761,5.67,5.5419,5.6401,8894581,116837175,0.0555,0.9939,13.1358,5.9297,1981500000,N/A,8602125448.5,150000000,0,651182850,52.804,15.8225,2.4436,-382.08,
600597.SH,光明乳业,2002-09-06,5.6401,5.6358,5.6743,5.5419,5.5632,7454426,98027363,-0.0769,-1.3626,13.1502,4.9696,1954500000,N/A,8484912535.5,150000000,0,651182850,52.0845,15.6069,2.4103,-376.8737,
600597.SH,光明乳业,2002-09-09,5.5632,5.5077,5.6486,5.5077,5.6358,4812680,62766944,0.0726,1.3047,13.042,3.2085,1980000000,N/A,8595613620,150000000,0,651182850,52.7641,15.8105,2.4418,-381.7907,
600597.SH,光明乳业,2002-09-10,5.6358,5.5931,5.6785,5.5931,5.6187,4588230,60605519,-0.0171,-0.303,13.2089,3.0588,1974000000,N/A,8569566306,150000000,0,651182850,52.6042,15.7626,2.4344,-380.6338,
600597.SH,光明乳业,2002-09-11,5.6187,5.6187,5.781,5.6102,5.7554,9839747,131695015,0.1366,2.4316,13.384,6.5598,2022000000,N/A,8777944818,150000000,0,651182850,53.8833,16.1459,2.4936,-389.8893,
600597.SH,光明乳业,2002-09-12,5.7554,5.7554,5.7853,5.7255,5.7383,6128443,82608057,-0.0171,-0.2967,13.4795,4.0856,2016000000,N/A,8751897504,150000000,0,651182850,53.7234,16.098,2.4862,-388.7324,
600597.SH,光明乳业,2002-09-13,5.7383,5.7554,5.8066,5.7041,5.7426,4955098,66782118,0.0043,0.0744,13.4775,3.3034,2017500000,N/A,8758409332.5,150000000,0,651182850,53.7634,16.11,2.488,-389.0216,
600597.SH,光明乳业,2002-09-16,5.7426,5.7212,5.7554,5.6401,5.6614,5815886,77394239,-0.0811,-1.4126,13.3074,3.8773,1989000000,N/A,8634684591,150000000,0,651182850,53.0039,15.8824,2.4529,-383.5261,
600597.SH,光明乳业,2002-09-17,5.6614,5.6785,5.9091,5.6785,5.8578,8731604,118593937,0.1964,3.4691,13.5821,5.8211,2058000000,N/A,8934228702,150000000,0,651182850,54.8426,16.4334,2.538,-396.831,
600597.SH,光明乳业,2002-09-18,5.8578,5.8493,5.8707,5.7895,5.8237,2904849,39689750,-0.0342,-0.5831,13.6633,1.9366,2046000000,N/A,8882134074,150000000,0,651182850,54.5229,16.3376,2.5232,-394.5171,
600597.SH,光明乳业,2002-09-19,5.8237,5.8493,5.9304,5.8066,5.8835,6253862,86028729,0.0598,1.0264,13.7561,4.1692,2067000000,N/A,8973299673,150000000,0,651182850,55.0825,16.5053,2.5491,-398.5664,
600597.SH,光明乳业,2002-09-20,5.8835,5.8749,5.9689,5.828,5.8578,3752159,51843672,-0.0256,-0.4354,13.817,2.5014,2058000000,N/A,8934228702,150000000,0,651182850,54.8426,16.4334,2.538,-396.831,
600597.SH,光明乳业,2002-09-23,5.8578,5.8664,5.9005,5.8066,5.8408,3263779,44703108,-0.0171,-0.2915,13.6967,2.1759,2052000000,N/A,8908181388,150000000,0,651182850,54.6827,16.3855,2.5306,-395.674,
600597.SH,光明乳业,2002-09-24,5.8408,5.8408,5.8835,5.8066,5.8151,4447889,60793013,-0.0256,-0.4386,13.6678,2.9653,2043000000,N/A,8869110417,150000000,0,651182850,54.4429,16.3136,2.5195,-393.9386,
600597.SH,光明乳业,2002-09-25,5.8151,5.8151,5.8749,5.7682,5.8023,4078849,55557949,-0.0128,-0.2203,13.621,2.7192,2038500000,N/A,8849574931.5,150000000,0,651182850,54.323,16.2777,2.5139,-393.0709,
600597.SH,光明乳业,2002-09-26,5.8023,5.8023,5.8707,5.781,5.8066,2728265,37184309,0.0043,0.0736,13.6293,1.8188,2040000000,N/A,8856086760,150000000,0,651182850,54.363,16.2897,2.5158,-393.3601,
600597.SH,光明乳业,2002-09-27,5.8066,5.7938,5.828,5.6529,5.6657,4993118,66790877,-0.1409,-2.4265,13.3766,3.3287,1990500000,N/A,8641196419.5,150000000,0,651182850,53.0439,15.8944,2.4547,-383.8154,
600597.SH,光明乳业,2002-10-08,5.6657,5.5931,5.6785,5.559,5.6743,1980241,26064511,0.0085,0.1507,13.1623,1.3202,1993500000,N/A,8654220076.5,150000000,0,651182850,53.1238,15.9183,2.4584,-384.3938,
600597.SH,光明乳业,2002-10-09,5.6743,5.6572,5.6572,5.4693,5.5419,3941783,51382141,-0.1324,-2.3326,13.0353,2.6279,1947000000,N/A,8452353393,150000000,0,651182850,51.8847,15.547,2.4011,-375.4275,
600597.SH,光明乳业,2002-10-10,5.5419,5.5504,5.6572,5.4779,5.5077,3981820,51741741,-0.0342,-0.6163,12.9945,2.6545,1935000000,N/A,8400258765,150000000,0,651182850,51.5649,15.4512,2.3863,-373.1136,
