代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603111.SH,康尼机电,2014-08-01,N/A,3.2744,3.9277,3.2744,3.9277,187600,1860827,N/A,N/A,9.9191,0.2595,717216000,N/A,2866019936,72300000,0,288913300,24.4978,6.6949,2.752,36.3967,
603111.SH,康尼机电,2014-08-04,3.9277,4.3196,4.3196,4.3196,4.3196,82550,900621,0.392,9.9798,10.91,0.1142,788793000,N/A,3152044103,72300000,0,288913300,26.9427,7.3631,3.0266,40.0291,
603111.SH,康尼机电,2014-08-05,4.3196,4.7512,4.7512,4.7512,4.7512,79400,952800,0.4316,9.9908,12,0.1098,867600000,N/A,3466959600,72300000,0,288913300,29.6345,8.0987,3.329,44.0283,
603111.SH,康尼机电,2014-08-06,4.7512,5.2263,5.2263,5.2263,5.2263,153688,2028682,0.4751,10,13.2,0.2126,954360000,N/A,3813655560,72300000,0,288913300,32.5979,8.9086,3.6619,48.4311,
603111.SH,康尼机电,2014-08-07,5.2263,5.749,5.749,5.749,5.749,280150,4067778,0.5226,10,14.52,0.3875,1049796000,N/A,4195021116,72300000,0,288913300,35.8577,9.7994,4.0281,53.2742,
603111.SH,康尼机电,2014-08-08,5.749,6.3231,6.3231,6.3231,6.3231,528647,8442493,0.5741,9.9862,15.97,0.7312,1154631000,N/A,4613945401,72300000,0,288913300,39.4385,10.778,4.4303,58.5943,
603111.SH,康尼机电,2014-08-11,6.3231,6.9566,6.9566,6.9566,6.9566,779152,13689701,0.6335,10.0188,17.57,1.0777,1270311000,N/A,5076206681,72300000,0,288913300,43.3898,11.8578,4.8742,64.4648,
603111.SH,康尼机电,2014-08-12,6.9566,7.6534,7.6534,6.9803,7.0397,31258807,577963309,0.0831,1.1952,18.4896,43.2349,1285494000,N/A,5136878474,72300000,0,288913300,43.9084,11.9996,4.9325,65.2353,
603111.SH,康尼机电,2014-08-13,7.0397,6.8616,7.4634,6.6636,7.1427,45217848,800903673,0.1029,1.4623,17.7121,62.542,1304292000,N/A,5211995932,72300000,0,288913300,44.5505,12.175,5.0046,66.1892,
603111.SH,康尼机电,2014-08-14,7.1427,6.9883,7.1664,6.6992,6.7665,29502106,514286023,-0.3761,-5.2661,17.4322,40.8051,1235607000,N/A,4937528297,72300000,0,288913300,42.2044,11.5339,4.741,62.7036,
