´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600557.SH,¿µÔµÒ©Òµ,2002-10-10,2.1951,2.1742,2.223,2.1617,2.1854,569563,8964839,-0.0098,-0.4444,15.7399,1.4239,627200000,N/A,1439424000,40000000,0,91800000,78.5791,19.9088,6.3851,-140.9395,
600557.SH,¿µÔµÒ©Òµ,2002-10-11,2.1854,2.1756,2.1882,2.1324,2.1547,1145356,17671320,-0.0307,-1.4031,15.4287,2.8634,618400000,N/A,1419228000,40000000,0,91800000,77.4765,19.6294,6.2956,-138.962,
600557.SH,¿µÔµÒ©Òµ,2002-10-14,2.1547,2.1422,2.1603,2.0934,2.1505,710659,10836317,-0.0042,-0.194,15.2483,1.7766,617200000,N/A,1416474000,40000000,0,91800000,77.3262,19.5914,6.2833,-138.6924,
600557.SH,¿µÔµÒ©Òµ,2002-10-15,2.1505,2.1505,2.1505,2.1338,2.1352,309274,4745748,-0.0153,-0.7129,15.3448,0.7732,612800000,N/A,1406376000,40000000,0,91800000,76.7749,19.4517,6.2385,-137.7036,
600557.SH,¿µÔµÒ©Òµ,2002-10-16,2.1352,2.1394,2.1896,2.1324,2.1394,388488,6017173,0.0042,0.1958,15.4887,0.9712,614000000,N/A,1409130000,40000000,0,91800000,76.9253,19.4898,6.2508,-137.9733,
600557.SH,¿µÔµÒ©Òµ,2002-10-17,2.1394,2.1296,2.1338,2.0767,2.0767,769300,11605494,-0.0627,-2.9316,15.0858,1.9232,596000000,N/A,1367820000,40000000,0,91800000,74.6701,18.9184,6.0675,-133.9285,
600557.SH,¿µÔµÒ©Òµ,2002-10-18,2.0767,2.0767,2.0976,2.0153,2.0739,804588,11872246,-0.0028,-0.1342,14.7557,2.0115,595200000,N/A,1365984000,40000000,0,91800000,74.5699,18.893,6.0594,-133.7487,
600557.SH,¿µÔµÒ©Òµ,2002-10-21,2.0739,2.0627,2.0906,2.039,2.0781,368259,5441428,0.0042,0.2016,14.7761,0.9206,596400000,N/A,1368738000,40000000,0,91800000,74.7203,18.9311,6.0716,-134.0183,
600557.SH,¿µÔµÒ©Òµ,2002-10-22,2.0781,2.0767,2.1491,2.0641,2.1254,920356,14017910,0.0474,2.2803,15.231,2.3009,610000000,N/A,1399950000,40000000,0,91800000,76.4241,19.3628,6.21,-137.0744,
600557.SH,¿µÔµÒ©Òµ,2002-10-23,2.1254,2.1324,2.1659,2.1185,2.1394,388498,5965428,0.0139,0.6557,15.3551,0.9712,614000000,N/A,1409130000,40000000,0,91800000,76.9253,19.4898,6.2508,-137.9733,
600557.SH,¿µÔµÒ©Òµ,2002-10-24,2.1394,2.1408,2.1463,2.1059,2.1101,363301,5509132,-0.0293,-1.3681,15.1641,0.9083,605600000,N/A,1389852000,40000000,0,91800000,75.8729,19.2231,6.1653,-136.0857,
600557.SH,¿µÔµÒ©Òµ,2002-10-25,2.1101,2.1101,2.1143,2.0418,2.0502,360814,5379867,-0.0599,-2.8402,14.9104,0.902,588400000,N/A,1350378000,40000000,0,91800000,73.718,18.6772,5.9901,-132.2206,
600557.SH,¿µÔµÒ©Òµ,2002-10-28,2.0502,2.0697,2.1185,2.0279,2.0321,294094,4301676,-0.0181,-0.8838,14.6269,0.7352,583200000,N/A,1338444000,40000000,0,91800000,73.0665,18.5121,5.9372,-131.0521,
600557.SH,¿µÔµÒ©Òµ,2002-10-29,2.0321,2.0251,2.0767,2.0223,2.0711,352058,5180760,0.039,1.9204,14.7156,0.8801,594400000,N/A,1364148000,40000000,0,91800000,74.4697,18.8676,6.0512,-133.5689,
600557.SH,¿µÔµÒ©Òµ,2002-10-30,2.0711,2.0641,2.0836,2.0432,2.0739,216007,3203190,0.0028,0.1346,14.8291,0.54,595200000,N/A,1365984000,40000000,0,91800000,74.5699,18.893,6.0594,-133.7487,
600557.SH,¿µÔµÒ©Òµ,2002-10-31,2.0739,2.0697,2.0976,2.0544,2.0613,390564,5798668,-0.0125,-0.6048,14.8469,0.9764,591600000,N/A,1357722000,40000000,0,91800000,74.1189,18.7787,6.0227,-132.9397,
600557.SH,¿µÔµÒ©Òµ,2002-11-01,2.0613,2.0544,2.0739,2.0348,2.0627,263790,3892957,0.0014,0.0676,14.7578,0.6595,592000000,N/A,1358640000,40000000,0,91800000,74.169,18.7914,6.0268,-133.0296,
600557.SH,¿µÔµÒ©Òµ,2002-11-04,2.0627,2.0599,2.1087,2.0599,2.1059,280959,4223263,0.0432,2.0946,15.0316,0.7024,604400000,N/A,1387098000,40000000,0,91800000,75.7225,19.185,6.153,-135.816,
600557.SH,¿µÔµÒ©Òµ,2002-11-05,2.1059,2.1143,2.1993,2.092,2.1575,1605972,24874412,0.0516,2.4487,15.4887,4.0149,619200000,N/A,1421064000,40000000,0,91800000,77.5768,19.6548,6.3037,-139.1418,
600557.SH,¿µÔµÒ©Òµ,2002-11-06,2.1575,2.1561,2.177,2.1436,2.1603,601145,9332135,0.0028,0.1292,15.5239,1.5029,620000000,N/A,1422900000,40000000,0,91800000,77.677,19.6802,6.3118,-139.3215,
600557.SH,¿µÔµÒ©Òµ,2002-11-07,2.1603,2.1533,2.1714,2.1282,2.1463,621296,9581723,-0.0139,-0.6452,15.4222,1.5532,616000000,N/A,1413720000,40000000,0,91800000,77.1759,19.5533,6.2711,-138.4227,
600557.SH,¿µÔµÒ©Òµ,2002-11-08,2.1463,2.1673,2.1742,2.0794,2.0864,1081509,16346496,-0.0599,-2.7922,15.1145,2.7038,598800000,N/A,1374246000,40000000,0,91800000,75.0209,19.0073,6.096,-134.5576,
600557.SH,¿µÔµÒ©Òµ,2002-11-11,2.0864,2.0864,2.0864,2.0864,2.0864,N/A,N/A,0,0,N/A,N/A,598800000,N/A,1374246000,40000000,0,91800000,75.0209,19.0073,6.096,-134.5576,
600557.SH,¿µÔµÒ©Òµ,2002-11-12,2.0864,2.0725,2.092,2.053,2.0794,948677,14123946,-0.007,-0.334,14.888,2.3717,596800000,N/A,1369656000,40000000,0,91800000,74.7704,18.9438,6.0757,-134.1082,
600557.SH,¿µÔµÒ©Òµ,2002-11-13,2.0794,2.0781,2.1268,2.0488,2.1171,871028,13015109,0.0376,1.8097,14.9422,2.1776,607600000,N/A,1394442000,40000000,0,91800000,76.1235,19.2866,6.1856,-136.5351,
600557.SH,¿µÔµÒ©Òµ,2002-11-14,2.1171,2.1045,2.1463,2.0781,2.0906,530837,8059400,-0.0265,-1.2508,15.1824,1.3271,600000000,N/A,1377000000,40000000,0,91800000,75.1713,19.0454,6.1082,-134.8273,
600557.SH,¿µÔµÒ©Òµ,2002-11-15,2.0906,2.0767,2.1324,2.0767,2.099,346534,5241368,0.0084,0.4,15.1251,0.8663,602400000,N/A,1382508000,40000000,0,91800000,75.472,19.1216,6.1327,-135.3666,
600557.SH,¿µÔµÒ©Òµ,2002-11-18,2.099,2.1129,2.1129,2.0808,2.092,195729,2936530,-0.007,-0.332,15.003,0.4893,600400000,N/A,1377918000,40000000,0,91800000,75.2214,19.0581,6.1123,-134.9172,
600557.SH,¿µÔµÒ©Òµ,2002-11-19,2.092,2.092,2.1045,2.0697,2.1004,246517,3688857,0.0084,0.3997,14.9639,0.6163,602800000,N/A,1383426000,40000000,0,91800000,75.5221,19.1343,6.1367,-135.4565,
600557.SH,¿µÔµÒ©Òµ,2002-11-20,2.1004,2.099,2.099,2.0488,2.0488,537925,7935529,-0.0516,-2.4552,14.7521,1.3448,588000000,N/A,1349460000,40000000,0,91800000,73.6679,18.6645,5.9861,-132.1308,
600557.SH,¿µÔµÒ©Òµ,2002-11-21,2.0488,2.0348,2.046,2.0279,2.0293,948597,13854478,-0.0195,-0.9524,14.6052,2.3715,582400000,N/A,1336608000,40000000,0,91800000,72.9663,18.4867,5.9291,-130.8724,
600557.SH,¿µÔµÒ©Òµ,2002-11-22,2.0293,2.0307,2.0767,2.0139,2.0321,378120,5536089,0.0028,0.1374,14.6411,0.9453,583200000,N/A,1338444000,40000000,0,91800000,73.0665,18.5121,5.9372,-131.0521,
600557.SH,¿µÔµÒ©Òµ,2002-11-25,2.0321,2.0209,2.0669,2.0209,2.0321,189350,2773988,0,0,14.6501,0.4734,583200000,N/A,1338444000,40000000,0,91800000,73.0665,18.5121,5.9372,-131.0521,
600557.SH,¿µÔµÒ©Òµ,2002-11-26,2.0321,2.0321,2.0599,1.9791,1.9805,508900,7325716,-0.0516,-2.5377,14.3952,1.2722,568400000,N/A,1304478000,40000000,0,91800000,71.2123,18.0423,5.7865,-127.7264,
600557.SH,¿µÔµÒ©Òµ,2002-11-27,1.9805,1.9721,1.9902,1.9415,1.9693,612470,8611899,-0.0111,-0.563,14.0609,1.5312,565200000,N/A,1297134000,40000000,0,91800000,70.8114,17.9408,5.754,-127.0073,
600557.SH,¿µÔµÒ©Òµ,2002-11-28,1.9693,1.9582,2.0209,1.9512,2.0209,234309,3317582,0.0516,2.6185,14.159,0.5858,580000000,N/A,1331100000,40000000,0,91800000,72.6656,18.4105,5.9046,-130.3331,
600557.SH,¿µÔµÒ©Òµ,2002-11-29,2.0209,2.0348,2.0627,2.007,2.0307,411578,6013402,0.0098,0.4828,14.6106,1.0289,582800000,N/A,1337526000,40000000,0,91800000,73.0164,18.4994,5.9331,-130.9622,
600557.SH,¿µÔµÒ©Òµ,2002-12-02,2.0307,2.0098,2.0139,1.9582,1.9638,272910,3890341,-0.0669,-3.2944,14.255,0.6823,563600000,N/A,1293462000,40000000,0,91800000,70.6109,17.89,5.7377,-126.6478,
600557.SH,¿µÔµÒ©Òµ,2002-12-03,1.9638,1.9638,1.9791,1.954,1.9652,84980,1201196,0.0014,0.071,14.135,0.2125,564000000,N/A,1294380000,40000000,0,91800000,70.661,17.9027,5.7417,-126.7377,
600557.SH,¿µÔµÒ©Òµ,2002-12-04,1.9652,1.9721,2.0223,1.9652,1.9944,192237,2764782,0.0293,1.4894,14.3822,0.4806,572400000,N/A,1313658000,40000000,0,91800000,71.7134,18.1693,5.8273,-128.6252,
600557.SH,¿µÔµÒ©Òµ,2002-12-05,1.9944,2.0112,2.0112,1.9791,1.9847,119960,1708929,-0.0098,-0.4892,14.2458,0.2999,569600000,N/A,1307232000,40000000,0,91800000,71.3626,18.0804,5.7988,-127.9961,
600557.SH,¿µÔµÒ©Òµ,2002-12-06,1.9847,1.9763,1.9875,1.9512,1.9679,211681,2989136,-0.0167,-0.8427,14.1209,0.5292,564800000,N/A,1296216000,40000000,0,91800000,70.7612,17.9281,5.7499,-126.9174,
600557.SH,¿µÔµÒ©Òµ,2002-12-09,1.9679,1.9666,2.0028,1.9582,1.9777,129387,1834713,0.0098,0.4958,14.18,0.3235,567600000,N/A,1302642000,40000000,0,91800000,71.112,18.0169,5.7784,-127.5466,
600557.SH,¿µÔµÒ©Òµ,2002-12-10,1.9777,1.9652,1.9861,1.9652,1.9721,117040,1657344,-0.0056,-0.2819,14.1605,0.2926,566000000,N/A,1298970000,40000000,0,91800000,70.9116,17.9661,5.7621,-127.1871,
600557.SH,¿µÔµÒ©Òµ,2002-12-11,1.9721,1.9526,1.9652,1.9512,1.9596,147573,2069165,-0.0125,-0.636,14.0213,0.3689,562400000,N/A,1290708000,40000000,0,91800000,70.4606,17.8519,5.7255,-126.3781,
600557.SH,¿µÔµÒ©Òµ,2002-12-12,1.9596,1.9582,1.9819,1.9512,1.9568,138590,1948463,-0.0028,-0.1422,14.0592,0.3465,561600000,N/A,1288872000,40000000,0,91800000,70.3603,17.8265,5.7173,-126.1984,
600557.SH,¿µÔµÒ©Òµ,2002-12-13,1.9568,1.9498,1.9679,1.9164,1.9596,253632,3530926,0.0028,0.1425,13.9215,0.6341,562400000,N/A,1290708000,40000000,0,91800000,70.4606,17.8519,5.7255,-126.3781,
600557.SH,¿µÔµÒ©Òµ,2002-12-16,1.9596,1.9624,1.9889,1.9443,1.9721,469096,6614718,0.0125,0.6401,14.101,1.1727,566000000,N/A,1298970000,40000000,0,91800000,70.9116,17.9661,5.7621,-127.1871,
600557.SH,¿µÔµÒ©Òµ,2002-12-17,1.9721,1.9666,2,1.9582,1.9972,478550,6799628,0.0251,1.2721,14.2088,1.1964,573200000,N/A,1315494000,40000000,0,91800000,71.8136,18.1947,5.8354,-128.805,
600557.SH,¿µÔµÒ©Òµ,2002-12-18,1.9972,1.9972,2.0153,1.9791,2.0014,383725,5516634,0.0042,0.2094,14.3765,0.9593,574400000,N/A,1318248000,40000000,0,91800000,71.964,18.2328,5.8476,-129.0747,
600557.SH,¿µÔµÒ©Òµ,2002-12-19,2.0014,1.9902,2.0209,1.9861,2.0195,362676,5212633,0.0181,0.9053,14.3727,0.9067,579600000,N/A,1330182000,40000000,0,91800000,72.6155,18.3978,5.9006,-130.2432,
600557.SH,¿µÔµÒ©Òµ,2002-12-20,2.0195,2.0139,2.0348,2.0084,2.0348,287133,4166614,0.0153,0.7591,14.5111,0.7178,584000000,N/A,1340280000,40000000,0,91800000,73.1667,18.5375,5.9454,-131.2319,
600557.SH,¿µÔµÒ©Òµ,2002-12-23,2.0348,2.0209,2.0558,2.0209,2.0321,312966,4574058,-0.0028,-0.137,14.6152,0.7824,583200000,N/A,1338444000,40000000,0,91800000,73.0665,18.5121,5.9372,-131.0521,
600557.SH,¿µÔµÒ©Òµ,2002-12-24,2.0321,2.0056,2.0348,2.0042,2.0335,141729,2050267,0.0014,0.0686,14.4661,0.3543,583600000,N/A,1339362000,40000000,0,91800000,73.1166,18.5248,5.9413,-131.142,
600557.SH,¿µÔµÒ©Òµ,2002-12-25,2.0335,2.0209,2.0711,2.0125,2.0125,192500,2794276,-0.0209,-1.0281,14.5157,0.4813,577600000,N/A,1325592000,40000000,0,91800000,72.3649,18.3344,5.8802,-129.7937,
600557.SH,¿µÔµÒ©Òµ,2002-12-26,2.0125,2.0098,2.0112,1.954,1.954,467415,6691489,-0.0585,-2.9086,14.3159,1.1685,560800000,N/A,1287036000,40000000,0,91800000,70.2601,17.8011,5.7092,-126.0186,
600557.SH,¿µÔµÒ©Òµ,2002-12-27,1.954,1.9443,1.9721,1.9359,1.961,948211,13308679,0.007,0.3566,14.0356,2.3705,562800000,N/A,1291626000,40000000,0,91800000,70.5107,17.8646,5.7295,-126.468,
600557.SH,¿µÔµÒ©Òµ,2002-12-30,1.961,1.9582,2.0906,1.9024,2.0042,264846,3731968,0.0432,2.2033,14.0911,0.6621,575200000,N/A,1320084000,40000000,0,91800000,72.0642,18.2582,5.8558,-129.2544,
600557.SH,¿µÔµÒ©Òµ,2002-12-31,2.0042,1.9624,1.9679,1.9233,1.9247,72100,1006938,-0.0794,-3.9638,13.9659,0.1802,552400000,N/A,1267758000,40000000,0,91800000,69.2077,17.5344,5.6237,-124.131,
600557.SH,¿µÔµÒ©Òµ,2003-01-02,1.9247,1.9094,1.9233,1.8564,1.8564,151915,2051579,-0.0683,-3.5482,13.5048,0.3798,532800000,N/A,1222776000,40000000,0,91800000,58.5763,3.6862,4.6661,8.2691,
600557.SH,¿µÔµÒ©Òµ,2003-01-03,1.8564,1.8537,1.8606,1.8481,1.8551,108593,1445636,-0.0014,-0.0751,13.3124,0.2715,532400000,N/A,1221858000,40000000,0,91800000,58.5323,3.6835,4.6626,8.2629,
600557.SH,¿µÔµÒ©Òµ,2003-01-06,1.8551,1.8648,1.8676,1.8328,1.8606,73360,971721,0.0056,0.3005,13.2459,0.1834,534000000,N/A,1225530000,40000000,0,91800000,58.7082,3.6945,4.6766,8.2877,
600557.SH,¿µÔµÒ©Òµ,2003-01-07,1.8606,1.8537,1.8955,1.8537,1.8676,69310,930640,0.007,0.3745,13.4272,0.1733,536000000,N/A,1230120000,40000000,0,91800000,58.9281,3.7084,4.6941,8.3187,
600557.SH,¿µÔµÒ©Òµ,2003-01-08,1.8676,1.8815,1.9233,1.8606,1.9108,134523,1824725,0.0432,2.3134,13.5644,0.3363,548400000,N/A,1258578000,40000000,0,91800000,60.2913,3.7942,4.8027,8.5112,
600557.SH,¿µÔµÒ©Òµ,2003-01-09,1.9108,1.9345,1.9373,1.8871,1.9289,377461,5197929,0.0181,0.9482,13.7708,0.9437,553600000,N/A,1270512000,40000000,0,91800000,60.863,3.8301,4.8482,8.5919,
600557.SH,¿µÔµÒ©Òµ,2003-01-10,1.9289,1.9206,1.9401,1.9094,1.9261,217977,3011404,-0.0028,-0.1445,13.8152,0.5449,552800000,N/A,1268676000,40000000,0,91800000,60.7751,3.8246,4.8412,8.5795,
600557.SH,¿µÔµÒ©Òµ,2003-01-13,1.9261,1.9094,1.9178,1.8969,1.901,73951,1010307,-0.0251,-1.3025,13.6618,0.1849,545600000,N/A,1252152000,40000000,0,91800000,59.9835,3.7748,4.7782,8.4677,
600557.SH,¿µÔµÒ©Òµ,2003-01-14,1.901,1.901,2.0753,1.8955,2.0725,1577953,22830603,0.1714,9.0176,14.4685,3.9449,594800000,N/A,1365066000,40000000,0,91800000,65.3926,4.1152,5.209,9.2313,
600557.SH,¿µÔµÒ©Òµ,2003-01-15,2.0725,2.0627,2.0878,2.046,2.0864,1382177,20511079,0.0139,0.6725,14.8397,3.4554,598800000,N/A,1374246000,40000000,0,91800000,65.8323,4.1428,5.2441,9.2934,
600557.SH,¿µÔµÒ©Òµ,2003-01-16,2.0864,2.0794,2.1728,2.0558,2.1073,741640,11274335,0.0209,1.002,15.2019,1.8541,604800000,N/A,1388016000,40000000,0,91800000,66.492,4.1844,5.2966,9.3865,
600557.SH,¿µÔµÒ©Òµ,2003-01-17,2.1073,2.1045,2.1045,2.0599,2.0641,333100,4963118,-0.0432,-2.0503,14.8998,0.8327,592400000,N/A,1359558000,40000000,0,91800000,65.1287,4.0986,5.188,9.1941,
600557.SH,¿µÔµÒ©Òµ,2003-01-20,2.0641,2.0641,2.0836,2.0474,2.0767,225305,3326694,0.0125,0.6077,14.7653,0.5633,596000000,N/A,1367820000,40000000,0,91800000,65.5245,4.1235,5.2196,9.2499,
600557.SH,¿µÔµÒ©Òµ,2003-01-21,2.0767,2.0627,2.085,2.0362,2.0474,182077,2679473,-0.0293,-1.4094,14.7162,0.4552,587600000,N/A,1348542000,40000000,0,91800000,64.601,4.0654,5.146,9.1196,
600557.SH,¿µÔµÒ©Òµ,2003-01-22,2.0474,2.0348,2.0725,2.0321,2.0669,218241,3217237,0.0195,0.953,14.7417,0.5456,593200000,N/A,1361394000,40000000,0,91800000,65.2167,4.1041,5.195,9.2065,
600557.SH,¿µÔµÒ©Òµ,2003-01-23,2.0669,2.0641,2.0767,2.0418,2.0544,149271,2198671,-0.0125,-0.6069,14.7294,0.3732,589600000,N/A,1353132000,40000000,0,91800000,64.8209,4.0792,5.1635,9.1506,
600557.SH,¿µÔµÒ©Òµ,2003-01-24,2.0544,2.0488,2.0822,2.046,2.0822,207745,3082719,0.0279,1.3569,14.839,0.5194,597600000,N/A,1371492000,40000000,0,91800000,65.7004,4.1345,5.2336,9.2748,
600557.SH,¿µÔµÒ©Òµ,2003-01-27,2.0822,2.0655,2.1115,2.0655,2.1101,449601,6763745,0.0279,1.3387,15.0439,1.124,605600000,N/A,1389852000,40000000,0,91800000,66.5799,4.1899,5.3036,9.3989,
600557.SH,¿µÔµÒ©Òµ,2003-01-28,2.1101,2.0976,2.1157,2.0892,2.1157,2653465,40079033,0.0056,0.2642,15.1044,6.6337,607200000,N/A,1393524000,40000000,0,91800000,66.7558,4.201,5.3176,9.4238,
600557.SH,¿µÔµÒ©Òµ,2003-01-29,2.1157,2.1171,2.1282,2.092,2.0962,422700,6425722,-0.0195,-0.9223,15.2016,1.0568,601600000,N/A,1380672000,40000000,0,91800000,66.1402,4.1622,5.2686,9.3369,
600557.SH,¿µÔµÒ©Òµ,2003-02-10,2.0962,2.092,2.092,2.0558,2.0599,135800,2013996,-0.0362,-1.7287,14.8306,0.3395,591200000,N/A,1356804000,40000000,0,91800000,64.9968,4.0903,5.1775,9.1755,
600557.SH,¿µÔµÒ©Òµ,2003-02-11,2.0599,2.0585,2.0906,2.0585,2.0906,281581,4204279,0.0307,1.4885,14.931,0.704,600000000,N/A,1377000000,40000000,0,91800000,65.9643,4.1512,5.2546,9.312,
600557.SH,¿µÔµÒ©Òµ,2003-02-12,2.0906,2.0808,2.0906,2.0669,2.0892,278128,4158427,-0.0014,-0.0667,14.9515,0.6953,599600000,N/A,1376082000,40000000,0,91800000,65.9203,4.1484,5.2511,9.3058,
600557.SH,¿µÔµÒ©Òµ,2003-02-13,2.0892,2.0794,2.0906,2.0753,2.0781,418678,6256124,-0.0111,-0.5337,14.9426,1.0467,596400000,N/A,1368738000,40000000,0,91800000,65.5685,4.1262,5.2231,9.2562,
600557.SH,¿µÔµÒ©Òµ,2003-02-14,2.0781,2.0669,2.0906,2.0669,2.0878,444406,6641392,0.0098,0.4695,14.9444,1.111,599200000,N/A,1375164000,40000000,0,91800000,65.8763,4.1456,5.2476,9.2996,
600557.SH,¿µÔµÒ©Òµ,2003-02-17,2.0878,2.0767,2.092,2.0697,2.0864,459143,6868793,-0.0014,-0.0668,14.96,1.1479,598800000,N/A,1374246000,40000000,0,91800000,65.8323,4.1428,5.2441,9.2934,
600557.SH,¿µÔµÒ©Òµ,2003-02-18,2.0864,2.0906,2.0906,2.0516,2.0669,60610,897258,-0.0195,-0.9352,14.8038,0.1515,593200000,N/A,1361394000,40000000,0,91800000,65.2167,4.1041,5.195,9.2065,
600557.SH,¿µÔµÒ©Òµ,2003-02-19,2.0669,2.053,2.0739,2.0362,2.0627,151377,2225179,-0.0042,-0.2023,14.6996,0.3784,592000000,N/A,1358640000,40000000,0,91800000,65.0847,4.0958,5.1845,9.1879,
600557.SH,¿µÔµÒ©Òµ,2003-02-20,2.0627,2.0697,2.0697,2.0362,2.0446,181343,2666523,-0.0181,-0.8784,14.7043,0.4534,586800000,N/A,1346706000,40000000,0,91800000,64.513,4.0598,5.139,9.1072,
600557.SH,¿µÔµÒ©Òµ,2003-02-21,2.0446,2.0418,2.0669,2.0307,2.0376,648555,9495776,-0.007,-0.3408,14.6414,1.6214,584800000,N/A,1342116000,40000000,0,91800000,64.2932,4.046,5.1215,9.0761,
600557.SH,¿µÔµÒ©Òµ,2003-02-24,2.0376,2.0362,2.0697,2.0348,2.0502,74501,1095358,0.0125,0.6156,14.7026,0.1863,588400000,N/A,1350378000,40000000,0,91800000,64.6889,4.0709,5.153,9.132,
600557.SH,¿µÔµÒ©Òµ,2003-02-25,2.0502,2.0571,2.1004,2.0558,2.0906,281677,4208520,0.0404,1.9714,14.9409,0.7042,600000000,N/A,1377000000,40000000,0,91800000,65.9643,4.1512,5.2546,9.312,
600557.SH,¿µÔµÒ©Òµ,2003-02-26,2.0906,2.085,2.092,2.0725,2.0836,103682,1550510,-0.007,-0.3333,14.9545,0.2592,598000000,N/A,1372410000,40000000,0,91800000,65.7444,4.1373,5.2371,9.281,
600557.SH,¿µÔµÒ©Òµ,2003-02-27,2.0836,2.0906,2.0962,2.0627,2.0781,283130,4232509,-0.0056,-0.2676,14.949,0.7078,596400000,N/A,1368738000,40000000,0,91800000,65.5685,4.1262,5.2231,9.2562,
600557.SH,¿µÔµÒ©Òµ,2003-02-28,2.0781,2.0711,2.085,2.0209,2.085,173651,2569140,0.007,0.3353,14.7948,0.4341,598400000,N/A,1373328000,40000000,0,91800000,65.7884,4.1401,5.2406,9.2872,
600557.SH,¿µÔµÒ©Òµ,2003-03-03,2.085,2.0808,2.1254,2.0627,2.1157,745128,11260722,0.0307,1.4706,15.1125,1.8628,607200000,N/A,1393524000,40000000,0,91800000,66.7558,4.201,5.3176,9.4238,
