´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600436.SH,Æ¬×Ðñ¥,2003-08-08,2.0939,2.0954,2.1032,2.0705,2.0752,396854,5296575,-0.0187,-0.8929,13.3464,0.9921,532800000,N/A,1864800000,40000000,0,140000000,31.7205,12.046,8.7949,32.9037,
600436.SH,Æ¬×Ðñ¥,2003-08-11,2.0752,2.069,2.0861,2.044,2.0845,371505,4915996,0.0093,0.4505,13.2327,0.9288,535200000,N/A,1873200000,40000000,0,140000000,31.8634,12.1002,8.8345,33.0519,
600436.SH,Æ¬×Ðñ¥,2003-08-12,2.0845,2.0923,2.1718,2.0923,2.1484,1418244,19588165,0.0639,3.0643,13.8116,3.5456,551600000,N/A,1930600000,40000000,0,140000000,32.8398,12.471,9.1052,34.0647,
600436.SH,Æ¬×Ðñ¥,2003-08-13,2.1484,2.1188,2.1656,2.1173,2.1453,518053,7121984,-0.0031,-0.145,13.7476,1.2951,550800000,N/A,1927800000,40000000,0,140000000,32.7922,12.4529,9.092,34.0153,
600436.SH,Æ¬×Ðñ¥,2003-08-14,2.1453,2.1188,2.1578,2.1188,2.1235,386161,5292064,-0.0218,-1.0167,13.7043,0.9654,545200000,N/A,1908200000,40000000,0,140000000,32.4588,12.3263,8.9995,33.6695,
600436.SH,Æ¬×Ðñ¥,2003-08-15,2.1235,2.1219,2.1266,2.0954,2.1017,357252,4832764,-0.0218,-1.0271,13.5276,0.8931,539600000,N/A,1888600000,40000000,0,140000000,32.1254,12.1997,8.9071,33.3236,
600436.SH,Æ¬×Ðñ¥,2003-08-18,2.1017,2.1017,2.111,2.0799,2.083,326210,4375443,-0.0187,-0.8895,13.413,0.8155,534800000,N/A,1871800000,40000000,0,140000000,31.8396,12.0912,8.8279,33.0272,
600436.SH,Æ¬×Ðñ¥,2003-08-19,2.083,2.069,2.1219,2.069,2.097,281347,3769621,0.014,0.6731,13.3985,0.7034,538400000,N/A,1884400000,40000000,0,140000000,32.0539,12.1726,8.8873,33.2495,
600436.SH,Æ¬×Ðñ¥,2003-08-20,2.097,2.1001,2.1017,2.0721,2.0923,163550,2192879,-0.0047,-0.2229,13.408,0.4089,537200000,N/A,1880200000,40000000,0,140000000,31.9825,12.1454,8.8675,33.1754,
600436.SH,Æ¬×Ðñ¥,2003-08-21,2.0923,2.0923,2.1001,2.0721,2.0814,280105,3747499,-0.0109,-0.5212,13.3789,0.7003,534400000,N/A,1870400000,40000000,0,140000000,31.8158,12.0821,8.8213,33.0025,
600436.SH,Æ¬×Ðñ¥,2003-08-22,2.0814,2.0721,2.0908,2.0721,2.0799,254456,3396698,-0.0016,-0.0749,13.3489,0.6361,534000000,N/A,1869000000,40000000,0,140000000,31.792,12.0731,8.8147,32.9778,
600436.SH,Æ¬×Ðñ¥,2003-08-25,2.0799,2.0721,2.0768,2.0409,2.0612,526589,6948995,-0.0187,-0.8989,13.1962,1.3165,529200000,N/A,1852200000,40000000,0,140000000,31.5062,11.9646,8.7354,32.6814,
600436.SH,Æ¬×Ðñ¥,2003-08-26,2.0612,2.0503,2.0721,2.0487,2.0565,218077,2880044,-0.0047,-0.2268,13.2065,0.5452,528000000,N/A,1848000000,40000000,0,140000000,31.4347,11.9374,8.7156,32.6073,
600436.SH,Æ¬×Ðñ¥,2003-08-27,2.0565,2.0409,2.0627,2.0347,2.0565,238749,3145075,0,0,13.1731,0.5969,528000000,N/A,1848000000,40000000,0,140000000,31.4347,11.9374,8.7156,32.6073,
600436.SH,Æ¬×Ðñ¥,2003-08-28,2.0565,2.0456,2.0534,2.0004,2.0004,557900,7267920,-0.0561,-2.7273,13.0273,1.3947,513600000,N/A,1797600000,40000000,0,140000000,30.5774,11.6119,8.4779,31.718,
600436.SH,Æ¬×Ðñ¥,2003-08-29,2.0004,2.002,2.0098,1.977,1.9957,473287,6042175,-0.0047,-0.2336,12.7664,1.1832,512400000,N/A,1793400000,40000000,0,140000000,30.506,11.5847,8.4581,31.6439,
600436.SH,Æ¬×Ðñ¥,2003-09-01,1.9957,1.9942,2.1141,1.9942,2.1032,1278375,17027961,0.1075,5.3864,13.32,3.1959,540000000,N/A,1890000000,40000000,0,140000000,32.1492,12.2087,8.9137,33.3483,
600436.SH,Æ¬×Ðñ¥,2003-09-02,2.1032,2.1095,2.1126,2.0799,2.1032,764162,10278928,0,0,13.4512,1.9104,540000000,N/A,1890000000,40000000,0,140000000,32.1492,12.2087,8.9137,33.3483,
600436.SH,Æ¬×Ðñ¥,2003-09-03,2.1032,2.1001,2.111,2.0768,2.1095,414918,5575206,0.0062,0.2963,13.4369,1.0373,541600000,N/A,1895600000,40000000,0,140000000,32.2444,12.2449,8.9401,33.4471,
600436.SH,Æ¬×Ðñ¥,2003-09-04,2.1095,2.125,2.1687,2.1095,2.1126,1462947,20122141,0.0031,0.1477,13.7545,3.6574,542400000,N/A,1898400000,40000000,0,140000000,32.2921,12.263,8.9533,33.4965,
600436.SH,Æ¬×Ðñ¥,2003-09-05,2.1126,2.1157,2.1173,2.0799,2.097,565368,7589852,-0.0156,-0.7375,13.4246,1.4134,538400000,N/A,1884400000,40000000,0,140000000,32.0539,12.1726,8.8873,33.2495,
600436.SH,Æ¬×Ðñ¥,2003-09-08,2.097,2.0752,2.1422,2.0721,2.1095,524436,7082290,0.0125,0.5944,13.5046,1.3111,541600000,N/A,1895600000,40000000,0,140000000,32.2444,12.2449,8.9401,33.4471,
600436.SH,Æ¬×Ðñ¥,2003-09-09,2.1095,2.1079,2.1562,2.1079,2.136,787746,10802092,0.0265,1.2555,13.7127,1.9694,548400000,N/A,1919400000,40000000,0,140000000,32.6493,12.3986,9.0524,33.8671,
600436.SH,Æ¬×Ðñ¥,2003-09-10,2.136,2.1344,2.1578,2.1219,2.1391,375751,5160105,0.0031,0.1459,13.7328,0.9394,549200000,N/A,1922200000,40000000,0,140000000,32.6969,12.4167,9.0656,33.9165,
600436.SH,Æ¬×Ðñ¥,2003-09-11,2.1391,2.1484,2.1484,2.1266,2.1297,322210,4418624,-0.0093,-0.437,13.7135,0.8055,546800000,N/A,1913800000,40000000,0,140000000,32.554,12.3625,9.0259,33.7683,
600436.SH,Æ¬×Ðñ¥,2003-09-12,2.1297,2.1297,2.1297,2.0877,2.0892,388944,5238614,-0.0405,-1.902,13.4688,0.9724,536400000,N/A,1877400000,40000000,0,140000000,31.9348,12.1273,8.8543,33.126,
600436.SH,Æ¬×Ðñ¥,2003-09-15,2.0892,2.1017,2.1032,2.0534,2.0581,364315,4854215,-0.0312,-1.4914,13.3242,0.9108,528400000,N/A,1849400000,40000000,0,140000000,31.4586,11.9465,8.7222,32.632,
600436.SH,Æ¬×Ðñ¥,2003-09-16,2.0581,2.0565,2.1032,2.0534,2.0861,243322,3245864,0.028,1.3626,13.3398,0.6083,535600000,N/A,1874600000,40000000,0,140000000,31.8872,12.1093,8.8411,33.0766,
600436.SH,Æ¬×Ðñ¥,2003-09-17,2.0861,2.1173,2.1188,2.0612,2.0814,220890,2968278,-0.0047,-0.224,13.4378,0.5522,534400000,N/A,1870400000,40000000,0,140000000,31.8158,12.0821,8.8213,33.0025,
600436.SH,Æ¬×Ðñ¥,2003-09-18,2.0814,2.0986,2.0986,2.069,2.0736,180705,2414492,-0.0078,-0.3743,13.3615,0.4518,532400000,N/A,1863400000,40000000,0,140000000,31.6967,12.0369,8.7882,32.879,
600436.SH,Æ¬×Ðñ¥,2003-09-19,2.0736,2.0799,2.1469,2.0721,2.1282,633350,8594468,0.0545,2.6296,13.5699,1.5834,546400000,N/A,1912400000,40000000,0,140000000,32.5302,12.3534,9.0193,33.7436,
600436.SH,Æ¬×Ðñ¥,2003-09-22,2.1282,2.1282,2.1344,2.111,2.1219,146400,1996861,-0.0062,-0.2928,13.6398,0.366,544800000,N/A,1906800000,40000000,0,140000000,32.4349,12.3173,8.9929,33.6448,
600436.SH,Æ¬×Ðñ¥,2003-09-23,2.1219,2.1188,2.1422,2.0986,2.1375,359989,4905222,0.0156,0.7342,13.626,0.9,548800000,N/A,1920800000,40000000,0,140000000,32.6731,12.4077,9.059,33.8918,
600436.SH,Æ¬×Ðñ¥,2003-09-24,2.1375,2.1375,2.1422,2.1141,2.1235,153337,2089766,-0.014,-0.656,13.6286,0.3833,545200000,N/A,1908200000,40000000,0,140000000,32.4588,12.3263,8.9995,33.6695,
600436.SH,Æ¬×Ðñ¥,2003-09-25,2.1235,2.1266,2.1266,2.0814,2.0845,176367,2369176,-0.0389,-1.8342,13.4332,0.4409,535200000,N/A,1873200000,40000000,0,140000000,31.8634,12.1002,8.8345,33.0519,
600436.SH,Æ¬×Ðñ¥,2003-09-26,2.0845,2.0954,2.0954,2.0596,2.0768,176580,2353380,-0.0078,-0.3737,13.3276,0.4415,533200000,N/A,1866200000,40000000,0,140000000,31.7443,12.055,8.8015,32.9284,
600436.SH,Æ¬×Ðñ¥,2003-09-29,2.0768,2.0799,2.0814,2.03,2.0378,264200,3482486,-0.0389,-1.8755,13.1812,0.6605,523200000,N/A,1831200000,40000000,0,140000000,31.149,11.8289,8.6364,32.3108,
600436.SH,Æ¬×Ðñ¥,2003-09-30,2.0378,2.0394,2.0581,2.0331,2.0565,164400,2155539,0.0187,0.9174,13.1116,0.411,528000000,N/A,1848000000,40000000,0,140000000,31.4347,11.9374,8.7156,32.6073,
600436.SH,Æ¬×Ðñ¥,2003-10-08,2.0565,2.0565,2.0565,2.0394,2.0549,93420,1226681,-0.0016,-0.0758,13.1308,0.2335,527600000,N/A,1846600000,40000000,0,140000000,31.4109,11.9284,8.709,32.5826,
600436.SH,Æ¬×Ðñ¥,2003-10-09,2.0549,2.0487,2.0721,2.0487,2.0565,160630,2122784,0.0016,0.0758,13.2154,0.4016,528000000,N/A,1848000000,40000000,0,140000000,31.4347,11.9374,8.7156,32.6073,
600436.SH,Æ¬×Ðñ¥,2003-10-10,2.0565,2.0643,2.1141,2.0565,2.1032,187145,2510777,0.0467,2.2727,13.4162,0.4679,540000000,N/A,1890000000,40000000,0,140000000,32.1492,12.2087,8.9137,33.3483,
600436.SH,Æ¬×Ðñ¥,2003-10-13,2.1032,2.0954,2.1313,2.0877,2.0923,158689,2148809,-0.0109,-0.5185,13.541,0.3967,537200000,N/A,1880200000,40000000,0,140000000,31.9825,12.1454,8.8675,33.1754,
600436.SH,Æ¬×Ðñ¥,2003-10-14,2.0923,2.0892,2.1001,2.069,2.0705,131100,1750166,-0.0218,-1.0424,13.3499,0.3277,531600000,N/A,1860600000,40000000,0,140000000,31.6491,12.0188,8.775,32.8296,
600436.SH,Æ¬×Ðñ¥,2003-10-15,2.0705,2.0612,2.0908,2.0487,2.0534,125800,1669401,-0.0171,-0.8277,13.2703,0.3145,527200000,N/A,1845200000,40000000,0,140000000,31.3871,11.9193,8.7024,32.5579,
600436.SH,Æ¬×Ðñ¥,2003-10-16,2.0534,2.0503,2.0721,2.0098,2.016,151750,1983521,-0.0374,-1.8209,13.071,0.3794,517600000,N/A,1811600000,40000000,0,140000000,30.8156,11.7023,8.5439,31.965,
600436.SH,Æ¬×Ðñ¥,2003-10-17,2.016,2.0175,2.0378,2.0144,2.0253,163728,2127722,0.0093,0.4637,12.9955,0.4093,520000000,N/A,1820000000,40000000,0,140000000,30.9585,11.7566,8.5836,32.1132,
600436.SH,Æ¬×Ðñ¥,2003-10-20,2.0253,2.0238,2.0316,2.002,2.0222,102295,1321899,-0.0031,-0.1538,12.9224,0.2557,519200000,N/A,1817200000,40000000,0,140000000,30.9108,11.7385,8.5704,32.0638,
600436.SH,Æ¬×Ðñ¥,2003-10-21,2.0222,2.0175,2.0175,1.9989,2.0113,138366,1782113,-0.0109,-0.5393,12.8797,0.3459,516400000,N/A,1807400000,40000000,0,140000000,30.7441,11.6752,8.5241,31.8909,
600436.SH,Æ¬×Ðñ¥,2003-10-22,2.0113,2.0035,2.0705,1.9973,2.0518,226616,2972482,0.0405,2.0139,13.1168,0.5665,526800000,N/A,1843800000,40000000,0,140000000,31.3633,11.9103,8.6958,32.5332,
600436.SH,Æ¬×Ðñ¥,2003-10-23,2.0518,2.0487,2.0643,2.0098,2.0238,140600,1845461,-0.028,-1.3667,13.1256,0.3515,519600000,N/A,1818600000,40000000,0,140000000,30.9346,11.7475,8.577,32.0885,
600436.SH,Æ¬×Ðñ¥,2003-10-24,2.0238,2.0721,2.0721,2.0238,2.0316,103100,1349257,0.0078,0.3849,13.0869,0.2577,521600000,N/A,1825600000,40000000,0,140000000,31.0537,11.7927,8.61,32.212,
600436.SH,Æ¬×Ðñ¥,2003-10-27,2.0316,2.0674,2.0674,1.9942,2.0238,347300,4512051,-0.0078,-0.3834,12.9918,0.8682,519600000,N/A,1818600000,40000000,0,140000000,30.9346,11.7475,8.577,32.0885,
600436.SH,Æ¬×Ðñ¥,2003-10-28,2.0238,1.9942,2.0316,1.9942,2.002,168400,2172529,-0.0218,-1.0778,12.901,0.421,514000000,N/A,1799000000,40000000,0,140000000,30.6012,11.6209,8.4845,31.7427,
600436.SH,Æ¬×Ðñ¥,2003-10-29,2.002,2.002,2.0098,1.8228,1.8633,843566,10310663,-0.1387,-6.9261,12.2227,2.1089,478400000,N/A,1674400000,40000000,0,140000000,28.4818,10.816,7.8969,29.5442,
600436.SH,Æ¬×Ðñ¥,2003-10-30,1.8633,1.8633,1.8789,1.8353,1.8368,265370,3148731,-0.0265,-1.4214,11.8654,0.6634,471600000,N/A,1650600000,40000000,0,140000000,28.0769,10.6623,7.7846,29.1242,
600436.SH,Æ¬×Ðñ¥,2003-10-31,1.8368,1.8399,1.8695,1.8353,1.8384,149725,1777018,0.0016,0.0848,11.8685,0.3743,472000000,N/A,1652000000,40000000,0,140000000,28.1008,10.6713,7.7912,29.1489,
600436.SH,Æ¬×Ðñ¥,2003-11-03,1.8384,1.8353,1.8727,1.7776,1.8571,304910,3590717,0.0187,1.0169,11.7763,0.7623,476800000,N/A,1668800000,40000000,0,140000000,28.3865,10.7799,7.8705,29.4453,
600436.SH,Æ¬×Ðñ¥,2003-11-04,1.8571,1.8508,1.9007,1.8508,1.8867,430280,5211242,0.0296,1.594,12.1113,1.0757,484400000,N/A,1695400000,40000000,0,140000000,28.839,10.9517,7.9959,29.9147,
600436.SH,Æ¬×Ðñ¥,2003-11-05,1.8867,1.8882,1.8898,1.8259,1.8337,382790,4524667,-0.053,-2.8076,11.8202,0.957,470800000,N/A,1647800000,40000000,0,140000000,28.0293,10.6442,7.7714,29.0748,
600436.SH,Æ¬×Ðñ¥,2003-11-06,1.8337,1.8384,1.8384,1.762,1.7698,582109,6658418,-0.0639,-3.4834,11.4384,1.4553,454400000,N/A,1590400000,40000000,0,140000000,27.0529,10.2734,7.5007,28.062,
600436.SH,Æ¬×Ðñ¥,2003-11-07,1.7698,1.7605,1.7605,1.6982,1.7262,501158,5520585,-0.0436,-2.4648,11.0157,1.2529,443200000,N/A,1551200000,40000000,0,140000000,26.3861,10.0202,7.3158,27.3703,
600436.SH,Æ¬×Ðñ¥,2003-11-10,1.7262,1.7293,1.7293,1.6826,1.6982,210468,2285147,-0.028,-1.6245,10.8575,0.5262,436000000,N/A,1526000000,40000000,0,140000000,25.9575,9.8574,7.197,26.9257,
600436.SH,Æ¬×Ðñ¥,2003-11-11,1.6982,1.706,1.72,1.6873,1.7169,156199,1718333,0.0187,1.1009,11.0009,0.3905,440800000,N/A,1542800000,40000000,0,140000000,26.2433,9.9659,7.2762,27.2221,
600436.SH,Æ¬×Ðñ¥,2003-11-12,1.7169,1.7013,1.7169,1.7013,1.7075,204849,2246071,-0.0093,-0.5445,10.9645,0.5121,438400000,N/A,1534400000,40000000,0,140000000,26.1004,9.9117,7.2366,27.0739,
600436.SH,Æ¬×Ðñ¥,2003-11-13,1.7075,1.6841,1.7137,1.6841,1.6982,136965,1499467,-0.0093,-0.5474,10.9478,0.3424,436000000,N/A,1526000000,40000000,0,140000000,25.9575,9.8574,7.197,26.9257,
600436.SH,Æ¬×Ðñ¥,2003-11-14,1.6982,1.6982,1.7293,1.6982,1.7262,96845,1067541,0.028,1.6514,11.0232,0.2421,443200000,N/A,1551200000,40000000,0,140000000,26.3861,10.0202,7.3158,27.3703,
600436.SH,Æ¬×Ðñ¥,2003-11-17,1.7262,1.7215,1.7293,1.7044,1.7215,67100,738060,-0.0047,-0.2708,10.9994,0.1677,442000000,N/A,1547000000,40000000,0,140000000,26.3147,9.9931,7.296,27.2962,
600436.SH,Æ¬×Ðñ¥,2003-11-18,1.7215,1.706,1.7137,1.6997,1.6997,75300,823619,-0.0218,-1.267,10.9378,0.1883,436400000,N/A,1527400000,40000000,0,140000000,25.9813,9.8665,7.2036,26.9504,
