代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600686.SH,金龙汽车,1993-11-08,N/A,0.7657,0.8421,0.7657,0.8024,2909400,30128000,N/A,N/A,10.3554,20.2042,148176000,N/A,535992723,14400000,0,52088700,154.9674,11.6645,275.4429,N/A,
600686.SH,金龙汽车,1993-11-09,0.8024,0.8078,0.8148,0.7836,0.7899,992400,10082000,-0.0125,-1.5549,10.1592,6.8917,145872000,N/A,527658531,14400000,0,52088700,152.5578,11.4831,271.16,N/A,
600686.SH,金龙汽车,1993-11-10,0.7899,0.7875,0.8024,0.7657,0.7758,1003700,10110000,-0.014,-1.7769,10.0727,6.9701,143280000,N/A,518282565,14400000,0,52088700,149.847,11.2791,266.3417,N/A,
600686.SH,金龙汽车,1993-11-11,0.7758,0.7758,0.8148,0.7758,0.7868,610200,6202000,0.0109,1.407,10.1639,4.2375,145296000,N/A,525574983,14400000,0,52088700,151.9554,11.4378,270.0893,N/A,
600686.SH,金龙汽车,1993-11-12,0.7868,0.7868,0.8562,0.7868,0.8499,1497400,15596000,0.0632,8.0278,10.4154,10.3986,156960000,N/A,567766830,14400000,0,52088700,164.154,12.356,291.7714,N/A,
600686.SH,金龙汽车,1993-11-15,0.8499,0.8733,0.9903,0.8655,0.97,3512300,42066000,0.1201,14.1284,11.9768,24.391,179136000,N/A,647983428,14400000,0,52088700,187.3465,14.1017,332.9941,N/A,
600686.SH,金龙汽车,1993-11-16,0.97,0.9934,1.0527,0.9708,1.0511,3009600,39465000,0.0811,8.3601,13.113,20.9,194112000,N/A,702155676,14400000,0,52088700,203.0089,15.2806,360.8328,N/A,
600686.SH,金龙汽车,1993-11-17,1.0511,1.0605,1.1057,0.9825,1.0137,4508900,60301000,-0.0374,-3.5608,13.3738,31.3118,187200000,N/A,677153100,14400000,0,52088700,195.7801,14.7365,347.9842,N/A,
600686.SH,金龙汽车,1993-11-18,1.0137,1.0043,1.0121,0.9809,1.0043,1182300,15112000,-0.0094,-0.9231,12.7819,8.2104,185472000,N/A,670902456,14400000,0,52088700,193.9729,14.6005,344.772,N/A,
600686.SH,金龙汽车,1993-11-19,1.0043,1.0059,1.0597,1.002,1.0449,1263700,16691000,0.0405,4.0373,13.208,8.7757,192960000,N/A,697988580,14400000,0,52088700,201.8041,15.1899,358.6914,N/A,
600686.SH,金龙汽车,1993-11-22,1.0449,1.0589,1.1454,1.0371,1.1026,2439100,33673000,0.0577,5.5224,13.8055,16.9382,203616000,N/A,736534218,14400000,0,52088700,212.9485,16.0288,378.4997,N/A,
600686.SH,金龙汽车,1993-11-23,1.1026,1.1306,1.3053,1.1135,1.2866,3428100,52179000,0.184,16.6902,15.221,23.8063,237600000,N/A,859463550,14400000,0,52088700,248.4901,18.704,441.6722,N/A,
600686.SH,金龙汽车,1993-11-24,1.2866,1.2811,1.9104,1.1712,1.8878,12599900,264608000,0.6012,46.7273,21.0008,87.4993,348624000,N/A,1261067427,14400000,0,52088700,364.6027,27.4439,648.0536,N/A,
