代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600084.SH,中葡股份,1997-07-11,N/A,1.8479,2.1429,1.7895,2.1165,18659600,266462984,N/A,N/A,14.2802,69.1096,410670000,N/A,1308060000,27000000,0,86000000,44.2011,22.1287,5.7099,N/A,
600084.SH,中葡股份,1997-07-14,2.1165,2.1123,2.296,2.0984,2.1986,9742100,154451362,0.0821,3.879,15.854,36.0819,426600000,N/A,1358800000,27000000,0,86000000,45.9157,22.9871,5.9314,N/A,
600084.SH,中葡股份,1997-07-15,2.1986,2.1708,2.1944,2.0038,2.0873,7385600,111231774,-0.1113,-5.0633,15.0606,27.3541,405000000,N/A,1290000000,27000000,0,86000000,43.5908,21.8232,5.6311,N/A,
600084.SH,中葡股份,1997-07-16,2.0873,2.0595,2.1471,2.0191,2.0873,3896500,58037594,0,0,14.8948,14.4315,405000000,N/A,1290000000,27000000,0,86000000,43.5908,21.8232,5.6311,N/A,
600084.SH,中葡股份,1997-07-17,2.0873,2.0803,2.1569,2.0455,2.0873,3138300,47548401,0,0,15.151,11.6233,405000000,N/A,1290000000,27000000,0,86000000,43.5908,21.8232,5.6311,N/A,
600084.SH,中葡股份,1997-07-18,2.0873,2.0873,2.2125,2.0664,2.2056,3803600,58589414,0.1183,5.6667,15.4037,14.0874,427950000,N/A,1363100000,27000000,0,86000000,46.061,23.0598,5.9502,N/A,
600084.SH,中葡股份,1997-07-21,2.2056,2.2543,2.3364,2.168,2.1875,6384000,103799852,-0.0181,-0.8202,16.2594,23.6444,424440000,N/A,1351920000,27000000,0,86000000,45.6832,22.8707,5.9014,N/A,
600084.SH,中葡股份,1997-07-22,2.1875,2.1582,2.2264,2.0887,2.2014,2755200,42688847,0.0139,0.6361,15.4939,10.2044,427140000,N/A,1360520000,27000000,0,86000000,45.9738,23.0162,5.9389,N/A,
600084.SH,中葡股份,1997-07-23,2.2014,2.2195,2.2515,2.129,2.1471,1724400,27048609,-0.0543,-2.4652,15.6858,6.3867,416610000,N/A,1326980000,27000000,0,86000000,44.8404,22.4488,5.7925,N/A,
600084.SH,中葡股份,1997-07-24,2.1471,2.1429,2.1555,2.0734,2.0845,1498800,22664130,-0.0626,-2.9164,15.1215,5.5511,404460000,N/A,1288280000,27000000,0,86000000,43.5327,21.7941,5.6236,N/A,
600084.SH,中葡股份,1997-07-25,2.0845,2.0358,2.0984,2.0247,2.0595,1236800,18318255,-0.025,-1.2016,14.811,4.5807,399600000,N/A,1272800000,27000000,0,86000000,43.0096,21.5322,5.556,N/A,
600084.SH,中葡股份,1997-07-28,2.0595,2.0428,2.0428,1.9273,1.9314,1269100,18002890,-0.128,-6.2162,14.1856,4.7004,374760000,N/A,1193680000,27000000,0,86000000,40.336,20.1937,5.2107,N/A,
600084.SH,中葡股份,1997-07-29,1.9314,1.9286,1.9899,1.8953,1.962,865500,12057934,0.0306,1.585,13.9318,3.2056,380700000,N/A,1212600000,27000000,0,86000000,40.9754,20.5138,5.2932,N/A,
600084.SH,中葡股份,1997-07-30,1.962,1.9968,2.0121,1.9481,2.001,739800,10568558,0.039,1.9858,14.2857,2.74,388260000,N/A,1236680000,27000000,0,86000000,41.7891,20.9211,5.3984,N/A,
600084.SH,中葡股份,1997-07-31,2.001,2.0316,2.0316,1.9634,1.969,606700,8711096,-0.032,-1.5994,14.3582,2.247,382050000,N/A,1216900000,27000000,0,86000000,41.1207,20.5865,5.312,N/A,
600084.SH,中葡股份,1997-08-01,1.969,1.9829,2.0455,1.9801,2.0344,641200,9296411,0.0654,3.3216,14.4985,2.3748,394740000,N/A,1257320000,27000000,0,86000000,42.4865,21.2703,5.4885,N/A,
600084.SH,中葡股份,1997-08-04,2.0344,2.0428,2.0525,2.0149,2.033,507500,7398060,-0.0014,-0.0684,14.5775,1.8796,394470000,N/A,1256460000,27000000,0,86000000,42.4575,21.2558,5.4847,N/A,
600084.SH,中葡股份,1997-08-05,2.033,2.0428,2.0469,1.9815,1.9899,460800,6669002,-0.0431,-2.1218,14.4727,1.7067,386100000,N/A,1229800000,27000000,0,86000000,41.5566,20.8047,5.3683,N/A,
600084.SH,中葡股份,1997-08-06,1.9899,1.9899,2.001,1.9412,1.9426,606200,8562045,-0.0473,-2.3776,14.1241,2.2452,376920000,N/A,1200560000,27000000,0,86000000,40.5685,20.3101,5.2407,N/A,
600084.SH,中葡股份,1997-08-07,1.9426,1.9286,1.9968,1.9217,1.9968,548100,7641362,0.0543,2.7937,13.9415,2.03,387450000,N/A,1234100000,27000000,0,86000000,41.7019,20.8775,5.3871,N/A,
600084.SH,中葡股份,1997-08-08,1.9968,2.0038,2.0038,1.9412,1.944,802000,11273732,-0.0529,-2.6481,14.057,2.9704,377190000,N/A,1201420000,27000000,0,86000000,40.5976,20.3246,5.2444,N/A,
600084.SH,中葡股份,1997-08-11,1.944,1.9412,1.9412,1.7937,1.809,1340000,17758133,-0.135,-6.9435,13.2523,4.963,351000000,N/A,1118000000,27000000,0,86000000,37.7787,18.9134,4.8803,N/A,
600084.SH,中葡股份,1997-08-12,1.809,1.809,1.8855,1.809,1.809,543100,7190353,0,0,13.2395,2.0115,351000000,N/A,1118000000,27000000,0,86000000,37.7787,18.9134,4.8803,N/A,
600084.SH,中葡股份,1997-08-13,1.809,1.8159,1.8507,1.7909,1.7909,466000,6078581,-0.0181,-1,13.0442,1.7259,347490000,N/A,1106820000,27000000,0,86000000,37.4009,18.7243,4.8315,N/A,
600084.SH,中葡股份,1997-08-14,1.7909,1.809,1.8507,1.7825,1.8507,546100,7137270,0.0598,3.3411,13.0695,2.0226,359100000,N/A,1143800000,27000000,0,86000000,38.6505,19.3499,4.9929,N/A,
600084.SH,中葡股份,1997-08-15,1.8507,1.8758,1.8786,1.7533,1.7672,425700,5513844,-0.0835,-4.5113,12.9524,1.5767,342900000,N/A,1092200000,27000000,0,86000000,36.9069,18.4769,4.7677,N/A,
600084.SH,中葡股份,1997-08-18,1.7672,1.8493,1.8716,1.7408,1.841,495800,6531814,0.0738,4.1732,13.1743,1.8363,357210000,N/A,1137780000,27000000,0,86000000,38.4471,19.248,4.9666,N/A,
600084.SH,中葡股份,1997-08-19,1.841,1.8619,1.8716,1.8257,1.8368,372500,4950466,-0.0042,-0.2268,13.2898,1.3796,356400000,N/A,1135200000,27000000,0,86000000,38.3599,19.2044,4.9554,N/A,
600084.SH,中葡股份,1997-08-20,1.8368,1.8577,1.9203,1.8507,1.9092,648200,8828897,0.0724,3.9394,13.6206,2.4007,370440000,N/A,1179920000,27000000,0,86000000,39.8711,19.9609,5.1506,N/A,
600084.SH,中葡股份,1997-08-21,1.9092,1.9273,1.937,1.9036,1.9147,579300,7984733,0.0056,0.2915,13.7834,2.1456,371520000,N/A,1183360000,27000000,0,86000000,39.9873,20.0191,5.1656,N/A,
600084.SH,中葡股份,1997-08-22,1.9147,1.9064,1.9342,1.8994,1.9203,449800,6206689,0.0056,0.2907,13.7988,1.6659,372600000,N/A,1186800000,27000000,0,86000000,40.1036,20.0773,5.1806,N/A,
600084.SH,中葡股份,1997-08-25,1.9203,1.9342,1.976,1.9203,1.9551,612900,8585880,0.0348,1.8116,14.0086,2.27,379350000,N/A,1208300000,27000000,0,86000000,40.8301,20.441,5.2745,N/A,
600084.SH,中葡股份,1997-08-26,1.9551,1.969,2.0038,1.9467,1.962,539000,7629250,0.007,0.3559,14.1545,1.9963,380700000,N/A,1212600000,27000000,0,86000000,40.9754,20.5138,5.2932,N/A,
600084.SH,中葡股份,1997-08-27,1.962,1.969,1.9732,1.9217,1.9384,495600,6913612,-0.0237,-1.2057,13.95,1.8356,376110000,N/A,1197980000,27000000,0,86000000,40.4813,20.2664,5.2294,N/A,
600084.SH,中葡股份,1997-08-28,1.9384,1.9467,1.9551,1.9273,1.9495,468500,6530443,0.0111,0.5743,13.939,1.7352,378270000,N/A,1204860000,27000000,0,86000000,40.7138,20.3828,5.2595,N/A,
600084.SH,中葡股份,1997-08-29,1.9495,1.9593,1.9593,1.9203,1.9342,532600,7398294,-0.0153,-0.7852,13.8909,1.9726,375300000,N/A,1195400000,27000000,0,86000000,40.3942,20.2228,5.2182,N/A,
600084.SH,中葡股份,1997-09-01,1.9342,1.9342,2.0038,1.9273,1.9968,1038600,14795599,0.0626,3.2374,14.2457,3.8467,387450000,N/A,1234100000,27000000,0,86000000,41.7019,20.8775,5.3871,N/A,
600084.SH,中葡股份,1997-09-02,1.9968,2.0121,2.0177,1.9481,1.9857,559200,7965398,-0.0111,-0.5575,14.2443,2.0711,385290000,N/A,1227220000,27000000,0,86000000,41.4694,20.7611,5.3571,N/A,
600084.SH,中葡股份,1997-09-03,1.9857,2.0177,2.0706,2.0052,2.0553,1294100,19073339,0.0696,3.5039,14.7387,4.793,398790000,N/A,1270220000,27000000,0,86000000,42.9224,21.4885,5.5448,N/A,
600084.SH,中葡股份,1997-09-04,2.0553,2.0706,2.0789,2.0483,2.0595,715900,10606555,0.0042,0.2031,14.8157,2.6515,399600000,N/A,1272800000,27000000,0,86000000,43.0096,21.5322,5.556,N/A,
600084.SH,中葡股份,1997-09-05,2.0595,2.0595,2.0595,2.0344,2.0428,527800,7753756,-0.0167,-0.8108,14.6907,1.9548,396360000,N/A,1262480000,27000000,0,86000000,42.6609,21.3576,5.511,N/A,
