代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600187.SH,国中水务,1998-11-11,N/A,2.2774,2.7623,2.2774,2.7623,28770000,328821459,N/A,N/A,11.4293,71.925,503600000,N/A,2518000000,40000000,0,200000000,44.6839,11.3974,6.26,N/A,
600187.SH,国中水务,1998-11-12,2.7623,2.725,2.8676,2.657,2.782,15758700,198664652,0.0197,0.7149,12.6067,39.3968,507200000,N/A,2536000000,40000000,0,200000000,45.0033,11.4788,6.3048,N/A,
600187.SH,国中水务,1998-11-13,2.782,2.7645,2.804,2.6548,2.6701,6157400,76172174,-0.1119,-4.0221,12.3708,15.3935,486800000,N/A,2434000000,40000000,0,200000000,43.1933,11.0171,6.0512,N/A,
600187.SH,国中水务,1998-11-16,2.6701,2.6987,2.9181,2.6987,2.872,8943200,115648818,0.2019,7.5596,12.9315,22.358,523600000,N/A,2618000000,40000000,0,200000000,46.4585,11.85,6.5086,N/A,
600187.SH,国中水务,1998-11-17,2.872,2.8961,2.9049,2.7974,2.815,3798100,49010400,-0.057,-1.9862,12.9039,9.4952,513200000,N/A,2566000000,40000000,0,200000000,45.5357,11.6146,6.3793,N/A,
600187.SH,国中水务,1998-11-18,2.815,2.8193,2.8369,2.6899,2.7338,4176000,52086486,-0.0812,-2.8839,12.4728,10.44,498400000,N/A,2492000000,40000000,0,200000000,44.2225,11.2797,6.1954,N/A,
600187.SH,国中水务,1998-11-19,2.7338,2.7096,2.7645,2.6504,2.668,3595800,43995259,-0.0658,-2.4077,12.2352,8.9895,486400000,N/A,2432000000,40000000,0,200000000,43.1578,11.0081,6.0462,N/A,
600187.SH,国中水务,1998-11-20,2.668,2.6767,2.7425,2.6438,2.6987,1878700,23023369,0.0307,1.1513,12.2549,4.6968,492000000,N/A,2460000000,40000000,0,200000000,43.6547,11.1348,6.1158,N/A,
600187.SH,国中水务,1998-11-23,2.6987,2.7096,2.7689,2.6767,2.7316,1597800,19941190,0.0329,1.2195,12.4804,3.9945,498000000,N/A,2490000000,40000000,0,200000000,44.187,11.2706,6.1904,N/A,
600187.SH,国中水务,1998-11-24,2.7316,2.7425,2.7623,2.6658,2.6789,1539000,18858449,-0.0527,-1.9277,12.2537,3.8475,488400000,N/A,2442000000,40000000,0,200000000,43.3352,11.0533,6.0711,N/A,
