代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600238.SH,海南椰岛,2000-01-20,N/A,2.6373,2.8417,2.5675,2.7919,31293600,343291441,N/A,N/A,10.97,69.5413,504000000,N/A,1859200000,45000000,0,166000000,70.5965,5.1791,16.1337,23.0157,
600238.SH,海南椰岛,2000-01-21,2.7919,2.7445,2.8916,2.6722,2.7968,13519000,151087851,0.005,0.1786,11.176,30.0422,504900000,N/A,1862520000,45000000,0,166000000,70.7226,5.1883,16.1625,23.0568,
600238.SH,海南椰岛,2000-01-24,2.7968,2.7993,2.8292,2.7071,2.7594,5800500,63962453,-0.0374,-1.3369,11.0271,12.89,498150000,N/A,1837620000,45000000,0,166000000,69.7771,5.119,15.9465,22.7486,
600238.SH,海南椰岛,2000-01-25,2.7594,2.747,2.8866,2.7445,2.7744,3673000,41317869,0.015,0.542,11.2491,8.1622,500850000,N/A,1847580000,45000000,0,166000000,70.1553,5.1467,16.0329,22.8719,
600238.SH,海南椰岛,2000-01-26,2.7744,2.7794,2.7943,2.6822,2.7046,3085200,33537504,-0.0698,-2.5157,10.8704,6.856,488250000,N/A,1801100000,45000000,0,166000000,68.3904,5.0172,15.6295,22.2965,
600238.SH,海南椰岛,2000-01-27,2.7046,2.7046,2.7395,2.6323,2.6822,3944700,42188745,-0.0224,-0.8295,10.695,8.766,484200000,N/A,1786160000,45000000,0,166000000,67.8231,4.9756,15.4999,22.1115,
600238.SH,海南椰岛,2000-01-28,2.6822,2.6722,2.6921,2.6049,2.6373,3035300,32012066,-0.0449,-1.6729,10.5466,6.7451,476100000,N/A,1756280000,45000000,0,166000000,66.6885,4.8924,15.2406,21.7416,
600238.SH,海南椰岛,2000-02-14,2.6373,2.6872,2.9015,2.6697,2.9015,5371300,60378000,0.2642,10.0189,11.2409,11.9362,523800000,N/A,1932240000,45000000,0,166000000,73.37,5.3825,16.7675,23.9199,
600238.SH,海南椰岛,2000-02-15,2.9015,2.904,3.091,2.8043,2.8592,8499800,99593314,-0.0424,-1.4605,11.7171,18.8884,516150000,N/A,1904020000,45000000,0,166000000,72.2984,5.3039,16.5227,23.5706,
600238.SH,海南椰岛,2000-02-16,2.8592,2.8417,2.8791,2.6174,2.732,4347600,48227142,-0.1271,-4.4464,11.0928,9.6613,493200000,N/A,1819360000,45000000,0,166000000,69.0837,5.0681,15.788,22.5225,
