´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600988.SH,³à·å»Æ½ð,2004-05-18,4.6536,4.7158,4.8806,4.6865,4.8439,761070,9988698,0.1904,4.0913,13.1245,3.0443,330750000,N/A,1198370754,25000000,0,90579800,38.7167,9.9069,4.0016,14.4463,
600988.SH,³à·å»Æ½ð,2004-05-19,4.8439,4.833,4.9062,4.7597,4.7707,762299,10088771,-0.0732,-1.5117,13.2347,3.0492,325750000,N/A,1180254794,25000000,0,90579800,38.1315,9.7571,3.9411,14.2279,
600988.SH,³à·å»Æ½ð,2004-05-20,4.7707,4.7597,4.8147,4.6865,4.7158,374037,4840598,-0.0549,-1.1512,12.9415,1.4961,322000000,N/A,1166667824,25000000,0,90579800,37.6925,9.6448,3.8957,14.0641,
600988.SH,³à·å»Æ½ð,2004-05-21,4.7158,4.7231,4.7561,4.6499,4.7158,324271,4146910,0,0,12.7884,1.2971,322000000,N/A,1166667824,25000000,0,90579800,37.6925,9.6448,3.8957,14.0641,
600988.SH,³à·å»Æ½ð,2004-05-24,4.7158,4.7121,4.7231,4.6206,4.6389,348814,4435946,-0.0769,-1.6304,12.7172,1.3953,316750000,N/A,1147646066,25000000,0,90579800,37.0779,9.4876,3.8322,13.8348,
600988.SH,³à·å»Æ½ð,2004-05-25,4.6389,4.6389,4.6645,4.2984,4.3167,1054904,12681463,-0.3222,-6.9455,12.0214,4.2196,294750000,N/A,1067935842,25000000,0,90579800,34.5027,8.8286,3.566,12.8739,
600988.SH,³à·å»Æ½ð,2004-05-26,4.3167,4.3021,4.3753,4.2618,4.3497,351761,4158538,0.033,0.7634,11.8221,1.407,297000000,N/A,1076088024,25000000,0,90579800,34.7661,8.896,3.5932,12.9722,
600988.SH,³à·å»Æ½ð,2004-05-27,4.3497,4.3204,4.5657,4.313,4.5181,789409,9617126,0.1684,3.8721,12.1827,3.1576,308500000,N/A,1117754732,25000000,0,90579800,36.1122,9.2405,3.7324,13.4745,
600988.SH,³à·å»Æ½ð,2004-05-28,4.5181,4.5181,4.5693,4.4705,4.5034,590051,7300785,-0.0146,-0.3241,12.3731,2.3602,307500000,N/A,1114131540,25000000,0,90579800,35.9952,9.2105,3.7203,13.4308,
600988.SH,³à·å»Æ½ð,2004-05-31,4.5034,4.5034,4.7158,4.5034,4.7158,1085650,13768795,0.2124,4.7154,12.6825,4.3426,322000000,N/A,1166667824,25000000,0,90579800,37.6925,9.6448,3.8957,14.0641,
600988.SH,³à·å»Æ½ð,2004-06-01,4.7158,4.7378,5.1881,4.7304,5.0893,3530447,48420887,0.3735,7.9193,13.7152,14.1218,347500000,N/A,1259059220,25000000,0,90579800,40.6775,10.4086,4.2042,15.1779,
600988.SH,³à·å»Æ½ð,2004-06-02,5.0893,5.0709,5.3016,4.9794,5.0343,2881570,40258850,-0.0549,-1.0791,13.9712,11.5263,343750000,N/A,1245472250,25000000,0,90579800,40.2385,10.2963,4.1588,15.0141,
600988.SH,³à·å»Æ½ð,2004-06-03,5.0343,5.0343,5.2504,4.8622,5.1076,2226340,30737539,0.0732,1.4545,13.8063,8.9054,348750000,N/A,1263588210,25000000,0,90579800,40.8238,10.4461,4.2193,15.2325,
600988.SH,³à·å»Æ½ð,2004-06-04,5.1076,5.0453,5.1625,4.9465,4.9794,895407,12297730,-0.1281,-2.509,13.7342,3.5816,340000000,N/A,1231885280,25000000,0,90579800,39.7995,10.184,4.1135,14.8503,
600988.SH,³à·å»Æ½ð,2004-06-07,4.9794,4.9794,4.9794,4.9794,4.9794,N/A,N/A,0,0,N/A,N/A,340000000,N/A,1231885280,25000000,0,90579800,39.7995,10.184,4.1135,14.8503,
600988.SH,³à·å»Æ½ð,2004-06-08,4.9794,4.9794,5.0636,4.8073,4.8293,709553,9500945,-0.1501,-3.0147,13.39,2.8382,329750000,N/A,1194747562,25000000,0,90579800,38.5997,9.877,3.9895,14.4026,
600988.SH,³à·å»Æ½ð,2004-06-09,4.8293,4.8183,4.9135,4.6938,4.7158,593849,7826617,-0.1135,-2.3503,13.1795,2.3754,322000000,N/A,1166667824,25000000,0,90579800,37.6925,9.6448,3.8957,14.0641,
600988.SH,³à·å»Æ½ð,2004-06-10,4.7158,4.6865,4.7524,4.368,4.3936,1116353,13733682,-0.3222,-6.8323,12.3023,4.4654,300000000,N/A,1086957600,25000000,0,90579800,35.1172,8.9859,3.6295,13.1032,
600988.SH,³à·å»Æ½ð,2004-06-11,4.3936,4.3936,4.6938,4.3936,4.5254,866727,10795301,0.1318,3,12.4552,3.4669,309000000,N/A,1119566328,25000000,0,90579800,36.1707,9.2554,3.7384,13.4963,
600988.SH,³à·å»Æ½ð,2004-06-14,4.5254,4.5034,4.5437,4.3606,4.4558,605135,7334986,-0.0696,-1.5372,12.1212,2.4205,304250000,N/A,1102356166,25000000,0,90579800,35.6147,9.1132,3.6809,13.2889,
600988.SH,³à·å»Æ½ð,2004-06-15,4.4558,4.4485,4.595,4.4009,4.5767,409744,5046006,0.1208,2.7116,12.315,1.639,312500000,N/A,1132247500,25000000,0,90579800,36.5804,9.3603,3.7808,13.6492,
600988.SH,³à·å»Æ½ð,2004-06-16,4.5767,4.5327,4.6426,4.5217,4.606,646959,8134328,0.0293,0.64,12.5732,2.5878,314500000,N/A,1139493884,25000000,0,90579800,36.8146,9.4202,3.805,13.7365,
600988.SH,³à·å»Æ½ð,2004-06-17,4.606,4.5803,4.6609,4.4302,4.4632,423087,5259607,-0.1428,-3.1002,12.4315,1.6923,304750000,N/A,1104167762,25000000,0,90579800,35.6732,9.1281,3.687,13.3107,
600988.SH,³à·å»Æ½ð,2004-06-18,4.4632,4.3936,4.551,4.3643,4.4595,426037,5198266,-0.0037,-0.082,12.2014,1.7041,304500000,N/A,1103261964,25000000,0,90579800,35.644,9.1206,3.684,13.2998,
600988.SH,³à·å»Æ½ð,2004-06-21,4.4595,4.4522,4.8183,4.4485,4.7963,1008111,12884906,0.3368,7.5534,12.7812,4.0324,327500000,N/A,1186595380,25000000,0,90579800,38.3363,9.8096,3.9622,14.3044,
600988.SH,³à·å»Æ½ð,2004-06-22,4.7963,4.8147,4.8696,4.7158,4.7634,1133119,14846310,-0.033,-0.687,13.1022,4.5325,325250000,N/A,1178443198,25000000,0,90579800,38.0729,9.7422,3.935,14.2061,
600988.SH,³à·å»Æ½ð,2004-06-23,4.7634,4.7963,4.8,4.584,4.7231,704985,8998011,-0.0403,-0.8455,12.7634,2.8199,322500000,N/A,1168479420,25000000,0,90579800,37.751,9.6598,3.9017,14.086,
600988.SH,³à·å»Æ½ð,2004-06-24,4.7231,4.6865,4.8989,4.6865,4.8293,1138822,14974984,0.1062,2.2481,13.1495,4.5553,329750000,N/A,1194747562,25000000,0,90579800,38.5997,9.877,3.9895,14.4026,
600988.SH,³à·å»Æ½ð,2004-06-25,4.8293,4.7597,4.8586,4.3936,4.5034,883207,11073421,-0.3259,-6.7475,12.5377,3.5328,307500000,N/A,1114131540,25000000,0,90579800,35.9952,9.2105,3.7203,13.4308,
600988.SH,³à·å»Æ½ð,2004-06-28,4.5034,4.4302,4.5034,4.2288,4.2398,749405,8827734,-0.2636,-5.8537,11.7797,2.9976,289500000,N/A,1048914084,25000000,0,90579800,33.8881,8.6714,3.5025,12.6446,
600988.SH,³à·å»Æ½ð,2004-06-29,4.2398,4.1666,4.3094,4.0055,4.2215,583696,6668750,-0.0183,-0.4318,11.425,2.3348,288250000,N/A,1044385094,25000000,0,90579800,33.7418,8.6339,3.4874,12.59,
600988.SH,³à·å»Æ½ð,2004-06-30,4.2215,4.2288,4.2801,4.0934,4.1007,313910,3572443,-0.1208,-2.8621,11.3805,1.2556,280000000,N/A,1014493760,25000000,0,90579800,32.7761,8.3868,3.3876,12.2297,
600988.SH,³à·å»Æ½ð,2004-07-01,4.1007,4.0934,4.2911,4.0751,4.2215,413531,4756191,0.1208,2.9464,11.5014,1.6541,288250000,N/A,1044385094,25000000,0,90579800,33.7418,8.6339,3.4874,12.59,
600988.SH,³à·å»Æ½ð,2004-07-02,4.2215,4.1776,4.2215,4.097,4.1593,346349,3917315,-0.0622,-1.4744,11.3103,1.3854,284000000,N/A,1028986528,25000000,0,90579800,33.2443,8.5066,3.436,12.4044,
600988.SH,³à·å»Æ½ð,2004-07-05,4.1593,4.1044,4.1922,4.1044,4.1886,126439,1434649,0.0293,0.7042,11.3466,0.5058,286000000,N/A,1036232912,25000000,0,90579800,33.4784,8.5665,3.4601,12.4917,
600988.SH,³à·å»Æ½ð,2004-07-06,4.1886,4.2069,4.2288,4.1446,4.1812,282942,3239571,-0.0073,-0.1748,11.4496,1.1318,285500000,N/A,1034421316,25000000,0,90579800,33.4199,8.5515,3.4541,12.4699,
600988.SH,³à·å»Æ½ð,2004-07-07,4.1812,4.1739,4.1959,4.0714,4.0751,214763,2411778,-0.1062,-2.5394,11.23,0.8591,278250000,N/A,1008153174,25000000,0,90579800,32.5712,8.3344,3.3664,12.1532,
600988.SH,³à·å»Æ½ð,2004-07-08,4.0751,4.0751,4.1044,4.0348,4.0714,217214,2408228,-0.0037,-0.0898,11.0869,0.8689,278000000,N/A,1007247376,25000000,0,90579800,32.542,8.3269,3.3634,12.1423,
600988.SH,³à·å»Æ½ð,2004-07-09,4.0714,4.0824,4.097,3.9616,3.9725,295100,3248556,-0.0989,-2.4281,11.0083,1.1804,271250000,N/A,982790830,25000000,0,90579800,31.7518,8.1247,3.2817,11.8475,
600988.SH,³à·å»Æ½ð,2004-07-12,3.9725,3.9945,3.9945,3.6613,3.6613,645294,6603241,-0.3112,-7.8341,10.2329,2.5812,250000000,N/A,905798000,25000000,0,90579800,29.2644,7.4882,3.0246,10.9194,
600988.SH,³à·å»Æ½ð,2004-07-13,3.6613,3.6577,3.7346,3.6174,3.654,325133,3248812,-0.0073,-0.2,9.9923,1.3005,249500000,N/A,903986404,25000000,0,90579800,29.2058,7.4732,3.0186,10.8975,
600988.SH,³à·å»Æ½ð,2004-07-14,3.654,3.676,3.7053,3.4709,3.5149,456619,4404250,-0.1391,-3.8076,9.6453,1.8265,240000000,N/A,869566080,25000000,0,90579800,28.0938,7.1887,2.9036,10.4826,
600988.SH,³à·å»Æ½ð,2004-07-15,3.5149,3.5185,3.5844,3.4929,3.5332,355494,3429177,0.0183,0.5208,9.6462,1.422,241250000,N/A,874095070,25000000,0,90579800,28.2401,7.2261,2.9187,10.5372,
600988.SH,³à·å»Æ½ð,2004-07-16,3.5332,3.5661,3.7455,3.5442,3.7309,650459,6522557,0.1977,5.5959,10.0276,2.6018,254750000,N/A,923008162,25000000,0,90579800,29.8204,7.6305,3.0821,11.1268,
600988.SH,³à·å»Æ½ð,2004-07-19,3.7309,3.7419,3.7419,3.6284,3.687,320419,3225901,-0.0439,-1.1776,10.0678,1.2817,251750000,N/A,912138586,25000000,0,90579800,29.4692,7.5406,3.0458,10.9958,
600988.SH,³à·å»Æ½ð,2004-07-20,3.687,3.687,3.6943,3.5771,3.5918,244138,2411290,-0.0952,-2.5819,9.8768,0.9766,245250000,N/A,888587838,25000000,0,90579800,28.7083,7.3459,2.9671,10.7119,
600988.SH,³à·å»Æ½ð,2004-07-21,3.5918,3.5918,3.6211,3.5222,3.5588,241732,2354171,-0.033,-0.9174,9.7388,0.9669,243000000,N/A,880435656,25000000,0,90579800,28.445,7.2785,2.9399,10.6136,
600988.SH,³à·å»Æ½ð,2004-07-22,3.5588,3.5515,3.5808,3.4709,3.4783,259674,2492312,-0.0805,-2.2634,9.5978,1.0387,237500000,N/A,860508100,25000000,0,90579800,27.8011,7.1138,2.8734,10.3734,
600988.SH,³à·å»Æ½ð,2004-07-23,3.4783,3.4783,3.4856,3.4233,3.4636,353423,3323616,-0.0146,-0.4211,9.4041,1.4137,236500000,N/A,856884908,25000000,0,90579800,27.6841,7.0838,2.8613,10.3297,
600988.SH,³à·å»Æ½ð,2004-07-26,3.4636,3.4343,3.438,3.3282,3.3428,289615,2656611,-0.1208,-3.4884,9.1729,1.1585,228250000,N/A,826993574,25000000,0,90579800,26.7184,6.8367,2.7615,9.9694,
600988.SH,³à·å»Æ½ð,2004-07-27,3.3428,3.3501,3.3648,3.2989,3.3282,226414,2054324,-0.0146,-0.4381,9.0733,0.9057,227250000,N/A,823370382,25000000,0,90579800,26.6013,6.8068,2.7494,9.9257,
600988.SH,³à·å»Æ½ð,2004-07-28,3.3282,3.3318,3.3867,3.3172,3.3831,161729,1481490,0.0549,1.6502,9.1603,0.6469,231000000,N/A,836957352,25000000,0,90579800,27.0403,6.9191,2.7947,10.0895,
600988.SH,³à·å»Æ½ð,2004-07-29,3.3831,3.3684,3.4783,3.3538,3.4709,229122,2154538,0.0879,2.5974,9.4035,0.9165,237000000,N/A,858696504,25000000,0,90579800,27.7426,7.0988,2.8673,10.3515,
600988.SH,³à·å»Æ½ð,2004-07-30,3.4709,3.4709,3.4709,3.3684,3.3684,187400,1737660,-0.1025,-2.9536,9.2725,0.7496,230000000,N/A,833334160,25000000,0,90579800,26.9232,6.8892,2.7826,10.0458,
600988.SH,³à·å»Æ½ð,2004-08-02,3.3684,3.3135,3.3904,3.3062,3.3538,120040,1096403,-0.0146,-0.4348,9.1336,0.4802,229000000,N/A,829710968,25000000,0,90579800,26.8061,6.8592,2.7705,10.0021,
600988.SH,³à·å»Æ½ð,2004-08-03,3.3538,3.3501,3.5515,3.3501,3.4709,421776,4003340,0.1172,3.4934,9.4916,1.6871,237000000,N/A,858696504,25000000,0,90579800,27.7426,7.0988,2.8673,10.3515,
600988.SH,³à·å»Æ½ð,2004-08-04,3.4709,3.4709,3.5881,3.46,3.5552,599400,5788598,0.0842,2.4262,9.6573,2.3976,242750000,N/A,879529858,25000000,0,90579800,28.4157,7.2711,2.9369,10.6027,
600988.SH,³à·å»Æ½ð,2004-08-05,3.5552,3.5515,3.5552,3.4417,3.4453,250200,2383809,-0.1098,-3.0896,9.5276,1.0008,235250000,N/A,852355918,25000000,0,90579800,27.5378,7.0464,2.8462,10.2751,
600988.SH,³à·å»Æ½ð,2004-08-06,3.4453,3.449,3.4783,3.3611,3.405,224492,2085893,-0.0403,-1.169,9.2916,0.898,232500000,N/A,842392140,25000000,0,90579800,27.2158,6.964,2.8129,10.155,
600988.SH,³à·å»Æ½ð,2004-08-09,3.405,3.405,3.449,3.3391,3.3721,144870,1334360,-0.033,-0.9677,9.2107,0.5795,230250000,N/A,834239958,25000000,0,90579800,26.9525,6.8966,2.7857,10.0567,
600988.SH,³à·å»Æ½ð,2004-08-10,3.3721,3.3501,3.4014,3.3501,3.3794,100210,921847,0.0073,0.2172,9.1992,0.4008,230750000,N/A,836051554,25000000,0,90579800,27.011,6.9116,2.7917,10.0786,
600988.SH,³à·å»Æ½ð,2004-08-11,3.3794,3.3684,3.3684,3.2732,3.3025,347769,3150719,-0.0769,-2.2752,9.0598,1.3911,225500000,N/A,817029796,25000000,0,90579800,26.3964,6.7544,2.7282,9.8493,
600988.SH,³à·å»Æ½ð,2004-08-12,3.3025,3.2732,3.2879,3.1121,3.1817,352454,3085689,-0.1208,-3.6585,8.7549,1.4098,217250000,N/A,787138462,25000000,0,90579800,25.4307,6.5073,2.6284,9.4889,
600988.SH,³à·å»Æ½ð,2004-08-13,3.1817,3.1414,3.233,3.1304,3.1561,158750,1376000,-0.0256,-0.8055,8.6677,0.635,215500000,N/A,780797876,25000000,0,90579800,25.2259,6.4548,2.6072,9.4125,
600988.SH,³à·å»Æ½ð,2004-08-16,3.1561,3.1378,3.1634,3.0133,3.0426,233618,1961853,-0.1135,-3.5963,8.3977,0.9345,207750000,N/A,752718138,25000000,0,90579800,24.3187,6.2227,2.5134,9.074,
600988.SH,³à·å»Æ½ð,2004-08-17,3.0426,3.0206,3.0828,2.9693,3.0645,146818,1214350,0.022,0.722,8.2711,0.5873,209250000,N/A,758152926,25000000,0,90579800,24.4943,6.2676,2.5316,9.1395,
600988.SH,³à·å»Æ½ð,2004-08-18,3.0645,3.0755,3.0938,3.0462,3.0462,119280,999274,-0.0183,-0.5974,8.3775,0.4771,208000000,N/A,753623936,25000000,0,90579800,24.3479,6.2302,2.5165,9.0849,
600988.SH,³à·å»Æ½ð,2004-08-19,3.0462,3.0462,3.0462,2.984,2.995,219500,1805917,-0.0513,-1.6827,8.2274,0.878,204500000,N/A,740942764,25000000,0,90579800,23.9382,6.1254,2.4741,8.932,
600988.SH,³à·å»Æ½ð,2004-08-20,2.995,2.995,3.0243,2.9693,3.0096,203634,1666360,0.0146,0.489,8.1831,0.8145,205500000,N/A,744565956,25000000,0,90579800,24.0553,6.1553,2.4862,8.9757,
600988.SH,³à·å»Æ½ð,2004-08-23,3.0096,3.0096,3.0316,2.9876,3.0243,154030,1266131,0.0146,0.4866,8.22,0.6161,206500000,N/A,748189148,25000000,0,90579800,24.1724,6.1853,2.4983,9.0194,
600988.SH,³à·å»Æ½ð,2004-08-24,3.0243,3.0243,3.1121,3.0096,3.0755,307398,2579123,0.0513,1.6949,8.3902,1.2296,210000000,N/A,760870320,25000000,0,90579800,24.5821,6.2901,2.5407,9.1723,
600988.SH,³à·å»Æ½ð,2004-08-25,3.0755,3.0755,3.1048,3.0572,3.0609,115696,970841,-0.0146,-0.4762,8.3913,0.4628,209000000,N/A,757247128,25000000,0,90579800,24.465,6.2601,2.5286,9.1286,
600988.SH,³à·å»Æ½ð,2004-08-26,3.0609,3.0645,3.0902,3.0572,3.0682,115300,967141,0.0073,0.2392,8.388,0.4612,209500000,N/A,759058724,25000000,0,90579800,24.5235,6.2751,2.5346,9.1504,
600988.SH,³à·å»Æ½ð,2004-08-27,3.0682,3.0682,3.0938,3.0352,3.0426,118500,989753,-0.0256,-0.8353,8.3523,0.474,207750000,N/A,752718138,25000000,0,90579800,24.3187,6.2227,2.5134,9.074,
600988.SH,³à·å»Æ½ð,2004-08-30,3.0426,3.0023,3.0206,2.8009,2.8705,347883,2713197,-0.1721,-5.6558,7.7992,1.3915,196000000,N/A,710145632,25000000,0,90579800,22.9433,5.8708,2.3713,8.5608,
600988.SH,³à·å»Æ½ð,2004-08-31,2.8705,2.9327,3.1121,2.9327,2.9547,428118,3477961,0.0842,2.9337,8.1238,1.7125,201750000,N/A,730978986,25000000,0,90579800,23.6163,6.043,2.4409,8.8119,
600988.SH,³à·å»Æ½ð,2004-09-01,2.9547,2.9401,2.9401,2.8741,2.8888,109298,863501,-0.0659,-2.2305,7.9004,0.4372,197250000,N/A,714674622,25000000,0,90579800,23.0896,5.9082,2.3864,8.6154,
600988.SH,³à·å»Æ½ð,2004-09-02,2.8888,2.8265,2.9327,2.8265,2.9254,175554,1382327,0.0366,1.2674,7.8741,0.7022,199750000,N/A,723732602,25000000,0,90579800,23.3822,5.9831,2.4167,8.7246,
600988.SH,³à·å»Æ½ð,2004-09-03,2.9254,2.9254,2.9474,2.8778,2.8888,97500,774447,-0.0366,-1.2516,7.943,0.39,197250000,N/A,714674622,25000000,0,90579800,23.0896,5.9082,2.3864,8.6154,
600988.SH,³à·å»Æ½ð,2004-09-06,2.8888,2.8485,2.8961,2.8485,2.8741,93230,730899,-0.0146,-0.507,7.8397,0.3729,196250000,N/A,711051430,25000000,0,90579800,22.9725,5.8782,2.3743,8.5717,
600988.SH,³à·å»Æ½ð,2004-09-07,2.8741,2.8632,2.9217,2.8632,2.9034,86735,686152,0.0293,1.0191,7.9109,0.3469,198250000,N/A,718297814,25000000,0,90579800,23.2066,5.9382,2.3985,8.659,
600988.SH,³à·å»Æ½ð,2004-09-08,2.9034,2.9108,2.9181,2.8375,2.8925,91342,717813,-0.011,-0.3783,7.8585,0.3654,197500000,N/A,715580420,25000000,0,90579800,23.1188,5.9157,2.3894,8.6263,
600988.SH,³à·å»Æ½ð,2004-09-09,2.8925,2.8485,2.8925,2.8375,2.8412,115430,901282,-0.0513,-1.7722,7.808,0.4617,194000000,N/A,702899248,25000000,0,90579800,22.7091,5.8109,2.3471,8.4734,
600988.SH,³à·å»Æ½ð,2004-09-10,2.8412,2.8156,2.8741,2.8156,2.8741,84345,657064,0.033,1.1598,7.7902,0.3374,196250000,N/A,711051430,25000000,0,90579800,22.9725,5.8782,2.3743,8.5717,
600988.SH,³à·å»Æ½ð,2004-09-13,2.8741,2.8595,2.8741,2.8082,2.8156,124673,968153,-0.0586,-2.0382,7.7655,0.4987,192250000,N/A,696558662,25000000,0,90579800,22.5043,5.7584,2.3259,8.397,
600988.SH,³à·å»Æ½ð,2004-09-14,2.8156,2.8851,2.9291,2.8595,2.9217,346533,2747483,0.1062,3.7711,7.9285,1.3861,199500000,N/A,722826804,25000000,0,90579800,23.353,5.9756,2.4136,8.7136,
600988.SH,³à·å»Æ½ð,2004-09-15,2.9217,2.9217,3.1927,2.9071,3.1011,785793,6639797,0.1794,6.1404,8.4498,3.1432,211750000,N/A,767210906,25000000,0,90579800,24.7869,6.3425,2.5618,9.2487,
600988.SH,³à·å»Æ½ð,2004-09-16,3.1011,3.1304,3.2769,3.0865,3.2696,819922,7118034,0.1684,5.4309,8.6814,3.2797,223250000,N/A,808877614,25000000,0,90579800,26.1331,6.687,2.701,9.751,
600988.SH,³à·å»Æ½ð,2004-09-17,3.2696,3.2586,3.3245,3.1707,3.3062,815776,7247966,0.0366,1.1198,8.8848,3.2631,225750000,N/A,817935594,25000000,0,90579800,26.4257,6.7619,2.7312,9.8602,
600988.SH,³à·å»Æ½ð,2004-09-20,3.3062,3.3245,3.427,3.2769,3.405,1192712,10887520,0.0989,2.99,9.1284,4.7708,232500000,N/A,842392140,25000000,0,90579800,27.2158,6.964,2.8129,10.155,
