代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600105.SH,永鼎股份,1997-09-29,N/A,1.5827,1.6212,1.4344,1.4585,19193500,240873902,N/A,N/A,12.5498,54.8386,423500000,N/A,1633500000,35000000,0,135000000,33.6761,9.4383,5.5083,N/A,
600105.SH,永鼎股份,1997-09-30,1.4585,1.4465,1.5369,1.4296,1.5188,9412200,116524654,0.0603,4.1322,12.3802,26.892,441000000,N/A,1701000000,35000000,0,135000000,35.0677,9.8283,5.7359,N/A,
600105.SH,永鼎股份,1997-10-06,1.5188,1.5308,1.5417,1.4706,1.4754,3938900,49030945,-0.0434,-2.8571,12.4479,11.254,428400000,N/A,1652400000,35000000,0,135000000,34.0658,9.5475,5.572,N/A,
600105.SH,永鼎股份,1997-10-07,1.4754,1.4826,1.5043,1.4308,1.5007,2728900,33222241,0.0253,1.7157,12.1742,7.7969,435750000,N/A,1680750000,35000000,0,135000000,34.6502,9.7113,5.6676,N/A,
600105.SH,永鼎股份,1997-10-08,1.5007,1.5369,1.5899,1.5067,1.5224,6942200,89207631,0.0217,1.4458,12.8501,19.8349,442050000,N/A,1705050000,35000000,0,135000000,35.1512,9.8517,5.7496,N/A,
600105.SH,永鼎股份,1997-10-09,1.5224,1.5103,1.5369,1.4814,1.4947,1993200,24926332,-0.0277,-1.8211,12.5057,5.6949,434000000,N/A,1674000000,35000000,0,135000000,34.5111,9.6723,5.6449,N/A,
600105.SH,永鼎股份,1997-10-10,1.4947,1.5067,1.5622,1.4923,1.532,2710600,34467307,0.0374,2.5,12.7157,7.7446,444850000,N/A,1715850000,35000000,0,135000000,35.3738,9.9141,5.786,N/A,
600105.SH,永鼎股份,1997-10-13,1.532,1.5429,1.5911,1.5369,1.573,4078900,52896112,0.041,2.6751,12.9682,11.654,456750000,N/A,1761750000,35000000,0,135000000,36.3201,10.1793,5.9408,N/A,
600105.SH,永鼎股份,1997-10-14,1.573,1.567,1.567,1.5272,1.5525,1690000,21613667,-0.0205,-1.3027,12.7892,4.8286,450800000,N/A,1738800000,35000000,0,135000000,35.847,10.0467,5.8634,N/A,
600105.SH,永鼎股份,1997-10-15,1.5525,1.5525,1.5791,1.5164,1.5742,1958500,25274212,0.0217,1.3975,12.9049,5.5957,457100000,N/A,1763100000,35000000,0,135000000,36.3479,10.1871,5.9453,N/A,
600105.SH,永鼎股份,1997-10-16,1.5742,1.5863,1.6574,1.567,1.6152,5771800,77934707,0.041,2.6034,13.5027,16.4909,469000000,N/A,1809000000,35000000,0,135000000,37.2942,10.4523,6.1001,N/A,
600105.SH,永鼎股份,1997-10-17,1.6152,1.6321,1.6514,1.6032,1.6128,3655600,49299757,-0.0024,-0.1493,13.4861,10.4446,468300000,N/A,1806300000,35000000,0,135000000,37.2386,10.4367,6.091,N/A,
600105.SH,永鼎股份,1997-10-20,1.6128,1.6393,1.7116,1.6285,1.7104,5203400,72726787,0.0976,6.0538,13.9768,14.8669,496650000,N/A,1915650000,35000000,0,135000000,39.4929,11.0685,6.4597,N/A,
600105.SH,永鼎股份,1997-10-21,1.7104,1.7129,1.7418,1.6707,1.7358,3292600,46576857,0.0253,1.4799,14.1459,9.4074,504000000,N/A,1944000000,35000000,0,135000000,40.0774,11.2323,6.5553,N/A,
600105.SH,永鼎股份,1997-10-22,1.7358,1.7358,1.7599,1.6538,1.6562,5059900,71091292,-0.0796,-4.5833,14.0499,14.4569,480900000,N/A,1854900000,35000000,0,135000000,38.2405,10.7175,6.2549,N/A,
600105.SH,永鼎股份,1997-10-23,1.6562,1.6574,1.7213,1.649,1.6875,2888000,40438833,0.0313,1.8923,14.0024,8.2514,490000000,N/A,1890000000,35000000,0,135000000,38.9641,10.9203,6.3732,N/A,
600105.SH,永鼎股份,1997-10-24,1.6875,1.6851,1.7092,1.6574,1.6815,1989000,27715052,-0.006,-0.3571,13.9342,5.6829,488250000,N/A,1883250000,35000000,0,135000000,38.825,10.8813,6.3505,N/A,
600105.SH,永鼎股份,1997-10-27,1.6815,1.7044,1.8418,1.6996,1.825,3851100,57478765,0.1434,8.5305,14.9253,11.0031,529900000,N/A,2043900000,35000000,0,135000000,42.1369,11.8096,6.8922,N/A,
600105.SH,永鼎股份,1997-10-28,1.825,1.837,1.8382,1.6996,1.7165,3226400,46990408,-0.1085,-5.9445,14.5643,9.2183,498400000,N/A,1922400000,35000000,0,135000000,39.6321,11.1075,6.4825,N/A,
600105.SH,永鼎股份,1997-10-29,1.7165,1.6972,1.784,1.6875,1.784,2449200,35314360,0.0675,3.9326,14.4187,6.9977,518000000,N/A,1998000000,35000000,0,135000000,41.1906,11.5443,6.7374,N/A,
600105.SH,永鼎股份,1997-10-30,1.784,1.7936,1.8683,1.7671,1.7743,3324700,50135817,-0.0096,-0.5405,15.0798,9.4991,515200000,N/A,1987200000,35000000,0,135000000,40.968,11.4819,6.701,N/A,
600105.SH,永鼎股份,1997-10-31,1.7743,1.7478,1.8021,1.7129,1.7864,1383500,20098441,0.0121,0.6793,14.5272,3.9529,518700000,N/A,2000700000,35000000,0,135000000,41.2463,11.5599,6.7465,N/A,
600105.SH,永鼎股份,1997-11-03,1.7864,1.796,1.8177,1.7659,1.7876,1032000,15309475,0.0012,0.0675,14.8348,2.9486,519050000,N/A,2002050000,35000000,0,135000000,41.2741,11.5677,6.7511,N/A,
600105.SH,永鼎股份,1997-11-04,1.7876,1.7816,1.8141,1.7599,1.7659,882400,13049027,-0.0217,-1.2138,14.7881,2.5211,512750000,N/A,1977750000,35000000,0,135000000,40.7732,11.4273,6.6692,N/A,
600105.SH,永鼎股份,1997-11-05,1.7659,1.7575,1.8141,1.7538,1.8008,1721400,25462091,0.035,1.9795,14.7915,4.9183,522900000,N/A,2016900000,35000000,0,135000000,41.5803,11.6535,6.8012,N/A,
600105.SH,永鼎股份,1997-11-06,1.8008,1.8021,1.8406,1.7514,1.7599,1056300,15771724,-0.041,-2.2758,14.9311,3.018,511000000,N/A,1971000000,35000000,0,135000000,40.634,11.3883,6.6464,N/A,
600105.SH,永鼎股份,1997-11-07,1.7599,1.6369,1.8069,1.6369,1.7948,1821000,26617096,0.035,1.9863,14.6167,5.2029,521150000,N/A,2010150000,35000000,0,135000000,41.4411,11.6145,6.7784,N/A,
600105.SH,永鼎股份,1997-11-10,1.7948,1.7948,1.8322,1.7358,1.7599,1732700,25788585,-0.035,-1.9476,14.8835,4.9506,511000000,N/A,1971000000,35000000,0,135000000,40.634,11.3883,6.6464,N/A,
600105.SH,永鼎股份,1997-11-11,1.7599,1.7538,1.7767,1.702,1.7237,1052200,15082520,-0.0362,-2.0548,14.3343,3.0063,500500000,N/A,1930500000,35000000,0,135000000,39.7991,11.1543,6.5098,N/A,
600105.SH,永鼎股份,1997-11-12,1.7237,1.7237,1.7418,1.6875,1.7044,993300,14107391,-0.0193,-1.1189,14.2025,2.838,494900000,N/A,1908900000,35000000,0,135000000,39.3537,11.0295,6.437,N/A,
600105.SH,永鼎股份,1997-11-13,1.7044,1.6972,1.7358,1.6695,1.7309,998300,13980993,0.0265,1.5559,14.0048,2.8523,502600000,N/A,1938600000,35000000,0,135000000,39.966,11.2011,6.5371,N/A,
600105.SH,永鼎股份,1997-11-14,1.7309,1.7237,1.79,1.6984,1.7599,1650500,23939807,0.0289,1.6713,14.5046,4.7157,511000000,N/A,1971000000,35000000,0,135000000,40.634,11.3883,6.6464,N/A,
600105.SH,永鼎股份,1997-11-17,1.7599,1.8021,1.8201,1.7358,1.7514,680900,9972945,-0.0084,-0.4795,14.6467,1.9454,508550000,N/A,1961550000,35000000,0,135000000,40.4392,11.3337,6.6145,N/A,
600105.SH,永鼎股份,1997-11-18,1.7514,1.7514,1.7514,1.7092,1.7189,532000,7634844,-0.0325,-1.8582,14.3512,1.52,499100000,N/A,1925100000,35000000,0,135000000,39.6877,11.1231,6.4916,N/A,
600105.SH,永鼎股份,1997-11-19,1.7189,1.6996,1.7816,1.6996,1.7575,783600,11274836,0.0386,2.244,14.3885,2.2389,510300000,N/A,1968300000,35000000,0,135000000,40.5783,11.3727,6.6373,N/A,
