代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603019.SH,中科曙光,2014-11-06,N/A,3.7997,3.7997,3.7997,3.7997,64400,490728,N/A,N/A,7.62,0.0859,571500000,N/A,2286000000,75000000,0,300000000,23.6431,3.1917,1.1432,22.5905,
603019.SH,中科曙光,2014-11-07,3.7997,4.1787,4.1787,4.1787,4.1787,10722,89850,0.379,9.9738,8.38,0.0143,628500000,N/A,2514000000,75000000,0,300000000,26.0012,3.5101,1.2572,24.8436,
603019.SH,中科曙光,2014-11-10,4.1787,4.5975,4.5975,4.5975,4.5975,15600,143832,0.4189,10.0239,9.22,0.0208,691500000,N/A,2766000000,75000000,0,300000000,28.6075,3.8619,1.3832,27.3339,
603019.SH,中科曙光,2014-11-11,4.5975,5.0563,5.0563,5.0563,5.0563,20500,207870,0.4588,9.9783,10.14,0.0273,760500000,N/A,3042000000,75000000,0,300000000,31.4621,4.2472,1.5213,30.0614,
603019.SH,中科曙光,2014-11-12,5.0563,5.5599,5.5599,5.5599,5.5599,21900,244185,0.5036,9.9606,11.15,0.0292,836250000,N/A,3345000000,75000000,0,300000000,34.5959,4.6703,1.6728,33.0557,
603019.SH,中科曙光,2014-11-13,5.5599,6.1184,6.1184,6.1184,6.1184,35300,433131,0.5585,10.0448,12.27,0.0471,920250000,N/A,3681000000,75000000,0,300000000,38.071,5.1394,1.8408,36.3761,
603019.SH,中科曙光,2014-11-14,6.1184,6.7318,6.7318,6.7318,6.7318,42600,575100,0.6133,10.0244,13.5,0.0568,1012500000,N/A,4050000000,75000000,0,300000000,41.8874,5.6546,2.0253,40.0226,
603019.SH,中科曙光,2014-11-17,6.7318,7.4049,7.4049,7.4049,7.4049,81400,1208790,0.6732,10,14.85,0.1085,1113750000,N/A,4455000000,75000000,0,300000000,46.0761,6.2201,2.2279,44.0248,
603019.SH,中科曙光,2014-11-18,7.4049,8.1479,8.1479,8.1479,8.1479,153500,2508190,0.743,10.0337,16.34,0.2047,1225500000,N/A,4902000000,75000000,0,300000000,50.6992,6.8442,2.4514,48.4421,
603019.SH,中科曙光,2014-11-19,8.1479,8.9607,8.9607,8.9607,8.9607,191100,3434067,0.8128,9.9755,17.97,0.2548,1347750000,N/A,5391000000,75000000,0,300000000,55.7568,7.5269,2.696,53.2745,
603019.SH,中科曙光,2014-11-20,8.9607,9.8583,9.8583,9.8583,9.8583,181896,3596084,0.8976,10.0167,19.77,0.2425,1482750000,N/A,5931000000,75000000,0,300000000,61.3417,8.2809,2.966,58.6108,
603019.SH,中科曙光,2014-11-21,9.8583,10.8456,10.8456,10.8456,10.8456,249440,5425320,0.9873,10.0152,21.75,0.3326,1631250000,N/A,6525000000,75000000,0,300000000,67.4852,9.1102,3.2631,64.4808,
603019.SH,中科曙光,2014-11-24,10.8456,11.9327,11.9327,11.9327,11.9327,213870,5117909,1.0871,10.023,23.93,0.2852,1794750000,N/A,7179000000,75000000,0,300000000,74.2493,10.0233,3.5901,70.9437,
603019.SH,中科曙光,2014-11-25,11.9327,13.1244,13.1244,13.1244,13.1244,346780,9127250,1.1918,9.9875,26.32,0.4624,1974000000,N/A,7896000000,75000000,0,300000000,81.6649,11.0244,3.9487,78.0292,
603019.SH,中科曙光,2014-11-26,13.1244,14.4359,14.4359,14.4359,14.4359,325219,9415090,1.3114,9.9924,28.95,0.4336,2171250000,N/A,8685000000,75000000,0,300000000,89.8252,12.126,4.3432,85.8262,
603019.SH,中科曙光,2014-11-27,14.4359,15.882,15.882,15.882,15.882,223550,7120068,1.4461,10.0173,31.85,0.2981,2388750000,N/A,9555000000,75000000,0,300000000,98.8232,13.3407,4.7783,94.4236,
603019.SH,中科曙光,2014-11-28,15.882,17.4726,17.4726,17.4726,17.4726,467125,16368060,1.5907,10.0157,35.04,0.6228,2628000000,N/A,10512000000,75000000,0,300000000,108.721,14.6769,5.2569,103.8808,
603019.SH,中科曙光,2014-12-01,17.4726,19.2179,19.2179,19.2179,19.2179,310850,11980159,1.7453,9.9886,38.54,0.4145,2890500000,N/A,11562000000,75000000,0,300000000,119.5807,16.1429,5.782,114.257,
603019.SH,中科曙光,2014-12-02,19.2179,21.1377,21.1377,21.1377,21.1377,342290,14509673,1.9198,9.9896,42.39,0.4564,3179250000,N/A,12717000000,75000000,0,300000000,131.5264,17.7555,6.3596,125.6709,
603019.SH,中科曙光,2014-12-03,21.1377,23.252,23.252,23.252,23.252,254205,11853579,2.1143,10.0024,46.63,0.3389,3497250000,N/A,13989000000,75000000,0,300000000,144.6821,19.5315,6.9957,138.2409,
603019.SH,中科曙光,2014-12-04,23.252,23.252,23.252,23.252,23.252,N/A,N/A,0,0,N/A,N/A,3497250000,N/A,13989000000,75000000,0,300000000,144.6821,19.5315,6.9957,138.2409,
603019.SH,中科曙光,2014-12-05,23.252,25.5757,25.5757,25.5757,25.5757,3727642,191190758,2.3237,9.9936,51.29,4.9702,3846750000,N/A,15387000000,75000000,0,300000000,159.141,21.4834,7.6948,152.0561,
603019.SH,中科曙光,2014-12-08,25.5757,28.1338,28.1338,28.1338,28.1338,8985418,506957284,2.5581,10.0019,56.42,11.9806,4231500000,N/A,16926000000,75000000,0,300000000,175.0582,23.6321,8.4644,167.2647,
603019.SH,中科曙光,2014-12-09,28.1338,26.5331,29.4203,25.3214,25.471,41207596,2198130876,-2.6628,-9.4647,53.3429,54.9435,3831000000,N/A,15324000000,75000000,0,300000000,158.4894,21.3954,7.6633,151.4335,
603019.SH,中科曙光,2014-12-10,25.471,25.3363,27.4207,23.9451,26.0594,22329358,1162966812,0.5884,2.3101,52.0824,29.7725,3919500000,N/A,15678000000,75000000,0,300000000,162.1507,21.8897,7.8403,154.9318,
603019.SH,中科曙光,2014-12-11,26.0594,26.3785,28.6673,26.0694,28.6673,15662476,869555141,2.6079,10.0077,55.5184,20.8833,4311750000,N/A,17247000000,75000000,0,300000000,178.3782,24.0803,8.625,170.4368,
603019.SH,中科曙光,2014-12-12,28.6673,30.6669,31.4099,25.9297,26.5879,28227799,1632089901,-2.0794,-7.2534,57.8185,37.6371,3999000000,N/A,15996000000,75000000,0,300000000,165.4396,22.3337,7.9994,158.0743,
603019.SH,中科曙光,2014-12-15,26.5879,25.3812,26.7276,24.3739,26.3835,14823289,757639554,-0.2044,-0.7689,51.1114,19.7644,3968250000,N/A,15873000000,75000000,0,300000000,164.1675,22.1619,7.9378,156.8588,
603019.SH,中科曙光,2014-12-16,26.3835,25.8799,26.2289,24.9324,25.0222,10458371,532569844,-1.3613,-5.1597,50.9228,13.9445,3763500000,N/A,15054000000,75000000,0,300000000,155.6969,21.0184,7.5283,148.7654,
603019.SH,中科曙光,2014-12-17,25.0222,24.3341,25.8699,24.1845,24.9324,10191263,512167863,-0.0898,-0.3587,50.2556,13.5884,3750000000,N/A,15000000000,75000000,0,300000000,155.1384,20.943,7.5013,148.2317,
603019.SH,中科曙光,2014-12-18,24.9324,24.7579,26.8772,24.6831,25.5408,12493404,648177090,0.6084,2.44,51.8815,16.6579,3841500000,N/A,15366000000,75000000,0,300000000,158.9238,21.454,7.6843,151.8486,
603019.SH,中科曙光,2014-12-19,25.5408,24.9873,25.2316,22.9877,22.9877,13879452,660479455,-2.5531,-9.9961,47.5869,18.5059,3457500000,N/A,13830000000,75000000,0,300000000,143.0376,19.3095,6.9162,136.6697,
603019.SH,中科曙光,2014-12-22,22.9877,22.5539,22.9329,20.6889,20.6889,8930014,378905396,-2.2988,-10,42.4305,11.9067,3111750000,N/A,12447000000,75000000,0,300000000,128.7339,17.3785,6.2246,123.0027,
603019.SH,中科曙光,2014-12-23,20.6889,19.8562,21.6912,19.5869,20.0457,9581748,396107630,-0.6433,-3.1092,41.3398,12.7757,3015000000,N/A,12060000000,75000000,0,300000000,124.7313,16.8382,6.031,119.1783,
603019.SH,中科曙光,2014-12-24,20.0457,20.4795,20.9881,20.0008,20.4296,7300372,299836203,0.384,1.9154,41.0714,9.7338,3072750000,N/A,12291000000,75000000,0,300000000,127.1204,17.1607,6.1465,121.4611,
603019.SH,中科曙光,2014-12-25,20.4296,20.5443,22.4741,19.941,21.761,11535670,493290246,1.3314,6.517,42.7622,15.3809,3273000000,N/A,13092000000,75000000,0,300000000,135.4048,18.2791,6.5471,129.3766,
603019.SH,中科曙光,2014-12-26,21.761,21.1926,22.4392,21.0928,21.8109,8295756,363550216,0.0499,0.2291,43.8236,11.061,3280500000,N/A,13122000000,75000000,0,300000000,135.7151,18.321,6.5621,129.6731,
603019.SH,中科曙光,2014-12-29,21.8109,21.4419,21.9405,20.305,21.6513,10759338,455276022,-0.1596,-0.7316,42.3145,14.3458,3256500000,N/A,13026000000,75000000,0,300000000,134.7222,18.1869,6.5141,128.7244,
603019.SH,中科曙光,2014-12-30,21.6513,21.3771,22.2148,20.9432,21.8957,9094753,397619802,0.2443,1.1285,43.7197,12.1263,3293250000,N/A,13173000000,75000000,0,300000000,136.2426,18.3922,6.5876,130.1771,
603019.SH,中科曙光,2014-12-31,21.8957,21.7411,22.2397,21.1377,21.2075,7348777,318459581,-0.6881,-3.1428,43.335,9.7984,3189750000,N/A,12759000000,75000000,0,300000000,131.9608,17.8141,6.3806,126.0859,
603019.SH,中科曙光,2015-01-05,21.2075,20.5393,20.5892,19.4473,19.8163,9167544,366566087,-1.3912,-6.5601,39.9852,12.2234,2980500000,N/A,11922000000,75000000,0,300000000,102.914,10.0984,4.2628,-951.8738,
603019.SH,中科曙光,2015-01-06,19.8163,19.4972,20.6889,19.3476,20.3748,7397392,298767810,0.5585,2.8183,40.3883,9.8632,3064500000,N/A,12258000000,75000000,0,300000000,105.8144,10.383,4.3829,-978.7007,
603019.SH,中科曙光,2015-01-07,20.3748,20.2401,20.5443,19.8462,20.0108,4508641,180923308,-0.364,-1.7866,40.1281,6.0115,3009750000,N/A,12039000000,75000000,0,300000000,103.924,10.1975,4.3046,-961.2153,
603019.SH,中科曙光,2015-01-08,20.0108,20.0407,21.3821,19.8961,20.3997,7744136,322571628,0.3889,1.9437,41.6537,10.3255,3068250000,N/A,12273000000,75000000,0,300000000,105.9439,10.3957,4.3883,-979.8983,
603019.SH,中科曙光,2015-01-09,20.3997,20.0706,22.4392,20.0207,22.4392,9565624,416594230,2.0395,9.9976,43.5512,12.7542,3375000000,N/A,13500000000,75000000,0,300000000,116.5357,11.435,4.827,-1077.8641,
603019.SH,中科曙光,2015-01-12,22.4392,22.9378,24.6332,22.6935,23.8354,18721979,888096821,1.3962,6.2222,47.4361,24.9626,3585000000,N/A,14340000000,75000000,0,300000000,123.7868,12.1465,5.1274,-1144.9313,
603019.SH,中科曙光,2015-01-13,23.8354,23.6858,25.2516,23.1872,23.8454,13957858,679101292,0.01,0.0418,48.6537,18.6105,3586500000,N/A,14346000000,75000000,0,300000000,123.8386,12.1516,5.1295,-1145.4103,
603019.SH,中科曙光,2015-01-14,23.8454,23.626,23.7656,22.6885,22.7334,8559263,397283161,-1.112,-4.6633,46.4156,11.4124,3419250000,N/A,13677000000,75000000,0,300000000,118.0636,11.5849,4.8903,-1091.9962,
603019.SH,中科曙光,2015-01-15,22.7334,22.519,23.5262,22.2796,22.6636,7360691,336224546,-0.0698,-0.3071,45.6784,9.8143,3408750000,N/A,13635000000,75000000,0,300000000,117.7011,11.5494,4.8753,-1088.6428,
603019.SH,中科曙光,2015-01-16,22.6636,22.5389,24.4388,22.3744,24.0548,10169899,481420812,1.3912,6.1386,47.3378,13.5599,3618000000,N/A,14472000000,75000000,0,300000000,124.9263,12.2583,5.1746,-1155.4703,
603019.SH,中科曙光,2015-01-19,24.0548,23.4365,26.4184,23.2869,24.354,13461932,673854207,0.2992,1.2438,50.0563,17.9492,3663000000,N/A,14652000000,75000000,0,300000000,126.4801,12.4108,5.2389,-1169.8419,
603019.SH,中科曙光,2015-01-20,24.354,24.6781,26.1691,24.3291,25.8549,10412234,528455091,1.5009,6.163,50.7533,13.883,3888750000,N/A,15555000000,75000000,0,300000000,134.275,13.1757,5.5618,-1241.9391,
603019.SH,中科曙光,2015-01-21,25.8549,25.7303,25.7751,25.1369,25.5607,7381670,376365353,-0.2942,-1.1379,50.9865,9.8422,3844500000,N/A,15378000000,75000000,0,300000000,132.7471,13.0258,5.4985,-1227.807,
603019.SH,中科曙光,2015-01-22,25.5607,25.9198,28.1188,25.6854,28.1188,9968369,545533178,2.5581,10.0078,54.7264,13.2912,4229250000,N/A,16917000000,75000000,0,300000000,146.0322,14.3294,6.0488,-1350.6836,
