´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600222.SH,Ì«ÁúÒ©Òµ,1999-11-19,3.7411,3.7657,3.8124,3.7141,3.7632,870600,13306524,0.0221,0.5917,15.2843,2.4874,535500000,N/A,2083022172,35000000,0,136145240,64.7147,13.4524,15.2359,125.0629,
600222.SH,Ì«ÁúÒ©Òµ,1999-11-22,3.7632,3.7632,3.842,3.7509,3.7755,589200,9115686,0.0123,0.3268,15.4713,1.6834,537250000,N/A,2089829434,35000000,0,136145240,64.9262,13.4964,15.2857,125.4716,
600222.SH,Ì«ÁúÒ©Òµ,1999-11-23,3.7755,3.7706,3.8001,3.7559,3.7632,371100,5690585,-0.0123,-0.3257,15.3344,1.0603,535500000,N/A,2083022172,35000000,0,136145240,64.7147,13.4524,15.2359,125.0629,
600222.SH,Ì«ÁúÒ©Òµ,1999-11-24,3.7632,3.7632,3.8592,3.7632,3.7829,776500,12100113,0.0197,0.5229,15.5829,2.2186,538300000,N/A,2093913791.2,35000000,0,136145240,65.0531,13.5227,15.3156,125.7169,
600222.SH,Ì«ÁúÒ©Òµ,1999-11-25,3.7829,3.7878,3.9723,3.7337,3.9108,2007600,31719803,0.1279,3.381,15.7999,5.736,556500000,N/A,2164709316,35000000,0,136145240,67.2525,13.98,15.8334,129.9674,
600222.SH,Ì«ÁúÒ©Òµ,1999-11-26,3.9108,3.9034,3.9551,3.8641,3.8985,1215100,19358353,-0.0123,-0.3145,15.9315,3.4717,554750000,N/A,2157902054,35000000,0,136145240,67.041,13.936,15.7836,129.5587,
600222.SH,Ì«ÁúÒ©Òµ,1999-11-29,3.8985,3.8985,3.9871,3.8641,3.8911,1043200,16692762,-0.0074,-0.1893,16.0015,2.9806,553700000,N/A,2153817696.8,35000000,0,136145240,66.9141,13.9096,15.7538,129.3134,
600222.SH,Ì«ÁúÒ©Òµ,1999-11-30,3.8911,3.8911,3.9305,3.8124,3.8174,481200,7565262,-0.0738,-1.8963,15.7217,1.3749,543200000,N/A,2112974124.8,35000000,0,136145240,65.6452,13.6458,15.455,126.8612,
600222.SH,Ì«ÁúÒ©Òµ,1999-12-01,3.8174,3.8174,4.0289,3.8174,3.9649,2022000,32559401,0.1476,3.866,16.1026,5.7771,564200000,N/A,2194661268.8,35000000,0,136145240,68.183,14.1734,16.0525,131.7657,
600222.SH,Ì«ÁúÒ©Òµ,1999-12-02,3.9649,4.0018,4.0043,3.9354,3.9354,955600,15452474,-0.0295,-0.7444,16.1704,2.7303,560000000,N/A,2178323840,35000000,0,136145240,67.6755,14.0679,15.933,130.7848,
600222.SH,Ì«ÁúÒ©Òµ,1999-12-03,3.9354,3.9428,4.0436,3.9379,3.9428,1124100,18257054,0.0074,0.1875,16.2415,3.2117,561050000,N/A,2182408197.2,35000000,0,136145240,67.8024,14.0943,15.9629,131.03,
600222.SH,Ì«ÁúÒ©Òµ,1999-12-06,3.9428,3.96,4.0289,3.9354,3.992,1026600,16662414,0.0492,1.2477,16.2307,2.9331,568050000,N/A,2209637245.2,35000000,0,136145240,68.6483,14.2701,16.162,132.6648,
600222.SH,Ì«ÁúÒ©Òµ,1999-12-07,3.992,3.9748,4.0904,3.9723,4.0412,1631900,26931454,0.0492,1.2323,16.5031,4.6626,575050000,N/A,2236866293.2,35000000,0,136145240,69.4943,14.446,16.3612,134.2996,
600222.SH,Ì«ÁúÒ©Òµ,1999-12-08,4.0412,4.0486,4.1076,4.0092,4.0559,1131500,18772062,0.0148,0.3652,16.5904,3.2329,577150000,N/A,2245035007.6,35000000,0,136145240,69.748,14.4987,16.421,134.7901,
600222.SH,Ì«ÁúÒ©Òµ,1999-12-09,4.0559,4.0535,4.0978,4.0289,4.0559,886100,14667986,0,0,16.5534,2.5317,577150000,N/A,2245035007.6,35000000,0,136145240,69.748,14.4987,16.421,134.7901,
600222.SH,Ì«ÁúÒ©Òµ,1999-12-10,4.0559,4.0092,4.1765,4.0092,4.0855,1892165,31598473,0.0295,0.7277,16.6996,5.4062,581350000,N/A,2261372436.4,35000000,0,136145240,70.2556,14.6042,16.5405,135.7709,
600222.SH,Ì«ÁúÒ©Òµ,1999-12-13,4.0855,4.1322,4.2699,4.1101,4.1617,1742400,29787261,0.0762,1.8663,17.0955,4.9783,592200000,N/A,2303577460.8,35000000,0,136145240,71.5668,14.8768,16.8492,138.3049,
600222.SH,Ì«ÁúÒ©Òµ,1999-12-14,4.1617,4.206,4.2404,4.1273,4.1814,937300,15946759,0.0197,0.4728,17.0135,2.678,595000000,N/A,2314469080,35000000,0,136145240,71.9052,14.9471,16.9288,138.9588,
600222.SH,Ì«ÁúÒ©Òµ,1999-12-15,4.1814,4.2306,4.3978,4.2084,4.3216,2321500,40880252,0.1402,3.3529,17.6094,6.6329,614950000,N/A,2392071866.8,35000000,0,136145240,74.3161,15.4483,17.4964,143.618,
600222.SH,Ì«ÁúÒ©Òµ,1999-12-16,4.3216,4.3216,4.3806,4.2306,4.329,1226400,21606662,0.0074,0.1707,17.618,3.504,616000000,N/A,2396156224,35000000,0,136145240,74.443,15.4747,17.5263,143.8633,
600222.SH,Ì«ÁúÒ©Òµ,1999-12-17,4.329,4.2822,4.3708,4.1617,4.1617,1394100,24079182,-0.1673,-3.8636,17.2722,3.9831,592200000,N/A,2303577460.8,35000000,0,136145240,71.5668,14.8768,16.8492,138.3049,
600222.SH,Ì«ÁúÒ©Òµ,1999-12-21,4.1617,4.1371,4.1371,4.0117,4.0338,1367500,22665819,-0.1279,-3.0733,16.5746,3.9071,574000000,N/A,2232781936,35000000,0,136145240,69.3674,14.4196,16.3313,134.0544,
600222.SH,Ì«ÁúÒ©Òµ,1999-12-22,4.0338,4.0338,4.1273,4.0092,4.1076,492000,8154606,0.0738,1.8293,16.5744,1.4057,584500000,N/A,2273625508,35000000,0,136145240,70.6363,14.6833,16.6301,136.5066,
600222.SH,Ì«ÁúÒ©Òµ,1999-12-23,4.1076,4.1199,4.1322,4.0289,4.1125,476475,7925599,0.0049,0.1198,16.6338,1.3614,585200000,N/A,2276348412.8,35000000,0,136145240,70.7209,14.7009,16.65,136.6701,
600222.SH,Ì«ÁúÒ©Òµ,1999-12-24,4.1125,4.0609,4.1568,4.0141,4.0338,461600,7707669,-0.0787,-1.9139,16.6977,1.3189,574000000,N/A,2232781936,35000000,0,136145240,69.3674,14.4196,16.3313,134.0544,
600222.SH,Ì«ÁúÒ©Òµ,1999-12-27,4.0338,4.0978,4.2109,3.9846,4.206,1106100,18405000,0.1722,4.2683,16.6395,3.1603,598500000,N/A,2328083604,35000000,0,136145240,72.3282,15.035,17.0284,139.7762,
600222.SH,Ì«ÁúÒ©Òµ,1999-12-28,4.206,4.2109,4.3265,4.1814,4.2503,1390700,24135231,0.0443,1.0526,17.3547,3.9734,604800000,N/A,2352589747.2,35000000,0,136145240,73.0895,15.1933,17.2076,141.2475,
600222.SH,Ì«ÁúÒ©Òµ,1999-12-29,4.2503,4.2798,4.2945,4.1937,4.2552,606000,10454853,0.0049,0.1157,17.2522,1.7314,605500000,N/A,2355312652,35000000,0,136145240,73.1741,15.2109,17.2276,141.411,
600222.SH,Ì«ÁúÒ©Òµ,1999-12-30,4.2552,4.206,4.3044,4.206,4.2675,369900,6397362,0.0123,0.289,17.2948,1.0569,607250000,N/A,2362119914,35000000,0,136145240,73.3856,15.2549,17.2774,141.8197,
600222.SH,Ì«ÁúÒ©Òµ,2000-01-04,4.2675,4.2503,4.5479,4.2429,4.4667,2017200,36142331,0.1992,4.6686,17.9171,5.7634,635600000,N/A,2472397558.4,35000000,0,136145240,64.3169,6.1568,14.7552,10.593,
600222.SH,Ì«ÁúÒ©Òµ,2000-01-05,4.4667,4.4667,4.5848,4.3855,4.3978,1196500,21768282,-0.0689,-1.5419,18.1933,3.4186,625800000,N/A,2434276891.2,35000000,0,136145240,63.3252,6.0619,14.5277,10.4297,
600222.SH,Ì«ÁúÒ©Òµ,2000-01-06,4.3978,4.3511,4.5995,4.3511,4.5528,1335700,24471176,0.155,3.5235,18.3209,3.8163,647850000,N/A,2520048392.4,35000000,0,136145240,65.5565,6.2755,15.0396,10.7972,
600222.SH,Ì«ÁúÒ©Òµ,2000-01-07,4.5528,4.5995,4.7422,4.5626,4.6733,1438300,27245771,0.1205,2.6472,18.943,4.1094,665000000,N/A,2586759560,35000000,0,136145240,67.2919,6.4416,15.4377,11.083,
600222.SH,Ì«ÁúÒ©Òµ,2000-01-10,4.6733,4.7176,5.1406,4.6979,5.1406,2371200,48805897,0.4673,10,20.5828,6.7749,731500000,N/A,2845435516,35000000,0,136145240,74.0211,7.0858,16.9815,12.1913,
600222.SH,Ì«ÁúÒ©Òµ,2000-01-11,5.1406,5.2759,5.6547,5.0447,5.2759,2201700,48253967,0.1353,2.6316,21.9167,6.2906,750750000,N/A,2920315398,35000000,0,136145240,75.969,7.2723,17.4284,12.5121,
600222.SH,Ì«ÁúÒ©Òµ,2000-01-12,5.2759,5.2759,5.3817,4.9439,4.9439,1350400,27983666,-0.3321,-6.2937,20.7225,3.8583,703500000,N/A,2736519324,35000000,0,136145240,71.1878,6.8146,16.3315,11.7246,
600222.SH,Ì«ÁúÒ©Òµ,2000-01-13,4.9439,4.9316,5.4063,4.9217,5.2095,1387200,29265119,0.2656,5.3731,21.0965,3.9634,741300000,N/A,2883556183.2,35000000,0,136145240,75.0128,7.1807,17.209,12.3546,
600222.SH,Ì«ÁúÒ©Òµ,2000-01-14,5.2095,5.2144,5.4555,5.1652,5.3571,905800,19582782,0.1476,2.8329,21.6193,2.588,762300000,N/A,2965243327.2,35000000,0,136145240,77.1378,7.3841,17.6965,12.7046,
600222.SH,Ì«ÁúÒ©Òµ,2000-01-17,5.3571,5.4112,5.7187,5.4112,5.6572,2772800,63139098,0.3001,5.6015,22.7709,7.9223,805000000,N/A,3131340520,35000000,0,136145240,81.4586,7.7978,18.6878,13.4163,
600222.SH,Ì«ÁúÒ©Òµ,2000-01-18,5.6572,5.6572,5.6941,5.1825,5.2882,3329500,72810967,-0.3689,-6.5217,21.8684,9.5129,752500000,N/A,2927122660,35000000,0,136145240,76.1461,7.2892,17.469,12.5413,
600222.SH,Ì«ÁúÒ©Òµ,2000-01-19,5.2882,5.2931,5.817,5.1898,5.817,2366900,51638677,0.5288,10,21.817,6.7626,827750000,N/A,3219834926,35000000,0,136145240,83.7607,8.0181,19.2159,13.7954,
600222.SH,Ì«ÁúÒ©Òµ,2000-01-20,5.817,5.5047,5.5096,5.2366,5.3989,6749200,144396894,-0.4181,-7.1882,21.3947,19.2834,768250000,N/A,2988388018,35000000,0,136145240,77.7399,7.4418,17.8346,12.8038,
600222.SH,Ì«ÁúÒ©Òµ,2000-01-21,5.3989,5.2882,5.2882,4.8602,4.9193,11695200,233516742,-0.4796,-8.8838,19.9669,33.4149,700000000,N/A,2722904800,35000000,0,136145240,70.8336,6.7807,16.2502,11.6663,
600222.SH,Ì«ÁúÒ©Òµ,2000-01-24,4.9193,4.8578,4.9439,4.6487,4.725,3208200,62077345,-0.1943,-3.95,19.3496,9.1663,672350000,N/A,2615350060.4,35000000,0,136145240,68.0357,6.5128,15.6083,11.2055,
600222.SH,Ì«ÁúÒ©Òµ,2000-01-25,4.725,4.725,4.7963,4.4027,4.5184,3873800,71906795,-0.2066,-4.3727,18.5623,11.068,642950000,N/A,2500988058.8,35000000,0,136145240,65.0607,6.228,14.9258,10.7155,
600222.SH,Ì«ÁúÒ©Òµ,2000-01-26,4.5184,4.4888,4.6733,4.3978,4.5798,2566000,47638246,0.0615,1.3609,18.5652,7.3314,651700000,N/A,2535024368.8,35000000,0,136145240,65.9461,6.3128,15.129,10.8613,
600222.SH,Ì«ÁúÒ©Òµ,2000-01-27,4.5798,4.5749,4.6192,4.4052,4.5085,3524000,64072114,-0.0713,-1.5575,18.1816,10.0686,641550000,N/A,2495542249.2,35000000,0,136145240,64.919,6.2145,14.8933,10.6922,
600222.SH,Ì«ÁúÒ©Òµ,2000-01-28,4.5085,4.511,4.5159,4.2994,4.3511,3659200,64969855,-0.1574,-3.4915,17.7552,10.4549,619150000,N/A,2408409295.6,35000000,0,136145240,62.6523,5.9975,14.3733,10.3189,
600222.SH,Ì«ÁúÒ©Òµ,2000-02-14,4.3511,4.3978,4.7865,4.3782,4.7865,4233200,78849000,0.4354,10.0057,18.6263,12.0949,681100000,N/A,2649386370.4,35000000,0,136145240,68.9211,6.5976,15.8115,11.3513,
600222.SH,Ì«ÁúÒ©Òµ,2000-02-15,4.7865,4.8381,4.8898,4.5011,4.5011,5017400,95831013,-0.2853,-5.9609,19.0997,14.3354,640500000,N/A,2491457892,35000000,0,136145240,64.8127,6.2043,14.869,10.6747,
600222.SH,Ì«ÁúÒ©Òµ,2000-02-16,4.5011,4.4765,4.4765,4.2183,4.2552,3570700,62965717,-0.246,-5.4645,17.634,10.202,605500000,N/A,2355312652,35000000,0,136145240,61.2711,5.8653,14.0564,10.0914,
600222.SH,Ì«ÁúÒ©Òµ,2000-02-17,4.2552,4.2552,4.4224,3.9871,4.0092,3172500,53607808,-0.246,-5.7803,16.8977,9.0643,570500000,N/A,2219167412,35000000,0,136145240,57.7294,5.5262,13.2439,9.508,
600222.SH,Ì«ÁúÒ©Òµ,2000-02-18,4.0092,4.0092,4.329,3.9133,4.3044,2157500,36768739,0.2952,7.362,17.0423,6.1643,612500000,N/A,2382541700,35000000,0,136145240,61.9794,5.9331,14.2189,10.208,
600222.SH,Ì«ÁúÒ©Òµ,2000-02-21,4.3044,4.324,4.324,4.1322,4.2183,1647000,28121053,-0.0861,-2,17.0741,4.7057,600250000,N/A,2334890866,35000000,0,136145240,60.7398,5.8144,13.9346,10.0039,
600222.SH,Ì«ÁúÒ©Òµ,2000-02-22,4.2183,4.2183,4.511,4.2158,4.329,2173800,38623557,0.1107,2.6239,17.7678,6.2109,616000000,N/A,2396156224,35000000,0,136145240,62.3336,5.967,14.3002,10.2664,
600222.SH,Ì«ÁúÒ©Òµ,2000-02-23,4.329,4.324,4.4765,4.2822,4.4716,2191200,39325774,0.1427,3.2955,17.9471,6.2606,636300000,N/A,2475120463.2,35000000,0,136145240,64.3877,6.1636,14.7715,10.6047,
600222.SH,Ì«ÁúÒ©Òµ,2000-02-24,4.4716,4.4888,4.6684,4.4888,4.5577,3122900,58451510,0.0861,1.9252,18.7171,8.9226,648550000,N/A,2522771297.2,35000000,0,136145240,65.6273,6.2823,15.0558,10.8088,
600222.SH,Ì«ÁúÒ©Òµ,2000-02-25,4.5577,4.5749,4.6241,4.3044,4.3437,2003700,36176269,-0.214,-4.6951,18.0547,5.7249,618100000,N/A,2404324938.4,35000000,0,136145240,62.5461,5.9873,14.3489,10.3014,
600222.SH,Ì«ÁúÒ©Òµ,2000-02-28,4.3437,4.3363,4.4667,4.2084,4.3659,1638200,28930485,0.0221,0.5096,17.6599,4.6806,621250000,N/A,2416578010,35000000,0,136145240,62.8648,6.0178,14.4221,10.3538,
600222.SH,Ì«ÁúÒ©Òµ,2000-02-29,4.3659,4.3782,4.4273,4.2306,4.2896,1457300,25436146,-0.0762,-1.7465,17.4543,4.1637,610400000,N/A,2374372985.6,35000000,0,136145240,61.7669,5.9127,14.1702,10.173,
600222.SH,Ì«ÁúÒ©Òµ,2000-03-01,4.2896,4.3044,4.3536,4.1814,4.3265,1087600,18731683,0.0369,0.8601,17.223,3.1074,615650000,N/A,2394794771.6,35000000,0,136145240,62.2981,5.9636,14.2921,10.2605,
600222.SH,Ì«ÁúÒ©Òµ,2000-03-02,4.3265,4.329,4.3978,4.2011,4.2552,935200,16180342,-0.0713,-1.6487,17.3015,2.672,605500000,N/A,2355312652,35000000,0,136145240,61.2711,5.8653,14.0564,10.0914,
600222.SH,Ì«ÁúÒ©Òµ,2000-03-03,4.2552,4.2552,4.3068,4.2011,4.265,1050900,18138468,0.0098,0.2312,17.2599,3.0026,606900000,N/A,2360758461.6,35000000,0,136145240,61.4127,5.8788,14.0889,10.1147,
600222.SH,Ì«ÁúÒ©Òµ,2000-03-06,4.265,4.2552,4.3044,4.2257,4.265,757200,13115426,0,0,17.321,2.1634,606900000,N/A,2360758461.6,35000000,0,136145240,61.4127,5.8788,14.0889,10.1147,
600222.SH,Ì«ÁúÒ©Òµ,2000-03-07,4.265,4.2626,4.5011,4.2306,4.4987,2590700,46688935,0.2337,5.4787,18.0217,7.402,640150000,N/A,2490096439.6,35000000,0,136145240,64.7773,6.2009,14.8608,10.6688,
600222.SH,Ì«ÁúÒ©Òµ,2000-03-08,4.4987,4.5503,4.5503,4.3782,4.4765,1508400,27323810,-0.0221,-0.4921,18.1144,4.3097,637000000,N/A,2477843368,35000000,0,136145240,64.4586,6.1704,14.7877,10.6163,
600222.SH,Ì«ÁúÒ©Òµ,2000-03-09,4.4765,4.4765,4.5577,4.3905,4.447,1235400,22387096,-0.0295,-0.6593,18.1213,3.5297,632800000,N/A,2461505939.2,35000000,0,136145240,64.0336,6.1297,14.6902,10.5463,
600222.SH,Ì«ÁúÒ©Òµ,2000-03-10,4.447,4.4765,4.4765,4.2552,4.2822,781500,13777323,-0.1648,-3.7058,17.6293,2.2329,609350000,N/A,2370288628.4,35000000,0,136145240,61.6606,5.9026,14.1458,10.1555,
600222.SH,Ì«ÁúÒ©Òµ,2000-03-13,4.2822,4.2675,4.329,4.2453,4.2921,646000,11221081,0.0098,0.2298,17.3701,1.8457,610750000,N/A,2375734438,35000000,0,136145240,61.8023,5.9161,14.1783,10.1789,
600222.SH,Ì«ÁúÒ©Òµ,2000-03-14,4.2921,4.1863,4.2773,4.0904,4.206,869500,14804272,-0.0861,-2.0057,17.0262,2.4843,598500000,N/A,2328083604,35000000,0,136145240,60.5627,5.7975,13.8939,9.9747,
600222.SH,Ì«ÁúÒ©Òµ,2000-03-15,4.206,4.2109,4.3978,4.2084,4.3978,762800,13387181,0.1919,4.5614,17.5501,2.1794,625800000,N/A,2434276891.2,35000000,0,136145240,63.3252,6.0619,14.5277,10.4297,
600222.SH,Ì«ÁúÒ©Òµ,2000-03-16,4.3978,4.2675,4.2921,4.1322,4.1666,513400,8739285,-0.2312,-5.2573,17.0224,1.4669,592900000,N/A,2306300365.6,35000000,0,136145240,59.996,5.7432,13.7639,9.8814,
600222.SH,Ì«ÁúÒ©Òµ,2000-03-17,4.1666,4.1322,4.2306,4.1101,4.2158,494700,8412609,0.0492,1.1806,17.0055,1.4134,599900000,N/A,2333529413.6,35000000,0,136145240,60.7044,5.811,13.9264,9.998,
600222.SH,Ì«ÁúÒ©Òµ,2000-03-20,4.2158,4.1814,4.3536,4.1199,4.3117,1046600,18058565,0.0959,2.2754,17.2545,2.9903,613550000,N/A,2386626057.2,35000000,0,136145240,62.0856,5.9432,14.2433,10.2255,
600222.SH,Ì«ÁúÒ©Òµ,2000-03-21,4.3117,4.3044,4.6733,4.3044,4.5848,4506200,82913240,0.273,6.332,18.3998,12.8749,652400000,N/A,2537747273.6,35000000,0,136145240,66.0169,6.3196,15.1452,10.873,
600222.SH,Ì«ÁúÒ©Òµ,2000-03-22,4.5848,4.5749,4.5848,4.4175,4.4765,1643700,29911822,-0.1082,-2.3605,18.1979,4.6963,637000000,N/A,2477843368,35000000,0,136145240,64.4586,6.1704,14.7877,10.6163,
600222.SH,Ì«ÁúÒ©Òµ,2000-03-23,4.4765,4.5134,4.5429,4.4323,4.5405,1095800,19967767,0.064,1.4286,18.2221,3.1309,646100000,N/A,2513241130.4,35000000,0,136145240,65.3794,6.2585,14.999,10.768,
600222.SH,Ì«ÁúÒ©Òµ,2000-03-24,4.5405,4.5454,4.5897,4.329,4.3314,1378800,25234582,-0.2091,-4.6046,18.3018,3.9394,616350000,N/A,2397517676.4,35000000,0,136145240,62.369,5.9704,14.3083,10.2722,
600222.SH,Ì«ÁúÒ©Òµ,2000-03-27,4.3314,4.3314,4.4692,4.3314,4.4618,1131100,20371920,0.1304,3.0097,18.0107,3.2317,634900000,N/A,2469674653.6,35000000,0,136145240,64.2461,6.1501,14.739,10.5813,
600222.SH,Ì«ÁúÒ©Òµ,2000-03-28,4.4618,4.5011,4.5552,4.4519,4.5257,1345100,24718791,0.064,1.4333,18.3769,3.8431,644000000,N/A,2505072416,35000000,0,136145240,65.1669,6.2382,14.9502,10.733,
600222.SH,Ì«ÁúÒ©Òµ,2000-03-29,4.5257,4.5503,4.661,4.5208,4.6463,2506000,47004464,0.1205,2.663,18.7568,7.16,661150000,N/A,2571783583.6,35000000,0,136145240,66.9023,6.4043,15.3483,11.0188,
600222.SH,Ì«ÁúÒ©Òµ,2000-03-30,4.6463,4.6733,4.8701,4.6733,4.7545,3464400,67222567,0.1082,2.3293,19.4038,9.8983,676550000,N/A,2631687489.2,35000000,0,136145240,68.4607,6.5535,15.7058,11.2755,
600222.SH,Ì«ÁúÒ©Òµ,2000-03-31,4.7545,4.7717,4.784,4.6044,4.6463,1473300,27961549,-0.1082,-2.2763,18.9789,4.2094,661150000,N/A,2571783583.6,35000000,0,136145240,66.9023,6.4043,15.3483,11.0188,
600222.SH,Ì«ÁúÒ©Òµ,2000-04-03,4.6463,4.6487,4.7692,4.6241,4.6266,1139400,21756975,-0.0197,-0.4235,19.0951,3.2554,658350000,N/A,2560891964.4,35000000,0,136145240,66.619,6.3772,15.2833,10.9722,
600222.SH,Ì«ÁúÒ©Òµ,2000-04-04,4.6266,4.5995,4.5995,4.4519,4.4765,931800,17039578,-0.15,-3.243,18.2867,2.6623,637000000,N/A,2477843368,35000000,0,136145240,64.4586,6.1704,14.7877,10.6163,
600222.SH,Ì«ÁúÒ©Òµ,2000-04-05,4.4765,4.4765,4.5577,4.4519,4.5233,553800,10119209,0.0467,1.044,18.2723,1.5823,643650000,N/A,2503710963.6,35000000,0,136145240,65.1315,6.2348,14.9421,10.7272,
600222.SH,Ì«ÁúÒ©Òµ,2000-04-06,4.5233,4.5503,4.5749,4.4765,4.5651,593900,10974732,0.0418,0.9244,18.4791,1.6969,649600000,N/A,2526855654.4,35000000,0,136145240,65.7336,6.2925,15.0802,10.8263,
600222.SH,Ì«ÁúÒ©Òµ,2000-04-07,4.5651,4.5749,4.6389,4.57,4.629,642600,12009868,0.064,1.4009,18.6895,1.836,658700000,N/A,2562253416.8,35000000,0,136145240,66.6544,6.3806,15.2915,10.978,
600222.SH,Ì«ÁúÒ©Òµ,2000-04-10,4.629,4.6364,4.6856,4.5552,4.5749,562000,10481413,-0.0541,-1.169,18.6502,1.6057,651000000,N/A,2532301464,35000000,0,136145240,65.8752,6.306,15.1127,10.8497,
600222.SH,Ì«ÁúÒ©Òµ,2000-04-11,4.5749,4.57,4.5749,4.5085,4.5257,511200,9414992,-0.0492,-1.0753,18.4174,1.4606,644000000,N/A,2505072416,35000000,0,136145240,65.1669,6.2382,14.9502,10.733,
600222.SH,Ì«ÁúÒ©Òµ,2000-04-12,4.5257,4.5011,4.5626,4.4765,4.511,525000,9636709,-0.0148,-0.3261,18.3556,1.5,641900000,N/A,2496903701.6,35000000,0,136145240,64.9544,6.2179,14.9015,10.698,
600222.SH,Ì«ÁúÒ©Òµ,2000-04-13,4.511,4.5011,4.6241,4.5011,4.5995,575100,10657576,0.0885,1.9629,18.5317,1.6431,654500000,N/A,2545915988,35000000,0,136145240,66.2294,6.3399,15.194,10.908,
600222.SH,Ì«ÁúÒ©Òµ,2000-04-14,4.5995,4.6069,4.6487,4.5503,4.57,509500,9476761,-0.0295,-0.6417,18.6001,1.4557,650300000,N/A,2529578559.2,35000000,0,136145240,65.8044,6.2992,15.0965,10.838,
