´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600432.SH,*ST¼ª¶÷,2007-08-03,18.9026,19.0793,19.4328,18.9321,19.2037,5182975,303921232,0.3011,1.5928,58.6384,4.6233,6578325448.92,N/A,13379040000,112105069,0,228000000,44.2503,12.6819,8.4569,64.7437,
600432.SH,*ST¼ª¶÷,2007-08-06,19.2037,19.6193,20.8793,19.4721,20.6142,5945610,368304062,1.4105,7.3449,61.9455,5.3036,7061498296.31,N/A,14361720000,112105069,0,228000000,47.5005,13.6133,9.078,69.4991,
600432.SH,*ST¼ª¶÷,2007-08-07,20.6142,20.6698,21.9854,20.0808,20.7189,7949847,512636769,0.1047,0.508,64.4839,7.0914,7097371918.39,N/A,14434680000,112105069,0,228000000,47.7418,13.6825,9.1241,69.8522,
600432.SH,*ST¼ª¶÷,2007-08-08,20.7189,20.2902,20.9447,19.5048,20.1429,4945134,304140822,-0.576,-2.78,61.503,4.4112,6900066996.95,N/A,14033400000,112105069,0,228000000,46.4146,13.3021,8.8705,67.9103,
600432.SH,*ST¼ª¶÷,2007-08-09,20.1429,20.4506,20.9349,20.1266,20.6142,3868289,242987874,0.4713,2.3396,62.8153,3.4506,7061498296.31,N/A,14361720000,112105069,0,228000000,47.5005,13.6133,9.078,69.4991,
600432.SH,*ST¼ª¶÷,2007-08-10,20.6142,20.5847,21.9232,19.5081,21.5862,5995692,378273307,0.972,4.715,63.0909,5.3483,7394450351.24,N/A,15038880000,112105069,0,228000000,49.7401,14.2552,9.5061,72.776,
600432.SH,*ST¼ª¶÷,2007-08-13,21.5862,21.6025,22.9018,21.6025,21.8905,7682008,522426000,0.3044,1.4099,68.0064,6.8525,7498708065.41,N/A,15250920000,112105069,0,228000000,50.4414,14.4562,9.6401,73.8021,
600432.SH,*ST¼ª¶÷,2007-08-14,21.8905,22.1883,22.2341,20.6142,20.8793,9937832,640562669,-1.0112,-4.6195,64.457,8.8647,7152303402.2,N/A,14546400000,112105069,0,228000000,48.1113,13.7884,9.1948,70.3928,
600432.SH,*ST¼ª¶÷,2007-08-15,20.8793,21.0102,21.3015,20.0611,20.3589,6188781,388916103,-0.5203,-2.4922,62.8421,5.5205,6974056342.49,N/A,14183880000,112105069,0,228000000,46.9123,13.4448,8.9656,68.6385,
600432.SH,*ST¼ª¶÷,2007-08-16,20.3589,20.2837,20.552,19.5604,19.9073,5002727,304833457,-0.4516,-2.2183,60.9335,4.4625,6819351347.27,N/A,13869240000,112105069,0,228000000,45.8716,13.1465,8.7667,67.1159,
600432.SH,*ST¼ª¶÷,2007-08-17,19.9073,19.6357,20.2739,19.5899,19.6881,3165022,192028900,-0.2193,-1.1014,60.6722,2.8233,6744240951.04,N/A,13716480000,112105069,0,228000000,45.3664,13.0017,8.6702,66.3767,
600432.SH,*ST¼ª¶÷,2007-08-20,19.6881,20.0317,20.4506,19.963,20.3818,3791215,235054745,0.6938,3.5239,61.9998,3.3818,6981903697.32,N/A,14199840000,112105069,0,228000000,46.9651,13.4599,8.9757,68.7158,
600432.SH,*ST¼ª¶÷,2007-08-21,20.3818,20.6011,21.8054,20.4473,21.4945,6829662,443662138,1.1127,5.4592,64.9611,6.0922,7363060931.92,N/A,14975040000,112105069,0,228000000,49.529,14.1947,9.4657,72.4671,
600432.SH,*ST¼ª¶÷,2007-08-22,21.4945,21.1084,22.0836,20.9447,21.6876,6700317,446713961,0.1931,0.8983,66.6706,5.9768,7429202922.63,N/A,15109560000,112105069,0,228000000,49.9739,14.3222,9.5507,73.1181,
600432.SH,*ST¼ª¶÷,2007-08-23,21.6876,21.6876,21.6876,21.6876,21.6876,N/A,N/A,0,0,N/A,N/A,7429202922.63,N/A,15109560000,112105069,0,228000000,49.9739,14.3222,9.5507,73.1181,
600432.SH,*ST¼ª¶÷,2007-08-24,21.6876,22.581,23.8574,22.2538,23.8574,12839356,906067882,2.1697,10.0045,70.5696,11.453,8172459530.1,N/A,16621200000,112105069,0,228000000,54.9735,15.7551,10.5062,80.4332,
600432.SH,*ST¼ª¶÷,2007-08-27,23.8574,24.0537,24.5413,23.0719,24.1159,5848744,428091450,0.2585,1.0837,73.1937,5.2172,8261022534.61,N/A,16801320000,112105069,0,228000000,55.5693,15.9258,10.6201,81.3048,
600432.SH,*ST¼ª¶÷,2007-08-28,24.1159,23.7265,25.8537,23.1701,25.1042,7192117,544734010,0.9883,4.0982,75.7404,6.4155,8599579842.99,N/A,17489880000,112105069,0,228000000,57.8466,16.5785,11.0553,84.6369,
600432.SH,*ST¼ª¶÷,2007-08-29,25.1042,24.5446,24.7082,22.9083,23.0261,5639042,409026113,-2.0781,-8.2779,72.5347,5.0301,7887712654.84,N/A,16042080000,112105069,0,228000000,53.0581,15.2061,10.1402,77.6307,
600432.SH,*ST¼ª¶÷,2007-08-30,23.0261,23.3337,23.8901,22.5156,23.5988,4812813,338096365,0.5727,2.4872,70.2492,4.2931,8083896525.59,N/A,16441080000,112105069,0,228000000,54.3778,15.5844,10.3924,79.5615,
600432.SH,*ST¼ª¶÷,2007-08-31,23.5988,23.7297,24.0537,23.0719,23.5563,2733961,198160632,-0.0425,-0.1803,72.4811,2.4387,8069322866.62,N/A,16411440000,112105069,0,228000000,54.2798,15.5563,10.3737,79.4181,
600432.SH,*ST¼ª¶÷,2007-09-03,23.5563,23.8966,24.1519,23.4319,23.5792,2729499,197629263,0.0229,0.0972,72.405,2.4348,8077170221.45,N/A,16427400000,112105069,0,228000000,54.3326,15.5714,10.3837,79.4953,
600432.SH,*ST¼ª¶÷,2007-09-04,23.5792,23.5956,23.7592,22.869,23.0654,2858576,202114878,-0.5138,-2.179,70.7047,2.5499,7901165263.12,N/A,16069440000,112105069,0,228000000,53.1486,15.2321,10.1575,77.7631,
600432.SH,*ST¼ª¶÷,2007-09-05,23.0654,22.8919,24.1781,22.8461,23.301,2646357,189431008,0.2356,1.0216,71.5818,2.3606,7981880912.8,N/A,16233600000,112105069,0,228000000,53.6916,15.3877,10.2612,78.5575,
600432.SH,*ST¼ª¶÷,2007-09-06,23.301,23.4647,24.2828,23.0654,23.9785,4622501,337360627,0.6774,2.9073,72.9823,4.1234,8213938405.63,N/A,16705560000,112105069,0,228000000,55.2526,15.8351,10.5596,80.8414,
600432.SH,*ST¼ª¶÷,2007-09-07,23.9785,23.8868,23.8901,23.0556,23.0719,3430965,245179950,-0.9065,-3.7805,71.4609,3.0605,7903407364.5,N/A,16074000000,112105069,0,228000000,53.1637,15.2364,10.1604,77.7852,
600432.SH,*ST¼ª¶÷,2007-09-10,23.0719,22.7447,23.3992,22.3127,23.229,2583617,180010926,0.1571,0.6809,69.674,2.3046,7957217797.62,N/A,16183440000,112105069,0,228000000,53.5257,15.3401,10.2295,78.3148,
600432.SH,*ST¼ª¶÷,2007-09-11,23.229,23.2356,23.6545,22.1229,22.172,2432920,171713184,-1.0571,-4.5506,70.5791,2.1702,7595118424.75,N/A,15447000000,112105069,0,228000000,51.09,14.6421,9.764,74.751,
600432.SH,*ST¼ª¶÷,2007-09-12,22.172,22.3192,24.2174,22.2538,23.8246,3751410,264958607,1.6527,7.4539,70.6291,3.3463,8161249023.2,N/A,16598400000,112105069,0,228000000,54.8981,15.7335,10.4918,80.3228,
600432.SH,*ST¼ª¶÷,2007-09-13,23.8246,23.8345,24.381,23.5792,23.8999,3132275,229557829,0.0753,0.3159,73.2879,2.7941,8187033189.07,N/A,16650840000,112105069,0,228000000,55.0716,15.7832,10.525,80.5766,
600432.SH,*ST¼ª¶÷,2007-09-14,23.8999,24.1519,25.7882,23.9555,24.9046,5664841,431893566,1.0047,4.2038,76.2411,5.0532,8531195750.9,N/A,17350800000,112105069,0,228000000,57.3866,16.4467,10.9674,83.9639,
600432.SH,*ST¼ª¶÷,2007-09-17,24.9046,24.9046,27.3885,24.9046,26.7536,5539105,445233117,1.849,7.4244,80.38,4.941,9164589390.75,N/A,18639000000,112105069,0,228000000,61.6473,17.6677,11.7817,90.1977,
600432.SH,*ST¼ª¶÷,2007-09-18,26.7536,27.13,28.8972,26.8354,28.5176,6198886,534346747,1.7639,6.5933,86.2004,5.5295,9768835712.66,N/A,19867920000,112105069,0,228000000,65.7119,18.8326,12.5585,96.1447,
600432.SH,*ST¼ª¶÷,2007-09-19,28.5176,29.0608,29.7186,27.8696,28.4881,6579961,582604335,-0.0295,-0.1033,88.5422,5.8695,9758746256.45,N/A,19847400000,112105069,0,228000000,65.644,18.8132,12.5455,96.0454,
600432.SH,*ST¼ª¶÷,2007-09-20,28.4881,29.0216,30.3175,28.9626,29.4503,3855977,348831282,0.9621,3.3774,90.4651,3.4396,10088335159.31,N/A,20517720000,112105069,0,228000000,67.861,19.4486,12.9692,99.2892,
600432.SH,*ST¼ª¶÷,2007-09-21,29.4503,29.1263,29.9444,28.4685,29.1688,2936272,261696734,-0.2814,-0.9557,89.1255,2.6192,9991924799.97,N/A,20321640000,112105069,0,228000000,67.2125,19.2627,12.8453,98.3403,
600432.SH,*ST¼ª¶÷,2007-09-24,29.1688,29.4863,32.0847,29.4863,32.0847,4759205,458401221,2.9159,9.9966,96.3189,4.2453,10990780964.76,N/A,22353120000,112105069,0,228000000,73.9315,21.1883,14.1294,108.171,
600432.SH,*ST¼ª¶÷,2007-09-25,32.0847,32.2353,33.2334,31.0898,31.9015,4148751,406572883,-0.1833,-0.5712,97.9989,3.7008,10928002126.12,N/A,22225440000,112105069,0,228000000,73.5092,21.0673,14.0487,107.5532,
600432.SH,*ST¼ª¶÷,2007-09-26,31.9015,33.0141,34.1007,31.9407,32.8898,2782560,278402827,0.9883,3.0981,100.0528,2.4821,11266559434.5,N/A,22914000000,112105069,0,228000000,75.7866,21.72,14.4839,110.8852,
600432.SH,*ST¼ª¶÷,2007-09-27,32.8898,32.0716,32.7229,30.4451,32.6902,2794855,272045638,-0.1996,-0.607,97.338,2.4931,11198175342.41,N/A,22774920000,112105069,0,228000000,75.3266,21.5881,14.396,110.2122,
600432.SH,*ST¼ª¶÷,2007-09-28,32.6902,32.3989,35.8973,32.3989,35.4064,2877594,302683726,2.7163,8.3091,105.1864,2.5669,12128647415.11,N/A,24667320000,112105069,0,228000000,81.5856,23.3819,15.5922,119.3699,
600432.SH,*ST¼ª¶÷,2007-10-08,35.4064,36.3326,38.5841,35.3442,35.8319,3639067,409969371,0.4254,1.2016,112.6578,3.2461,12274384004.81,N/A,24963720000,112105069,0,228000000,82.5659,23.6629,15.7795,120.8042,
600432.SH,*ST¼ª¶÷,2007-10-09,35.8319,34.3952,38.7478,34.0614,37.6318,2610672,287138981,1.7999,5.0233,109.9866,2.3288,12890961884.31,N/A,28439095785.09,112105069,0,247317991,94.0605,26.9572,17.9763,137.6223,
600432.SH,*ST¼ª¶÷,2007-10-10,37.6318,37.7823,38.5514,37.0984,37.1802,2207414,254534960,-0.4516,-1.2001,115.3091,1.9691,12736256889.09,N/A,28097796957.51,112105069,0,247317991,92.9316,26.6337,17.7606,135.9706,
600432.SH,*ST¼ª¶÷,2007-10-11,37.1802,37.1442,37.9591,35.3442,36.3718,2566269,285301653,-0.8083,-2.1741,111.1737,2.2892,12459357368.66,N/A,27486921519.74,112105069,0,247317991,90.9112,26.0546,17.3745,133.0145,
600432.SH,*ST¼ª¶÷,2007-10-12,36.3718,35.7402,37.7987,34.297,36.9806,2918149,323742989,0.6087,1.6736,110.9412,2.603,12667872797,N/A,27946932983,112105069,0,247317991,92.4327,26.4907,17.6652,135.2406,
600432.SH,*ST¼ª¶÷,2007-10-15,36.9806,37.3111,38.6169,36.9806,37.0362,3811262,439381361,0.0556,0.1504,115.285,3.3997,12686930658.73,N/A,27988977041.47,112105069,0,247317991,92.5717,26.5305,17.6918,135.444,
600432.SH,*ST¼ª¶÷,2007-10-16,37.0362,36.8824,36.9806,35.6715,36.398,1965613,217311110,-0.6382,-1.7231,110.5564,1.7534,12468325774.18,N/A,27506706959.02,112105069,0,247317991,90.9767,26.0734,17.387,133.1102,
600432.SH,*ST¼ª¶÷,2007-10-17,36.398,36.506,38.2863,36.326,36.9086,2746039,312921856,0.5105,1.4026,113.9539,2.4495,12643209681.82,N/A,27892523024.98,112105069,0,247317991,92.2527,26.4391,17.6308,134.9773,
600432.SH,*ST¼ª¶÷,2007-10-18,36.9086,36.4897,37.4714,35.7304,36.5813,1813825,202647018,-0.3273,-0.8867,111.7236,1.618,12531104612.82,N/A,27645205033.98,112105069,0,247317991,91.4347,26.2046,17.4745,133.7805,
600432.SH,*ST¼ª¶÷,2007-10-19,36.5813,36.8169,37.4976,35.6715,37.0002,2069095,232646129,0.4189,1.1451,112.4386,1.8457,12674599101.14,N/A,27961772062.46,112105069,0,247317991,92.4818,26.5047,17.6746,135.3124,
600432.SH,*ST¼ª¶÷,2007-10-22,37.0002,36.4798,39.1536,35.3442,38.2634,4781417,553325846,1.2632,3.4141,115.7242,4.2651,13107324667.48,N/A,28916419507.72,112105069,0,247317991,95.6392,27.4096,18.278,139.9321,
600432.SH,*ST¼ª¶÷,2007-10-23,38.2634,38.2896,39.2354,37.3144,38.8754,2241084,262933932,0.612,1.5994,117.3244,1.9991,13316961146.51,N/A,29378904150.89,112105069,0,247317991,97.1688,27.848,18.5704,142.1702,
600432.SH,*ST¼ª¶÷,2007-10-24,38.8754,39.2714,42.7633,39.2714,42.2004,3763785,478548270,3.325,8.5529,127.1455,3.3574,14455948647.55,N/A,31891654939.45,112105069,0,247317991,105.4796,30.2298,20.1587,154.3298,
600432.SH,*ST¼ª¶÷,2007-10-25,42.2004,41.8502,43.3949,38.715,39.2223,4796841,602096725,-2.9781,-7.057,125.5194,4.2789,13435792519.65,N/A,29641061221.35,112105069,0,247317991,98.0359,28.0965,18.7361,143.4388,
600432.SH,*ST¼ª¶÷,2007-10-26,39.2223,38.0703,40.2532,37.3078,38.6038,2917352,343405737,-0.6185,-1.577,117.7115,2.6023,13223913939.24,N/A,29173630218.36,112105069,0,247317991,96.4899,27.6534,18.4406,141.1768,
600432.SH,*ST¼ª¶÷,2007-10-29,38.6038,38.3485,38.3485,36.2868,37.3765,1774181,202645459,-1.2272,-3.179,114.2192,1.5826,12803519930.49,N/A,28246187752.11,112105069,0,247317991,93.4224,26.7743,17.8544,136.6887,
600432.SH,*ST¼ª¶÷,2007-10-30,37.3765,36.7187,40.6132,36.7187,40.4364,2183758,259906419,3.0599,8.1867,119.018,1.948,13851702325.64,N/A,31439473049.84,112105069,0,254447014,103.984,29.8012,19.8729,152.1416,
600432.SH,*ST¼ª¶÷,2007-10-31,40.4364,41.235,41.8895,39.4416,40.4495,1904763,236801063,0.0131,0.0324,124.3205,1.6991,13856186528.4,N/A,31449650930.4,112105069,0,254447014,104.0177,29.8109,19.8793,152.1909,
600432.SH,*ST¼ª¶÷,2007-11-01,40.4495,40.7768,43.0611,40.4495,40.8226,2640701,338203358,0.3731,0.9223,128.0733,2.3556,13983986307.06,N/A,31739720526.36,112105069,0,254447014,104.9771,30.0858,20.0626,153.5946,
600432.SH,*ST¼ª¶÷,2007-11-02,40.8226,40.4953,40.5477,36.8169,36.9347,3383747,393089323,-3.8879,-9.5238,116.1698,3.0184,12652178087.34,N/A,28716890000.04,112105069,0,254447014,94.9793,27.2205,18.1519,138.9666,
600432.SH,*ST¼ª¶÷,2007-11-05,36.9347,35.8351,37.1115,34.6864,34.693,2377253,258829043,-2.2417,-6.0695,108.8774,2.1206,11884258364.69,N/A,26973927954.14,112105069,0,254447014,89.2145,25.5684,17.0502,130.532,
600432.SH,*ST¼ª¶÷,2007-11-06,34.693,34.5195,34.9777,32.3989,33.1614,2435078,250335930,-1.5316,-4.4147,102.8041,2.1721,11359606641.77,N/A,25783115928.62,112105069,0,254447014,85.276,24.4396,16.2975,124.7694,
600432.SH,*ST¼ª¶÷,2007-11-07,33.1614,33.3807,34.1956,32.7262,34.1432,1631267,167048936,0.9818,2.9606,102.4044,1.4551,11695921848.77,N/A,26546456970.62,112105069,0,254447014,87.8007,25.1632,16.78,128.4634,
600432.SH,*ST¼ª¶÷,2007-11-08,34.1432,33.7079,34.6897,31.8425,32.9356,1923275,194991876,-1.2076,-3.5369,101.3853,1.7156,11282254144.16,N/A,25607547488.96,112105069,0,254447014,84.6953,24.2732,16.1865,123.9198,
600432.SH,*ST¼ª¶÷,2007-11-09,32.9356,32.3596,33.1189,30.0688,30.1604,2404366,229428734,-2.7752,-8.4261,95.4217,2.1447,10331603159.04,N/A,23449836810.24,112105069,0,254447014,77.5588,22.2279,14.8226,113.4783,
600432.SH,*ST¼ª¶÷,2007-11-12,30.1604,29.1263,32.268,27.1431,30.527,4922781,436915589,0.3665,1.2153,88.7538,4.3912,10457160836.32,N/A,23734817465.92,112105069,0,254447014,78.5014,22.498,15.0028,114.8573,
600432.SH,*ST¼ª¶÷,2007-11-13,30.527,30.9262,32.0324,30.1081,30.7626,2474013,235557774,0.2356,0.7719,95.2128,2.2069,10537876486,N/A,23918019316,112105069,0,254447014,79.1073,22.6717,15.1186,115.7439,
600432.SH,*ST¼ª¶÷,2007-11-14,30.7626,31.2207,33.4854,30.1244,32.8996,2996212,289984373,2.137,6.9468,96.7837,2.6727,11269922586.57,N/A,25579558317.42,112105069,0,254447014,84.6027,24.2466,16.1688,123.7844,
600432.SH,*ST¼ª¶÷,2007-11-15,32.8996,32.7262,33.9697,31.908,32.0716,2615977,263028588,-0.828,-2.5167,100.547,2.3335,10986296762,N/A,24935807372,112105069,0,254447014,82.4736,23.6364,15.7619,120.6692,
600432.SH,*ST¼ª¶÷,2007-11-16,32.0716,31.4171,31.6462,30.1571,30.7102,1942780,181688523,-1.3614,-4.2449,93.5199,1.733,10519939674.96,N/A,23877307793.76,112105069,0,254447014,78.9727,22.6331,15.0928,115.5469,
600432.SH,*ST¼ª¶÷,2007-11-19,30.7102,30.7102,30.828,29.4863,29.8135,1003877,91873373,-0.8967,-2.9199,91.5186,0.8955,10212771785.9,N/A,23180122975.4,112105069,0,254447014,76.6668,21.9722,14.6521,112.1731,
600432.SH,*ST¼ª¶÷,2007-11-20,29.8135,29.4208,30.3699,28.5699,30.1113,1416051,127220527,0.2978,0.9989,89.8418,1.2631,10314787398.69,N/A,23411669758.14,112105069,0,254447014,77.4326,22.1917,14.7985,113.2936,
600432.SH,*ST¼ª¶÷,2007-11-21,30.1113,30.396,31.0244,29.6204,29.6892,1050003,97307677,-0.4222,-1.402,92.6737,0.9366,10170171859.68,N/A,23083433110.08,112105069,0,254447014,76.347,21.8806,14.591,111.7052,
600432.SH,*ST¼ª¶÷,2007-11-22,29.6892,28.799,29.1165,27.2216,27.4343,1708236,146872757,-2.2548,-7.5948,85.9792,1.5238,9397767934.27,N/A,21330293183.62,112105069,0,254447014,70.5486,20.2188,13.4829,103.2214,
600432.SH,*ST¼ª¶÷,2007-11-23,27.4343,27.2674,27.8009,26.3446,27.1823,1399039,115303464,-0.252,-0.9185,82.4162,1.248,9311447031.14,N/A,21134368982.84,112105069,0,254447014,69.9006,20.0331,13.359,102.2733,
600432.SH,*ST¼ª¶÷,2007-11-26,27.1823,27.8205,28.4063,26.8354,27.2085,1516950,128549216,0.0262,0.0963,84.7419,1.3532,9320415436.66,N/A,21154724743.96,112105069,0,254447014,69.9679,20.0524,13.3719,102.3718,
600432.SH,*ST¼ª¶÷,2007-11-27,27.2085,26.8354,28.1445,26.3446,27.4703,1365234,114436129,0.2618,0.9622,83.8216,1.2178,9410099491.86,N/A,21358282355.16,112105069,0,254447014,70.6411,20.2453,13.5005,103.3568,
600432.SH,*ST¼ª¶÷,2007-11-28,27.4703,27.49,27.8009,26.7373,26.8158,1459160,120501524,-0.6545,-2.3827,82.5828,1.3016,9185889353.86,N/A,20849388327.16,112105069,0,254447014,68.958,19.763,13.1789,100.8942,
600432.SH,*ST¼ª¶÷,2007-11-29,26.8158,26.8518,27.8172,26.5115,27.4638,1256498,104769766,0.648,2.4164,83.3824,1.1208,9407857390.48,N/A,21353193414.88,112105069,0,254447014,70.6243,20.2405,13.4973,103.3322,
600432.SH,*ST¼ª¶÷,2007-11-30,27.4638,27.4965,27.6471,26.3773,26.5376,1224899,100235538,-0.9262,-3.3723,81.8317,1.0926,9090600045.21,N/A,20633108365.26,112105069,0,254447014,68.2427,19.5579,13.0422,99.8476,
600432.SH,*ST¼ª¶÷,2007-12-03,26.5376,26.5082,26.9991,26.23,26.8256,500186,40732599,0.288,1.0852,81.4349,0.4462,9189252505.93,N/A,20857021737.58,112105069,0,254447014,68.9832,19.7702,13.1837,100.9311,
600432.SH,*ST¼ª¶÷,2007-12-04,26.8256,26.7373,27.8696,26.6718,27.7092,1300932,109708307,0.8836,3.2939,84.3305,1.1605,9491936192.23,N/A,21544028675.38,112105069,0,254447014,71.2555,20.4214,13.618,104.2557,
600432.SH,*ST¼ª¶÷,2007-12-05,27.7092,27.6503,29.3455,27.2216,28.9496,1696182,147484980,1.2403,4.4762,86.9512,1.513,9916814403.74,N/A,22508382858.44,112105069,0,254447014,74.445,21.3355,14.2275,108.9224,
600432.SH,*ST¼ª¶÷,2007-12-06,28.9496,29.1263,29.3226,28.0463,28.2918,1116835,96979804,-0.6578,-2.2722,86.8345,0.9962,9691483215.05,N/A,21996944360.3,112105069,0,254447014,72.7535,20.8507,13.9042,106.4474,
600432.SH,*ST¼ª¶÷,2007-12-07,28.2918,28.1445,28.799,28.079,28.6419,783502,68384013,0.3502,1.2377,87.2799,0.6989,9811435638.88,N/A,22269202665.28,112105069,0,254447014,73.6539,21.1088,14.0763,107.7649,
600432.SH,*ST¼ª¶÷,2007-12-10,28.6419,27.8761,29.7579,27.8172,29.4994,1340274,119542729,0.8574,2.9936,89.1928,1.1956,10105150919.66,N/A,22935853841.96,112105069,0,254447014,75.8589,21.7407,14.4977,110.991,
600432.SH,*ST¼ª¶÷,2007-12-11,29.4994,29.6826,29.6826,28.7041,28.9332,1601324,141441577,-0.5662,-1.9192,88.3279,1.4284,9911209150.29,N/A,22495660507.74,112105069,0,254447014,74.4029,21.3234,14.2195,108.8608,
600432.SH,*ST¼ª¶÷,2007-12-12,28.9332,28.7925,29.0608,28.1739,28.4128,922579,80208474,-0.5203,-1.7984,86.9394,0.823,9732962090.58,N/A,22091089755.48,112105069,0,254447014,73.0648,20.94,13.9638,106.903,
600432.SH,*ST¼ª¶÷,2007-12-13,28.4128,28.5241,28.5241,26.9402,26.9631,1501125,126394136,-1.4498,-5.1025,84.1996,1.339,9236336634.91,N/A,20963889483.46,112105069,0,254447014,69.3367,19.8715,13.2513,101.4483,
600432.SH,*ST¼ª¶÷,2007-12-14,26.9631,26.9009,27.9776,26.6751,27.7845,811863,68010660,0.8214,3.0465,83.7711,0.7242,9517720358.1,N/A,21602551488.6,112105069,0,254447014,71.449,20.4769,13.655,104.5389,
600432.SH,*ST¼ª¶÷,2007-12-17,27.7845,27.7845,28.007,26.8845,26.9402,773947,64460038,-0.8443,-3.0389,83.2874,0.6904,9228489280.08,N/A,20946078192.48,112105069,0,254447014,69.2778,19.8546,13.24,101.3621,
600432.SH,*ST¼ª¶÷,2007-12-18,26.9402,26.9402,27.3263,26.7864,27.2085,505447,41917019,0.2684,0.9961,82.9306,0.4509,9320415436.66,N/A,21154724743.96,112105069,0,254447014,69.9679,20.0524,13.3719,102.3718,
600432.SH,*ST¼ª¶÷,2007-12-19,27.2085,27.3591,28.1412,27.3591,27.8172,800754,68104256,0.6087,2.2372,85.0502,0.7143,9528930865,N/A,21627996190,112105069,0,254447014,71.5332,20.501,13.671,104.662,
600432.SH,*ST¼ª¶÷,2007-12-20,27.8172,27.8172,29.0837,27.8172,28.9234,1664842,146369532,1.1061,3.9765,87.918,1.4851,9907845998.22,N/A,22488027097.32,112105069,0,254447014,74.3777,21.3162,14.2147,108.8239,
600432.SH,*ST¼ª¶÷,2007-12-21,28.9234,28.799,31.5807,28.6877,30.7495,2677868,248764628,1.8261,6.3136,92.8965,2.3887,10533392283.24,N/A,23907841435.44,112105069,0,254447014,79.0736,22.662,15.1121,115.6946,
600432.SH,*ST¼ª¶÷,2007-12-24,30.7495,31.1062,31.7444,30.4353,30.9688,2380276,226614101,0.2193,0.7131,95.205,2.1233,10608502679.47,N/A,24078320934.82,112105069,0,254447014,79.6375,22.8236,15.2199,116.5196,
600432.SH,*ST¼ª¶÷,2007-12-25,30.9688,30.7626,31.4171,30.7626,30.8902,861166,81685646,-0.0785,-0.2536,94.8547,0.7682,10581597462.91,N/A,24017253651.46,112105069,0,254447014,79.4355,22.7657,15.1813,116.2241,
600432.SH,*ST¼ª¶÷,2007-12-26,30.8902,30.9262,31.7444,30.9262,31.4367,1254171,120471124,0.5465,1.7693,96.0564,1.1187,10768812928.14,N/A,24442180164.84,112105069,0,254447014,80.8409,23.1685,15.4499,118.2804,
600432.SH,*ST¼ª¶÷,2007-12-27,31.4367,31.4367,31.4367,31.4367,31.4367,N/A,N/A,0,0,N/A,N/A,10768812928.14,N/A,24442180164.84,112105069,0,254447014,80.8409,23.1685,15.4499,118.2804,
600432.SH,*ST¼ª¶÷,2007-12-28,31.4367,31.944,33.8716,31.7771,33.2792,2664811,266364364,1.8425,5.8609,99.9562,2.3771,11399964466.61,N/A,25874716853.66,112105069,0,254447014,85.579,24.5264,16.3554,125.2127,
600432.SH,*ST¼ª¶÷,2008-01-02,33.2792,33.3807,33.8683,32.6607,33.0011,1384556,140444996,-0.2782,-0.8359,101.4368,1.2351,11304675157.96,N/A,25658436891.76,112105069,0,254447014,29.8483,10.0951,9.6128,62.6227,
600432.SH,*ST¼ª¶÷,2008-01-03,33.0011,33.1123,33.6556,31.7051,33.0534,1977126,195814760,0.0524,0.1587,99.0401,1.7636,11322611969,N/A,25699148414,112105069,0,254447014,29.8957,10.1112,9.6281,62.7221,
600432.SH,*ST¼ª¶÷,2008-01-04,33.0534,34.0483,36.3588,33.8748,36.1199,3184230,344814045,3.0664,9.2772,108.288,2.8404,12373036465.53,N/A,28083316935.18,112105069,0,254447014,32.6692,11.0492,10.5213,68.541,
600432.SH,*ST¼ª¶÷,2008-01-07,36.1199,35.9988,36.794,35.0824,36.2442,1817736,200677221,0.1244,0.3443,110.3995,1.6215,12415636391.75,N/A,28180006800.5,112105069,0,254447014,32.7817,11.0872,10.5575,68.7769,
600432.SH,*ST¼ª¶÷,2008-01-08,36.2442,36.2737,36.6173,35.2657,35.3966,1774218,195301412,-0.8476,-2.3386,110.0775,1.5826,12125284263.04,N/A,27520989034.24,112105069,0,254447014,32.015,10.8279,10.3106,67.1685,
600432.SH,*ST¼ª¶÷,2008-01-09,35.3966,36.6533,37.8936,35.6715,37.4649,1583706,179849729,2.0683,5.8432,113.5626,1.4127,12833788299.12,N/A,29129094162.72,112105069,0,254447014,33.8857,11.4606,10.9131,71.0933,
600432.SH,*ST¼ª¶÷,2008-01-10,37.4649,37.4649,38.2896,36.9151,37.4878,1386482,159314893,0.0229,0.0611,114.9059,1.2368,12841635653.95,N/A,29146905453.7,112105069,0,254447014,33.9065,11.4677,10.9197,71.1368,
