代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601012.SH,隆基股份,2012-04-11,N/A,3.5489,3.6835,3.5198,3.5925,14197304,281480526,N/A,N/A,19.8263,23.6622,1185000000,N/A,5908805000,60000000,0,299180000,20.7976,4.0238,2.9281,-14.7767,
601012.SH,隆基股份,2012-04-12,3.5925,3.5107,3.5653,3.4834,3.5416,8371518,162046467,-0.0509,-1.4177,19.3569,13.9525,1168200000,N/A,5825034600,60000000,0,299180000,20.5027,3.9668,2.8866,-14.5672,
601012.SH,隆基股份,2012-04-13,3.5416,3.5198,3.6107,3.5143,3.5907,6789621,132960266,0.0491,1.3867,19.5829,11.316,1184400000,N/A,5905813200,60000000,0,299180000,20.787,4.0218,2.9266,-14.7692,
601012.SH,隆基股份,2012-04-16,3.5907,3.5835,3.6107,3.5252,3.538,4084869,80011656,-0.0528,-1.4691,19.5873,6.8081,1167000000,N/A,5819051000,60000000,0,299180000,20.4817,3.9627,2.8836,-14.5522,
601012.SH,隆基股份,2012-04-17,3.538,3.5289,3.5543,3.4343,3.4343,4486055,85410868,-0.1037,-2.9306,19.0392,7.4768,1132800000,N/A,5648518400,60000000,0,299180000,19.8814,3.8465,2.7991,-14.1257,
601012.SH,隆基股份,2012-04-18,3.4343,3.4343,3.4852,3.4197,3.478,3279373,62331897,0.0437,1.2712,19.0073,5.4656,1147200000,N/A,5720321600,60000000,0,299180000,20.1342,3.8954,2.8347,-14.3053,
601012.SH,隆基股份,2012-04-19,3.478,3.4634,3.4907,3.4361,3.4507,2420393,46124277,-0.0273,-0.7845,19.0565,4.034,1138200000,N/A,5675444600,60000000,0,299180000,19.9762,3.8649,2.8124,-14.1931,
601012.SH,隆基股份,2012-04-20,3.4507,3.4616,3.478,3.4398,3.4634,2177565,41416322,0.0127,0.369,19.0196,3.6293,1142400000,N/A,5696387200,60000000,0,299180000,20.0499,3.8791,2.8228,-14.2454,
601012.SH,隆基股份,2012-04-23,3.4634,3.447,3.4634,3.3324,3.3415,3587513,66878505,-0.1219,-3.5189,18.642,5.9792,1102200000,N/A,5495936600,60000000,0,299180000,19.3444,3.7426,2.7235,-13.7442,
601012.SH,隆基股份,2012-04-24,3.3415,3.3088,3.3561,3.2287,3.2997,2768661,49957200,-0.0418,-1.252,18.0438,4.6144,1088400000,N/A,5427125200,60000000,0,299180000,19.1022,3.6958,2.6894,-13.5721,
601012.SH,隆基股份,2012-04-25,3.2997,3.2797,3.3033,3.2506,3.2906,1728854,31150446,-0.0091,-0.2756,18.018,2.8814,1085400000,N/A,5412166200,60000000,0,299180000,19.0495,3.6856,2.682,-13.5347,
601012.SH,隆基股份,2012-04-26,3.2906,3.2924,3.3324,3.2851,3.296,1593611,29013252,0.0055,0.1658,18.206,2.656,1087200000,N/A,5421141600,60000000,0,299180000,19.0811,3.6917,2.6864,-13.5571,
601012.SH,隆基股份,2012-04-27,3.296,3.2797,3.3233,3.2651,3.2997,1081516,19613355,0.0036,0.1104,18.1351,1.8025,1088400000,N/A,5427125200,60000000,0,299180000,19.1022,3.6958,2.6894,-13.5721,
601012.SH,隆基股份,2012-05-02,3.2997,3.2742,3.307,3.2342,3.3015,3393041,61061255,0.0018,0.0551,17.996,5.6551,1089000000,N/A,5430117000,60000000,0,299180000,19.1127,3.6978,2.6909,-13.5796,
601012.SH,隆基股份,2012-05-03,3.3015,3.2797,3.2997,3.256,3.2724,1456146,26189635,-0.0291,-0.8815,17.9856,2.4269,1079400000,N/A,5382248200,60000000,0,299180000,18.9442,3.6652,2.6671,-13.4599,
601012.SH,隆基股份,2012-05-04,3.2724,3.2597,3.296,3.2597,3.2797,1507673,27158432,0.0073,0.2223,18.0135,2.5128,1081800000,N/A,5394215400,60000000,0,299180000,18.9863,3.6734,2.6731,-13.4898,
601012.SH,隆基股份,2012-05-07,3.2797,3.287,3.3124,3.2651,3.3106,1659643,30050680,0.0309,0.9429,18.1067,2.7661,1092000000,N/A,5445076000,60000000,0,299180000,19.1654,3.708,2.6983,-13.617,
