代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600858.SH,银座股份,1994-05-06,N/A,1.2065,1.3216,1.2065,1.2655,28776400,243662000,N/A,N/A,8.4674,96.8902,254826000,N/A,515121569.82,29700000,0,60037479,39.6508,4.2854,21.7476,N/A,
600858.SH,银座股份,1994-05-09,1.2655,1.295,1.295,1.1505,1.1623,15794700,131000000,-0.1032,-8.1585,8.2939,53.1808,234036000,N/A,473095334.52,29700000,0,60037479,36.4159,3.9358,19.9733,N/A,
600858.SH,银座股份,1994-05-10,1.1623,1.1136,1.1756,1.0782,1.1697,13020400,100000000,0.0074,0.6345,7.6803,43.8397,235521000,N/A,476097208.47,29700000,0,60037479,36.6469,3.9608,20.1001,N/A,
600858.SH,银座股份,1994-05-11,1.1697,1.2021,1.2478,1.1077,1.1328,11936700,97122408,-0.0369,-3.1526,8.1365,40.1909,228096000,N/A,461087838.72,29700000,0,60037479,35.4916,3.8359,19.4664,N/A,
600858.SH,银座股份,1994-05-12,1.1328,1.1092,1.1549,1.0502,1.0605,4688600,35194404,-0.0723,-6.3802,7.5064,15.7865,213543000,N/A,431669474.01,29700000,0,60037479,33.2272,3.5912,18.2244,N/A,
600858.SH,银座股份,1994-05-13,1.0605,1.0694,1.09,1.0295,1.0812,4548500,32709079,0.0206,1.9471,7.1912,15.3148,217701000,N/A,440074721.07,29700000,0,60037479,33.8741,3.6611,18.5792,N/A,
600858.SH,银座股份,1994-05-16,1.0812,1.0989,1.1018,1.0369,1.0458,2046200,14811001,-0.0354,-3.2742,7.2383,6.8896,210573000,N/A,425665726.11,29700000,0,60037479,32.765,3.5412,17.9709,N/A,
600858.SH,银座股份,1994-05-17,1.0458,1.0546,1.0767,1.0458,1.0605,1293700,9302539,0.0147,1.4104,7.1906,4.3559,213543000,N/A,431669474.01,29700000,0,60037479,33.2272,3.5912,18.2244,N/A,
600858.SH,银座股份,1994-05-18,1.0605,1.062,1.062,1.0207,1.0266,792900,5589670,-0.0339,-3.1989,7.0497,2.6697,206712000,N/A,417860853.84,29700000,0,60037479,32.1643,3.4763,17.6414,N/A,
600858.SH,银座股份,1994-05-19,1.0266,1.0177,1.0399,0.9809,1.0399,1688500,11533919,0.0133,1.2931,6.8309,5.6852,209385000,N/A,423264226.95,29700000,0,60037479,32.5802,3.5212,17.8695,N/A,
