代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600837.SH,海通证券,1994-02-24,N/A,0.7588,0.7684,0.6723,0.73,9054300,134733000,N/A,N/A,14.8806,79.8439,172368000,N/A,762863680,11340000,0,50188400,N/A,6.3495,N/A,N/A,
600837.SH,海通证券,1994-02-25,0.73,0.7396,0.7948,0.7352,0.7924,6134200,97386000,0.0624,8.5526,15.8759,54.0935,187110000,N/A,828108600,11340000,0,50188400,N/A,6.8925,N/A,N/A,
600837.SH,海通证券,1994-02-28,0.7924,0.7828,0.8212,0.7194,0.7636,5547500,90455000,-0.0288,-3.6364,16.3055,48.9198,180306000,N/A,797995560,11340000,0,50188400,N/A,6.6419,N/A,N/A,
600837.SH,海通证券,1994-03-01,0.7636,0.7444,0.7636,0.7256,0.7492,1996400,31059000,-0.0144,-1.8868,15.5575,17.6049,176904000,N/A,782939040,11340000,0,50188400,N/A,6.5166,N/A,N/A,
600837.SH,海通证券,1994-03-02,0.7492,0.7386,0.7468,0.7194,0.7204,863400,13212000,-0.0288,-3.8462,15.3023,7.6138,170100000,N/A,752826000,11340000,0,50188400,N/A,6.2659,N/A,N/A,
600837.SH,海通证券,1994-03-03,0.7204,0.7204,0.7674,0.7103,0.7516,1468500,22646000,0.0312,4.3333,15.4212,12.9497,177471000,N/A,785448460,11340000,0,50188400,N/A,6.5374,N/A,N/A,
600837.SH,海通证券,1994-03-04,0.7516,0.7626,0.8078,0.7386,0.7492,6738900,109829000,-0.0024,-0.3195,16.2978,59.4259,176904000,N/A,782939040,11340000,0,50188400,N/A,6.5166,N/A,N/A,
600837.SH,海通证券,1994-03-07,0.7492,0.7578,0.778,0.753,0.7765,487400,7770000,0.0274,3.6538,15.9417,4.2981,183367800,N/A,811546428,11340000,0,50188400,N/A,6.7547,N/A,N/A,
600837.SH,海通证券,1994-03-08,0.7765,0.7804,0.7924,0.7444,0.7578,1938400,30601000,-0.0187,-2.4119,15.7867,17.0935,178945200,N/A,791972952,11340000,0,50188400,N/A,6.5917,N/A,N/A,
600837.SH,海通证券,1994-03-09,0.7578,0.7684,0.8884,0.7309,0.8644,6723900,112962000,0.1066,14.0684,16.8001,59.2937,204120000,N/A,903391200,11340000,0,50188400,N/A,7.5191,N/A,N/A,
600837.SH,海通证券,1994-03-10,0.8644,0.8865,0.9317,0.754,0.7693,10281300,187242000,-0.0951,-11,18.2119,90.664,181666800,N/A,804018168,11340000,0,50188400,N/A,6.692,N/A,N/A,
600837.SH,海通证券,1994-03-11,0.7693,0.7679,0.8006,0.7472,0.7708,1947500,31381000,0.0014,0.1873,16.1135,17.1737,182007000,N/A,805523820,11340000,0,50188400,N/A,6.7045,N/A,N/A,
600837.SH,海通证券,1994-03-14,0.7708,0.8212,0.8404,0.7924,0.7948,2484500,41898000,0.024,3.1153,16.8638,21.9092,187677000,N/A,830618020,11340000,0,50188400,N/A,6.9134,N/A,N/A,
600837.SH,海通证券,1994-03-15,0.7948,0.8025,0.8183,0.7756,0.7972,1624300,27104000,0.0024,0.3021,16.6866,14.3236,188244000,N/A,833127440,11340000,0,50188400,N/A,6.9343,N/A,N/A,
600837.SH,海通证券,1994-03-16,0.7972,0.7828,0.8539,0.7818,0.8404,2230600,38325000,0.0432,5.4217,17.1815,19.6702,198450000,N/A,878297000,11340000,0,50188400,N/A,7.3102,N/A,N/A,
600837.SH,海通证券,1994-03-17,0.8404,0.8476,0.8476,0.7818,0.7958,1395800,23499000,-0.0447,-5.3143,16.8355,12.3086,187903800,N/A,831621788,11340000,0,50188400,N/A,6.9218,N/A,N/A,
600837.SH,海通证券,1994-03-18,0.7958,0.7866,0.7919,0.7684,0.7756,959900,15540000,-0.0202,-2.5347,16.1892,8.4647,183141000,N/A,810542660,11340000,0,50188400,N/A,6.7463,N/A,N/A,
600837.SH,海通证券,1994-03-21,0.7756,0.7684,0.7732,0.7444,0.7453,404500,6389000,-0.0303,-3.9009,15.7948,3.567,175996800,N/A,778923968,11340000,0,50188400,N/A,6.4831,N/A,N/A,
600837.SH,海通证券,1994-03-22,0.7453,0.7396,0.7588,0.7352,0.7516,301500,4702854,0.0062,0.8376,15.5982,2.6587,177471000,N/A,785448460,11340000,0,50188400,N/A,6.5374,N/A,N/A,
600837.SH,海通证券,1994-03-23,0.7516,0.754,0.754,0.74,0.742,390000,6054524,-0.0096,-1.278,15.5244,3.4392,175203000,N/A,775410780,11340000,0,50188400,N/A,6.4539,N/A,N/A,
600837.SH,海通证券,1994-03-24,0.742,0.7444,0.754,0.7276,0.7348,443700,6868398,-0.0072,-0.9709,15.4798,3.9127,173502000,N/A,767882520,11340000,0,50188400,N/A,6.3912,N/A,N/A,
600837.SH,海通证券,1994-03-25,0.7348,0.7324,0.7588,0.7204,0.7372,625300,9531595,0.0024,0.3268,15.2432,5.5141,174069000,N/A,770391940,11340000,0,50188400,N/A,6.4121,N/A,N/A,
600837.SH,海通证券,1994-03-28,0.7372,0.7204,0.7252,0.692,0.7204,507000,7471005,-0.0168,-2.2801,14.7357,4.4709,170100000,N/A,752826000,11340000,0,50188400,N/A,6.2659,N/A,N/A,
600837.SH,海通证券,1994-03-29,0.7204,0.7348,0.7789,0.7252,0.7636,2499200,39517786,0.0432,6,15.8122,22.0388,180306000,N/A,797995560,11340000,0,50188400,N/A,6.6419,N/A,N/A,
600837.SH,海通证券,1994-03-30,0.7636,0.7708,0.7708,0.7328,0.7396,887000,13836492,-0.024,-3.1447,15.5992,7.8219,174636000,N/A,772901360,11340000,0,50188400,N/A,6.433,N/A,N/A,
600837.SH,海通证券,1994-03-31,0.7396,0.7372,0.7434,0.7204,0.729,513000,7802998,-0.0106,-1.4286,15.2105,4.5238,172141200,N/A,761859912,11340000,0,50188400,N/A,6.3411,N/A,N/A,
600837.SH,海通证券,1994-04-01,0.729,0.729,0.7381,0.716,0.7252,497800,7499664,-0.0038,-0.527,15.0656,4.3898,171234000,N/A,757844840,11340000,0,50188400,N/A,6.3077,N/A,N/A,
600837.SH,海通证券,1994-04-04,0.7252,0.7338,0.7338,0.7107,0.7112,195300,2924542,-0.0139,-1.9205,14.9746,1.7222,167945400,N/A,743290204,11340000,0,50188400,N/A,6.1866,N/A,N/A,
600837.SH,海通证券,1994-04-05,0.7112,0.7132,0.7204,0.6968,0.7031,226100,3322570,-0.0082,-1.1479,14.6951,1.9938,166017600,N/A,734758176,11340000,0,50188400,N/A,6.1155,N/A,N/A,
600837.SH,海通证券,1994-04-06,0.7031,0.7035,0.7122,0.6963,0.7122,216900,3167682,0.0091,1.2978,14.6043,1.9127,168172200,N/A,744293972,11340000,0,50188400,N/A,6.1949,N/A,N/A,
600837.SH,海通证券,1994-04-07,0.7122,0.7083,0.7127,0.693,0.6963,137500,2014027,-0.0158,-2.2252,14.6475,1.2125,164430000,N/A,727731800,11340000,0,50188400,N/A,6.0571,N/A,N/A,
600837.SH,海通证券,1994-04-08,0.6963,0.7059,0.7059,0.6824,0.6973,155700,2248276,0.001,0.1379,14.4398,1.373,164656800,N/A,728735568,11340000,0,50188400,N/A,6.0654,N/A,N/A,
600837.SH,海通证券,1994-04-11,0.6973,0.6939,0.6939,0.6723,0.6747,241700,3424400,-0.0226,-3.2369,14.168,2.1314,159327000,N/A,705147020,11340000,0,50188400,N/A,5.8691,N/A,N/A,
600837.SH,海通证券,1994-04-12,0.6747,0.6723,0.6954,0.6632,0.6853,162100,2278316,0.0106,1.5658,14.055,1.4295,161821800,N/A,716188468,11340000,0,50188400,N/A,5.961,N/A,N/A,
600837.SH,海通证券,1994-04-13,0.6853,0.6963,0.6997,0.6656,0.6656,149900,2120042,-0.0197,-2.8732,14.143,1.3219,157172400,N/A,695611224,11340000,0,50188400,N/A,5.7897,N/A,N/A,
600837.SH,海通证券,1994-04-14,0.6656,0.6603,0.6608,0.6248,0.645,558100,7406891,-0.0207,-3.1025,13.2716,4.9215,152296200,N/A,674030212,11340000,0,50188400,N/A,5.6101,N/A,N/A,
600837.SH,海通证券,1994-04-15,0.645,0.6339,0.6627,0.6051,0.6531,771200,10125271,0.0082,1.2658,13.1292,6.8007,154224000,N/A,682562240,11340000,0,50188400,N/A,5.6811,N/A,N/A,
600837.SH,海通证券,1994-04-18,0.6531,0.6483,0.6483,0.6152,0.6243,359200,4738074,-0.0288,-4.4118,13.1906,3.1675,147420000,N/A,652449200,11340000,0,50188400,N/A,5.4305,N/A,N/A,
600837.SH,海通证券,1994-04-19,0.6243,0.6171,0.6358,0.6013,0.6013,420600,5408025,-0.0231,-3.6923,12.8579,3.709,141976800,N/A,628358768,11340000,0,50188400,N/A,5.23,N/A,N/A,
600837.SH,海通证券,1994-04-20,0.6013,0.5998,0.5998,0.5652,0.5652,515100,6217752,-0.036,-5.9904,12.071,4.5423,133471800,N/A,590717468,11340000,0,50188400,N/A,4.9167,N/A,N/A,
600837.SH,海通证券,1994-04-21,0.5652,0.5571,0.6286,0.5571,0.6147,564800,7001093,0.0495,8.7511,12.3957,4.9806,145152000,N/A,642411520,11340000,0,50188400,N/A,5.3469,N/A,N/A,
600837.SH,海通证券,1994-04-22,0.6147,0.6474,0.6474,0.5729,0.5772,522100,6671222,-0.0375,-6.0938,12.7777,4.6041,136306800,N/A,603264568,11340000,0,50188400,N/A,5.0211,N/A,N/A,
600837.SH,海通证券,1994-04-25,0.5772,0.5787,0.5859,0.5571,0.5571,295100,3499314,-0.0202,-3.4942,11.8581,2.6023,131544000,N/A,582185440,11340000,0,50188400,N/A,4.8456,N/A,N/A,
600837.SH,海通证券,1994-04-26,0.5571,0.5691,0.6013,0.5619,0.6003,464400,5577070,0.0432,7.7586,12.0092,4.0952,141750000,N/A,627355000,11340000,0,50188400,N/A,5.2216,N/A,N/A,
600837.SH,海通证券,1994-04-27,0.6003,0.6099,0.6209,0.5921,0.6181,820200,10425892,0.0178,2.96,12.7114,7.2328,145945800,N/A,645924708,11340000,0,50188400,N/A,5.3762,N/A,N/A,
600837.SH,海通证券,1994-04-28,0.6181,0.6248,0.6339,0.5989,0.6022,616300,7912245,-0.0158,-2.5641,12.8383,5.4347,142203600,N/A,629362536,11340000,0,50188400,N/A,5.2383,N/A,N/A,
600837.SH,海通证券,1994-04-29,0.6022,0.6051,0.6099,0.5532,0.5816,292600,3556294,-0.0207,-3.429,12.1541,2.5802,137327400,N/A,607781524,11340000,0,50188400,N/A,5.0587,N/A,N/A,
600837.SH,海通证券,1994-05-03,0.5816,0.5912,0.6171,0.5715,0.6171,413500,5171716,0.0355,6.1107,12.5072,3.6464,145719000,N/A,644920940,11340000,0,50188400,N/A,5.3678,N/A,N/A,
600837.SH,海通证券,1994-05-04,0.6171,0.6253,0.6281,0.6099,0.6171,605700,7827509,0,0,12.9231,5.3413,145719000,N/A,644920940,11340000,0,50188400,N/A,5.3678,N/A,N/A,
600837.SH,海通证券,1994-05-05,0.6171,0.6099,0.6099,0.5806,0.582,417700,5152506,-0.0351,-5.6809,12.3354,3.6834,137440800,N/A,608283408,11340000,0,50188400,N/A,5.0629,N/A,N/A,
600837.SH,海通证券,1994-05-06,0.582,0.5868,0.5931,0.5571,0.5782,184900,2211012,-0.0038,-0.6601,11.9579,1.6305,136533600,N/A,604268336,11340000,0,50188400,N/A,5.0294,N/A,N/A,
600837.SH,海通证券,1994-05-09,0.5782,0.5734,0.5835,0.5667,0.5753,80200,956533,-0.0029,-0.4983,11.9268,0.7072,135853200,N/A,601257032,11340000,0,50188400,N/A,5.0044,N/A,N/A,
600837.SH,海通证券,1994-05-10,0.5753,0.5811,0.595,0.5739,0.595,149300,1810805,0.0197,3.4224,12.1286,1.3166,140502600,N/A,621834276,11340000,0,50188400,N/A,5.1756,N/A,N/A,
600837.SH,海通证券,1994-05-11,0.595,0.6027,0.6032,0.5763,0.5763,341900,4240581,-0.0187,-3.1477,12.403,3.015,136080000,N/A,602260800,11340000,0,50188400,N/A,5.0127,N/A,N/A,
600837.SH,海通证券,1994-05-12,0.5763,0.5763,0.6147,0.5763,0.5835,631400,7882217,0.0072,1.25,12.4837,5.5679,137781000,N/A,609789060,11340000,0,50188400,N/A,5.0754,N/A,N/A,
600837.SH,海通证券,1994-05-13,0.5835,0.5907,0.6003,0.5772,0.5955,308700,3795639,0.012,2.0576,12.2956,2.7222,140616000,N/A,622336160,11340000,0,50188400,N/A,5.1798,N/A,N/A,
600837.SH,海通证券,1994-05-16,0.5955,0.6075,0.6176,0.5993,0.6056,608100,7715112,0.0101,1.6935,12.6872,5.3624,142997400,N/A,632875724,11340000,0,50188400,N/A,5.2676,N/A,N/A,
600837.SH,海通证券,1994-05-17,0.6056,0.6123,0.6147,0.596,0.6041,154400,1941590,-0.0014,-0.2379,12.5751,1.3616,142657200,N/A,631370072,11340000,0,50188400,N/A,5.255,N/A,N/A,
600837.SH,海通证券,1994-05-18,0.6041,0.6051,0.6291,0.596,0.6123,543200,6910584,0.0082,1.3514,12.722,4.7901,144585000,N/A,639902100,11340000,0,50188400,N/A,5.326,N/A,N/A,
600837.SH,海通证券,1994-05-19,0.6123,0.6099,0.6161,0.6041,0.6147,252800,3214708,0.0024,0.3922,12.7164,2.2293,145152000,N/A,642411520,11340000,0,50188400,N/A,5.3469,N/A,N/A,
600837.SH,海通证券,1994-05-20,0.6147,0.6171,0.632,0.6123,0.632,1069200,13894809,0.0173,2.8125,12.9955,9.4286,149234400,N/A,660479344,11340000,0,50188400,N/A,5.4973,N/A,N/A,
600837.SH,海通证券,1994-05-23,0.632,0.6411,0.6579,0.6267,0.6349,1769500,23671774,0.0029,0.4559,13.3777,15.6041,149914800,N/A,663490648,11340000,0,50188400,N/A,5.5224,N/A,N/A,
600837.SH,海通证券,1994-05-24,0.6349,0.6339,0.6411,0.6286,0.6358,453700,6008478,0.001,0.1513,13.2433,4.0009,150141600,N/A,664494416,11340000,0,50188400,N/A,5.5307,N/A,N/A,
600837.SH,海通证券,1994-05-25,0.6358,0.6387,0.6416,0.6257,0.6368,266600,3510130,0.001,0.1511,13.1663,2.351,150368400,N/A,665498184,11340000,0,50188400,N/A,5.5391,N/A,N/A,
600837.SH,海通证券,1994-05-26,0.6368,0.6281,0.6358,0.5941,0.5941,294000,3748766,-0.0427,-6.7119,12.7509,2.5926,140275800,N/A,620830508,11340000,0,50188400,N/A,5.1673,N/A,N/A,
600837.SH,海通证券,1994-05-27,0.5941,0.5955,0.5989,0.5811,0.5811,301400,3695073,-0.013,-2.1827,12.2597,2.6578,137214000,N/A,607279640,11340000,0,50188400,N/A,5.0545,N/A,N/A,
600837.SH,海通证券,1994-05-30,0.5811,0.5763,0.5787,0.5571,0.5571,186900,2203560,-0.024,-4.1322,11.79,1.6481,131544000,N/A,582185440,11340000,0,50188400,N/A,4.8456,N/A,N/A,
600837.SH,海通证券,1994-05-31,0.5571,0.5523,0.5753,0.547,0.571,163900,1920796,0.0139,2.5,11.7193,1.4453,134832600,N/A,596740076,11340000,0,50188400,N/A,4.9668,N/A,N/A,
600837.SH,海通证券,1994-06-01,0.571,0.5667,0.5753,0.5571,0.5571,143900,1691107,-0.0139,-2.439,11.752,1.269,131544000,N/A,582185440,11340000,0,50188400,N/A,4.8456,N/A,N/A,
600837.SH,海通证券,1994-06-02,0.5571,0.5566,0.5667,0.5566,0.5595,53200,619968,0.0024,0.431,11.6535,0.4691,132111000,N/A,584694860,11340000,0,50188400,N/A,4.8665,N/A,N/A,
600837.SH,海通证券,1994-06-03,0.5595,0.5619,0.5763,0.5619,0.5648,159500,1893984,0.0053,0.9442,11.8745,1.4065,133358400,N/A,590215584,11340000,0,50188400,N/A,4.9125,N/A,N/A,
600837.SH,海通证券,1994-06-06,0.5648,0.5763,0.5763,0.5609,0.5619,56300,660685,-0.0029,-0.5102,11.7351,0.4965,132678000,N/A,587204280,11340000,0,50188400,N/A,4.8874,N/A,N/A,
600837.SH,海通证券,1994-06-07,0.5619,0.5571,0.5657,0.5532,0.5609,81200,943570,-0.001,-0.1709,11.6203,0.716,132451200,N/A,586200512,11340000,0,50188400,N/A,4.8791,N/A,N/A,
600837.SH,海通证券,1994-06-08,0.5609,0.5595,0.5868,0.5537,0.5777,234500,2812281,0.0168,2.9966,11.9927,2.0679,136420200,N/A,603766452,11340000,0,50188400,N/A,5.0253,N/A,N/A,
600837.SH,海通证券,1994-06-09,0.5777,0.5753,0.5897,0.56,0.5619,120000,1438946,-0.0158,-2.7431,11.9912,1.0582,132678000,N/A,587204280,11340000,0,50188400,N/A,4.8874,N/A,N/A,
600837.SH,海通证券,1994-06-10,0.5619,0.5619,0.5662,0.5547,0.5571,79700,928202,-0.0048,-0.8547,11.6462,0.7028,131544000,N/A,582185440,11340000,0,50188400,N/A,4.8456,N/A,N/A,
600837.SH,海通证券,1994-06-13,0.5571,0.5475,0.5542,0.5355,0.5398,78700,893964,-0.0173,-3.1034,11.3591,0.694,127461600,N/A,564117616,11340000,0,50188400,N/A,4.6953,N/A,N/A,
600837.SH,海通证券,1994-06-14,0.5398,0.5379,0.5417,0.5307,0.5355,60500,676443,-0.0043,-0.8007,11.1809,0.5335,126441000,N/A,559600660,11340000,0,50188400,N/A,4.6577,N/A,N/A,
600837.SH,海通证券,1994-06-15,0.5355,0.5331,0.5379,0.5287,0.5307,39000,432704,-0.0048,-0.8969,11.095,0.3439,125307000,N/A,554581820,11340000,0,50188400,N/A,4.6159,N/A,N/A,
600837.SH,海通证券,1994-06-16,0.5307,0.5331,0.5523,0.5331,0.5451,51100,572624,0.0144,2.7149,11.2059,0.4506,128709000,N/A,569638340,11340000,0,50188400,N/A,4.7412,N/A,N/A,
600837.SH,海通证券,1994-06-17,0.5451,0.5547,0.5705,0.5379,0.5676,154700,1791364,0.0226,4.141,11.5796,1.3642,134038800,N/A,593226888,11340000,0,50188400,N/A,4.9375,N/A,N/A,
600837.SH,海通证券,1994-06-20,0.5676,0.5489,0.5676,0.5359,0.5417,139000,1605440,-0.0259,-4.5685,11.5499,1.2257,127915200,N/A,566125152,11340000,0,50188400,N/A,4.712,N/A,N/A,
600837.SH,海通证券,1994-06-21,0.5417,0.5335,0.5427,0.5335,0.5427,77700,872992,0.001,0.1773,11.2354,0.6852,128142000,N/A,567128920,11340000,0,50188400,N/A,4.7203,N/A,N/A,
600837.SH,海通证券,1994-06-22,0.5427,0.5475,0.5528,0.5427,0.5528,58500,667975,0.0101,1.8584,11.4184,0.5159,130523400,N/A,577668484,11340000,0,50188400,N/A,4.808,N/A,N/A,
600837.SH,海通证券,1994-06-23,0.5528,0.5528,0.5691,0.5518,0.5619,261800,3064627,0.0091,1.6507,11.706,2.3086,132678000,N/A,587204280,11340000,0,50188400,N/A,4.8874,N/A,N/A,
600837.SH,海通证券,1994-06-24,0.5619,0.5667,0.5835,0.5523,0.5547,738100,8780888,-0.0072,-1.2821,11.8966,6.5088,130977000,N/A,579676020,11340000,0,50188400,N/A,4.8248,N/A,N/A,
600837.SH,海通证券,1994-06-27,0.5547,0.5475,0.5475,0.5211,0.5211,189500,2081812,-0.0336,-6.0606,10.9858,1.6711,123039000,N/A,544544140,11340000,0,50188400,N/A,4.5323,N/A,N/A,
600837.SH,海通证券,1994-06-28,0.5211,0.5163,0.5235,0.4994,0.5042,165800,1755060,-0.0168,-3.2258,10.5854,1.4621,119070000,N/A,526978200,11340000,0,50188400,N/A,4.3861,N/A,N/A,
600837.SH,海通证券,1994-06-29,0.5042,0.5052,0.5115,0.5018,0.5023,72800,768348,-0.0019,-0.381,10.5542,0.642,118616400,N/A,524970664,11340000,0,50188400,N/A,4.3694,N/A,N/A,
600837.SH,海通证券,1994-06-30,0.5023,0.4946,0.4994,0.4802,0.497,120100,1216920,-0.0053,-1.0516,10.1326,1.0591,117369000,N/A,519449940,11340000,0,50188400,N/A,4.3235,N/A,N/A,
600837.SH,海通证券,1994-07-01,0.497,0.4975,0.4975,0.473,0.473,153600,1547272,-0.024,-4.8309,10.0734,1.3545,111699000,N/A,494355740,11340000,0,50188400,N/A,4.1146,N/A,N/A,
600837.SH,海通证券,1994-07-04,0.473,0.4562,0.475,0.4562,0.4658,78700,759203,-0.0072,-1.5228,9.6468,0.694,109998000,N/A,486827480,11340000,0,50188400,N/A,4.052,N/A,N/A,
600837.SH,海通证券,1994-07-05,0.4658,0.4591,0.4793,0.4591,0.4745,137100,1345879,0.0086,1.8557,9.8168,1.209,112039200,N/A,495861392,11340000,0,50188400,N/A,4.1272,N/A,N/A,
600837.SH,海通证券,1994-07-06,0.4745,0.4702,0.473,0.438,0.4437,317900,2962922,-0.0307,-6.4777,9.3203,2.8034,104781600,N/A,463740816,11340000,0,50188400,N/A,3.8598,N/A,N/A,
600837.SH,海通证券,1994-07-07,0.4437,0.4409,0.4409,0.4183,0.4236,268800,2395074,-0.0202,-4.5455,8.9102,2.3704,100018800,N/A,442661688,11340000,0,50188400,N/A,3.6844,N/A,N/A,
600837.SH,海通证券,1994-07-08,0.4236,0.4404,0.4404,0.4202,0.437,159100,1427781,0.0134,3.1746,8.9741,1.403,103194000,N/A,456714440,11340000,0,50188400,N/A,3.8013,N/A,N/A,
600837.SH,海通证券,1994-07-11,0.437,0.4399,0.4399,0.4202,0.4245,129000,1157532,-0.0125,-2.8571,8.9731,1.1376,100245600,N/A,443665456,11340000,0,50188400,N/A,3.6927,N/A,N/A,
600837.SH,海通证券,1994-07-12,0.4245,0.4226,0.426,0.4178,0.4207,88200,773256,-0.0038,-0.905,8.7671,0.7778,99338400,N/A,439650384,11340000,0,50188400,N/A,3.6593,N/A,N/A,
600837.SH,海通证券,1994-07-13,0.4207,0.4236,0.4303,0.4188,0.4274,53400,474838,0.0067,1.5982,8.8921,0.4709,100926000,N/A,446676760,11340000,0,50188400,N/A,3.7178,N/A,N/A,
600837.SH,海通证券,1994-07-14,0.4274,0.4322,0.4341,0.4231,0.4231,99700,891230,-0.0043,-1.0112,8.9391,0.8792,99905400,N/A,442159804,11340000,0,50188400,N/A,3.6802,N/A,N/A,
600837.SH,海通证券,1994-07-15,0.4231,0.4202,0.4226,0.389,0.3938,176900,1498259,-0.0293,-6.924,8.4695,1.56,92988000,N/A,411544880,11340000,0,50188400,N/A,3.4254,N/A,N/A,
600837.SH,海通证券,1994-07-18,0.3938,0.3938,0.3938,0.3741,0.3746,104700,831748,-0.0192,-4.878,7.9441,0.9233,88452000,N/A,391469520,11340000,0,50188400,N/A,3.2583,N/A,N/A,
600837.SH,海通证券,1994-07-19,0.3746,0.3746,0.3784,0.3616,0.3712,36300,279122,-0.0034,-0.8974,7.6893,0.3201,87658200,N/A,387956332,11340000,0,50188400,N/A,3.229,N/A,N/A,
600837.SH,海通证券,1994-07-20,0.3712,0.3722,0.3746,0.3645,0.365,63300,489142,-0.0062,-1.6818,7.7274,0.5582,86184000,N/A,381431840,11340000,0,50188400,N/A,3.1747,N/A,N/A,
600837.SH,海通证券,1994-07-21,0.365,0.3611,0.3611,0.3448,0.3463,98400,715488,-0.0187,-5.1316,7.2712,0.8677,81761400,N/A,361858364,11340000,0,50188400,N/A,3.0118,N/A,N/A,
600837.SH,海通证券,1994-07-22,0.3463,0.341,0.341,0.3174,0.3174,149000,1036716,-0.0288,-8.3218,6.9578,1.3139,74957400,N/A,331745324,11340000,0,50188400,N/A,2.7612,N/A,N/A,
600837.SH,海通证券,1994-07-25,0.3174,0.3122,0.3362,0.3122,0.3299,159200,1069816,0.0125,3.9334,6.7199,1.4039,77905800,N/A,344794308,11340000,0,50188400,N/A,2.8698,N/A,N/A,
600837.SH,海通证券,1994-07-26,0.3299,0.3318,0.3491,0.329,0.3482,449000,3180438,0.0182,5.5313,7.0834,3.9594,82215000,N/A,363865900,11340000,0,50188400,N/A,3.0285,N/A,N/A,
600837.SH,海通证券,1994-07-27,0.3482,0.3458,0.3482,0.3213,0.3222,241900,1714804,-0.0259,-7.4483,7.0889,2.1332,76091400,N/A,336764164,11340000,0,50188400,N/A,2.803,N/A,N/A,
600837.SH,海通证券,1994-07-28,0.3222,0.3174,0.3179,0.2785,0.2867,158800,982823,-0.0355,-11.0283,6.1891,1.4004,67699800,N/A,299624748,11340000,0,50188400,N/A,2.4938,N/A,N/A,
600837.SH,海通证券,1994-07-29,0.2867,0.2785,0.2838,0.2569,0.2689,224300,1250412,-0.0178,-6.1977,5.5747,1.978,63504000,N/A,281055040,11340000,0,50188400,N/A,2.3393,N/A,N/A,
600837.SH,海通证券,1994-08-01,0.2689,0.3592,0.3842,0.3122,0.3746,1080500,7783047,0.1057,39.2857,7.2032,9.5282,88452000,N/A,391469520,11340000,0,50188400,N/A,3.2583,N/A,N/A,
600837.SH,海通证券,1994-08-02,0.3746,0.3784,0.4601,0.377,0.3794,2184400,18928408,0.0048,1.2821,8.6653,19.2628,89586000,N/A,396488360,11340000,0,50188400,N/A,3.3001,N/A,N/A,
