´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
601099.SH,Ì«Æ½Ñó,2009-10-12,8.0909,8.1281,8.1334,7.9687,7.974,5051614,76386227,-0.1169,-1.4445,15.1212,1.9482,3892044427.64,N/A,22564733368.49,259296764,0,1503313349,-34.9704,16.3531,-58.2831,-15.1925,
601099.SH,Ì«Æ½Ñó,2009-10-13,7.974,7.9262,8.0909,7.9262,8.0856,4101565,62057231,0.1116,1.3991,15.1301,1.5818,3946496748.08,N/A,22880429171.78,259296764,0,1503313349,-35.4597,16.5819,-59.0985,-15.4051,
601099.SH,Ì«Æ½Ñó,2009-10-14,8.0856,8.0856,8.3565,8.059,8.3087,10454718,161984076,0.2231,2.7595,15.4939,4.032,4055401388.96,N/A,23511820778.36,259296764,0,1503313349,-36.4382,17.0395,-60.7294,-15.8302,
601099.SH,Ì«Æ½Ñó,2009-10-15,8.3087,8.4203,8.6806,8.3565,8.3778,14537256,232800873,0.0691,0.8312,16.0141,5.6064,4089109968.28,N/A,23707251513.73,259296764,0,1503313349,-36.7411,17.1811,-61.2341,-15.9618,
601099.SH,Ì«Æ½Ñó,2009-10-16,8.3778,8.3406,8.399,8.1122,8.2715,7661871,118789792,-0.1062,-1.2682,15.504,2.9549,4037250615.48,N/A,23406588843.93,259296764,0,1503313349,-36.2751,16.9632,-60.4576,-15.7593,
601099.SH,Ì«Æ½Ñó,2009-10-19,8.2715,8.2768,8.4734,8.2131,8.4681,7042291,111120676,0.1966,2.3764,15.7791,2.7159,4133190418.16,N/A,23962814783.06,259296764,0,1503313349,-37.1371,17.3664,-61.8942,-16.1338,
601099.SH,Ì«Æ½Ñó,2009-10-20,8.4681,8.5,8.6275,8.4043,8.6222,11120331,178550954,0.1541,1.8193,16.0563,4.2887,4208386479.72,N/A,24398775654.27,259296764,0,1503313349,-37.8128,17.6823,-63.0203,-16.4274,
601099.SH,Ì«Æ½Ñó,2009-10-21,8.6222,8.6062,9.0206,8.4734,8.6859,18761112,309788960,0.0637,0.7394,16.5123,7.2354,4239502091.4,N/A,24579173256.15,259296764,0,1503313349,-38.0924,17.813,-63.4863,-16.5488,
601099.SH,Ì«Æ½Ñó,2009-10-22,8.6859,8.6062,8.824,8.5478,8.6275,11664985,190561507,-0.0584,-0.6728,16.3362,4.4987,4210979447.36,N/A,24413808787.76,259296764,0,1503313349,-37.8361,17.6932,-63.0591,-16.4375,
601099.SH,Ì«Æ½Ñó,2009-10-23,8.6275,8.7018,8.8187,8.6487,8.7231,9941362,163495294,0.0956,1.1084,16.446,3.834,4257652864.88,N/A,24684405190.58,259296764,0,1503313349,-38.2554,17.8893,-63.7581,-16.6197,
601099.SH,Ì«Æ½Ñó,2009-10-26,8.7231,8.7337,8.7603,8.5318,8.5956,6559129,106413872,-0.1275,-1.4616,16.2238,2.5296,4195421641.52,N/A,24323609986.82,259296764,0,1503313349,-37.6963,17.6278,-62.8262,-16.3768,
601099.SH,Ì«Æ½Ñó,2009-10-27,8.5956,8.5425,8.5425,8.2397,8.2503,8790004,138399126,-0.3453,-4.0173,15.7451,3.3899,4026878744.92,N/A,23346456309.97,259296764,0,1503313349,-36.1819,16.9197,-60.3022,-15.7189,
601099.SH,Ì«Æ½Ñó,2009-10-28,8.2503,8.2503,8.5318,8.2343,8.4734,8351389,131797570,0.2231,2.7044,15.7815,3.2208,4135783385.8,N/A,23977847916.55,259296764,0,1503313349,-37.1604,17.3772,-61.9331,-16.144,
601099.SH,Ì«Æ½Ñó,2009-10-29,8.4734,8.2875,8.3831,8.2078,8.2609,6162179,96197953,-0.2125,-2.5078,15.611,2.3765,4032064680.2,N/A,23376522576.95,259296764,0,1503313349,-36.2285,16.9415,-60.3799,-15.7391,
601099.SH,Ì«Æ½Ñó,2009-10-30,8.2609,8.3672,8.4575,8.2609,8.2875,5407206,85154909,0.0266,0.3215,15.7484,2.0853,4045029518.4,N/A,23451688244.4,259296764,0,1503313349,-36.345,16.9959,-60.574,-15.7897,
601099.SH,Ì«Æ½Ñó,2009-11-02,8.2875,7.9687,8.4947,7.8625,8.4893,9074875,141192563,0.2019,2.4359,15.5586,3.4998,4143562288.72,N/A,24022947317.02,259296764,0,1503313349,-37.2303,17.4099,-62.0496,-16.1743,
601099.SH,Ì«Æ½Ñó,2009-11-03,8.4893,8.5,8.6593,8.4362,8.6115,9592725,155216911,0.1222,1.4393,16.1807,3.6995,4203200544.44,N/A,24368709387.29,259296764,0,1503313349,-37.7662,17.6605,-62.9426,-16.4071,
601099.SH,Ì«Æ½Ñó,2009-11-04,8.6115,8.6328,8.7656,8.5159,8.6753,9289285,151183482,0.0637,0.7403,16.275,3.5825,4234316156.12,N/A,24549106989.17,259296764,0,1503313349,-38.0458,17.7913,-63.4086,-16.5286,
601099.SH,Ì«Æ½Ñó,2009-11-05,8.6753,8.6753,8.7443,8.6062,8.7018,8866663,144900385,0.0266,0.3062,16.3422,3.4195,4247280994.32,N/A,24624272656.62,259296764,0,1503313349,-38.1623,17.8457,-63.6027,-16.5792,
601099.SH,Ì«Æ½Ñó,2009-11-06,8.7018,8.7656,8.8506,8.67,8.7018,9866451,162667720,0,0,16.487,3.8051,4247280994.32,N/A,24624272656.62,259296764,0,1503313349,-38.1623,17.8457,-63.6027,-16.5792,
601099.SH,Ì«Æ½Ñó,2009-11-09,8.7018,8.7018,8.8931,8.6912,8.8825,10229983,169394015,0.1806,2.0757,16.5586,3.9453,4335441894.08,N/A,25135399195.28,259296764,0,1503313349,-38.9544,18.2162,-64.923,-16.9233,
601099.SH,Ì«Æ½Ñó,2009-11-10,8.8825,8.9887,8.9887,8.755,8.7762,9661358,160830140,-0.1062,-1.1962,16.6467,3.726,4283582541.28,N/A,24834736525.48,259296764,0,1503313349,-38.4884,17.9983,-64.1464,-16.7209,
601099.SH,Ì«Æ½Ñó,2009-11-11,8.7762,8.8028,9.0578,8.6859,8.9781,16551285,277926338,0.2019,2.3002,16.7918,6.3831,4382115311.6,N/A,25405995598.1,259296764,0,1503313349,-39.3738,18.4123,-65.6219,-17.1055,
601099.SH,Ì«Æ½Ñó,2009-11-12,8.9781,8.9781,9.0259,8.8453,8.8665,10692013,179816522,-0.1116,-1.2426,16.8178,4.1235,4327662991.16,N/A,25090299794.81,259296764,0,1503313349,-38.8845,18.1835,-64.8065,-16.893,
601099.SH,Ì«Æ½Ñó,2009-11-13,8.8665,8.909,8.9356,8.7178,8.8931,10254056,170232572,0.0266,0.2996,16.6015,3.9546,4340627829.36,N/A,25165465462.26,259296764,0,1503313349,-39.001,18.2379,-65.0006,-16.9436,
601099.SH,Ì«Æ½Ñó,2009-11-16,8.8931,8.9675,9.249,8.9515,9.2384,15577876,267728064,0.3453,3.8829,17.1864,6.0077,4509170725.96,N/A,26142619139.11,259296764,0,1503313349,-40.5154,18.9461,-67.5245,-17.6015,
601099.SH,Ì«Æ½Ñó,2009-11-17,9.2384,9.2437,9.2437,9.0737,9.1056,11865528,203837278,-0.1328,-1.4376,17.1789,4.576,4444346534.96,N/A,25766790801.86,259296764,0,1503313349,-39.9329,18.6737,-66.5538,-17.3484,
601099.SH,Ì«Æ½Ñó,2009-11-18,9.1056,9.1109,9.1853,9.0206,9.0897,9066376,155048332,-0.0159,-0.175,17.1015,3.4965,4436567632.04,N/A,25721691401.39,259296764,0,1503313349,-39.863,18.641,-66.4373,-17.3181,
601099.SH,Ì«Æ½Ñó,2009-11-19,9.0897,9.1162,9.2118,9.0525,9.18,9475467,163046069,0.0903,0.9936,17.2072,3.6543,4480648081.92,N/A,25977254670.72,259296764,0,1503313349,-40.2591,18.8263,-67.0974,-17.4901,
601099.SH,Ì«Æ½Ñó,2009-11-20,9.18,9.1747,9.6422,9.0578,9.4031,18616907,326631350,0.2231,2.4306,17.5449,7.1798,4589552722.8,N/A,26608646277.3,259296764,0,1503313349,-41.2376,19.2838,-68.7282,-17.9152,
601099.SH,Ì«Æ½Ñó,2009-11-23,9.4031,9.35,9.4881,9.2915,9.4509,12205123,215654024,0.0478,0.5085,17.6691,4.707,4612889431.56,N/A,26743944478.71,259296764,0,1503313349,-41.4473,19.3819,-69.0777,-18.0063,
601099.SH,Ì«Æ½Ñó,2009-11-24,9.4509,9.4562,9.6581,9.0365,9.0684,20561608,363951640,-0.3825,-4.0472,17.7005,7.9298,4426195761.48,N/A,25661558867.43,259296764,0,1503313349,-39.7698,18.5975,-66.282,-17.2776,
601099.SH,Ì«Æ½Ñó,2009-11-25,9.0684,9.0418,9.2331,8.8612,9.2012,11508078,196621939,0.1328,1.4646,17.0856,4.4382,4491019952.48,N/A,26037387204.68,259296764,0,1503313349,-40.3523,18.8698,-67.2527,-17.5306,
601099.SH,Ì«Æ½Ñó,2009-11-26,9.2012,9.164,9.2437,8.7125,8.7125,12945523,218023720,-0.4887,-5.3118,16.8416,4.9926,4252466929.6,N/A,24654338923.6,259296764,0,1503313349,-38.2088,17.8675,-63.6804,-16.5994,
601099.SH,Ì«Æ½Ñó,2009-11-27,8.7125,8.5903,8.755,8.4575,8.484,8806400,142473508,-0.2284,-2.622,16.1784,3.3963,4140969321.08,N/A,24007914183.53,259296764,0,1503313349,-37.207,17.399,-62.0107,-16.1642,
601099.SH,Ì«Æ½Ñó,2009-11-30,8.484,8.569,9.0578,8.569,8.9197,12423960,206616120,0.4356,5.1346,16.6305,4.7914,4353592667.56,N/A,25240631129.71,259296764,0,1503313349,-39.1175,18.2924,-65.1948,-16.9942,
601099.SH,Ì«Æ½Ñó,2009-12-01,8.9197,8.8612,9.1109,8.8187,9.0259,10981828,185995294,0.1062,1.1912,16.9366,4.2352,4405452020.36,N/A,25541293799.51,259296764,0,1503313349,-39.5834,18.5103,-65.9713,-17.1966,
601099.SH,Ì«Æ½Ñó,2009-12-02,9.0259,9.0737,9.1322,9.0047,9.0631,9754126,166435370,0.0372,0.412,17.0631,3.7618,4423602793.84,N/A,25646525733.94,259296764,0,1503313349,-39.7465,18.5866,-66.2432,-17.2675,
601099.SH,Ì«Æ½Ñó,2009-12-03,9.0631,9.1268,9.3234,9.0843,9.2172,14238445,247368693,0.1541,1.6999,17.3733,5.4912,4498798855.4,N/A,26082486605.15,259296764,0,1503313349,-40.4222,18.9025,-67.3692,-17.561,
601099.SH,Ì«Æ½Ñó,2009-12-04,9.2172,9.2331,9.8122,8.9887,9.6156,29761428,526488721,0.3984,4.3228,17.6903,11.4777,4693271428.4,N/A,27209971616.9,259296764,0,1503313349,-42.1695,19.7196,-70.2814,-18.3201,
601099.SH,Ì«Æ½Ñó,2009-12-07,9.6156,9.5625,9.6953,9.4615,9.5518,16364622,295002854,-0.0637,-0.663,18.0269,6.3112,4662155816.72,N/A,27029574015.02,259296764,0,1503313349,-41.8899,19.5889,-69.8155,-18.1987,
601099.SH,Ì«Æ½Ñó,2009-12-08,9.5518,9.5518,9.589,9.2012,9.2915,12109913,213508027,-0.2603,-2.7253,17.6308,4.6703,4535100402.36,N/A,26292950474.01,259296764,0,1503313349,-40.7483,19.0551,-67.9128,-17.7027,
601099.SH,Ì«Æ½Ñó,2009-12-09,9.2915,9.1747,9.2809,9.0684,9.1109,7926946,137120861,-0.1806,-1.944,17.2981,3.0571,4446939502.6,N/A,25781823935.35,259296764,0,1503313349,-39.9562,18.6846,-66.5926,-17.3586,
601099.SH,Ì«Æ½Ñó,2009-12-10,9.1109,9.1747,9.2809,9.0843,9.2065,6484495,112272722,0.0956,1.0496,17.314,2.5008,4493612920.12,N/A,26052420338.17,259296764,0,1503313349,-40.3756,18.8807,-67.2915,-17.5407,
601099.SH,Ì«Æ½Ñó,2009-12-11,9.2065,9.2225,9.35,9.1375,9.1587,5782138,100645360,-0.0478,-0.5193,17.4063,2.2299,4470276211.36,N/A,25917122136.76,259296764,0,1503313349,-40.1659,18.7827,-66.9421,-17.4497,
601099.SH,Ì«Æ½Ñó,2009-12-14,9.1587,9.1215,9.2968,8.7922,9.2384,9633920,163803275,0.0797,0.8701,17.0028,3.7154,4509170725.96,N/A,26142619139.11,259296764,0,1503313349,-40.5154,18.9461,-67.5245,-17.6015,
601099.SH,Ì«Æ½Ñó,2009-12-15,9.2384,9.2278,9.3818,9.1375,9.2331,7701914,134360767,-0.0053,-0.0575,17.4451,2.9703,4506577758.32,N/A,26127586005.62,259296764,0,1503313349,-40.4921,18.9352,-67.4857,-17.5914,
601099.SH,Ì«Æ½Ñó,2009-12-16,9.2331,9.1853,9.4243,8.9781,9.2597,9045320,157715293,0.0266,0.2877,17.4361,3.4884,4519542596.52,N/A,26202751673.07,259296764,0,1503313349,-40.6086,18.9897,-67.6798,-17.642,
601099.SH,Ì«Æ½Ñó,2009-12-17,9.2597,9.2597,9.6475,9.1959,9.4934,31366238,559915199,0.2337,2.5244,17.8509,12.0967,4633633172.68,N/A,26864209546.63,259296764,0,1503313349,-41.6337,19.4691,-69.3883,-18.0873,
601099.SH,Ì«Æ½Ñó,2009-12-18,9.4934,9.2437,9.4509,8.8772,9.1322,18642848,321853487,-0.3612,-3.8053,17.2642,7.1898,4457311373.16,N/A,25841956469.31,259296764,0,1503313349,-40.0494,18.7282,-66.7479,-17.399,
601099.SH,Ì«Æ½Ñó,2009-12-21,9.1322,9.1322,9.3978,8.9675,9.3712,11167295,194101976,0.2391,2.6178,17.3813,4.3068,4573994916.96,N/A,26518447476.36,259296764,0,1503313349,-41.0978,19.2185,-68.4953,-17.8545,
601099.SH,Ì«Æ½Ñó,2009-12-22,9.3712,9.3287,9.435,8.8718,8.9037,11773812,202999951,-0.4675,-4.9887,17.2417,4.5407,4345813764.64,N/A,25195531729.24,259296764,0,1503313349,-39.0476,18.2597,-65.0783,-16.9638,
601099.SH,Ì«Æ½Ñó,2009-12-23,8.9037,8.9515,9.1109,8.8187,9.0153,8537398,144154675,0.1116,1.253,16.8851,3.2925,4400266085.08,N/A,25511227532.53,259296764,0,1503313349,-39.5368,18.4885,-65.8937,-17.1764,
601099.SH,Ì«Æ½Ñó,2009-12-24,9.0153,9.0206,9.2862,8.9622,9.2278,10666883,183672682,0.2125,2.3571,17.219,4.1138,4503984790.68,N/A,26112552872.13,259296764,0,1503313349,-40.4688,18.9243,-67.4469,-17.5812,
601099.SH,Ì«Æ½Ñó,2009-12-25,9.2278,9.1906,9.4403,9.1481,9.2915,12019068,211336397,0.0637,0.6908,17.5834,4.6353,4535100402.36,N/A,26292950474.01,259296764,0,1503313349,-40.7483,19.0551,-67.9128,-17.7027,
601099.SH,Ì«Æ½Ñó,2009-12-28,9.2915,9.4562,9.6156,9.3818,9.4084,15687861,280230629,0.1169,1.2579,17.8629,6.0502,4592145690.44,N/A,26623679410.79,259296764,0,1503313349,-41.2609,19.2947,-68.7671,-17.9254,
601099.SH,Ì«Æ½Ñó,2009-12-29,9.4084,9.3978,9.5997,9.3287,9.5572,12315484,220182922,0.1487,1.581,17.8785,4.7496,4664748784.36,N/A,27044607148.51,259296764,0,1503313349,-41.9132,19.5998,-69.8543,-18.2088,
601099.SH,Ì«Æ½Ñó,2009-12-30,9.5572,9.6156,9.775,9.4881,9.7006,18875885,342153593,0.1434,1.5008,18.1265,7.2796,4734758910.64,N/A,27450501752.74,259296764,0,1503313349,-42.5423,19.894,-70.9027,-18.4821,
601099.SH,Ì«Æ½Ñó,2009-12-31,9.7006,9.7006,9.7643,9.5625,9.6634,12629605,229685101,-0.0372,-0.3834,18.1862,4.8707,4716608137.16,N/A,27345269818.31,259296764,0,1503313349,-42.3792,19.8177,-70.6309,-18.4112,
601099.SH,Ì«Æ½Ñó,2010-01-04,9.6634,9.7218,9.7431,9.4243,9.4509,11589603,208108910,-0.2125,-2.199,17.9565,4.4696,4612889431.56,N/A,26743944478.71,259296764,0,1503313349,65.9775,14.981,32.013,12.9336,
601099.SH,Ì«Æ½Ñó,2010-01-05,9.4509,9.4668,10.2106,9.4668,9.9715,24127255,449775712,0.5206,5.5087,18.6418,9.3049,4867000260.28,N/A,28217191560.73,259296764,0,1503313349,69.612,15.8063,33.7765,13.646,
601099.SH,Ì«Æ½Ñó,2010-01-06,9.9715,9.8812,10.0778,9.7856,9.8122,14774177,276131314,-0.1594,-1.5983,18.6901,5.6978,4789211231.08,N/A,27766197556.03,259296764,0,1503313349,68.4994,15.5536,33.2366,13.4279,
601099.SH,Ì«Æ½Ñó,2010-01-07,9.8122,9.8015,9.9503,9.5147,9.605,12322369,225736299,-0.2072,-2.1115,18.3192,4.7522,4688085493.12,N/A,27179905349.92,259296764,0,1503313349,67.053,15.2252,32.5348,13.1444,
601099.SH,Ì«Æ½Ñó,2010-01-08,9.605,9.5625,9.8068,9.5093,9.7803,9522129,173263355,0.1753,1.8252,18.1959,3.6723,4773653425.24,N/A,27675998755.09,259296764,0,1503313349,68.2769,15.5031,33.1286,13.3843,
601099.SH,Ì«Æ½Ñó,2010-01-11,9.7803,10.625,10.7206,9.8122,9.8387,19752296,375962986,0.0584,0.5975,19.0339,7.6176,4802176069.28,N/A,27841363223.48,259296764,0,1503313349,68.6849,15.5957,33.3266,13.4643,
601099.SH,Ì«Æ½Ñó,2010-01-12,9.8387,9.775,9.9715,9.5625,9.9078,9338461,171779907,0.0691,0.7019,18.3949,3.6015,4835884648.6,N/A,28036793958.85,259296764,0,1503313349,69.167,15.7052,33.5605,13.5588,
601099.SH,Ì«Æ½Ñó,2010-01-13,9.9078,9.6368,9.759,9.4562,9.4828,11256587,203489118,-0.425,-4.2895,18.0773,4.3412,4628447237.4,N/A,26834143279.65,259296764,0,1503313349,66.2,15.0315,32.1209,12.9772,
601099.SH,Ì«Æ½Ñó,2010-01-14,9.4828,9.4987,9.7218,9.4031,9.6581,8039681,144980244,0.1753,1.8487,18.0331,3.1006,4714015169.52,N/A,27330236684.82,259296764,0,1503313349,67.4239,15.3094,32.7148,13.2171,
601099.SH,Ì«Æ½Ñó,2010-01-15,9.6581,9.6581,9.7272,9.5625,9.6634,6517880,118349197,0.0053,0.055,18.1576,2.5137,4716608137.16,N/A,27345269818.31,259296764,0,1503313349,67.461,15.3178,32.7327,13.2244,
601099.SH,Ì«Æ½Ñó,2010-01-18,9.6634,9.589,9.6422,9.4456,9.589,6766114,121340292,-0.0744,-0.7697,17.9335,2.6094,4680306590.2,N/A,27134805949.45,259296764,0,1503313349,66.9418,15.1999,32.4808,13.1226,
601099.SH,Ì«Æ½Ñó,2010-01-19,9.589,9.589,9.7962,9.589,9.7697,9556968,175158461,0.1806,1.8837,18.3278,3.6857,4768467489.96,N/A,27645932488.11,259296764,0,1503313349,68.2027,15.4863,33.0926,13.3698,
601099.SH,Ì«Æ½Ñó,2010-01-20,9.7697,9.7856,9.8175,9.3287,9.3447,8761540,157503390,-0.425,-4.3502,17.9767,3.379,4561030078.76,N/A,26443281808.91,259296764,0,1503313349,65.2358,14.8126,31.6531,12.7881,
601099.SH,Ì«Æ½Ñó,2010-01-21,9.3447,9.3447,9.5306,9.249,9.4297,5851503,103677052,0.085,0.9096,17.718,2.2567,4602517561,N/A,26683811944.75,259296764,0,1503313349,65.8292,14.9473,31.941,12.9045,
601099.SH,Ì«Æ½Ñó,2010-01-22,9.4297,9.2968,9.35,9.0259,9.2065,6169597,106789805,-0.2231,-2.3662,17.309,2.3794,4493612920.12,N/A,26052420338.17,259296764,0,1503313349,64.2715,14.5936,31.1852,12.5991,
601099.SH,Ì«Æ½Ñó,2010-01-25,9.2065,9.1959,9.3234,9.095,9.2012,4004678,69746301,-0.0053,-0.0577,17.4162,1.5444,4491019952.48,N/A,26037387204.68,259296764,0,1503313349,64.2344,14.5852,31.1672,12.5919,
601099.SH,Ì«Æ½Ñó,2010-01-26,9.2012,9.2437,9.2437,8.8506,8.9356,4685104,79284019,-0.2656,-2.8868,16.9226,1.8069,4361371570.48,N/A,25285730530.18,259296764,0,1503313349,62.3801,14.1642,30.2674,12.2283,
601099.SH,Ì«Æ½Ñó,2010-01-27,8.9356,8.9356,9.0312,8.7975,8.84,3578945,60079670,-0.0956,-1.0702,16.787,1.3803,4314698152.96,N/A,25015134127.36,259296764,0,1503313349,61.7125,14.0126,29.9435,12.0975,
601099.SH,Ì«Æ½Ñó,2010-01-28,8.84,8.84,8.8984,8.7868,8.8559,3819921,63569204,0.0159,0.1803,16.6415,1.4732,4322477055.88,N/A,25060233527.83,259296764,0,1503313349,61.8238,14.0378,29.9975,12.1193,
601099.SH,Ì«Æ½Ñó,2010-01-29,8.8559,8.7975,8.994,8.739,8.7922,3790492,63329620,-0.0637,-0.7199,16.7075,1.4618,4291361444.2,N/A,24879835925.95,259296764,0,1503313349,61.3787,13.9368,29.7816,12.0321,
601099.SH,Ì«Æ½Ñó,2010-02-01,8.7922,8.755,8.7603,8.2609,8.3565,6112337,96968781,-0.4356,-4.9547,15.8644,2.3573,4078738097.72,N/A,23647118979.77,259296764,0,1503313349,58.3376,13.2463,28.306,11.4359,
601099.SH,Ì«Æ½Ñó,2010-02-02,8.3565,8.3565,8.5106,8.33,8.3459,4417482,70211176,-0.0106,-0.1271,15.8939,1.7036,4073552162.44,N/A,23617052712.79,259296764,0,1503313349,58.2635,13.2294,28.27,11.4214,
601099.SH,Ì«Æ½Ñó,2010-02-03,8.3459,8.4203,8.6009,8.2397,8.5743,4986595,79616446,0.2284,2.7371,15.9661,1.9231,4185049770.96,N/A,24263477452.86,259296764,0,1503313349,59.8582,13.5915,29.0438,11.734,
601099.SH,Ì«Æ½Ñó,2010-02-04,8.5743,8.5106,8.6593,8.4681,8.5743,3565752,57524826,0,0,16.1326,1.3752,4185049770.96,N/A,24263477452.86,259296764,0,1503313349,59.8582,13.5915,29.0438,11.734,
601099.SH,Ì«Æ½Ñó,2010-02-05,8.5743,8.4043,8.4415,8.1759,8.3087,4245385,66530974,-0.2656,-3.0979,15.6714,1.6373,4055401388.96,N/A,23511820778.36,259296764,0,1503313349,58.0038,13.1705,28.144,11.3705,
601099.SH,Ì«Æ½Ñó,2010-02-08,8.3087,8.2875,8.5159,8.2875,8.4415,2892003,45699499,0.1328,1.5985,15.802,1.1153,4120225579.96,N/A,23887649115.61,259296764,0,1503313349,58.931,13.381,28.5939,11.5522,
601099.SH,Ì«Æ½Ñó,2010-02-09,8.4415,8.4468,8.5478,8.3937,8.4734,2658451,42401958,0.0319,0.3776,15.9499,1.0253,4135783385.8,N/A,23977847916.55,259296764,0,1503313349,59.1535,13.4315,28.7019,11.5958,
601099.SH,Ì«Æ½Ñó,2010-02-10,8.4734,8.5318,8.6328,8.484,8.6009,3422490,55219956,0.1275,1.5047,16.1344,1.3199,4198014609.16,N/A,24338643120.31,259296764,0,1503313349,60.0436,13.6336,29.1338,11.7703,
601099.SH,Ì«Æ½Ñó,2010-02-11,8.6009,8.5956,8.6275,8.5531,8.6009,2347810,37946419,0,0,16.1625,0.9055,4198014609.16,N/A,24338643120.31,259296764,0,1503313349,60.0436,13.6336,29.1338,11.7703,
601099.SH,Ì«Æ½Ñó,2010-02-12,8.6009,8.6115,8.6487,8.5637,8.6381,2693702,43658941,0.0372,0.4324,16.2078,1.0388,4216165382.64,N/A,24443875054.74,259296764,0,1503313349,60.3032,13.6926,29.2597,11.8212,
601099.SH,Ì«Æ½Ñó,2010-02-22,8.6381,8.6381,8.8081,8.585,8.6381,4047042,65971160,0,0,16.3011,1.5608,4216165382.64,N/A,24443875054.74,259296764,0,1503313349,60.3032,13.6926,29.2597,11.8212,
601099.SH,Ì«Æ½Ñó,2010-02-23,8.6381,8.6115,8.6168,8.2928,8.4043,4007533,63338275,-0.2337,-2.706,15.8048,1.5455,4102074806.48,N/A,23782417181.18,259296764,0,1503313349,58.6714,13.3221,28.468,11.5013,
601099.SH,Ì«Æ½Ñó,2010-02-24,8.4043,8.3406,8.5425,8.314,8.5372,3123176,49695869,0.1328,1.5803,15.912,1.2045,4166898997.48,N/A,24158245518.43,259296764,0,1503313349,59.5986,13.5326,28.9178,11.6831,
601099.SH,Ì«Æ½Ñó,2010-02-25,8.5372,8.5159,8.7178,8.5159,8.6859,4769249,77729094,0.1487,1.7424,16.298,1.8393,4239502091.4,N/A,24579173256.15,259296764,0,1503313349,60.637,13.7684,29.4217,11.8867,
601099.SH,Ì«Æ½Ñó,2010-02-26,8.6859,8.6806,8.6912,8.6115,8.6381,3582038,58313009,-0.0478,-0.5505,16.2793,1.3814,4216165382.64,N/A,24443875054.74,259296764,0,1503313349,60.3032,13.6926,29.2597,11.8212,
601099.SH,Ì«Æ½Ñó,2010-03-01,8.6381,8.6487,8.7922,8.6381,8.7603,4605535,75723307,0.1222,1.4145,16.4418,1.7762,4275803638.36,N/A,24789637125.01,259296764,0,1503313349,61.1562,13.8863,29.6736,11.9884,
601099.SH,Ì«Æ½Ñó,2010-03-02,8.7603,8.739,8.7868,8.6434,8.7125,3559872,58322056,-0.0478,-0.5458,16.3832,1.3729,4252466929.6,N/A,24654338923.6,259296764,0,1503313349,60.8224,13.8105,29.5117,11.923,
601099.SH,Ì«Æ½Ñó,2010-03-03,8.7125,8.7178,8.8825,8.6328,8.8612,5319579,87778880,0.1487,1.7073,16.5011,2.0515,4325070023.52,N/A,25075266661.32,259296764,0,1503313349,61.8609,14.0463,30.0155,12.1266,
601099.SH,Ì«Æ½Ñó,2010-03-04,8.8612,8.824,8.8984,8.4681,8.4893,6034662,98581589,-0.3719,-4.1966,16.3359,2.3273,4143562288.72,N/A,24022947317.02,259296764,0,1503313349,59.2648,13.4568,28.7559,11.6177,
601099.SH,Ì«Æ½Ñó,2010-03-05,8.4893,8.5265,8.7656,8.5265,8.67,6360524,103830006,0.1806,2.1277,16.3241,2.453,4231723188.48,N/A,24534073855.68,259296764,0,1503313349,60.5257,13.7431,29.3677,11.8648,
601099.SH,Ì«Æ½Ñó,2010-03-08,8.67,8.6593,8.7284,8.6062,8.7072,3601455,58753391,0.0372,0.4289,16.3138,1.3889,4249873961.96,N/A,24639305790.11,259296764,0,1503313349,60.7854,13.8021,29.4937,11.9157,
601099.SH,Ì«Æ½Ñó,2010-03-09,8.7072,8.7125,8.8187,8.5531,8.7603,4702189,77153364,0.0531,0.6101,16.408,1.8134,4275803638.36,N/A,24789637125.01,259296764,0,1503313349,61.1562,13.8863,29.6736,11.9884,
601099.SH,Ì«Æ½Ñó,2010-03-10,8.7603,8.7815,8.8453,8.6381,8.7018,4079055,67101064,-0.0584,-0.6671,16.4501,1.5731,4247280994.32,N/A,24624272656.62,259296764,0,1503313349,60.7483,13.7936,29.4757,11.9085,
601099.SH,Ì«Æ½Ñó,2010-03-11,8.7018,8.7443,8.8453,8.5956,8.7815,6302947,103899244,0.0797,0.9158,16.4842,2.4308,4286175508.92,N/A,24849769658.97,259296764,0,1503313349,61.3046,13.92,29.7456,12.0175,
601099.SH,Ì«Æ½Ñó,2010-03-12,8.7815,8.7656,8.8187,8.6328,8.6487,4519103,74197904,-0.1328,-1.5124,16.4187,1.7428,4221351317.92,N/A,24473941321.72,259296764,0,1503313349,60.3774,13.7094,29.2957,11.8358,
