代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601188.SH,龙江交通,2010-03-19,N/A,4.5295,4.7488,3.9096,4.1385,112504762,508494633,N/A,N/A,4.5198,18.252,2675160345.62,N/A,5265288000,616396393,0,1213200000,47.9884,2.2814,20.3115,N/A,
601188.SH,龙江交通,2010-03-22,4.1385,4.1004,4.129,3.9764,4.1194,46879402,198339483,-0.0191,-0.4608,4.2308,7.6054,2662832417.76,N/A,5241024000,616396393,0,1213200000,47.7673,2.2709,20.2179,N/A,
601188.SH,龙江交通,2010-03-23,4.1194,4.0908,4.5295,4.0527,4.5295,71787760,335147429,0.41,9.9537,4.6686,11.6464,2927882866.75,N/A,5762700000,616396393,0,1213200000,52.5219,2.4969,22.2303,N/A,
601188.SH,龙江交通,2010-03-24,4.5295,4.6725,4.9872,4.5962,4.9872,74499010,376716440,0.4577,10.1053,5.0567,12.0862,3223753135.39,N/A,6345036000,616396393,0,1213200000,57.8294,2.7493,24.4767,N/A,
601188.SH,龙江交通,2010-03-25,4.9872,5.2256,5.483,4.9872,5.483,99613845,564803295,0.4959,9.9426,5.6699,16.1607,3544279259.75,N/A,6975900000,616396393,0,1213200000,63.5791,3.0226,26.9104,N/A,
601188.SH,龙江交通,2010-03-26,5.483,5.7882,5.8454,5.1779,5.464,134139579,779462428,-0.0191,-0.3478,5.8108,21.7619,3531951331.89,N/A,6951636000,616396393,0,1213200000,63.358,3.0121,26.8168,N/A,
601188.SH,龙江交通,2010-03-29,5.464,5.3209,5.3972,5.216,5.3305,55348787,307859171,-0.1335,-2.4433,5.5622,8.9794,3445655836.87,N/A,6781788000,616396393,0,1213200000,61.81,2.9385,26.1616,N/A,
601188.SH,龙江交通,2010-03-30,5.3305,5.2542,5.3495,5.1302,5.2733,43573710,239566011,-0.0572,-1.0733,5.4979,7.0691,3408672053.29,N/A,6708996000,616396393,0,1213200000,61.1465,2.907,25.8808,N/A,
601188.SH,龙江交通,2010-03-31,5.2733,5.197,5.3495,5.1111,5.2733,42815542,234544180,0,0,5.478,6.9461,3408672053.29,N/A,6708996000,616396393,0,1213200000,61.1465,2.907,25.8808,N/A,
601188.SH,龙江交通,2010-04-01,5.2733,5.2542,5.2542,5.1588,5.2256,33592607,183238627,-0.0477,-0.9042,5.4547,5.4498,3377852233.64,N/A,6648336000,616396393,0,1213200000,60.5937,2.8807,25.6468,N/A,
