´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600332.SH,°×ÔÆÉ½,2001-02-20,9.7368,9.7578,9.884,9.5685,9.6036,2281236,31592403,-0.1332,-1.3679,13.8488,2.9247,1068600000,N/A,11109330000,78000000,0,810900000,75.9694,8.0907,2.6308,-560.4836,
600332.SH,°×ÔÆÉ½,2001-02-21,9.6036,9.5895,9.5895,9.3792,9.3863,2935306,39579331,-0.2173,-2.2628,13.4839,3.7632,1044420000,N/A,10857951000,78000000,0,810900000,74.2504,7.9076,2.5712,-547.8011,
600332.SH,°×ÔÆÉ½,2001-02-22,9.3863,9.239,9.5615,9.239,9.3442,1743578,23369557,-0.0421,-0.4481,13.4032,2.2354,1039740000,N/A,10809297000,78000000,0,810900000,73.9177,7.8722,2.5597,-545.3464,
600332.SH,°×ÔÆÉ½,2001-02-23,9.3442,9.3933,9.6737,9.3933,9.6036,1404331,19179335,0.2594,2.7757,13.6573,1.8004,1068600000,N/A,11109330000,78000000,0,810900000,75.9694,8.0907,2.6308,-560.4836,
600332.SH,°×ÔÆÉ½,2001-02-26,9.6036,9.6667,9.7788,9.5685,9.6667,1400891,19328918,0.0631,0.6569,13.7976,1.796,1075620000,N/A,11182311000,78000000,0,810900000,76.4685,8.1438,2.648,-564.1656,
600332.SH,°×ÔÆÉ½,2001-02-27,9.6667,9.6947,9.7718,9.6456,9.7368,1397892,19388494,0.0701,0.7252,13.8698,1.7922,1083420000,N/A,11263401000,78000000,0,810900000,77.023,8.2029,2.6672,-568.2567,
600332.SH,°×ÔÆÉ½,2001-02-28,9.7368,9.7368,9.7438,9.5685,9.6036,1042329,14327080,-0.1332,-1.3679,13.7453,1.3363,1068600000,N/A,11109330000,78000000,0,810900000,75.9694,8.0907,2.6308,-560.4836,
600332.SH,°×ÔÆÉ½,2001-03-01,9.6036,9.6036,9.7718,9.5685,9.7368,953022,13138063,0.1332,1.3869,13.7857,1.2218,1083420000,N/A,11263401000,78000000,0,810900000,77.023,8.2029,2.6672,-568.2567,
600332.SH,°×ÔÆÉ½,2001-03-02,9.7368,9.7788,9.8279,9.7297,9.7648,1457030,20299737,0.028,0.288,13.9323,1.868,1086540000,N/A,11295837000,78000000,0,810900000,77.2448,8.2265,2.6749,-569.8932,
600332.SH,°×ÔÆÉ½,2001-03-05,9.7648,9.7998,9.8139,9.6596,9.6737,1189730,16473718,-0.0911,-0.9332,13.8466,1.5253,1076400000,N/A,11190420000,78000000,0,810900000,76.524,8.1497,2.65,-564.5747,
600332.SH,°×ÔÆÉ½,2001-03-06,9.6737,9.6596,9.7157,9.5405,9.6807,1118316,15335917,0.007,0.0725,13.7134,1.4337,1077180000,N/A,11198529000,78000000,0,810900000,76.5794,8.1556,2.6519,-564.9838,
600332.SH,°×ÔÆÉ½,2001-03-07,9.6807,9.6947,9.8699,9.6877,9.8139,1873421,26210933,0.1332,1.3758,13.9909,2.4018,1092000000,N/A,11352600000,78000000,0,810900000,77.633,8.2678,2.6884,-572.757,
600332.SH,°×ÔÆÉ½,2001-03-08,9.8139,9.8139,9.919,9.7648,9.7998,1384640,19429932,-0.014,-0.1429,14.0325,1.7752,1090440000,N/A,11336382000,78000000,0,810900000,77.5221,8.256,2.6845,-571.9387,
600332.SH,°×ÔÆÉ½,2001-03-09,9.7998,9.8068,9.8349,9.6947,9.7998,1406928,19540343,0,0,13.8887,1.8038,1090440000,N/A,11336382000,78000000,0,810900000,77.5221,8.256,2.6845,-571.9387,
600332.SH,°×ÔÆÉ½,2001-03-12,9.7998,9.8139,9.919,9.7438,9.919,1132282,15880410,0.1192,1.216,14.0251,1.4516,1103700000,N/A,11474235000,78000000,0,810900000,78.4648,8.3564,2.7172,-578.8936,
600332.SH,°×ÔÆÉ½,2001-03-13,9.919,9.919,9.919,9.7438,9.7508,999642,13987461,-0.1682,-1.6961,13.9925,1.2816,1084980000,N/A,11279619000,78000000,0,810900000,77.1339,8.2147,2.6711,-569.075,
600332.SH,°×ÔÆÉ½,2001-03-14,9.7508,9.7508,10.0242,9.7438,9.9961,1794393,25288266,0.2453,2.5162,14.0929,2.3005,1112280000,N/A,11563434000,78000000,0,810900000,79.0748,8.4214,2.7383,-583.3939,
600332.SH,°×ÔÆÉ½,2001-03-15,9.9961,9.9891,10.0382,9.891,9.933,1851445,26313035,-0.0631,-0.6311,14.2122,2.3736,1105260000,N/A,11490453000,78000000,0,810900000,78.5757,8.3682,2.721,-579.7119,
600332.SH,°×ÔÆÉ½,2001-03-16,9.933,9.94,10.0872,9.94,9.9681,2017875,28784645,0.035,0.3529,14.2648,2.587,1109160000,N/A,11530998000,78000000,0,810900000,78.853,8.3978,2.7306,-581.7574,
600332.SH,°×ÔÆÉ½,2001-03-19,9.9681,9.9751,10.0943,9.9751,10.0101,1374157,19658909,0.0421,0.4219,14.3062,1.7617,1113840000,N/A,11579652000,78000000,0,810900000,79.1857,8.4332,2.7421,-584.2121,
600332.SH,°×ÔÆÉ½,2001-03-20,10.0101,10.0242,10.0592,9.898,9.9681,1429839,20305351,-0.0421,-0.4202,14.2011,1.8331,1109160000,N/A,11530998000,78000000,0,810900000,78.853,8.3978,2.7306,-581.7574,
600332.SH,°×ÔÆÉ½,2001-03-21,9.9681,9.9541,9.9541,9.891,9.94,1730369,24475720,-0.028,-0.2813,14.1448,2.2184,1106040000,N/A,11498562000,78000000,0,810900000,78.6312,8.3741,2.7229,-580.121,
600332.SH,°×ÔÆÉ½,2001-03-22,9.94,9.9891,10.0242,9.912,9.9821,1499266,21310214,0.0421,0.4231,14.2138,1.9221,1110720000,N/A,11547216000,78000000,0,810900000,78.9639,8.4096,2.7345,-582.5756,
600332.SH,°×ÔÆÉ½,2001-03-23,9.9821,10.0171,10.0242,9.7998,9.8139,2374660,33489072,-0.1682,-1.6854,14.1027,3.0444,1092000000,N/A,11352600000,78000000,0,810900000,77.633,8.2678,2.6884,-572.757,
600332.SH,°×ÔÆÉ½,2001-03-26,9.8139,9.7718,9.926,9.7508,9.919,1856227,25980285,0.1051,1.0714,13.9963,2.3798,1103700000,N/A,11474235000,78000000,0,810900000,78.4648,8.3564,2.7172,-578.8936,
600332.SH,°×ÔÆÉ½,2001-03-27,9.919,9.919,9.9611,9.8209,9.8629,1491356,20979089,-0.0561,-0.5654,14.0671,1.912,1097460000,N/A,11409363000,78000000,0,810900000,78.0212,8.3092,2.7018,-575.6207,
600332.SH,°×ÔÆÉ½,2001-03-28,9.8629,9.8699,10.0101,9.8489,9.947,1278156,18130438,0.0841,0.8529,14.1848,1.6387,1106820000,N/A,11506671000,78000000,0,810900000,78.6866,8.38,2.7249,-580.5301,
600332.SH,°×ÔÆÉ½,2001-03-29,9.947,9.9611,10.0943,9.919,10.0312,2148126,30647746,0.0841,0.8457,14.2672,2.754,1116180000,N/A,11603979000,78000000,0,810900000,79.352,8.4509,2.7479,-585.4395,
600332.SH,°×ÔÆÉ½,2001-03-30,10.0312,10.0592,10.1644,10.0452,10.1573,2481119,35839602,0.1262,1.2579,14.4449,3.1809,1130220000,N/A,11749941000,78000000,0,810900000,80.3502,8.5572,2.7825,-592.8035,
600332.SH,°×ÔÆÉ½,2001-04-02,10.1573,10.1784,10.3326,10.1714,10.2485,3263159,47762055,0.0911,0.8972,14.6368,4.1835,1140360000,N/A,11855358000,78000000,0,810900000,81.071,8.634,2.8074,-598.1219,
600332.SH,°×ÔÆÉ½,2001-04-03,10.2485,10.2695,10.2835,9.9891,10.1924,2092600,30389777,-0.0561,-0.5472,14.5225,2.6828,1134120000,N/A,11790486000,78000000,0,810900000,80.6274,8.5867,2.7921,-594.849,
600332.SH,°×ÔÆÉ½,2001-04-04,10.1924,10.1644,10.2345,9.9681,9.9891,2064747,29793604,-0.2033,-1.9945,14.4297,2.6471,1111500000,N/A,11555325000,78000000,0,810900000,79.0193,8.4155,2.7364,-582.9847,
600332.SH,°×ÔÆÉ½,2001-04-05,9.9891,9.9891,10.1924,9.9541,10.1854,1415447,20348811,0.1963,1.9649,14.3762,1.8147,1133340000,N/A,11782377000,78000000,0,810900000,80.572,8.5808,2.7901,-594.4399,
600332.SH,°×ÔÆÉ½,2001-04-06,10.1854,10.2204,10.2905,10.1293,10.1924,1458180,21225038,0.007,0.0688,14.5558,1.8695,1134120000,N/A,11790486000,78000000,0,810900000,80.6274,8.5867,2.7921,-594.849,
600332.SH,°×ÔÆÉ½,2001-04-09,10.1924,10.1573,10.2625,10.1083,10.2625,1392485,20202257,0.0701,0.6878,14.5081,1.7852,1141920000,N/A,11871576000,78000000,0,810900000,81.1819,8.6458,2.8113,-598.9401,
600332.SH,°×ÔÆÉ½,2001-04-10,10.2625,10.2555,10.5849,10.2345,10.4798,4414280,65988250,0.2173,2.1175,14.9488,5.6593,1166100000,N/A,12122955000,78000000,0,810900000,82.901,8.8289,2.8708,-611.6226,
600332.SH,°×ÔÆÉ½,2001-04-11,10.4798,10.5148,10.5709,10.4448,10.5219,2165931,32454521,0.0421,0.4013,14.9841,2.7768,1170780000,N/A,12171609000,78000000,0,810900000,83.2337,8.8643,2.8823,-614.0773,
600332.SH,°×ÔÆÉ½,2001-04-12,10.5219,10.5289,10.5499,10.3606,10.4448,2264980,33853557,-0.0771,-0.7328,14.9465,2.9038,1162200000,N/A,12082410000,78000000,0,810900000,82.6237,8.7993,2.8612,-609.577,
600332.SH,°×ÔÆÉ½,2001-04-13,10.4448,10.4588,10.7812,10.4448,10.6761,3542937,53934058,0.2313,2.2148,15.223,4.5422,1187940000,N/A,12350007000,78000000,0,810900000,84.4536,8.9942,2.9246,-623.0778,
600332.SH,°×ÔÆÉ½,2001-04-16,10.6761,10.7392,10.9425,10.7392,10.8653,4951053,76800521,0.1893,1.7728,15.512,6.3475,1209000000,N/A,12568950000,78000000,0,810900000,85.9508,9.1537,2.9764,-634.1238,
600332.SH,°×ÔÆÉ½,2001-04-17,10.8653,10.9214,10.9635,10.7251,10.9284,3555726,54961048,0.0631,0.5806,15.4571,4.5586,1216020000,N/A,12641931000,78000000,0,810900000,86.4499,9.2068,2.9937,-637.8058,
600332.SH,°×ÔÆÉ½,2001-04-18,10.9284,10.9214,11.0406,10.7952,10.9354,2856135,44458744,0.007,0.0641,15.5661,3.6617,1216800000,N/A,12650040000,78000000,0,810900000,86.5054,9.2127,2.9956,-638.2149,
600332.SH,°×ÔÆÉ½,2001-04-19,10.9354,10.9354,11.0336,10.8023,11.0055,2993406,46666953,0.0701,0.641,15.5899,3.8377,1224600000,N/A,12731130000,78000000,0,810900000,87.0599,9.2718,3.0148,-642.306,
600332.SH,°×ÔÆÉ½,2001-04-20,11.0055,11.0055,11.3841,10.8653,10.9074,5980705,95630585,-0.0981,-0.8917,15.9899,7.6676,1213680000,N/A,12617604000,78000000,0,810900000,86.2835,9.1891,2.9879,-636.5784,
600332.SH,°×ÔÆÉ½,2001-04-23,10.9074,10.8303,10.8513,10.3747,10.7041,3090320,47140832,-0.2033,-1.8638,15.2544,3.9619,1191060000,N/A,12382443000,78000000,0,810900000,84.6754,9.0178,2.9322,-624.7142,
600332.SH,°×ÔÆÉ½,2001-04-24,10.7041,10.7041,11.2158,10.6691,11.0827,3991653,62816035,0.3785,3.5363,15.7368,5.1175,1233180000,N/A,12820329000,78000000,0,810900000,87.6699,9.3367,3.0359,-646.8062,
600332.SH,°×ÔÆÉ½,2001-04-25,11.0827,11.0897,11.1668,10.62,10.6901,3291091,50912328,-0.3926,-3.5421,15.4697,4.2193,1189500000,N/A,12366225000,78000000,0,810900000,84.5645,9.006,2.9284,-623.8959,
600332.SH,°×ÔÆÉ½,2001-04-26,10.6901,10.6831,10.8163,10.5219,10.5569,2214141,33535010,-0.1332,-1.2459,15.1458,2.8386,1174680000,N/A,12212154000,78000000,0,810900000,83.5109,8.8938,2.8919,-616.1229,
600332.SH,°×ÔÆÉ½,2001-04-27,10.5569,10.5569,10.655,10.5289,10.5779,1570427,23712996,0.021,0.1992,15.0997,2.0134,1177020000,N/A,12236481000,78000000,0,810900000,83.6773,8.9115,2.8977,-617.3502,
600332.SH,°×ÔÆÉ½,2001-04-30,10.5779,10.627,10.634,10.3957,10.4518,1575828,23542026,-0.1262,-1.1928,14.9395,2.0203,1162980000,N/A,12090519000,78000000,0,810900000,82.6792,8.8052,2.8631,-609.9861,
600332.SH,°×ÔÆÉ½,2001-05-08,10.4518,10.4448,10.5709,10.3817,10.5429,760588,11406999,0.0911,0.8719,14.9976,0.9751,1173120000,N/A,12195936000,78000000,0,810900000,83.4,8.882,2.8881,-615.3046,
600332.SH,°×ÔÆÉ½,2001-05-09,10.5429,10.5429,10.7812,10.5359,10.606,1009738,15342854,0.0631,0.5984,15.1949,1.2945,1180140000,N/A,12268917000,78000000,0,810900000,83.8991,8.9352,2.9054,-618.9866,
600332.SH,°×ÔÆÉ½,2001-05-10,10.606,10.606,10.7181,10.5709,10.641,582740,8836638,0.035,0.3305,15.1639,0.7471,1184040000,N/A,12309462000,78000000,0,810900000,84.1764,8.9647,2.915,-621.0322,
600332.SH,°×ÔÆÉ½,2001-05-11,10.641,10.655,10.8373,10.655,10.8373,946948,14568669,0.1963,1.8445,15.3849,1.214,1205880000,N/A,12536514000,78000000,0,810900000,85.729,9.1301,2.9687,-632.4873,
600332.SH,°×ÔÆÉ½,2001-05-14,10.8373,10.8864,11.0406,10.8023,10.9705,1431517,22383657,0.1332,1.229,15.6363,1.8353,1220700000,N/A,12690585000,78000000,0,810900000,86.7826,9.2423,3.0052,-640.2604,
600332.SH,°×ÔÆÉ½,2001-05-15,10.9705,11.0266,11.0616,10.8093,10.9354,1255923,19553875,-0.035,-0.3195,15.5693,1.6102,1216800000,N/A,12650040000,78000000,0,810900000,86.5054,9.2127,2.9956,-638.2149,
600332.SH,°×ÔÆÉ½,2001-05-16,10.9354,10.9354,10.9915,10.7952,10.8233,1146483,17710245,-0.1122,-1.0256,15.4475,1.4698,1204320000,N/A,12520296000,78000000,0,810900000,85.6181,9.1182,2.9649,-631.6691,
600332.SH,°×ÔÆÉ½,2001-05-17,10.8233,10.8303,10.9354,10.7251,10.8653,1239078,19110088,0.0421,0.3886,15.4228,1.5886,1209000000,N/A,12568950000,78000000,0,810900000,85.9508,9.1537,2.9764,-634.1238,
600332.SH,°×ÔÆÉ½,2001-05-18,10.8653,10.8724,10.9425,10.7392,10.8163,1056247,16318810,-0.0491,-0.4516,15.4498,1.3542,1203540000,N/A,12512187000,78000000,0,810900000,85.5627,9.1123,2.963,-631.26,
600332.SH,°×ÔÆÉ½,2001-05-21,10.8163,10.8163,11.0126,10.7251,10.9985,1999285,31145290,0.1823,1.685,15.5782,2.5632,1223820000,N/A,12723021000,78000000,0,810900000,87.0044,9.2659,3.0129,-641.8969,
600332.SH,°×ÔÆÉ½,2001-05-22,10.9985,10.9985,11.0406,10.8653,10.9214,1108527,17290008,-0.0771,-0.7011,15.5973,1.4212,1215240000,N/A,12633822000,78000000,0,810900000,86.3945,9.2009,2.9918,-637.3967,
600332.SH,°×ÔÆÉ½,2001-05-23,10.9214,10.9214,11.0406,10.7111,10.7672,1482688,22964319,-0.1542,-1.4121,15.4883,1.9009,1198080000,N/A,12455424000,78000000,0,810900000,85.1745,9.071,2.9495,-628.3962,
600332.SH,°×ÔÆÉ½,2001-05-24,10.7672,10.7532,10.8653,10.7322,10.7532,1010980,15533209,-0.014,-0.1302,15.3645,1.2961,1196520000,N/A,12439206000,78000000,0,810900000,85.0636,9.0592,2.9457,-627.578,
600332.SH,°×ÔÆÉ½,2001-05-25,10.7532,10.7672,10.9004,10.5849,10.627,1129529,17271518,-0.1262,-1.1734,15.2909,1.4481,1182480000,N/A,12293244000,78000000,0,810900000,84.0655,8.9529,2.9111,-620.2139,
600332.SH,°×ÔÆÉ½,2001-05-28,10.627,10.62,10.641,10.4448,10.5078,1091012,16363837,-0.1192,-1.1214,14.9988,1.3987,1169220000,N/A,12155391000,78000000,0,810900000,83.1228,8.8525,2.8785,-613.259,
600332.SH,°×ÔÆÉ½,2001-05-29,10.5078,10.5148,10.641,10.4798,10.5499,789411,11865473,0.0421,0.4003,15.0308,1.0121,1173900000,N/A,12204045000,78000000,0,810900000,83.4555,8.8879,2.89,-615.7137,
600332.SH,°×ÔÆÉ½,2001-05-30,10.5499,10.5709,10.7602,10.5008,10.7532,683595,10353516,0.2033,1.9269,15.1457,0.8764,1196520000,N/A,12439206000,78000000,0,810900000,85.0636,9.0592,2.9457,-627.578,
600332.SH,°×ÔÆÉ½,2001-05-31,10.7532,10.7812,10.7812,10.62,10.655,717530,10929893,-0.0981,-0.9126,15.2327,0.9199,1185600000,N/A,12325680000,78000000,0,810900000,84.2873,8.9765,2.9188,-621.8504,
600332.SH,°×ÔÆÉ½,2001-06-01,10.655,10.655,11.0686,10.627,10.8513,1887788,29380597,0.1963,1.8421,15.5635,2.4202,1207440000,N/A,12552732000,78000000,0,810900000,85.8399,9.1419,2.9726,-633.3055,
600332.SH,°×ÔÆÉ½,2001-06-04,10.8513,10.9845,11.3771,10.9004,11.349,5660274,90223394,0.4977,4.5866,15.9398,7.2568,1262820000,N/A,13128471000,78000000,0,810900000,89.777,9.5612,3.1089,-662.3525,
600332.SH,°×ÔÆÉ½,2001-06-05,11.349,11.356,11.3911,11.2158,11.2859,3924896,63189935,-0.0631,-0.5559,16.0998,5.0319,1255800000,N/A,13055490000,78000000,0,810900000,89.278,9.508,3.0916,-658.6705,
600332.SH,°×ÔÆÉ½,2001-06-06,11.2859,11.2859,11.342,11.0616,11.2158,2383637,37938457,-0.0701,-0.6211,15.9162,3.0559,1248000000,N/A,12974400000,78000000,0,810900000,88.7234,9.449,3.0724,-654.5793,
600332.SH,°×ÔÆÉ½,2001-06-07,11.2158,11.2158,11.2859,11.0406,11.1177,1619470,25831254,-0.0981,-0.875,15.9504,2.0762,1237080000,N/A,12860874000,78000000,0,810900000,87.9471,9.3663,3.0455,-648.8518,
600332.SH,°×ÔÆÉ½,2001-06-08,11.1177,11.1317,11.2649,11.0406,11.1247,1376345,21863641,0.007,0.0631,15.8853,1.7645,1237860000,N/A,12868983000,78000000,0,810900000,88.0026,9.3722,3.0475,-649.2609,
600332.SH,°×ÔÆÉ½,2001-06-11,11.1247,11.1247,11.314,11.0897,11.2088,1412706,22614691,0.0841,0.7561,16.0081,1.8112,1247220000,N/A,12966291000,78000000,0,810900000,88.668,9.443,3.0705,-654.1703,
600332.SH,°×ÔÆÉ½,2001-06-12,11.2088,11.2158,11.356,11.1878,11.356,1633714,26337286,0.1472,1.3133,16.1211,2.0945,1263600000,N/A,13136580000,78000000,0,810900000,89.8325,9.5671,3.1108,-662.7616,
600332.SH,°×ÔÆÉ½,2001-06-13,11.356,11.3911,11.5243,11.3701,11.4822,2682064,43887499,0.1262,1.1111,16.3633,3.4385,1277640000,N/A,13282542000,78000000,0,810900000,90.8306,9.6734,3.1454,-670.1256,
600332.SH,°×ÔÆÉ½,2001-06-14,11.4822,11.4822,11.4962,11.0686,11.0756,2481368,39920844,-0.4066,-3.5409,16.0882,3.1812,1232400000,N/A,12812220000,78000000,0,810900000,87.6144,9.3308,3.034,-646.3972,
600332.SH,°×ÔÆÉ½,2001-06-15,11.0756,11.0756,11.0756,11.0756,11.0756,N/A,N/A,0,0,N/A,N/A,1232400000,N/A,12812220000,78000000,0,810900000,87.6144,9.3308,3.034,-646.3972,
600332.SH,°×ÔÆÉ½,2001-06-18,11.0756,11.2859,11.6014,11.0897,11.2018,4604624,74602229,0.1262,1.1392,16.2016,5.9034,1246440000,N/A,12958182000,78000000,0,810900000,88.6125,9.4371,3.0686,-653.7612,
600332.SH,°×ÔÆÉ½,2001-06-19,11.2018,11.1247,11.2859,11.0756,11.1107,1061155,16874962,-0.0911,-0.8135,15.9024,1.3605,1236300000,N/A,12852765000,78000000,0,810900000,87.8917,9.3604,3.0436,-648.4427,
600332.SH,°×ÔÆÉ½,2001-06-20,11.1107,11.0897,11.2859,11.0827,11.0967,922025,14687887,-0.014,-0.1262,15.93,1.1821,1234740000,N/A,12836547000,78000000,0,810900000,87.7808,9.3486,3.0398,-647.6245,
600332.SH,°×ÔÆÉ½,2001-06-21,11.0967,11.0967,11.4261,11.0827,11.363,1591477,25676022,0.2664,2.4005,16.1335,2.0404,1264380000,N/A,13144689000,78000000,0,810900000,89.8879,9.573,3.1127,-663.1707,
600332.SH,°×ÔÆÉ½,2001-06-22,11.363,11.4261,11.4402,11.3,11.3911,1747442,28369474,0.028,0.2468,16.2349,2.2403,1267500000,N/A,13177125000,78000000,0,810900000,90.1097,9.5966,3.1204,-664.8072,
600332.SH,°×ÔÆÉ½,2001-06-25,11.3911,11.4473,11.5807,11.4332,11.5175,1558580,25521848,0.1264,1.1098,16.3751,1.9982,1279200000,N/A,13298760000,78000000,0,810900000,90.9415,9.6852,3.1492,-670.9438,
600332.SH,°×ÔÆÉ½,2001-06-26,11.5175,11.5526,11.7633,11.4473,11.6509,2465832,40792061,0.1334,1.1585,16.5429,3.1613,1294020000,N/A,13452831000,78000000,0,810900000,91.9951,9.7974,3.1857,-678.717,
600332.SH,°×ÔÆÉ½,2001-06-27,11.6509,11.0961,11.7844,11.0961,11.5877,1735694,28634012,-0.0632,-0.5425,16.4972,2.2252,1287000000,N/A,13379850000,78000000,0,810900000,91.496,9.7442,3.1684,-675.035,
600332.SH,°×ÔÆÉ½,2001-06-28,11.5877,11.5877,11.6299,11.377,11.4262,1101063,17997077,-0.1615,-1.3939,16.3452,1.4116,1269060000,N/A,13193343000,78000000,0,810900000,90.2206,9.6084,3.1243,-665.6254,
600332.SH,°×ÔÆÉ½,2001-06-29,11.4262,11.4543,11.4754,11.377,11.4262,749680,12190761,0,0,16.2613,0.9611,1269060000,N/A,13193343000,78000000,0,810900000,90.2206,9.6084,3.1243,-665.6254,
600332.SH,°×ÔÆÉ½,2001-07-02,11.4262,11.4473,11.5035,11.2928,11.3068,696000,11284897,-0.1194,-1.0449,16.2139,0.8923,1255800000,N/A,13055490000,78000000,0,810900000,89.278,9.508,3.0916,-658.6705,
600332.SH,°×ÔÆÉ½,2001-07-03,11.3068,11.3209,11.3419,11.1804,11.3209,780367,12517609,0.014,0.1242,16.0407,1.0005,1257360000,N/A,13071708000,78000000,0,810900000,89.3889,9.5198,3.0955,-659.4887,
600332.SH,°×ÔÆÉ½,2001-07-04,11.3209,11.377,11.4122,11.2717,11.2787,546461,8819008,-0.0421,-0.3722,16.1384,0.7006,1252680000,N/A,13023054000,78000000,0,810900000,89.0562,9.4844,3.0839,-657.0341,
600332.SH,°×ÔÆÉ½,2001-07-05,11.2787,11.2787,11.3068,11.0961,11.1242,1106106,17548013,-0.1545,-1.3699,15.8647,1.4181,1235520000,N/A,12844656000,78000000,0,810900000,87.8362,9.3545,3.0417,-648.0336,
600332.SH,°×ÔÆÉ½,2001-07-06,11.1242,11.1242,11.1593,10.9767,11.0119,925415,14554149,-0.1124,-1.0101,15.7272,1.1864,1223040000,N/A,12714912000,78000000,0,810900000,86.949,9.26,3.011,-641.4878,
600332.SH,°×ÔÆÉ½,2001-07-09,11.0119,11.0119,11.061,10.9697,11.0329,743891,11653876,0.0211,0.1913,15.6661,0.9537,1225380000,N/A,12739239000,78000000,0,810900000,87.1153,9.2777,3.0167,-642.7151,
600332.SH,°×ÔÆÉ½,2001-07-10,11.0329,11.1523,11.2225,11.061,11.1593,507320,8035297,0.1264,1.1458,15.8387,0.6504,1239420000,N/A,12885201000,78000000,0,810900000,88.1135,9.384,3.0513,-650.0792,
600332.SH,°×ÔÆÉ½,2001-07-11,11.1593,11.2015,11.2296,10.9908,10.9978,429600,6766220,-0.1615,-1.4475,15.75,0.5508,1221480000,N/A,12698694000,78000000,0,810900000,86.8381,9.2482,3.0071,-640.6696,
