代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600050.SH,中国联通,2002-10-09,N/A,1.9965,2.0619,1.8721,1.8786,1304738321,3911240489,N/A,N/A,2.9977,47.445,7892500000,N/A,56529230520,2750000000,0,19696596000,33.8393,2.3302,1.9474,-2.1494,
600050.SH,中国联通,2002-10-10,1.8786,1.8524,1.8917,1.8263,1.8524,202927101,576093020,-0.0262,-1.3937,2.8389,7.3792,7782500000,N/A,55741366680,2750000000,0,19696596000,33.3677,2.2977,1.9203,-2.1195,
600050.SH,中国联通,2002-10-11,1.8524,1.8655,1.9375,1.8524,1.9244,173135913,504271975,0.072,3.8869,2.9126,6.2959,8085000000,N/A,57907992240,2750000000,0,19696596000,34.6647,2.387,1.9949,-2.2019,
600050.SH,中国联通,2002-10-14,1.9244,1.9375,1.9768,1.9244,1.9703,178761083,534049619,0.0458,2.381,2.9875,6.5004,8277500000,N/A,59286753960,2750000000,0,19696596000,35.49,2.4439,2.0424,-2.2543,
600050.SH,中国联通,2002-10-15,1.9703,1.9703,1.9703,1.9375,1.9506,90834152,271086326,-0.0196,-0.9967,2.9844,3.3031,8195000000,N/A,58695856080,2750000000,0,19696596000,35.1363,2.4195,2.0221,-2.2318,
600050.SH,中国联通,2002-10-16,1.9506,1.9572,1.9965,1.9506,1.9572,111936407,337916506,0.0065,0.3356,3.0188,4.0704,8222500000,N/A,58892822040,2750000000,0,19696596000,35.2542,2.4276,2.0288,-2.2393,
600050.SH,中国联通,2002-10-17,1.9572,1.9572,1.9703,1.9441,1.9506,81004244,242238148,-0.0065,-0.3344,2.9904,2.9456,8195000000,N/A,58695856080,2750000000,0,19696596000,35.1363,2.4195,2.0221,-2.2318,
600050.SH,中国联通,2002-10-18,1.9506,1.9506,1.9834,1.9441,1.9703,60059481,180426808,0.0196,1.0067,3.0041,2.184,8277500000,N/A,59286753960,2750000000,0,19696596000,35.49,2.4439,2.0424,-2.2543,
600050.SH,中国联通,2002-10-21,1.9703,1.9703,1.9899,1.9637,1.9834,53577800,161786071,0.0131,0.6645,3.0196,1.9483,8332500000,N/A,59680685880,2750000000,0,19696596000,35.7258,2.4601,2.056,-2.2693,
600050.SH,中国联通,2002-10-22,1.9834,1.9899,2.0095,1.9834,1.9965,92634896,282630418,0.0131,0.6601,3.051,3.3685,8387500000,N/A,60074617800,2750000000,0,19696596000,35.9616,2.4763,2.0696,-2.2842,
600050.SH,中国联通,2002-10-23,1.9965,1.9965,2.003,1.9768,1.9899,51837602,157496514,-0.0065,-0.3279,3.0383,1.885,8360000000,N/A,59877651840,2750000000,0,19696596000,35.8437,2.4682,2.0628,-2.2767,
600050.SH,中国联通,2002-10-24,1.9899,1.9965,1.9965,1.9768,1.9899,43407924,131766821,0,0,3.0355,1.5785,8360000000,N/A,59877651840,2750000000,0,19696596000,35.8437,2.4682,2.0628,-2.2767,
600050.SH,中国联通,2002-10-25,1.9899,1.9899,2.003,1.9572,1.9572,88674495,268069837,-0.0327,-1.6447,3.0231,3.2245,8222500000,N/A,58892822040,2750000000,0,19696596000,35.2542,2.4276,2.0288,-2.2393,
600050.SH,中国联通,2002-10-28,1.9572,1.9506,1.9637,1.9179,1.9244,96863324,286858214,-0.0327,-1.6722,2.9615,3.5223,8085000000,N/A,57907992240,2750000000,0,19696596000,34.6647,2.387,1.9949,-2.2019,
600050.SH,中国联通,2002-10-29,1.9244,1.9179,1.9441,1.9114,1.9441,47253958,139364039,0.0196,1.0204,2.9493,1.7183,8167500000,N/A,58498890120,2750000000,0,19696596000,35.0184,2.4114,2.0153,-2.2243,
600050.SH,中国联通,2002-10-30,1.9441,1.9441,1.9441,1.931,1.9375,42917829,127003034,-0.0065,-0.3367,2.9592,1.5606,8140000000,N/A,58301924160,2750000000,0,19696596000,34.9005,2.4033,2.0085,-2.2168,
