代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600815.SH,厦工股份,1994-01-28,N/A,2.3226,2.3584,2.1632,2.1876,3867500,53158000,N/A,N/A,13.7448,10.7431,484200000,N/A,2110036000,36000000,0,156880000,16.7497,4.1903,2.9871,N/A,
600815.SH,厦工股份,1994-01-31,2.1876,2.1681,2.1681,1.9274,2.025,1786400,22343000,-0.1626,-7.4349,12.5073,4.9622,448200000,N/A,1953156000,36000000,0,156880000,15.5043,3.8787,2.765,N/A,
600815.SH,厦工股份,1994-02-01,2.025,1.9534,2.0477,1.9518,1.9762,705200,8660000,-0.0488,-2.4096,12.2802,1.9589,437400000,N/A,1906092000,36000000,0,156880000,15.1307,3.7853,2.6984,N/A,
600815.SH,厦工股份,1994-02-02,1.9762,1.9518,2.0445,1.9518,2.0445,604600,7460000,0.0683,3.4568,12.3387,1.6794,452520000,N/A,1971981600,36000000,0,156880000,15.6538,3.9161,2.7916,N/A,
600815.SH,厦工股份,1994-02-03,2.0445,2.0624,2.1437,2.0412,2.1112,1504000,19328000,0.0667,3.2617,12.8511,4.1778,467280000,N/A,2036302400,36000000,0,156880000,16.1644,4.0439,2.8827,N/A,
600815.SH,厦工股份,1994-02-04,2.1112,2.1161,2.3259,2.0982,2.2933,2341700,31967000,0.1822,8.6287,13.6512,6.5047,507600000,N/A,2212008000,36000000,0,156880000,17.5591,4.3928,3.1314,N/A,
600815.SH,厦工股份,1994-02-14,2.2933,2.3747,2.5015,2.2933,2.3096,3583300,52705000,0.0163,0.7092,14.7085,9.9536,511200000,N/A,2227696000,36000000,0,156880000,17.6837,4.4239,3.1536,N/A,
600815.SH,厦工股份,1994-02-15,2.3096,2.2771,2.3096,2.147,2.2429,1177400,16169000,-0.0667,-2.8873,13.7328,3.2706,496440000,N/A,2163375200,36000000,0,156880000,17.1731,4.2962,3.0626,N/A,
600815.SH,厦工股份,1994-02-16,2.2429,2.2738,2.2771,2.2088,2.2445,596500,8255000,0.0016,0.0725,13.8391,1.6569,496800000,N/A,2164944000,36000000,0,156880000,17.1855,4.2993,3.0648,N/A,
600815.SH,厦工股份,1994-02-17,2.2445,2.2283,2.2283,2.1811,2.2234,462100,6268000,-0.0211,-0.942,13.5642,1.2836,492120000,N/A,2144549600,36000000,0,156880000,17.0236,4.2588,3.0359,N/A,
600815.SH,厦工股份,1994-02-18,2.2234,2.2006,2.2234,2.1811,2.2023,349000,4733000,-0.0211,-0.951,13.5616,0.9694,487440000,N/A,2124155200,36000000,0,156880000,16.8618,4.2183,3.0071,N/A,
600815.SH,厦工股份,1994-02-21,2.2023,2.1941,2.1941,2.1323,2.1388,407500,5392000,-0.0634,-2.8804,13.2319,1.1319,473400000,N/A,2062972000,36000000,0,156880000,16.3761,4.0968,2.9204,N/A,
600815.SH,厦工股份,1994-02-22,2.1388,2.1307,2.2429,2.1112,2.199,790700,10724000,0.0602,2.8137,13.5627,2.1964,486720000,N/A,2121017600,36000000,0,156880000,16.8368,4.2121,3.0026,N/A,
600815.SH,厦工股份,1994-02-23,2.199,2.225,2.2299,2.1551,2.1648,545300,7292000,-0.0342,-1.5533,13.3725,1.5147,479160000,N/A,2088072800,36000000,0,156880000,16.5753,4.1467,2.956,N/A,
600815.SH,厦工股份,1994-02-24,2.1648,2.1551,2.1632,2.1144,2.1551,563700,7427000,-0.0098,-0.4508,13.1754,1.5658,477000000,N/A,2078660000,36000000,0,156880000,16.5006,4.128,2.9427,N/A,
600815.SH,厦工股份,1994-02-25,2.1551,2.1958,2.2689,2.1876,2.2689,1330700,18210000,0.1139,5.283,13.6845,3.6964,502200000,N/A,2188476000,36000000,0,156880000,17.3723,4.3461,3.0981,N/A,
600815.SH,厦工股份,1994-02-28,2.2689,2.2738,2.2771,2.1356,2.1502,1070300,14587000,-0.1187,-5.233,13.6289,2.9731,475920000,N/A,2073953600,36000000,0,156880000,16.4632,4.1186,2.936,N/A,
600815.SH,厦工股份,1994-03-01,2.1502,2.1502,2.2006,2.1307,2.147,578500,7671000,-0.0033,-0.1513,13.2602,1.6069,475200000,N/A,2070816000,36000000,0,156880000,16.4383,4.1124,2.9315,N/A,
600815.SH,厦工股份,1994-03-02,2.147,2.1144,2.1779,2.09,2.0998,398600,5211000,-0.0472,-2.197,13.0733,1.1072,464760000,N/A,2025320800,36000000,0,156880000,16.0772,4.0221,2.8671,N/A,
