代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600289.SH,亿阳信通,2000-07-20,N/A,8.8863,9.1023,8.3641,8.6881,23668100,1520653270,N/A,N/A,64.2491,59.1703,2542000000,N/A,6729309500,40000000,0,105890000,154.2634,71.2185,27.0525,272.8768,
600289.SH,亿阳信通,2000-07-21,8.6881,8.6252,8.7223,8.3805,8.4284,3638200,227013830,-0.2598,-2.9898,62.3973,9.0955,2466000000,N/A,6528118500,40000000,0,105890000,149.6513,69.0892,26.2437,264.7184,
600289.SH,亿阳信通,2000-07-24,8.4284,8.3395,8.4967,8.2452,8.3135,1174800,71650627,-0.1148,-1.3625,60.9896,2.937,2432400000,N/A,6439170900,40000000,0,105890000,147.6123,68.1479,25.8861,261.1115,
600289.SH,亿阳信通,2000-07-25,8.3135,8.3395,8.4489,8.2684,8.2998,702400,42744700,-0.0137,-0.1644,60.8552,1.756,2428400000,N/A,6428581900,40000000,0,105890000,147.3695,68.0358,25.8436,260.6821,
600289.SH,亿阳信通,2000-07-26,8.2998,8.3395,8.4735,8.1754,8.237,1106300,67062417,-0.0629,-0.7577,60.6187,2.7658,2410000000,N/A,6379872500,40000000,0,105890000,146.2529,67.5203,25.6478,258.7069,
600289.SH,亿阳信通,2000-07-27,8.237,8.2848,8.319,8.0633,8.0934,1348000,80441987,-0.1435,-1.7427,59.6751,3.37,2368000000,N/A,6268688000,40000000,0,105890000,143.7041,66.3436,25.2008,254.1983,
600289.SH,亿阳信通,2000-07-28,8.0934,8.0934,8.2848,8.0934,8.1891,678400,40715517,0.0957,1.1824,60.017,1.696,2396000000,N/A,6342811000,40000000,0,105890000,145.4033,67.128,25.4988,257.2041,
600289.SH,亿阳信通,2000-07-31,8.1891,8.2821,8.2821,8.0948,8.1754,627500,37378051,-0.0137,-0.1669,59.5666,1.5688,2392000000,N/A,6332222000,40000000,0,105890000,145.1606,67.016,25.4562,256.7747,
600289.SH,亿阳信通,2000-08-01,8.1754,8.1891,8.2028,8.0538,8.1207,671900,39791178,-0.0547,-0.6689,59.2219,1.6798,2376000000,N/A,6289866000,40000000,0,105890000,144.1896,66.5677,25.2859,255.0571,
600289.SH,亿阳信通,2000-08-02,8.1207,8.1207,8.2014,8.0579,8.1959,304300,18076003,0.0752,0.9259,59.4019,0.7607,2398000000,N/A,6348105500,40000000,0,105890000,145.5247,67.1841,25.52,257.4188,
600289.SH,亿阳信通,2000-08-03,8.1959,8.1959,8.2711,8.1139,8.2082,338600,20365151,0.0123,0.1501,60.1452,0.8465,2401600000,N/A,6357635600,40000000,0,105890000,145.7432,67.2849,25.5584,257.8052,
600289.SH,亿阳信通,2000-08-04,8.2082,8.2178,8.2274,8.0825,8.1043,338700,20143973,-0.1039,-1.2658,59.4744,0.8467,2371200000,N/A,6277159200,40000000,0,105890000,143.8983,66.4332,25.2348,254.5419,
600289.SH,亿阳信通,2000-08-07,8.1043,8.0661,8.1481,8.0661,8.0797,238800,14153049,-0.0246,-0.3036,59.2674,0.597,2364000000,N/A,6258099000,40000000,0,105890000,143.4614,66.2315,25.1582,253.769,
600289.SH,亿阳信通,2000-08-08,8.0797,8.2,8.2684,8.0825,8.1372,249500,14904485,0.0574,0.7107,59.7374,0.6238,2380800000,N/A,6302572800,40000000,0,105890000,144.4809,66.7022,25.337,255.5724,
600289.SH,亿阳信通,2000-08-09,8.1372,8.1631,8.2985,8.1112,8.2711,377400,22666755,0.134,1.6465,60.0603,0.9435,2420000000,N/A,6406345000,40000000,0,105890000,146.8598,67.8004,25.7542,259.7804,
600289.SH,亿阳信通,2000-08-10,8.2711,8.2711,8.3121,8.1782,8.2041,330500,19866892,-0.067,-0.8099,60.1116,0.8263,2400400000,N/A,6354458900,40000000,0,105890000,145.6703,67.2513,25.5456,257.6764,
600289.SH,亿阳信通,2000-08-11,8.2041,8.2192,8.2301,8.0797,8.1481,293100,17448155,-0.0561,-0.6832,59.5297,0.7328,2384000000,N/A,6311044000,40000000,0,105890000,144.6751,66.7918,25.3711,255.9159,
600289.SH,亿阳信通,2000-08-14,8.1481,8.1207,8.2055,8.0661,8.1549,206700,12275250,0.0068,0.0839,59.3868,0.5168,2386000000,N/A,6316338500,40000000,0,105890000,144.7965,66.8479,25.3923,256.1306,
600289.SH,亿阳信通,2000-08-15,8.1549,8.1549,8.293,8.1549,8.293,296900,17859883,0.1381,1.6932,60.1545,0.7423,2426400000,N/A,6423287400,40000000,0,105890000,147.2482,67.9798,25.8223,260.4674,
600289.SH,亿阳信通,2000-08-16,8.293,8.3135,8.3791,8.0934,8.1768,303100,18357115,-0.1162,-1.4013,60.5645,0.7578,2392400000,N/A,6333280900,40000000,0,105890000,145.1848,67.0272,25.4604,256.8176,
600289.SH,亿阳信通,2000-08-17,8.1768,8.1754,8.2041,8.1071,8.129,319000,18988184,-0.0478,-0.5852,59.5241,0.7975,2378400000,N/A,6296219400,40000000,0,105890000,144.3352,66.6349,25.3115,255.3148,
600289.SH,亿阳信通,2000-08-18,8.129,8.1153,8.1344,8.0674,8.0756,275100,16280797,-0.0533,-0.6559,59.1814,0.6877,2362800000,N/A,6254922300,40000000,0,105890000,143.3885,66.1979,25.1454,253.6401,
600289.SH,亿阳信通,2000-08-21,8.0756,8.0661,8.0893,7.846,7.902,858100,49694857,-0.1736,-2.15,57.9127,2.1452,2312000000,N/A,6120442000,40000000,0,105890000,140.3057,64.7746,24.6048,248.1869,
600289.SH,亿阳信通,2000-08-22,7.902,7.902,7.9526,7.8555,7.861,361300,20868360,-0.041,-0.519,57.7591,0.9033,2300000000,N/A,6088675000,40000000,0,105890000,139.5775,64.4384,24.4771,246.8987,
600289.SH,亿阳信通,2000-08-23,7.861,7.8118,7.8337,7.5739,7.7215,632300,35578011,-0.1394,-1.7739,56.2676,1.5807,2259200000,N/A,5980667200,40000000,0,105890000,137.1015,63.2954,24.0429,242.519,
600289.SH,亿阳信通,2000-08-24,7.7215,7.7243,7.7899,7.6655,7.7215,477100,26940691,0,0,56.4676,1.1927,2259200000,N/A,5980667200,40000000,0,105890000,137.1015,63.2954,24.0429,242.519,
600289.SH,亿阳信通,2000-08-25,7.7215,7.7243,7.9225,7.7243,7.8432,473100,27030286,0.1217,1.5758,57.1344,1.1827,2294800000,N/A,6074909300,40000000,0,105890000,139.2619,64.2928,24.4218,246.3405,
