´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600800.SH,Ìì½ò´Å¿¨,1995-08-24,0.6659,0.6617,0.69,0.6606,0.6638,80400,510191,-0.0021,-0.315,6.3457,0.308,165213000,N/A,461668858.77,26100000,0,72933469,25.7783,2.4254,5.0199,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-08-25,0.6638,0.6669,0.669,0.6606,0.6627,126200,798749,-0.001,-0.158,6.3292,0.4835,164952000,N/A,460939524.08,26100000,0,72933469,25.7376,2.4216,5.0119,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-08-28,0.6627,0.6606,0.6816,0.6564,0.6575,155700,979889,-0.0052,-0.7911,6.2934,0.5966,163647000,N/A,457292850.63,26100000,0,72933469,25.534,2.4024,4.9723,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-08-29,0.6575,0.6606,0.669,0.6554,0.6564,88800,560659,-0.001,-0.1595,6.3137,0.3402,163386000,N/A,456563515.94,26100000,0,72933469,25.4932,2.3986,4.9643,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-08-30,0.6564,0.6606,0.6606,0.6397,0.6533,91000,562111,-0.0031,-0.4792,6.177,0.3487,162603000,N/A,454375511.87,26100000,0,72933469,25.3711,2.3871,4.9406,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-08-31,0.6533,0.6502,0.6816,0.6481,0.6711,57000,357355,0.0178,2.7287,6.2694,0.2184,167040000,N/A,466774201.6,26100000,0,72933469,26.0634,2.4523,5.0754,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-09-01,0.6711,0.6711,0.6711,0.6523,0.6606,41000,258416,-0.0105,-1.5625,6.3028,0.1571,164430000,N/A,459480854.7,26100000,0,72933469,25.6561,2.4139,4.9961,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-09-04,0.6606,0.6617,0.6774,0.6302,0.6774,292100,1866431,0.0168,2.5397,6.3897,1.1192,168606000,N/A,471150209.74,26100000,0,72933469,26.3077,2.4752,5.1229,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-09-05,0.6774,0.6753,0.6774,0.6606,0.6659,93800,596658,-0.0115,-1.7028,6.361,0.3594,165735000,N/A,463127528.15,26100000,0,72933469,25.8598,2.4331,5.0357,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-09-06,0.6659,0.6753,0.7215,0.669,0.711,865800,5771010,0.0451,6.7717,6.6655,3.3172,176958000,N/A,494488919.82,26100000,0,72933469,27.6109,2.5979,5.3767,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-09-07,0.711,0.7099,0.7099,0.6869,0.69,578700,3833692,-0.021,-2.9499,6.6247,2.2172,171738000,N/A,479902226.02,26100000,0,72933469,26.7964,2.5212,5.2181,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-09-08,0.69,0.6816,0.6827,0.6732,0.6743,189200,1220020,-0.0157,-2.2796,6.4483,0.7249,167823000,N/A,468962205.67,26100000,0,72933469,26.1855,2.4637,5.0992,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-09-11,0.6743,0.6711,0.6858,0.6659,0.6827,147500,949150,0.0084,1.2442,6.4349,0.5651,169911000,N/A,474796883.19,26100000,0,72933469,26.5113,2.4944,5.1626,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-09-12,0.6827,0.69,0.6931,0.6533,0.669,277500,1790984,-0.0136,-1.9969,6.454,1.0632,166518000,N/A,465315532.22,26100000,0,72933469,25.9819,2.4446,5.0595,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-09-13,0.669,0.6711,0.6711,0.6606,0.6659,92000,582978,-0.0031,-0.4702,6.3367,0.3525,165735000,N/A,463127528.15,26100000,0,72933469,25.8598,2.4331,5.0357,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-09-14,0.6659,0.6606,0.6659,0.6585,0.6585,141700,894096,-0.0073,-1.1024,6.3098,0.5429,163908000,N/A,458022185.32,26100000,0,72933469,25.5747,2.4063,4.9802,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-09-15,0.6585,0.6554,0.6858,0.6554,0.6627,111900,712086,0.0042,0.6369,6.3636,0.4287,164952000,N/A,460939524.08,26100000,0,72933469,25.7376,2.4216,5.0119,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-09-18,0.6627,0.6554,0.6764,0.6554,0.669,49600,312141,0.0063,0.9494,6.2932,0.19,166518000,N/A,465315532.22,26100000,0,72933469,25.9819,2.4446,5.0595,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-09-19,0.669,0.669,0.6711,0.6481,0.6481,84800,530308,-0.021,-3.1348,6.2536,0.3249,161298000,N/A,450728838.42,26100000,0,72933469,25.1674,2.368,4.9009,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-09-20,0.6481,0.6502,0.6606,0.6407,0.6606,79100,486864,0.0126,1.9417,6.155,0.3031,164430000,N/A,459480854.7,26100000,0,72933469,25.6561,2.4139,4.9961,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-09-21,0.6606,0.6554,0.6564,0.6512,0.6543,42000,261657,-0.0063,-0.9524,6.2299,0.1609,162864000,N/A,455104846.56,26100000,0,72933469,25.4118,2.3909,4.9485,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-09-22,0.6543,0.6449,0.6596,0.6449,0.6502,44800,277538,-0.0042,-0.641,6.195,0.1716,161820000,N/A,452187507.8,26100000,0,72933469,25.2489,2.3756,4.9168,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-09-25,0.6502,0.6439,0.6502,0.6407,0.6407,40600,249438,-0.0094,-1.4516,6.1438,0.1556,159471000,N/A,445623495.59,26100000,0,72933469,24.8824,2.3411,4.8454,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-09-26,0.6407,0.6753,0.6753,0.6386,0.646,42800,264410,0.0052,0.8183,6.1778,0.164,160776000,N/A,449270169.04,26100000,0,72933469,25.086,2.3603,4.885,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-09-27,0.646,0.646,0.646,0.6292,0.6292,110600,671153,-0.0168,-2.5974,6.0683,0.4238,156600000,N/A,437600814,26100000,0,72933469,24.4344,2.299,4.7582,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-09-28,0.6292,0.6292,0.6292,0.6166,0.6239,247300,1463815,-0.0052,-0.8333,5.9192,0.9475,155295000,N/A,433954140.55,26100000,0,72933469,24.2308,2.2798,4.7185,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-09-29,0.6239,0.6197,0.6816,0.6197,0.6816,191500,1161021,0.0577,9.2437,6.0628,0.7337,169650000,N/A,474067548.5,26100000,0,72933469,26.4706,2.4906,5.1547,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-10-04,0.6816,0.669,0.669,0.6397,0.6523,83300,517868,-0.0294,-4.3077,6.2169,0.3192,162342000,N/A,453646177.18,26100000,0,72933469,25.3303,2.3833,4.9326,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-10-05,0.6523,0.6449,0.6523,0.6449,0.6502,42400,262365,-0.0021,-0.3215,6.1879,0.1625,161820000,N/A,452187507.8,26100000,0,72933469,25.2489,2.3756,4.9168,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-10-06,0.6502,0.6585,0.6585,0.6323,0.6323,172300,1070228,-0.0178,-2.7419,6.2114,0.6602,157383000,N/A,439788818.07,26100000,0,72933469,24.5566,2.3105,4.7819,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-10-09,0.6323,0.6187,0.6344,0.6187,0.6271,100500,600411,-0.0052,-0.8292,5.9742,0.3851,156078000,N/A,436142144.62,26100000,0,72933469,24.353,2.2913,4.7423,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-10-10,0.6271,0.6292,0.6344,0.6187,0.6187,180400,1073401,-0.0084,-1.3378,5.9501,0.6912,153990000,N/A,430307467.1,26100000,0,72933469,24.0272,2.2607,4.6789,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-10-11,0.6187,0.6271,0.6334,0.6187,0.626,159600,945795,0.0073,1.1864,5.926,0.6115,155817000,N/A,435412809.93,26100000,0,72933469,24.3122,2.2875,4.7344,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-10-12,0.626,0.6292,0.6302,0.6239,0.6239,142700,854071,-0.0021,-0.335,5.9851,0.5467,155295000,N/A,433954140.55,26100000,0,72933469,24.2308,2.2798,4.7185,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-10-13,0.6239,0.6239,0.6292,0.6135,0.6239,141000,835110,0,0,5.9228,0.5402,155295000,N/A,433954140.55,26100000,0,72933469,24.2308,2.2798,4.7185,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-10-16,0.6239,0.6271,0.6271,0.6187,0.6271,71800,427528,0.0031,0.5042,5.9544,0.2751,156078000,N/A,436142144.62,26100000,0,72933469,24.353,2.2913,4.7423,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-10-17,0.6271,0.6187,0.6239,0.6187,0.6187,53600,317049,-0.0084,-1.3378,5.9151,0.2054,153990000,N/A,430307467.1,26100000,0,72933469,24.0272,2.2607,4.6789,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-10-18,0.6187,0.6292,0.6397,0.6239,0.6397,168100,1013149,0.021,3.3898,6.0271,0.6441,159210000,N/A,444894160.9,26100000,0,72933469,24.8417,2.3373,4.8375,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-10-19,0.6397,0.6313,0.6397,0.6302,0.6302,167800,1016268,-0.0094,-1.4754,6.0564,0.6429,156861000,N/A,438330148.69,26100000,0,72933469,24.4751,2.3028,4.7661,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-10-20,0.6302,0.6281,0.6491,0.6239,0.6449,104500,630526,0.0147,2.3295,6.0337,0.4004,160515000,N/A,448540834.35,26100000,0,72933469,25.0453,2.3565,4.8771,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-10-23,0.6449,0.6449,0.6449,0.6313,0.6386,137100,836813,-0.0063,-0.9756,6.1037,0.5253,158949000,N/A,444164826.21,26100000,0,72933469,24.8009,2.3335,4.8295,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-10-24,0.6386,0.6502,0.6502,0.6397,0.6439,122300,749794,0.0052,0.821,6.1308,0.4686,160254000,N/A,447811499.66,26100000,0,72933469,25.0046,2.3526,4.8692,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-10-25,0.6439,0.6669,0.712,0.6502,0.6743,579500,3719291,0.0304,4.7231,6.4181,2.2203,167823000,N/A,468962205.67,26100000,0,72933469,26.1855,2.4637,5.0992,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-10-26,0.6743,0.6743,0.6743,0.6481,0.6481,257300,1612962,-0.0262,-3.888,6.2688,0.9858,161298000,N/A,450728838.42,26100000,0,72933469,25.1674,2.368,4.9009,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-10-27,0.6481,0.6481,0.6481,0.6397,0.6418,112400,688397,-0.0063,-0.9709,6.1245,0.4307,159732000,N/A,446352830.28,26100000,0,72933469,24.9231,2.345,4.8533,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-10-30,0.6418,0.6386,0.6418,0.6376,0.6376,94300,574783,-0.0042,-0.6536,6.0953,0.3613,158688000,N/A,443435491.52,26100000,0,72933469,24.7602,2.3296,4.8216,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-10-31,0.6376,0.6376,0.6502,0.6365,0.6376,72600,443548,0,0,6.1095,0.2782,158688000,N/A,443435491.52,26100000,0,72933469,24.7602,2.3296,4.8216,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-11-01,0.6376,0.6376,0.6439,0.6365,0.6418,66700,406885,0.0042,0.6579,6.1002,0.2556,159732000,N/A,446352830.28,26100000,0,72933469,24.9231,2.345,4.8533,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-11-02,0.6418,0.6418,0.6491,0.6397,0.6418,71100,436453,0,0,6.1386,0.2724,159732000,N/A,446352830.28,26100000,0,72933469,24.9231,2.345,4.8533,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-11-03,0.6418,0.6418,0.6502,0.6407,0.6502,99900,613704,0.0084,1.3072,6.1432,0.3828,161820000,N/A,452187507.8,26100000,0,72933469,25.2489,2.3756,4.9168,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-11-06,0.6502,0.6502,0.6627,0.6502,0.6585,141400,886078,0.0084,1.2903,6.2665,0.5418,163908000,N/A,458022185.32,26100000,0,72933469,25.5747,2.4063,4.9802,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-11-07,0.6585,0.6606,0.6606,0.6533,0.6543,69700,436465,-0.0042,-0.6369,6.2621,0.267,162864000,N/A,455104846.56,26100000,0,72933469,25.4118,2.3909,4.9485,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-11-08,0.6543,0.6449,0.6523,0.6397,0.6418,119600,734094,-0.0126,-1.9231,6.1379,0.4582,159732000,N/A,446352830.28,26100000,0,72933469,24.9231,2.345,4.8533,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-11-09,0.6418,0.6355,0.6407,0.6313,0.6386,106100,642548,-0.0031,-0.4902,6.0561,0.4065,158949000,N/A,444164826.21,26100000,0,72933469,24.8009,2.3335,4.8295,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-11-10,0.6386,0.6397,0.646,0.6323,0.646,58600,357679,0.0073,1.1494,6.1037,0.2245,160776000,N/A,449270169.04,26100000,0,72933469,25.086,2.3603,4.885,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-11-13,0.646,0.6344,0.6344,0.6187,0.6344,100200,599528,-0.0115,-1.7857,5.9833,0.3839,157905000,N/A,441247487.45,26100000,0,72933469,24.638,2.3181,4.7978,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-11-14,0.6344,0.6292,0.6376,0.625,0.6376,54800,328761,0.0031,0.4959,5.9993,0.21,158688000,N/A,443435491.52,26100000,0,72933469,24.7602,2.3296,4.8216,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-11-15,0.6376,0.6344,0.6533,0.6271,0.6449,64300,390123,0.0073,1.1513,6.0672,0.2464,160515000,N/A,448540834.35,26100000,0,72933469,25.0453,2.3565,4.8771,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-11-16,0.6449,0.6292,0.6879,0.6187,0.668,3272200,20581151,0.0231,3.5772,6.2897,12.5372,166257000,N/A,464586197.53,26100000,0,72933469,25.9412,2.4408,5.0516,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-11-17,0.668,0.6554,0.6564,0.6292,0.6302,1110600,6806445,-0.0378,-5.6515,6.1286,4.2552,156861000,N/A,438330148.69,26100000,0,72933469,24.4751,2.3028,4.7661,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-11-20,0.6302,0.625,0.6407,0.625,0.6376,287000,1734887,0.0073,1.1647,6.0449,1.0996,158688000,N/A,443435491.52,26100000,0,72933469,24.7602,2.3296,4.8216,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-11-21,0.6376,0.6355,0.6418,0.6271,0.6344,205900,1240949,-0.0031,-0.4934,6.0269,0.7889,157905000,N/A,441247487.45,26100000,0,72933469,24.638,2.3181,4.7978,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-11-22,0.6344,0.6355,0.6376,0.603,0.603,522800,3081338,-0.0315,-4.9587,5.8939,2.0031,150075000,N/A,419367446.75,26100000,0,72933469,23.4163,2.2032,4.5599,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-11-23,0.603,0.604,0.6187,0.5904,0.5904,397600,2280899,-0.0126,-2.087,5.7367,1.5234,146943000,N/A,410615430.47,26100000,0,72933469,22.9276,2.1572,4.4647,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-11-24,0.5904,0.5925,0.5998,0.5788,0.5904,344200,1930600,0,0,5.6089,1.3188,146943000,N/A,410615430.47,26100000,0,72933469,22.9276,2.1572,4.4647,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-11-27,0.5904,0.5841,0.5851,0.5642,0.5642,330800,1810440,-0.0262,-4.4405,5.4729,1.2674,140418000,N/A,392382063.22,26100000,0,72933469,21.9095,2.0614,4.2665,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-11-28,0.5642,0.5747,0.6009,0.5673,0.5872,220000,1198778,0.0231,4.0892,5.449,0.8429,146160000,N/A,408427426.4,26100000,0,72933469,22.8055,2.1457,4.4409,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-11-29,0.5872,0.5851,0.5862,0.5694,0.5757,209300,1144995,-0.0115,-1.9643,5.4706,0.8019,143289000,N/A,400404744.81,26100000,0,72933469,22.3575,2.1036,4.3537,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-11-30,0.5757,0.5663,0.5956,0.5663,0.5726,164900,901724,-0.0031,-0.5464,5.4683,0.6318,142506000,N/A,398216740.74,26100000,0,72933469,22.2353,2.0921,4.3299,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-12-01,0.5726,0.5558,0.5715,0.5505,0.5663,119300,641181,-0.0063,-1.0989,5.3745,0.4571,140940000,N/A,393840732.6,26100000,0,72933469,21.991,2.0691,4.2823,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-12-04,0.5663,0.5642,0.5757,0.5642,0.5757,52700,285795,0.0094,1.6667,5.4231,0.2019,143289000,N/A,400404744.81,26100000,0,72933469,22.3575,2.1036,4.3537,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-12-05,0.5757,0.5768,0.5768,0.5715,0.5768,47500,259961,0.001,0.1821,5.4729,0.182,143550000,N/A,401134079.5,26100000,0,72933469,22.3982,2.1074,4.3616,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-12-06,0.5768,0.5715,0.5736,0.5642,0.5736,79600,430927,-0.0031,-0.5455,5.4137,0.305,142767000,N/A,398946075.43,26100000,0,72933469,22.276,2.0959,4.3379,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-12-07,0.5736,0.5642,0.5967,0.561,0.5967,87600,476059,0.0231,4.0219,5.4345,0.3356,148509000,N/A,414991438.61,26100000,0,72933469,23.172,2.1802,4.5123,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-12-08,0.5967,0.583,0.5956,0.5663,0.5946,323000,1811371,-0.0021,-0.3515,5.608,1.2375,147987000,N/A,413532769.23,26100000,0,72933469,23.0905,2.1725,4.4965,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-12-11,0.5946,0.5862,0.5872,0.5663,0.582,130100,713002,-0.0126,-2.1164,5.4804,0.4985,144855000,N/A,404780752.95,26100000,0,72933469,22.6018,2.1266,4.4013,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-12-12,0.582,0.561,0.5862,0.561,0.5851,115000,625791,0.0031,0.5405,5.4417,0.4406,145638000,N/A,406968757.02,26100000,0,72933469,22.724,2.1381,4.4251,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-12-13,0.5851,0.5715,0.5768,0.5663,0.5673,64600,350711,-0.0178,-3.0466,5.429,0.2475,141201000,N/A,394570067.29,26100000,0,72933469,22.0317,2.0729,4.2903,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-12-14,0.5673,0.561,0.5768,0.561,0.5684,62400,336666,0.001,0.1848,5.3953,0.2391,141462000,N/A,395299401.98,26100000,0,72933469,22.0724,2.0768,4.2982,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-12-15,0.5684,0.5663,0.5663,0.5505,0.5589,135400,719051,-0.0094,-1.6605,5.3106,0.5188,139113000,N/A,388735389.77,26100000,0,72933469,21.7059,2.0423,4.2268,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-12-18,0.5589,0.5432,0.5484,0.538,0.5432,69300,358836,-0.0157,-2.8143,5.178,0.2655,135198000,N/A,377795369.42,26100000,0,72933469,21.095,1.9848,4.1079,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-12-19,0.5432,0.5453,0.5495,0.54,0.5495,72200,374804,0.0063,1.1583,5.1912,0.2766,136764000,N/A,382171377.56,26100000,0,72933469,21.3394,2.0078,4.1555,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-12-20,0.5495,0.5463,0.5537,0.5411,0.5526,29100,152396,0.0031,0.5725,5.237,0.1115,137547000,N/A,384359381.63,26100000,0,72933469,21.4616,2.0193,4.1792,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-12-21,0.5526,0.5505,0.56,0.5411,0.5474,94000,494778,-0.0052,-0.9488,5.2636,0.3602,136242000,N/A,380712708.18,26100000,0,72933469,21.2579,2.0001,4.1396,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-12-22,0.5474,0.5453,0.5505,0.5369,0.5411,60700,314488,-0.0063,-1.1494,5.181,0.2326,134676000,N/A,376336700.04,26100000,0,72933469,21.0136,1.9771,4.092,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-12-25,0.5411,0.5442,0.5442,0.5243,0.5243,108700,551092,-0.0168,-3.1008,5.0698,0.4165,130500000,N/A,364667345,26100000,0,72933469,20.362,1.9158,3.9651,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-12-26,0.5243,0.5243,0.5348,0.5149,0.5222,99100,493947,-0.0021,-0.4,4.9843,0.3797,129978000,N/A,363208675.62,26100000,0,72933469,20.2806,1.9082,3.9493,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-12-27,0.5222,0.5159,0.5296,0.5138,0.5296,60400,300697,0.0073,1.4056,4.9784,0.2314,131805000,N/A,368314018.45,26100000,0,72933469,20.5656,1.935,4.0048,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-12-28,0.5296,0.5243,0.5663,0.5212,0.5222,159600,804463,-0.0073,-1.3861,5.0405,0.6115,129978000,N/A,363208675.62,26100000,0,72933469,20.2806,1.9082,3.9493,N/A,
600800.SH,Ìì½ò´Å¿¨,1995-12-29,0.5222,0.5138,0.5348,0.5138,0.5201,73500,364383,-0.0021,-0.4016,4.9576,0.2816,129456000,N/A,361750006.24,26100000,0,72933469,20.1991,1.9005,3.9334,N/A,
600800.SH,Ìì½ò´Å¿¨,1996-01-02,0.5201,0.495,0.5296,0.495,0.4992,98100,473137,-0.021,-4.0323,4.823,0.3759,124236000,N/A,347163312.44,26100000,0,72933469,12.3987,1.8704,3.7707,N/A,
600800.SH,Ìì½ò´Å¿¨,1996-01-03,0.4992,0.496,0.5023,0.4887,0.5023,85800,404962,0.0031,0.6303,4.7198,0.3287,125019000,N/A,349351316.51,26100000,0,72933469,12.4769,1.8821,3.7944,N/A,
600800.SH,Ìì½ò´Å¿¨,1996-01-04,0.5023,0.5023,0.5117,0.4876,0.5107,201300,963873,0.0084,1.6701,4.7882,0.7713,127107000,N/A,355185994.03,26100000,0,72933469,12.6853,1.9136,3.8578,N/A,
600800.SH,Ìì½ò´Å¿¨,1996-01-05,0.5107,0.5159,0.517,0.4824,0.4824,161300,767621,-0.0283,-5.5441,4.759,0.618,120060000,N/A,335493957.4,26100000,0,72933469,11.982,1.8075,3.6439,N/A,
600800.SH,Ìì½ò´Å¿¨,1996-01-08,0.4824,0.4666,0.4771,0.4299,0.4771,122900,546511,-0.0052,-1.087,4.4468,0.4709,118755000,N/A,331847283.95,26100000,0,72933469,11.8517,1.7878,3.6043,N/A,
600800.SH,Ìì½ò´Å¿¨,1996-01-09,0.4771,0.4803,0.4992,0.4803,0.495,125500,587519,0.0178,3.7363,4.6814,0.4808,123192000,N/A,344245973.68,26100000,0,72933469,12.2945,1.8546,3.739,N/A,
600800.SH,Ìì½ò´Å¿¨,1996-01-10,0.495,0.495,0.495,0.4624,0.4929,139900,639142,-0.0021,-0.4237,4.5686,0.536,122670000,N/A,342787304.3,26100000,0,72933469,12.2424,1.8468,3.7231,N/A,
600800.SH,Ìì½ò´Å¿¨,1996-01-11,0.4929,0.4876,0.4929,0.475,0.4845,90800,418474,-0.0084,-1.7021,4.6087,0.3479,120582000,N/A,336952626.78,26100000,0,72933469,12.0341,1.8153,3.6598,N/A,
600800.SH,Ìì½ò´Å¿¨,1996-01-12,0.4845,0.475,0.4855,0.475,0.4803,116800,535414,-0.0042,-0.8658,4.584,0.4475,119538000,N/A,334035288.02,26100000,0,72933469,11.9299,1.7996,3.6281,N/A,
600800.SH,Ìì½ò´Å¿¨,1996-01-15,0.4803,0.4771,0.4971,0.4729,0.4845,57700,265514,0.0042,0.8734,4.6016,0.2211,120582000,N/A,336952626.78,26100000,0,72933469,12.0341,1.8153,3.6598,N/A,
600800.SH,Ìì½ò´Å¿¨,1996-01-16,0.4845,0.4845,0.4908,0.4771,0.4803,50100,230937,-0.0042,-0.8658,4.6095,0.192,119538000,N/A,334035288.02,26100000,0,72933469,11.9299,1.7996,3.6281,N/A,
600800.SH,Ìì½ò´Å¿¨,1996-01-17,0.4803,0.4792,0.4824,0.4666,0.4708,59500,268273,-0.0094,-1.9651,4.5088,0.228,117189000,N/A,327471275.81,26100000,0,72933469,11.6954,1.7643,3.5568,N/A,
600800.SH,Ìì½ò´Å¿¨,1996-01-18,0.4708,0.4666,0.4666,0.452,0.4541,92200,401554,-0.0168,-3.5635,4.3552,0.3533,113013000,N/A,315801920.77,26100000,0,72933469,11.2787,1.7014,3.43,N/A,
600800.SH,Ìì½ò´Å¿¨,1996-01-19,0.4541,0.4541,0.4593,0.4488,0.4593,66100,287394,0.0052,1.1547,4.3479,0.2533,114318000,N/A,319448594.22,26100000,0,72933469,11.4089,1.721,3.4696,N/A,
600800.SH,Ìì½ò´Å¿¨,1996-01-22,0.4593,0.4509,0.4551,0.4446,0.4509,68000,290645,-0.0084,-1.8265,4.2742,0.2605,112230000,N/A,313613916.7,26100000,0,72933469,11.2005,1.6896,3.4063,N/A,
600800.SH,Ìì½ò´Å¿¨,1996-01-23,0.4509,0.4467,0.4509,0.4467,0.4499,50000,214584,-0.001,-0.2326,4.2917,0.1916,111969000,N/A,312884582.01,26100000,0,72933469,11.1745,1.6857,3.3983,N/A,
600800.SH,Ìì½ò´Å¿¨,1996-01-24,0.4499,0.452,0.4562,0.4509,0.453,81600,351972,0.0031,0.6993,4.3134,0.3126,112752000,N/A,315072586.08,26100000,0,72933469,11.2526,1.6975,3.4221,N/A,
600800.SH,Ìì½ò´Å¿¨,1996-01-25,0.453,0.4593,0.4792,0.4488,0.4488,184800,812394,-0.0042,-0.9259,4.3961,0.708,111708000,N/A,312155247.32,26100000,0,72933469,11.1484,1.6817,3.3904,N/A,
600800.SH,Ìì½ò´Å¿¨,1996-01-26,0.4488,0.4488,0.4551,0.4404,0.4488,84500,362580,0,0,4.2909,0.3238,111708000,N/A,312155247.32,26100000,0,72933469,11.1484,1.6817,3.3904,N/A,
600800.SH,Ìì½ò´Å¿¨,1996-01-29,0.4488,0.453,0.4645,0.453,0.4604,100200,440258,0.0115,2.5701,4.3938,0.3839,114579000,N/A,320177928.91,26100000,0,72933469,11.435,1.725,3.4776,N/A,
