代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600405.SH,动力源,2004-04-01,N/A,3.0428,3.3599,2.9003,3.2446,19081909,357109357,N/A,N/A,18.7146,63.6064,607800000,N/A,1761667780,30000000,0,86953000,73.5839,16.1671,9.9248,63.17,
600405.SH,动力源,2004-04-02,3.2446,3.1197,3.195,3.0925,3.1069,8280803,162172682,-0.1377,-4.2448,19.5842,27.6027,582000000,N/A,1686888200,30000000,0,86953000,70.4604,15.4808,9.5035,60.4885,
600405.SH,动力源,2004-04-05,3.1069,3.0588,3.1677,3.0364,3.1021,5112558,99004459,-0.0048,-0.1546,19.365,17.0419,581100000,N/A,1684279610,30000000,0,86953000,70.3515,15.4569,9.4888,60.395,
600405.SH,动力源,2004-04-06,3.1021,3.1197,3.243,3.1069,3.211,6102449,121215424,0.1089,3.5106,19.8634,20.3415,601500000,N/A,1743407650,30000000,0,86953000,72.8212,15.9995,9.8219,62.5152,
600405.SH,动力源,2004-04-07,3.211,3.211,3.2254,3.1085,3.1133,3728843,73452638,-0.0977,-3.0424,19.6985,12.4295,583200000,N/A,1690366320,30000000,0,86953000,70.6057,15.5128,9.5231,60.6132,
600405.SH,动力源,2004-04-08,3.1133,3.1037,3.1453,3.054,3.1005,2463712,47592252,-0.0128,-0.4115,19.3173,8.2124,580800000,N/A,1683410080,30000000,0,86953000,70.3152,15.4489,9.4839,60.3638,
600405.SH,动力源,2004-04-09,3.1005,3.0973,3.1485,3.0428,3.062,2050338,39586231,-0.0384,-1.2397,19.3072,6.8345,573600000,N/A,1662541360,30000000,0,86953000,69.4435,15.2574,9.3663,59.6155,
600405.SH,动力源,2004-04-12,3.062,3.0508,3.1709,3.0444,3.1053,2226376,43441582,0.0432,1.4121,19.5122,7.4213,581700000,N/A,1686018670,30000000,0,86953000,70.4241,15.4729,9.4986,60.4573,
600405.SH,动力源,2004-04-13,3.1053,3.1069,3.1581,3.0428,3.046,1570008,30227103,-0.0593,-1.9082,19.2528,5.2334,570600000,N/A,1653846060,30000000,0,86953000,69.0803,15.1776,9.3173,59.3037,
600405.SH,动力源,2004-04-14,3.046,3.0268,3.0268,2.8667,2.8955,2563985,46761513,-0.1505,-4.9422,18.2378,8.5466,542400000,N/A,1572110240,30000000,0,86953000,65.6662,14.4275,8.8569,56.3728,
600405.SH,动力源,2004-04-15,2.8955,2.8955,2.9115,2.6104,2.6649,2711111,46172655,-0.2306,-7.9646,17.0309,9.037,499200000,N/A,1446897920,30000000,0,86953000,60.4362,13.2784,8.1515,51.8829,
600405.SH,动力源,2004-04-16,2.6649,2.6457,2.6905,2.5544,2.6681,1819300,29715100,0.0032,0.1202,16.3333,6.0643,499800000,N/A,1448636980,30000000,0,86953000,60.5088,13.2944,8.1612,51.9453,
600405.SH,动力源,2004-04-19,2.6681,2.6697,2.6905,2.5624,2.5752,1076870,17546510,-0.0929,-3.4814,16.294,3.5896,482400000,N/A,1398204240,30000000,0,86953000,58.4023,12.8315,7.8771,50.1369,
600405.SH,动力源,2004-04-20,2.5752,2.5624,2.6376,2.5464,2.596,753069,12254999,0.0208,0.8085,16.2734,2.5102,486300000,N/A,1409508130,30000000,0,86953000,58.8744,12.9353,7.9408,50.5422,
600405.SH,动力源,2004-04-21,2.596,2.612,2.6825,2.5832,2.6248,844076,13910305,0.0288,1.1104,16.4799,2.8136,491700000,N/A,1425159670,30000000,0,86953000,59.5282,13.0789,8.029,51.1034,
600405.SH,动力源,2004-04-22,2.6248,2.6296,2.7033,2.6296,2.6889,947762,15835358,0.0641,2.4405,16.7082,3.1592,503700000,N/A,1459940870,30000000,0,86953000,60.981,13.3981,8.2249,52.3506,
600405.SH,动力源,2004-04-23,2.6889,2.6873,2.6985,2.604,2.6136,611474,10096580,-0.0753,-2.7993,16.5119,2.0382,489600000,N/A,1419072960,30000000,0,86953000,59.2739,13.0231,7.9947,50.8852,
600405.SH,动力源,2004-04-26,2.6136,2.5592,2.5592,2.3526,2.3526,1807839,26993393,-0.261,-9.9877,14.9313,6.0261,440700000,N/A,1277339570,30000000,0,86953000,53.3538,11.7223,7.1962,45.8029,
600405.SH,动力源,2004-04-27,2.3526,2.2901,2.3366,2.2229,2.3109,1625033,23184544,-0.0416,-1.7699,14.2671,5.4168,432900000,N/A,1254731790,30000000,0,86953000,52.4095,11.5149,7.0688,44.9922,
600405.SH,动力源,2004-04-28,2.3109,2.2869,2.4311,2.2693,2.3878,1648309,24578476,0.0769,3.3264,14.9113,5.4944,447300000,N/A,1296469230,30000000,0,86953000,54.1528,11.8979,7.304,46.4889,
600405.SH,动力源,2004-04-29,2.3878,2.3862,2.4006,2.3382,2.3478,785631,11556723,-0.04,-1.6767,14.7101,2.6188,439800000,N/A,1274730980,30000000,0,86953000,53.2449,11.6984,7.1815,45.7094,
600405.SH,动力源,2004-04-30,2.3478,2.3542,2.4279,2.3414,2.3862,674977,10079423,0.0384,1.6371,14.933,2.2499,447000000,N/A,1295599700,30000000,0,86953000,54.1165,11.8899,7.2991,46.4577,
600405.SH,动力源,2004-05-10,2.3862,2.3942,2.3942,2.2901,2.343,399228,5777628,-0.0432,-1.8121,14.472,1.3308,438900000,N/A,1272122390,30000000,0,86953000,53.1359,11.6745,7.1668,45.6158,
600405.SH,动力源,2004-05-11,2.343,2.3382,2.3622,2.2901,2.3173,447700,6464359,-0.0256,-1.0936,14.439,1.4923,434100000,N/A,1258209910,30000000,0,86953000,52.5548,11.5468,7.0884,45.1169,
