´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600439.SH,Èð±´¿¨,2003-07-24,1.1561,1.1649,1.1649,1.1186,1.125,1027970,14636368,-0.0311,-2.6915,14.2381,4.2832,338400000,N/A,1269000000,24000000,0,90000000,37.154,9.7649,3.2281,92.3279,
600439.SH,Èð±´¿¨,2003-07-25,1.125,1.1234,1.1449,1.1098,1.117,1180332,16566650,-0.008,-0.7092,14.0356,4.9181,336000000,N/A,1260000000,24000000,0,90000000,36.8905,9.6956,3.2053,91.6731,
600439.SH,Èð±´¿¨,2003-07-28,1.117,1.109,1.125,1.105,1.117,367739,5141875,0,0,13.9824,1.5322,336000000,N/A,1260000000,24000000,0,90000000,36.8905,9.6956,3.2053,91.6731,
600439.SH,Èð±´¿¨,2003-07-29,1.117,1.1178,1.1298,1.117,1.129,292937,4125712,0.012,1.0714,14.084,1.2206,339600000,N/A,1273500000,24000000,0,90000000,37.2857,9.7995,3.2396,92.6553,
600439.SH,Èð±´¿¨,2003-07-30,1.129,1.1298,1.1394,1.1258,1.1322,303030,4302911,0.0032,0.2827,14.1996,1.2626,340560000,N/A,1277100000,24000000,0,90000000,37.3911,9.8272,3.2488,92.9172,
600439.SH,Èð±´¿¨,2003-07-31,1.1322,1.129,1.137,1.1282,1.1282,275850,3908800,-0.004,-0.3524,14.17,1.1494,339360000,N/A,1272600000,24000000,0,90000000,37.2594,9.7926,3.2373,92.5898,
600439.SH,Èð±´¿¨,2003-08-01,1.1282,1.1234,1.125,1.1066,1.1106,651970,9100239,-0.0176,-1.5559,13.9581,2.7165,334080000,N/A,1252800000,24000000,0,90000000,36.6797,9.6402,3.1869,91.1492,
600439.SH,Èð±´¿¨,2003-08-04,1.1106,1.1098,1.129,1.1011,1.125,397732,5539507,0.0144,1.2931,13.9277,1.6572,338400000,N/A,1269000000,24000000,0,90000000,37.154,9.7649,3.2281,92.3279,
600439.SH,Èð±´¿¨,2003-08-05,1.125,1.129,1.129,1.1186,1.1226,182326,2563362,-0.0024,-0.2128,14.0592,0.7597,337680000,N/A,1266300000,24000000,0,90000000,37.0749,9.7441,3.2213,92.1314,
600439.SH,Èð±´¿¨,2003-08-06,1.1226,1.1194,1.1242,1.1122,1.1138,276924,3873662,-0.0088,-0.7818,13.9882,1.1539,335040000,N/A,1256400000,24000000,0,90000000,36.7851,9.6679,3.1961,91.4111,
600439.SH,Èð±´¿¨,2003-08-07,1.1138,1.1138,1.1322,1.113,1.1218,204392,2873682,0.008,0.7163,14.0597,0.8516,337440000,N/A,1265400000,24000000,0,90000000,37.0486,9.7372,3.219,92.066,
600439.SH,Èð±´¿¨,2003-08-08,1.1218,1.1194,1.121,1.1074,1.109,306131,4267076,-0.0128,-1.138,13.9387,1.2755,333600000,N/A,1251000000,24000000,0,90000000,36.627,9.6264,3.1824,91.0183,
600439.SH,Èð±´¿¨,2003-08-11,1.109,1.105,1.1074,1.0915,1.0955,325114,4466381,-0.0136,-1.223,13.7379,1.3546,329520000,N/A,1235700000,24000000,0,90000000,36.179,9.5087,3.1434,89.9051,
600439.SH,Èð±´¿¨,2003-08-12,1.0955,1.0971,1.125,1.0971,1.109,252197,3517887,0.0136,1.2382,13.949,1.0508,333600000,N/A,1251000000,24000000,0,90000000,36.627,9.6264,3.1824,91.0183,
600439.SH,Èð±´¿¨,2003-08-13,1.109,1.1146,1.1449,1.1011,1.1194,360240,5069552,0.0104,0.9353,14.0727,1.501,336720000,N/A,1262700000,24000000,0,90000000,36.9695,9.7164,3.2121,91.8695,
600439.SH,Èð±´¿¨,2003-08-14,1.1194,1.117,1.1258,1.1114,1.1186,370100,5197228,-0.0008,-0.0713,14.0428,1.5421,336480000,N/A,1261800000,24000000,0,90000000,36.9432,9.7095,3.2098,91.804,
600439.SH,Èð±´¿¨,2003-08-15,1.1186,1.1122,1.1186,1.1074,1.1114,248917,3467873,-0.0072,-0.6419,13.9318,1.0372,334320000,N/A,1253700000,24000000,0,90000000,36.706,9.6472,3.1892,91.2147,
600439.SH,Èð±´¿¨,2003-08-18,1.1114,1.1011,1.117,1.0971,1.1114,147510,2049347,0,0,13.8929,0.6146,334320000,N/A,1253700000,24000000,0,90000000,36.706,9.6472,3.1892,91.2147,
600439.SH,Èð±´¿¨,2003-08-19,1.1114,1.117,1.129,1.1098,1.1226,161638,2270953,0.0112,1.005,14.0496,0.6735,337680000,N/A,1266300000,24000000,0,90000000,37.0749,9.7441,3.2213,92.1314,
600439.SH,Èð±´¿¨,2003-08-20,1.1226,1.1226,1.1282,1.1162,1.1194,182000,2554556,-0.0032,-0.2843,14.036,0.7583,336720000,N/A,1262700000,24000000,0,90000000,36.9695,9.7164,3.2121,91.8695,
600439.SH,Èð±´¿¨,2003-08-21,1.1194,1.117,1.1194,1.1114,1.1162,120213,1679385,-0.0032,-0.2851,13.9701,0.5009,335760000,N/A,1259100000,24000000,0,90000000,36.8641,9.6887,3.203,91.6076,
600439.SH,Èð±´¿¨,2003-08-22,1.1162,1.1114,1.121,1.1114,1.1186,130071,1821550,0.0024,0.2144,14.0043,0.542,336480000,N/A,1261800000,24000000,0,90000000,36.9432,9.7095,3.2098,91.804,
600439.SH,Èð±´¿¨,2003-08-25,1.1186,1.1194,1.1194,1.0995,1.1011,301003,4173594,-0.0176,-1.5692,13.8656,1.2542,331200000,N/A,1242000000,24000000,0,90000000,36.3635,9.5571,3.1595,90.3635,
600439.SH,Èð±´¿¨,2003-08-26,1.1011,1.117,1.1785,1.117,1.1441,1138376,16426429,0.0431,3.913,14.4297,4.7432,344160000,N/A,1290600000,24000000,0,90000000,37.7864,9.9311,3.2831,93.8994,
600439.SH,Èð±´¿¨,2003-08-27,1.1441,1.1441,1.1553,1.1282,1.1402,371274,5310396,-0.004,-0.3487,14.3032,1.547,342960000,N/A,1286100000,24000000,0,90000000,37.6546,9.8965,3.2716,93.572,
600439.SH,Èð±´¿¨,2003-08-28,1.1402,1.1529,1.1609,1.117,1.1298,485940,6942234,-0.0104,-0.9097,14.2862,2.0247,339840000,N/A,1274400000,24000000,0,90000000,37.3121,9.8065,3.2419,92.7208,
600439.SH,Èð±´¿¨,2003-08-29,1.1298,1.1282,1.1896,1.1234,1.1713,1894171,27799586,0.0415,3.6723,14.6764,7.8924,352320000,N/A,1321200000,24000000,0,90000000,38.6823,10.1666,3.3609,96.1258,
600439.SH,Èð±´¿¨,2003-09-01,1.1713,1.1729,1.2527,1.1689,1.2383,3026346,45844294,0.067,5.7221,15.1484,12.6098,372480000,N/A,1396800000,24000000,0,90000000,40.8957,10.7483,3.5532,101.6261,
600439.SH,Èð±´¿¨,2003-09-02,1.2383,1.2447,1.2487,1.2175,1.2175,2292526,35405851,-0.0207,-1.6753,15.444,9.5522,366240000,N/A,1373400000,24000000,0,90000000,40.2106,10.5683,3.4937,99.9236,
600439.SH,Èð±´¿¨,2003-09-03,1.2175,1.2167,1.2255,1.2008,1.2088,1043995,15835641,-0.0088,-0.7208,15.1683,4.35,363600000,N/A,1363500000,24000000,0,90000000,39.9208,10.4921,3.4685,99.2034,
600439.SH,Èð±´¿¨,2003-09-04,1.2088,1.2207,1.2367,1.2048,1.2167,908222,13882790,0.008,0.6601,15.2857,3.7843,366000000,N/A,1372500000,24000000,0,90000000,40.1843,10.5613,3.4914,99.8582,
600439.SH,Èð±´¿¨,2003-09-05,1.2167,1.2088,1.2191,1.1633,1.1673,1048495,15510890,-0.0495,-4.0656,14.7935,4.3687,351120000,N/A,1316700000,24000000,0,90000000,38.5505,10.132,3.3495,95.7984,
600439.SH,Èð±´¿¨,2003-09-08,1.1673,1.1673,1.1673,1.1673,1.1673,N/A,N/A,0,0,N/A,N/A,351120000,N/A,1316700000,24000000,0,90000000,38.5505,10.132,3.3495,95.7984,
600439.SH,Èð±´¿¨,2003-09-09,1.1673,1.1649,1.1888,1.1585,1.1689,456284,6694524,0.0016,0.1367,14.6718,1.9012,351600000,N/A,1318500000,24000000,0,90000000,38.6032,10.1458,3.3541,95.9293,
600439.SH,Èð±´¿¨,2003-09-10,1.1689,1.1673,1.1769,1.1625,1.1681,267698,3919789,-0.0008,-0.0683,14.6426,1.1154,351360000,N/A,1317600000,24000000,0,90000000,38.5769,10.1389,3.3518,95.8638,
600439.SH,Èð±´¿¨,2003-09-11,1.1681,1.1729,1.1808,1.1649,1.1689,209050,3073100,0.0008,0.0683,14.7003,0.871,351600000,N/A,1318500000,24000000,0,90000000,38.6032,10.1458,3.3541,95.9293,
600439.SH,Èð±´¿¨,2003-09-12,1.1689,1.1689,1.1689,1.1505,1.1537,316200,4584418,-0.0152,-1.2969,14.4985,1.3175,347040000,N/A,1301400000,24000000,0,90000000,38.1026,10.0142,3.3106,94.6852,
600439.SH,Èð±´¿¨,2003-09-15,1.1537,1.1497,1.1609,1.1194,1.1505,274584,3958937,-0.0032,-0.2766,14.4179,1.1441,346080000,N/A,1297800000,24000000,0,90000000,37.9972,9.9865,3.3014,94.4233,
600439.SH,Èð±´¿¨,2003-09-16,1.1505,1.1513,1.1713,1.1513,1.1689,223157,3244294,0.0184,1.595,14.5382,0.9298,351600000,N/A,1318500000,24000000,0,90000000,38.6032,10.1458,3.3541,95.9293,
600439.SH,Èð±´¿¨,2003-09-17,1.1689,1.1705,1.1705,1.1545,1.1585,184779,2681464,-0.0104,-0.8874,14.5117,0.7699,348480000,N/A,1306800000,24000000,0,90000000,38.2607,10.0558,3.3243,95.0781,
600439.SH,Èð±´¿¨,2003-09-18,1.1585,1.1673,1.1673,1.1338,1.1346,360349,5176789,-0.0239,-2.0661,14.366,1.5015,341280000,N/A,1279800000,24000000,0,90000000,37.4702,9.848,3.2556,93.1136,
600439.SH,Èð±´¿¨,2003-09-19,1.1346,1.1338,1.1529,1.133,1.1441,247716,3540637,0.0096,0.8439,14.2931,1.0322,344160000,N/A,1290600000,24000000,0,90000000,37.7864,9.9311,3.2831,93.8994,
600439.SH,Èð±´¿¨,2003-09-22,1.1441,1.1433,1.1441,1.1266,1.1354,158444,2256477,-0.0088,-0.7671,14.2415,0.6602,341520000,N/A,1280700000,24000000,0,90000000,37.4965,9.8549,3.2579,93.1791,
600439.SH,Èð±´¿¨,2003-09-23,1.1354,1.141,1.1569,1.1242,1.1561,145429,2088403,0.0207,1.8271,14.3603,0.606,347760000,N/A,1304100000,24000000,0,90000000,38.1816,10.035,3.3174,94.8816,
600439.SH,Èð±´¿¨,2003-09-24,1.1561,1.1553,1.1649,1.1449,1.1569,333133,4816328,0.0008,0.069,14.4577,1.3881,348000000,N/A,1305000000,24000000,0,90000000,38.208,10.0419,3.3197,94.9471,
600439.SH,Èð±´¿¨,2003-09-25,1.1569,1.1569,1.1641,1.1481,1.1569,491860,7134757,0,0,14.5057,2.0494,348000000,N/A,1305000000,24000000,0,90000000,38.208,10.0419,3.3197,94.9471,
600439.SH,Èð±´¿¨,2003-09-26,1.1569,1.1489,1.1633,1.1449,1.1577,155466,2253566,0.0008,0.069,14.4956,0.6478,348240000,N/A,1305900000,24000000,0,90000000,38.2343,10.0488,3.322,95.0126,
600439.SH,Èð±´¿¨,2003-09-29,1.1577,1.1569,1.1569,1.129,1.133,243030,3473822,-0.0247,-2.1365,14.2938,1.0126,340800000,N/A,1278000000,24000000,0,90000000,37.4175,9.8342,3.251,92.9827,
600439.SH,Èð±´¿¨,2003-09-30,1.133,1.1314,1.1537,1.129,1.1449,180874,2578462,0.012,1.0563,14.2556,0.7536,344400000,N/A,1291500000,24000000,0,90000000,37.8127,9.938,3.2854,93.9649,
600439.SH,Èð±´¿¨,2003-10-08,1.1449,1.1386,1.1489,1.133,1.1473,60860,869955,0.0024,0.2091,14.2944,0.2536,345120000,N/A,1294200000,24000000,0,90000000,37.8918,9.9588,3.2923,94.1613,
600439.SH,Èð±´¿¨,2003-10-09,1.1473,1.1449,1.1633,1.1354,1.1561,83474,1204906,0.0088,0.765,14.4345,0.3478,347760000,N/A,1304100000,24000000,0,90000000,38.1816,10.035,3.3174,94.8816,
600439.SH,Èð±´¿¨,2003-10-10,1.1561,1.1378,1.1928,1.1338,1.188,628922,9310915,0.0319,2.7605,14.8046,2.6205,357360000,N/A,1340100000,24000000,0,90000000,39.2357,10.312,3.409,97.5009,
600439.SH,Èð±´¿¨,2003-10-13,1.188,1.188,1.204,1.1729,1.1872,297056,4410303,-0.0008,-0.0672,14.8467,1.2377,357120000,N/A,1339200000,24000000,0,90000000,39.2093,10.3051,3.4067,97.4354,
600439.SH,Èð±´¿¨,2003-10-14,1.1872,1.1888,1.1888,1.1673,1.1816,174812,2578205,-0.0056,-0.4704,14.7484,0.7284,355440000,N/A,1332900000,24000000,0,90000000,39.0249,10.2566,3.3907,96.977,
600439.SH,Èð±´¿¨,2003-10-15,1.1816,1.1729,1.2343,1.1729,1.2183,1789609,27294753,0.0367,3.106,15.2518,7.4567,366480000,N/A,1374300000,24000000,0,90000000,40.237,10.5752,3.496,99.9891,
600439.SH,Èð±´¿¨,2003-10-16,1.2183,1.2183,1.2279,1.1904,1.2167,1452561,22092104,-0.0016,-0.131,15.2091,6.0523,366000000,N/A,1372500000,24000000,0,90000000,40.1843,10.5613,3.4914,99.8582,
600439.SH,Èð±´¿¨,2003-10-17,1.2167,1.2167,1.2351,1.2016,1.2303,848396,13016971,0.0136,1.1148,15.343,3.535,370080000,N/A,1387800000,24000000,0,90000000,40.6322,10.6791,3.5304,100.9713,
600439.SH,Èð±´¿¨,2003-10-20,1.2303,1.2407,1.2423,1.1617,1.2024,556086,8386925,-0.0279,-2.2698,15.0821,2.317,361680000,N/A,1356300000,24000000,0,90000000,39.71,10.4367,3.4502,98.6795,
600439.SH,Èð±´¿¨,2003-10-21,1.2024,1.1848,1.1912,1.1697,1.1856,194820,2876238,-0.0168,-1.3935,14.7636,0.8117,356640000,N/A,1337400000,24000000,0,90000000,39.1566,10.2912,3.4021,97.3044,
600439.SH,Èð±´¿¨,2003-10-22,1.1856,1.1737,1.2255,1.1737,1.2152,708555,10658037,0.0295,2.4899,15.0419,2.9523,365520000,N/A,1370700000,24000000,0,90000000,40.1316,10.5475,3.4869,99.7272,
600439.SH,Èð±´¿¨,2003-10-23,1.2152,1.2088,1.2167,1.1816,1.1848,226660,3389936,-0.0303,-2.4951,14.956,0.9444,356400000,N/A,1336500000,24000000,0,90000000,39.1303,10.2843,3.3999,97.2389,
600439.SH,Èð±´¿¨,2003-10-24,1.1848,1.1824,1.1912,1.1729,1.1896,209849,3103540,0.0048,0.404,14.7894,0.8744,357840000,N/A,1341900000,24000000,0,90000000,39.2884,10.3259,3.4136,97.6318,
600439.SH,Èð±´¿¨,2003-10-27,1.1896,1.1896,1.1912,1.1577,1.1689,221850,3250043,-0.0207,-1.7438,14.6497,0.9244,351600000,N/A,1318500000,24000000,0,90000000,38.6032,10.1458,3.3541,95.9293,
600439.SH,Èð±´¿¨,2003-10-28,1.1689,1.1649,1.1888,1.1489,1.1848,322057,4696740,0.016,1.3652,14.5836,1.3419,356400000,N/A,1336500000,24000000,0,90000000,39.1303,10.2843,3.3999,97.2389,
600439.SH,Èð±´¿¨,2003-10-29,1.1848,1.1832,1.1848,1.1266,1.1697,247148,3581762,-0.0152,-1.2795,14.4924,1.0298,351840000,N/A,1319400000,24000000,0,90000000,38.6296,10.1527,3.3564,95.9948,
600439.SH,Èð±´¿¨,2003-10-30,1.1697,1.1529,1.18,1.1433,1.1745,155300,2260933,0.0048,0.4093,14.5585,0.6471,353280000,N/A,1324800000,24000000,0,90000000,38.7877,10.1943,3.3701,96.3877,
600439.SH,Èð±´¿¨,2003-10-31,1.1745,1.1569,1.1848,1.1569,1.1785,100350,1476361,0.004,0.3397,14.7121,0.4181,354480000,N/A,1329300000,24000000,0,90000000,38.9195,10.2289,3.3815,96.7151,
600439.SH,Èð±´¿¨,2003-11-03,1.1785,1.1745,1.1848,1.1585,1.1785,72701,1070482,0,0,14.7244,0.3029,354480000,N/A,1329300000,24000000,0,90000000,38.9195,10.2289,3.3815,96.7151,
600439.SH,Èð±´¿¨,2003-11-04,1.1785,1.1729,1.2048,1.1649,1.1928,280984,4193410,0.0144,1.2187,14.924,1.1708,358800000,N/A,1345500000,24000000,0,90000000,39.3938,10.3536,3.4228,97.8937,
600439.SH,Èð±´¿¨,2003-11-05,1.1928,1.1912,1.1928,1.1649,1.18,182300,2686946,-0.0128,-1.0702,14.7391,0.7596,354960000,N/A,1331100000,24000000,0,90000000,38.9722,10.2428,3.3861,96.846,
600439.SH,Èð±´¿¨,2003-11-06,1.18,1.1808,1.1808,1.141,1.1425,206867,2989645,-0.0375,-3.1778,14.452,0.8619,343680000,N/A,1288800000,24000000,0,90000000,37.7337,9.9173,3.2785,93.7685,
600439.SH,Èð±´¿¨,2003-11-07,1.1425,1.1298,1.137,1.0452,1.0923,825636,11186647,-0.0503,-4.3994,13.5491,3.4402,328560000,N/A,1232100000,24000000,0,90000000,36.0736,9.481,3.1343,89.6432,
600439.SH,Èð±´¿¨,2003-11-10,1.0923,1.0532,1.0923,1.0532,1.0811,137910,1857329,-0.0112,-1.0226,13.4677,0.5746,325200000,N/A,1219500000,24000000,0,90000000,35.7047,9.384,3.1022,88.7264,
600439.SH,Èð±´¿¨,2003-11-11,1.0811,1.0667,1.0979,1.0667,1.0867,65704,888075,0.0056,0.5166,13.5163,0.2738,326880000,N/A,1225800000,24000000,0,90000000,35.8892,9.4325,3.1183,89.1848,
600439.SH,Èð±´¿¨,2003-11-12,1.0867,1.0739,1.1074,1.058,1.0731,142090,1895943,-0.0136,-1.2482,13.3433,0.592,322800000,N/A,1210500000,24000000,0,90000000,35.4412,9.3147,3.0793,88.0716,
600439.SH,Èð±´¿¨,2003-11-13,1.0731,1.0652,1.0771,1.0356,1.0699,130290,1725159,-0.0032,-0.2974,13.2409,0.5429,321840000,N/A,1206900000,24000000,0,90000000,35.3358,9.287,3.0702,87.8097,
600439.SH,Èð±´¿¨,2003-11-14,1.0699,1.0524,1.0731,1.0524,1.0691,57350,764426,-0.0008,-0.0746,13.3291,0.239,321600000,N/A,1206000000,24000000,0,90000000,35.3095,9.2801,3.0679,87.7442,
600439.SH,Èð±´¿¨,2003-11-17,1.0691,1.0548,1.0771,1.0492,1.0644,54885,729505,-0.0048,-0.4478,13.2915,0.2287,320160000,N/A,1200600000,24000000,0,90000000,35.1514,9.2386,3.0541,87.3513,
600439.SH,Èð±´¿¨,2003-11-18,1.0644,1.0723,1.0723,1.05,1.0604,68028,897934,-0.004,-0.3748,13.1995,0.2835,318960000,N/A,1196100000,24000000,0,90000000,35.0196,9.2039,3.0427,87.0239,
600439.SH,Èð±´¿¨,2003-11-19,1.0604,1.0468,1.0771,1.0468,1.0739,136938,1832682,0.0136,1.2792,13.3833,0.5706,323040000,N/A,1211400000,24000000,0,90000000,35.4676,9.3217,3.0816,88.1371,
600439.SH,Èð±´¿¨,2003-11-20,1.0739,1.0771,1.1489,1.0691,1.141,432460,6017938,0.067,6.2407,13.9156,1.8019,343200000,N/A,1287000000,24000000,0,90000000,37.681,9.9034,3.2739,93.6375,
600439.SH,Èð±´¿¨,2003-11-21,1.141,1.141,1.1617,1.1074,1.1274,289921,4103398,-0.0136,-1.1888,14.1535,1.208,339120000,N/A,1271700000,24000000,0,90000000,37.233,9.7857,3.235,92.5243,
600439.SH,Èð±´¿¨,2003-11-24,1.1274,1.1106,1.1529,1.109,1.1473,218191,3084386,0.0199,1.7693,14.1362,0.9091,345120000,N/A,1294200000,24000000,0,90000000,37.8918,9.9588,3.2923,94.1613,
600439.SH,Èð±´¿¨,2003-11-25,1.1473,1.1473,1.1489,1.1202,1.1425,230620,3263178,-0.0048,-0.4172,14.1496,0.9609,343680000,N/A,1288800000,24000000,0,90000000,37.7337,9.9173,3.2785,93.7685,
600439.SH,Èð±´¿¨,2003-11-26,1.1425,1.1378,1.1569,1.1242,1.1386,117655,1669787,-0.004,-0.3492,14.1922,0.4902,342480000,N/A,1284300000,24000000,0,90000000,37.6019,9.8826,3.2671,93.441,
600439.SH,Èð±´¿¨,2003-11-27,1.1386,1.125,1.1481,1.1066,1.1282,108100,1513924,-0.0104,-0.911,14.0048,0.4504,339360000,N/A,1272600000,24000000,0,90000000,37.2594,9.7926,3.2373,92.5898,
600439.SH,Èð±´¿¨,2003-11-28,1.1282,1.1242,1.125,1.1074,1.1082,48600,677441,-0.0199,-1.768,13.9391,0.2025,333360000,N/A,1250100000,24000000,0,90000000,36.6006,9.6195,3.1801,90.9528,
600439.SH,Èð±´¿¨,2003-12-01,1.1082,1.1106,1.1194,1.1011,1.1162,100400,1401221,0.008,0.7199,13.9564,0.4183,335760000,N/A,1259100000,24000000,0,90000000,36.8641,9.6887,3.203,91.6076,
600439.SH,Èð±´¿¨,2003-12-02,1.1162,1.1106,1.1162,1.0963,1.1027,171979,2378168,-0.0136,-1.2152,13.8282,0.7166,331680000,N/A,1243800000,24000000,0,90000000,36.4162,9.571,3.164,90.4944,
600439.SH,Èð±´¿¨,2003-12-03,1.1027,1.0939,1.1082,1.0787,1.0995,124811,1719347,-0.0032,-0.2894,13.7756,0.52,330720000,N/A,1240200000,24000000,0,90000000,36.3108,9.5433,3.1549,90.2325,
600439.SH,Èð±´¿¨,2003-12-04,1.0995,1.0979,1.1146,1.0883,1.109,122779,1694185,0.0096,0.8708,13.7987,0.5116,333600000,N/A,1251000000,24000000,0,90000000,36.627,9.6264,3.1824,91.0183,
600439.SH,Èð±´¿¨,2003-12-05,1.109,1.1082,1.1162,1.0939,1.1066,54400,751427,-0.0024,-0.2158,13.813,0.2267,332880000,N/A,1248300000,24000000,0,90000000,36.5479,9.6056,3.1755,90.8218,
600439.SH,Èð±´¿¨,2003-12-08,1.1066,1.105,1.105,1.0691,1.0707,264521,3570376,-0.0359,-3.2444,13.4975,1.1022,322080000,N/A,1207800000,24000000,0,90000000,35.3622,9.294,3.0725,87.8752,
600439.SH,Èð±´¿¨,2003-12-09,1.0707,1.0644,1.0755,1.0532,1.0747,401329,5332853,0.004,0.3726,13.288,1.6722,323280000,N/A,1212300000,24000000,0,90000000,35.4939,9.3286,3.0839,88.2026,
600439.SH,Èð±´¿¨,2003-12-10,1.0747,1.0691,1.0747,1.0612,1.0691,204100,2732134,-0.0056,-0.5197,13.3863,0.8504,321600000,N/A,1206000000,24000000,0,90000000,35.3095,9.2801,3.0679,87.7442,
600439.SH,Èð±´¿¨,2003-12-11,1.0691,1.0771,1.0771,1.0652,1.066,166256,2227159,-0.0032,-0.2985,13.396,0.6927,320640000,N/A,1202400000,24000000,0,90000000,35.2041,9.2524,3.0587,87.4823,
600439.SH,Èð±´¿¨,2003-12-12,1.066,1.066,1.0803,1.0652,1.0771,105210,1415381,0.0112,1.0479,13.4529,0.4384,324000000,N/A,1215000000,24000000,0,90000000,35.573,9.3494,3.0908,88.399,
600439.SH,Èð±´¿¨,2003-12-15,1.0771,1.0771,1.0891,1.0771,1.0883,161350,2191011,0.0112,1.037,13.5792,0.6723,327360000,N/A,1227600000,24000000,0,90000000,35.9419,9.4463,3.1228,89.3158,
600439.SH,Èð±´¿¨,2003-12-16,1.0883,1.0835,1.0835,1.0612,1.0755,99950,1337562,-0.0128,-1.173,13.3823,0.4165,323520000,N/A,1213200000,24000000,0,90000000,35.5203,9.3355,3.0862,88.2681,
600439.SH,Èð±´¿¨,2003-12-17,1.0755,1.0731,1.0811,1.0652,1.0652,99125,1328491,-0.0104,-0.9644,13.4022,0.413,320400000,N/A,1201500000,24000000,0,90000000,35.1777,9.2455,3.0564,87.4168,
600439.SH,Èð±´¿¨,2003-12-18,1.0652,1.0652,1.0779,1.05,1.0755,137768,1827190,0.0104,0.9738,13.2628,0.574,323520000,N/A,1213200000,24000000,0,90000000,35.5203,9.3355,3.0862,88.2681,
