代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600714.SH,金瑞矿业,1996-06-06,N/A,3.9566,4.0748,3.6822,3.7699,9287000,94303000,N/A,N/A,10.1543,46.435,197800000,N/A,741750000,20000000,0,75000000,54.2975,13.3469,6.4938,N/A,
600714.SH,金瑞矿业,1996-06-07,3.7699,3.8042,3.8042,3.4039,3.4306,2682400,24881075,-0.3392,-8.999,9.2757,13.412,180000000,N/A,675000000,20000000,0,75000000,49.4113,12.1458,5.9094,N/A,
600714.SH,金瑞矿业,1996-06-10,3.4306,3.3544,3.3544,3.0571,3.221,1651800,13795484,-0.2096,-6.1111,8.3518,8.259,169000000,N/A,633750000,20000000,0,75000000,46.3917,11.4036,5.5483,N/A,
600714.SH,金瑞矿业,1996-06-11,3.221,3.1638,3.3429,3.1638,3.1828,627200,5349709,-0.0381,-1.1834,8.5295,3.136,167000000,N/A,626250000,20000000,0,75000000,45.8427,11.2686,5.4826,N/A,
600714.SH,金瑞矿业,1996-06-12,3.1828,3.1867,3.24,3.0723,3.1066,703400,5814028,-0.0762,-2.3952,8.2656,3.517,163000000,N/A,611250000,20000000,0,75000000,44.7446,10.9987,5.3513,N/A,
600714.SH,金瑞矿业,1996-06-13,3.1066,3.1638,3.1638,3.0494,3.0837,841200,6797500,-0.0229,-0.7362,8.0807,4.206,161800000,N/A,606750000,20000000,0,75000000,44.4152,10.9178,5.3119,N/A,
600714.SH,金瑞矿业,1996-06-14,3.0837,3.0799,3.2019,3.0571,3.1828,1017600,8293205,0.0991,3.2138,8.1498,5.088,167000000,N/A,626250000,20000000,0,75000000,45.8427,11.2686,5.4826,N/A,
600714.SH,金瑞矿业,1996-06-17,3.1828,3.2019,3.2324,3.0799,3.099,582600,4783966,-0.0839,-2.6347,8.2114,2.913,162600000,N/A,609750000,20000000,0,75000000,44.6348,10.9717,5.3382,N/A,
600714.SH,金瑞矿业,1996-06-18,3.099,3.0723,3.1066,3.0532,3.0761,377400,3042494,-0.0229,-0.738,8.0617,1.887,161400000,N/A,605250000,20000000,0,75000000,44.3054,10.8908,5.2988,N/A,
600714.SH,金瑞矿业,1996-06-19,3.0761,3.0875,3.1257,2.9732,3.0037,530600,4253462,-0.0724,-2.3544,8.0163,2.653,157600000,N/A,591000000,20000000,0,75000000,43.2623,10.6344,5.174,N/A,
600714.SH,金瑞矿业,1996-06-20,3.0037,3.0037,3.1028,2.9961,3.0151,443000,3529685,0.0114,0.3807,7.9677,2.215,158200000,N/A,593250000,20000000,0,75000000,43.427,10.6748,5.1937,N/A,
600714.SH,金瑞矿业,1996-06-21,3.0151,3.0151,3.0837,3.0037,3.0761,419500,3362158,0.061,2.0228,8.0147,2.0975,161400000,N/A,605250000,20000000,0,75000000,44.3054,10.8908,5.2988,N/A,
600714.SH,金瑞矿业,1996-06-24,3.0761,3.0571,3.1447,3.0571,3.0875,511000,4167554,0.0114,0.3717,8.1557,2.555,162000000,N/A,607500000,20000000,0,75000000,44.4701,10.9313,5.3185,N/A,
600714.SH,金瑞矿业,1996-06-25,3.0875,3.0304,3.0304,2.8017,2.9923,391800,3051326,-0.0953,-3.0864,7.788,1.959,157000000,N/A,588750000,20000000,0,75000000,43.0976,10.5939,5.1543,N/A,
600714.SH,金瑞矿业,1996-06-26,2.9923,3.0113,3.0494,2.9503,2.9999,278400,2172822,0.0076,0.2548,7.8047,1.392,157400000,N/A,590250000,20000000,0,75000000,43.2074,10.6209,5.1675,N/A,
600714.SH,金瑞矿业,1996-06-27,2.9999,2.9923,3.0875,2.9808,3.0799,633500,5030181,0.08,2.6684,7.9403,3.1675,161600000,N/A,606000000,20000000,0,75000000,44.3603,10.9043,5.3053,N/A,
600714.SH,金瑞矿业,1996-06-28,3.0799,3.118,3.301,3.0875,3.1828,2044500,17251437,0.1029,3.3416,8.438,10.2225,167000000,N/A,626250000,20000000,0,75000000,45.8427,11.2686,5.4826,N/A,
600714.SH,金瑞矿业,1996-07-01,3.1828,3.1028,3.1752,2.9732,2.9808,431600,3477065,-0.202,-6.3473,8.0562,2.158,156400000,N/A,586500000,20000000,0,75000000,42.9329,10.5534,5.1346,N/A,
600714.SH,金瑞矿业,1996-07-02,2.9808,2.9694,3.1219,2.9694,3.0037,296500,2359296,0.0229,0.7673,7.9572,1.4825,157600000,N/A,591000000,20000000,0,75000000,43.2623,10.6344,5.174,N/A,
