代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600787.SH,中储股份,1997-01-21,N/A,0.3591,0.3798,0.3591,0.3635,8567400,94426764,N/A,N/A,11.0216,50.1018,186903000,N/A,564315900,17100000,0,51630000,56.5859,9.3777,1.0666,N/A,
600787.SH,中储股份,1997-01-22,0.3635,0.3575,0.3591,0.3402,0.3478,2810400,29105138,-0.0156,-4.3001,10.3562,16.4351,178866000,N/A,540049800,17100000,0,51630000,54.1526,8.9745,1.0207,N/A,
600787.SH,中储股份,1997-01-23,0.3478,0.3458,0.3478,0.3359,0.3392,1489500,15205146,-0.0086,-2.4857,10.2082,8.7105,174420000,N/A,526626000,17100000,0,51630000,52.8066,8.7514,0.9953,N/A,
600787.SH,中储股份,1997-01-24,0.3392,0.3382,0.3472,0.3312,0.3458,1289700,13090312,0.0067,1.9608,10.1499,7.5421,177840000,N/A,536952000,17100000,0,51630000,53.842,8.923,1.0148,N/A,
600787.SH,中储股份,1997-01-27,0.3458,0.3442,0.3452,0.3359,0.3415,862100,8819653,-0.0043,-1.25,10.2304,5.0415,175617000,N/A,530240100,17100000,0,51630000,53.169,8.8115,1.0022,N/A,
600787.SH,中储股份,1997-01-28,0.3415,0.3395,0.3412,0.3359,0.3395,609400,6209593,-0.002,-0.5842,10.1897,3.5637,174591000,N/A,527142300,17100000,0,51630000,52.8584,8.76,0.9963,N/A,
600787.SH,中储股份,1997-01-29,0.3395,0.3395,0.3422,0.3352,0.3375,557000,5674174,-0.002,-0.5877,10.187,3.2573,173565000,N/A,524044500,17100000,0,51630000,52.5477,8.7085,0.9904,N/A,
600787.SH,中储股份,1997-01-30,0.3375,0.3359,0.3385,0.3325,0.3339,555800,5591512,-0.0037,-1.0837,10.0603,3.2503,171684000,N/A,518365200,17100000,0,51630000,51.9782,8.6141,0.9797,N/A,
600787.SH,中储股份,1997-01-31,0.3339,0.3325,0.3418,0.3325,0.3379,578400,5867221,0.004,1.1952,10.1439,3.3825,173736000,N/A,524560800,17100000,0,51630000,52.5995,8.7171,0.9914,N/A,
600787.SH,中储股份,1997-02-17,0.3379,0.3425,0.3425,0.3329,0.3365,431000,4358000,-0.0013,-0.3937,10.1114,2.5205,173052000,N/A,522495600,17100000,0,51630000,52.3924,8.6828,0.9875,N/A,
600787.SH,中储股份,1997-02-18,0.3365,0.3325,0.3408,0.3029,0.3029,681100,6550000,-0.0336,-9.9802,9.6168,3.983,155781000,N/A,470349300,17100000,0,51630000,47.1635,7.8162,0.889,N/A,
600787.SH,中储股份,1997-02-19,0.3029,0.3059,0.3176,0.3059,0.3176,653800,6107000,0.0146,4.8299,9.3408,3.8234,163305000,N/A,493066500,17100000,0,51630000,49.4415,8.1937,0.9319,N/A,
600787.SH,中储股份,1997-02-20,0.3176,0.286,0.3152,0.286,0.3119,1060000,9550000,-0.0057,-1.7801,9.0094,6.1988,160398000,N/A,484289400,17100000,0,51630000,48.5613,8.0479,0.9153,N/A,
600787.SH,中储股份,1997-02-21,0.3119,0.3086,0.3239,0.3086,0.3226,1001500,9581000,0.0106,3.4115,9.5667,5.8567,165870000,N/A,500811000,17100000,0,51630000,50.218,8.3224,0.9465,N/A,
600787.SH,中储股份,1997-02-24,0.3226,0.3259,0.3282,0.3142,0.3159,581300,5561000,-0.0067,-2.0619,9.5665,3.3994,162450000,N/A,490485000,17100000,0,51630000,49.1826,8.1508,0.927,N/A,
600787.SH,中储股份,1997-02-25,0.3159,0.3159,0.3209,0.3129,0.3179,364800,3495000,0.002,0.6316,9.5806,2.1333,163476000,N/A,493582800,17100000,0,51630000,49.4932,8.2023,0.9329,N/A,
600787.SH,中储股份,1997-02-26,0.3179,0.3179,0.3209,0.3146,0.3209,365500,3490000,0.003,0.9414,9.5486,2.1374,165015000,N/A,498229500,17100000,0,51630000,49.9592,8.2795,0.9417,N/A,
600787.SH,中储股份,1997-02-27,0.3209,0.3219,0.3292,0.3219,0.3222,701600,6871000,0.0013,0.4145,9.7933,4.1029,165699000,N/A,500294700,17100000,0,51630000,50.1663,8.3138,0.9456,N/A,
600787.SH,中储股份,1997-02-28,0.3222,0.3226,0.3275,0.3186,0.3259,335600,3260000,0.0037,1.1352,9.7139,1.9626,167580000,N/A,505974000,17100000,0,51630000,50.7357,8.4082,0.9563,N/A,
600787.SH,中储股份,1997-03-03,0.3259,0.3259,0.3392,0.3259,0.3392,1004300,10095933,0.0133,4.0816,10.0527,5.8731,174420000,N/A,526626000,17100000,0,51630000,52.8066,8.7514,0.9953,N/A,
600787.SH,中储股份,1997-03-04,0.3392,0.3379,0.3392,0.3295,0.3342,806900,8103092,-0.005,-1.4706,10.0423,4.7187,171855000,N/A,518881500,17100000,0,51630000,52.03,8.6227,0.9807,N/A,
600787.SH,中储股份,1997-03-05,0.3342,0.3325,0.3375,0.3305,0.3305,584600,5848925,-0.0037,-1.0945,10.005,3.4187,169974000,N/A,513202200,17100000,0,51630000,51.4605,8.5283,0.97,N/A,
600787.SH,中储股份,1997-03-06,0.3305,0.3292,0.3359,0.3265,0.3352,652900,6527649,0.0047,1.4085,9.9979,3.8181,172368000,N/A,520430400,17100000,0,51630000,52.1853,8.6485,0.9836,N/A,
600787.SH,中储股份,1997-03-07,0.3352,0.3375,0.3458,0.3325,0.3408,1122300,11463143,0.0057,1.6865,10.214,6.5632,175275000,N/A,529207500,17100000,0,51630000,53.0654,8.7943,1.0002,N/A,
600787.SH,中储股份,1997-03-10,0.3408,0.3458,0.3492,0.3392,0.3432,1023200,10536523,0.0023,0.6829,10.2976,5.9836,176472000,N/A,532821600,17100000,0,51630000,53.4278,8.8544,1.007,N/A,
600787.SH,中储股份,1997-03-11,0.3432,0.3458,0.3541,0.3408,0.3485,1267400,13268455,0.0053,1.5504,10.469,7.4117,179208000,N/A,541082400,17100000,0,51630000,54.2562,8.9917,1.0226,N/A,
600787.SH,中储股份,1997-03-12,0.3485,0.3492,0.3525,0.3458,0.3518,1244100,13051413,0.0033,0.9542,10.4906,7.2754,180918000,N/A,546245400,17100000,0,51630000,54.7739,9.0775,1.0324,N/A,
600787.SH,中储股份,1997-03-13,0.3518,0.3525,0.3638,0.3392,0.3595,1449400,15397716,0.0076,2.1739,10.6235,8.476,184851000,N/A,558120300,17100000,0,51630000,55.9646,9.2748,1.0548,N/A,
600787.SH,中储股份,1997-03-14,0.3595,0.3591,0.3591,0.3458,0.3588,973800,10363373,-0.0007,-0.185,10.6422,5.6947,184509000,N/A,557087700,17100000,0,51630000,55.8611,9.2576,1.0529,N/A,
600787.SH,中储股份,1997-03-17,0.3588,0.3591,0.3658,0.3558,0.3561,1109300,12014623,-0.0027,-0.7414,10.8308,6.4871,183141000,N/A,552957300,17100000,0,51630000,55.4469,9.189,1.0451,N/A,
600787.SH,中储股份,1997-03-18,0.3561,0.3585,0.3595,0.3475,0.3522,1017000,10798734,-0.004,-1.1204,10.6182,5.9474,181089000,N/A,546761700,17100000,0,51630000,54.8257,9.086,1.0334,N/A,
