´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
603885.SH,¼ªÏéº½¿Õ,2015-06-10,18.8282,20.713,20.713,20.713,20.713,56400,2355264,1.8848,10.0105,41.76,0.0829,2839680000,N/A,23719680000,68000000,0,568000000,55.4605,11.8288,3.5686,209.2184,
603885.SH,¼ªÏéº½¿Õ,2015-06-11,20.713,22.7862,22.7862,22.7862,22.7862,35500,1630870,2.0733,10.0096,45.94,0.0522,3123920000,N/A,26093920000,68000000,0,568000000,61.0119,13.0128,3.9257,230.1603,
603885.SH,¼ªÏéº½¿Õ,2015-06-12,22.7862,25.0629,25.0629,25.0629,25.0629,37900,1915087,2.2766,9.9913,50.53,0.0557,3436040000,N/A,28701040000,68000000,0,568000000,67.1078,14.313,4.318,253.1563,
603885.SH,¼ªÏéº½¿Õ,2015-06-15,25.0629,27.5677,27.5677,27.5677,27.5677,98294,5463181,2.5048,9.9941,55.58,0.1445,3779440000,N/A,31569440000,68000000,0,568000000,73.8146,15.7434,4.7495,278.4569,
603885.SH,¼ªÏéº½¿Õ,2015-06-16,27.5677,30.3254,30.3254,30.3254,30.3254,522300,31933422,2.7578,10.0036,61.14,0.7681,4157520000,N/A,34727520000,68000000,0,568000000,81.1987,17.3183,5.2246,306.3126,
603885.SH,¼ªÏéº½¿Õ,2015-06-17,30.3254,33.356,33.356,33.356,33.356,668342,44946000,3.0306,9.9935,67.25,0.9829,4573000000,N/A,38198000000,68000000,0,568000000,89.3132,19.049,5.7468,336.9238,
603885.SH,¼ªÏéº½¿Õ,2015-06-18,33.356,36.6941,36.6941,36.6941,36.6941,1986526,146963193,3.3381,10.0074,73.98,2.9214,5030640000,N/A,42020640000,68000000,0,568000000,98.2512,20.9553,6.3219,370.6413,
603885.SH,¼ªÏéº½¿Õ,2015-06-19,36.6941,33.2419,39.7296,33.0237,33.8123,32593597,2230480860,-2.8818,-7.8535,68.4331,47.9318,4635560000,N/A,38720560000,68000000,0,568000000,90.5351,19.3096,5.8254,341.5331,
603885.SH,¼ªÏéº½¿Õ,2015-06-23,33.8123,32.2946,33.8123,30.4544,32.4483,17612269,1150351645,-1.364,-4.034,65.3154,25.9004,4448560000,N/A,37158560000,68000000,0,568000000,86.8829,18.5306,5.5904,327.7555,
603885.SH,¼ªÏéº½¿Õ,2015-06-24,32.4483,33.7478,35.6922,32.736,34.4422,22771760,1599856828,1.9939,6.1449,70.2562,33.4879,4721920000,N/A,39441920000,68000000,0,568000000,92.2217,19.6693,5.9339,347.8958,
603885.SH,¼ªÏéº½¿Õ,2015-06-25,34.4422,32.984,36.7933,31.248,33.604,20113043,1389808678,-0.8382,-2.4338,69.0999,29.578,4607000000,N/A,38482000000,68000000,0,568000000,89.9773,19.1906,5.7895,339.4288,
603885.SH,¼ªÏéº½¿Õ,2015-06-26,33.604,32.245,36.0989,31.248,34.2042,18420177,1261220522,0.6002,1.786,68.4695,27.0885,4689280000,N/A,39169280000,68000000,0,568000000,91.5843,19.5334,5.8929,345.491,
603885.SH,¼ªÏéº½¿Õ,2015-06-29,34.2042,34.2042,34.2042,34.2042,34.2042,N/A,N/A,0,0,N/A,N/A,4689280000,N/A,39169280000,68000000,0,568000000,91.5843,19.5334,5.8929,345.491,
603885.SH,¼ªÏéº½¿Õ,2015-06-30,34.2042,34.2042,34.2042,34.2042,34.2042,N/A,N/A,0,0,N/A,N/A,4689280000,N/A,39169280000,68000000,0,568000000,91.5843,19.5334,5.8929,345.491,
603885.SH,¼ªÏéº½¿Õ,2015-07-01,34.2042,34.2042,34.2042,34.2042,34.2042,N/A,N/A,0,0,N/A,N/A,4689280000,N/A,39169280000,68000000,0,568000000,91.5843,19.5334,5.8929,345.491,
603885.SH,¼ªÏéº½¿Õ,2015-07-02,34.2042,34.2042,34.2042,34.2042,34.2042,N/A,N/A,0,0,N/A,N/A,4689280000,N/A,39169280000,68000000,0,568000000,91.5843,19.5334,5.8929,345.491,
603885.SH,¼ªÏéº½¿Õ,2015-07-03,34.2042,34.2042,34.2042,34.2042,34.2042,N/A,N/A,0,0,N/A,N/A,4689280000,N/A,39169280000,68000000,0,568000000,91.5843,19.5334,5.8929,345.491,
603885.SH,¼ªÏéº½¿Õ,2015-07-06,34.2042,34.2042,34.2042,34.2042,34.2042,N/A,N/A,0,0,N/A,N/A,4689280000,N/A,39169280000,68000000,0,568000000,91.5843,19.5334,5.8929,345.491,
603885.SH,¼ªÏéº½¿Õ,2015-07-07,34.2042,34.2042,34.2042,34.2042,34.2042,N/A,N/A,0,0,N/A,N/A,4689280000,N/A,39169280000,68000000,0,568000000,91.5843,19.5334,5.8929,345.491,
603885.SH,¼ªÏéº½¿Õ,2015-07-08,34.2042,34.2042,34.2042,34.2042,34.2042,N/A,N/A,0,0,N/A,N/A,4689280000,N/A,39169280000,68000000,0,568000000,91.5843,19.5334,5.8929,345.491,
603885.SH,¼ªÏéº½¿Õ,2015-07-09,34.2042,34.2042,34.2042,34.2042,34.2042,N/A,N/A,0,0,N/A,N/A,4689280000,N/A,39169280000,68000000,0,568000000,91.5843,19.5334,5.8929,345.491,
603885.SH,¼ªÏéº½¿Õ,2015-07-10,34.2042,34.2042,34.2042,34.2042,34.2042,N/A,N/A,0,0,N/A,N/A,4689280000,N/A,39169280000,68000000,0,568000000,91.5843,19.5334,5.8929,345.491,
603885.SH,¼ªÏéº½¿Õ,2015-07-13,34.2042,34.2042,34.2042,34.2042,34.2042,N/A,N/A,0,0,N/A,N/A,4689280000,N/A,39169280000,68000000,0,568000000,91.5843,19.5334,5.8929,345.491,
603885.SH,¼ªÏéº½¿Õ,2015-07-14,34.2042,34.2042,34.2042,34.2042,34.2042,N/A,N/A,0,0,N/A,N/A,4689280000,N/A,39169280000,68000000,0,568000000,91.5843,19.5334,5.8929,345.491,
603885.SH,¼ªÏéº½¿Õ,2015-07-15,34.2042,30.7818,30.7818,30.7818,30.7818,1251200,77649472,-3.4224,-10.0058,62.06,1.84,4220080000,N/A,35250080000,68000000,0,568000000,82.4205,17.5789,5.3033,310.9218,
603885.SH,¼ªÏéº½¿Õ,2015-07-16,30.7818,27.7016,29.755,27.7016,27.7214,27448131,1546724833,-3.0603,-9.942,56.3508,40.3649,3800520000,N/A,31745520000,68000000,0,568000000,74.2263,15.8312,4.776,280.01,
603885.SH,¼ªÏéº½¿Õ,2015-07-17,27.7214,27.776,29.76,26.784,29.0408,15328629,879268222,1.3194,4.7593,57.3612,22.5421,3981400000,N/A,33256400000,68000000,0,568000000,77.759,16.5847,5.0033,293.3367,
603885.SH,¼ªÏéº½¿Õ,2015-07-20,29.0408,28.272,30.2262,28.2224,28.6787,11468025,671662830,-0.3621,-1.2468,58.5683,16.8647,3931760000,N/A,32841760000,68000000,0,568000000,76.7895,16.3779,4.9409,289.6794,
603885.SH,¼ªÏéº½¿Õ,2015-07-21,28.6787,28.0339,31.5456,27.1808,31.5456,15374009,894730484,2.8669,9.9965,58.1976,22.6088,4324800000,N/A,36124800000,68000000,0,568000000,84.4658,18.0151,5.4349,318.6373,
603885.SH,¼ªÏéº½¿Õ,2015-07-22,31.5456,31.248,32.3789,30.1072,30.4494,12407937,781244223,-1.0962,-3.4748,62.9633,18.247,4174520000,N/A,34869520000,68000000,0,568000000,81.5307,17.3891,5.246,307.5651,
603885.SH,¼ªÏéº½¿Õ,2015-07-23,30.4494,30.3949,33.3808,30.2114,33.1576,13536806,884079592,2.7082,8.894,65.3093,19.9071,4545800000,N/A,37970800000,68000000,0,568000000,88.782,18.9357,5.7126,334.9198,
603885.SH,¼ªÏéº½¿Õ,2015-07-24,33.1576,33.3758,36.1782,33.3758,35.1714,16215583,1133793170,2.0138,6.0733,69.92,23.8464,4821880000,N/A,40276880000,68000000,0,568000000,94.174,20.0857,6.0595,355.2605,
603885.SH,¼ªÏéº½¿Õ,2015-07-27,35.1714,34.3331,38.1424,31.6547,31.6597,18913806,1342162393,-3.5117,-9.9845,70.962,27.8144,4340440000,N/A,36255440000,68000000,0,568000000,84.7712,18.0803,5.4545,319.7896,
603885.SH,¼ªÏéº½¿Õ,2015-07-28,31.6597,29.269,33.728,28.5349,31,13772139,854379506,-0.6597,-2.0837,62.0368,20.2531,4250000000,N/A,35500000000,68000000,0,568000000,83.0049,17.7035,5.3409,313.1263,
603885.SH,¼ªÏéº½¿Õ,2015-07-29,31,31.6944,34.1,30.2064,34.095,14683210,951207876,3.095,9.984,64.782,21.593,4674320000,N/A,39044320000,68000000,0,568000000,91.2921,19.4711,5.8741,344.3888,
603885.SH,¼ªÏéº½¿Õ,2015-07-30,34.095,33.232,34.72,31.248,32.1755,13737231,928426688,-1.9195,-5.6299,67.5847,20.2018,4411160000,N/A,36846160000,68000000,0,568000000,86.1524,18.3749,5.5434,325,
603885.SH,¼ªÏéº½¿Õ,2015-07-31,32.1755,31.3472,32.1656,29.2094,29.8939,10073307,624293801,-2.2816,-7.0911,61.9751,14.8137,4098360000,N/A,34233360000,68000000,0,568000000,80.0433,17.0719,5.1503,301.9539,
603885.SH,¼ªÏéº½¿Õ,2015-08-03,29.8939,29.884,30.7421,27.0568,28.2422,11038619,640529048,-1.6517,-5.5251,58.0262,16.2333,3871920000,N/A,32341920000,68000000,0,568000000,75.6208,16.1286,4.8657,285.2705,
603885.SH,¼ªÏéº½¿Õ,2015-08-04,28.2422,28.768,31.0446,27.6768,30.8363,11052309,658511771,2.5941,9.1851,59.5814,16.2534,4227560000,N/A,35312560000,68000000,0,568000000,82.5666,17.6101,5.3127,311.4729,
603885.SH,¼ªÏéº½¿Õ,2015-08-05,30.8363,30.752,31.248,29.1648,29.388,10324115,630124507,-1.4483,-4.6968,61.0342,15.1825,4029000000,N/A,33654000000,68000000,0,568000000,78.6886,16.783,5.0631,296.8437,
603885.SH,¼ªÏéº½¿Õ,2015-08-06,29.388,28.7432,29.383,28.1728,28.396,5772342,333099260,-0.992,-3.3755,57.7061,8.4887,3893000000,N/A,32518000000,68000000,0,568000000,76.0325,16.2164,4.8922,286.8236,
603885.SH,¼ªÏéº½¿Õ,2015-08-07,28.396,29.016,29.76,28.773,29.264,6358771,375992611,0.868,3.0568,59.1298,9.3511,4012000000,N/A,33512000000,68000000,0,568000000,78.3566,16.7121,5.0418,295.5912,
603885.SH,¼ªÏéº½¿Õ,2015-08-10,29.264,29.8245,31.5952,29.7749,31.3621,9417607,584336077,2.0981,7.1695,62.0472,13.8494,4299640000,N/A,35914640000,68000000,0,568000000,83.9744,17.9103,5.4032,316.7835,
603885.SH,¼ªÏéº½¿Õ,2015-08-11,31.3621,31.248,32.5922,30.1072,30.5883,10503272,662029756,-0.7738,-2.4672,63.0308,15.446,4193560000,N/A,35028560000,68000000,0,568000000,81.9026,17.4684,5.2699,308.9679,
603885.SH,¼ªÏéº½¿Õ,2015-08-12,30.5883,29.512,31.377,29.1152,30.1122,9668421,578599655,-0.4762,-1.5567,59.8443,14.2183,4128280000,N/A,34483280000,68000000,0,568000000,80.6276,17.1965,5.1879,304.1583,
603885.SH,¼ªÏéº½¿Õ,2015-08-13,30.1122,29.7054,32.984,29.512,32.7608,12150278,763446423,2.6486,8.7959,62.8337,17.8681,4491400000,N/A,37516400000,68000000,0,568000000,87.7195,18.7091,5.6442,330.9118,
603885.SH,¼ªÏéº½¿Õ,2015-08-14,32.7608,32.7658,32.7658,31.5605,31.6795,8163874,525803311,-1.0813,-3.3005,64.4061,12.0057,4343160000,N/A,36278160000,68000000,0,568000000,84.8243,18.0916,5.4579,319.99,
603885.SH,¼ªÏéº½¿Õ,2015-08-17,31.6795,31.9424,32.7261,30.9256,32.3987,6663073,429719052,0.7192,2.2702,64.4926,9.7986,4441760000,N/A,37101760000,68000000,0,568000000,86.7501,18.5023,5.5818,327.2545,
603885.SH,¼ªÏéº½¿Õ,2015-08-18,32.3987,32.1408,32.1805,29.1598,29.9336,8134313,503865813,-2.4651,-7.6087,61.9433,11.9622,4103800000,N/A,34278800000,68000000,0,568000000,80.1495,17.0945,5.1571,302.3547,
603885.SH,¼ªÏéº½¿Õ,2015-08-19,29.9336,29.264,30.38,27.8008,29.9634,5292185,313463510,0.0298,0.0994,59.2314,7.7826,4107880000,N/A,34312880000,68000000,0,568000000,80.2292,17.1115,5.1623,302.6553,
603885.SH,¼ªÏéº½¿Õ,2015-08-20,29.9634,29.6856,30.1568,28.1629,28.1778,5332466,309983441,-1.7856,-5.9593,58.1313,7.8419,3863080000,N/A,32268080000,68000000,0,568000000,75.4481,16.0918,4.8546,284.6192,
603885.SH,¼ªÏéº½¿Õ,2015-08-21,28.1778,27.4883,28.4109,26.288,26.417,4318001,237604456,-1.7608,-6.2489,55.0265,6.35,3621680000,N/A,30251680000,68000000,0,568000000,70.7334,15.0862,4.5513,266.8336,
603885.SH,¼ªÏéº½¿Õ,2015-08-24,26.417,24.8,25.1869,23.7733,23.7733,6190787,298928305,-2.6437,-10.0075,48.286,9.1041,3259240000,N/A,27224240000,68000000,0,568000000,63.6548,13.5765,4.0958,240.1302,
603885.SH,¼ªÏéº½¿Õ,2015-08-25,23.7733,21.4173,23.8973,21.3974,21.3974,6351497,284794489,-2.3758,-9.9937,44.839,9.3404,2933520000,N/A,24503520000,68000000,0,568000000,57.2933,12.2197,3.6865,216.1322,
603885.SH,¼ªÏéº½¿Õ,2015-08-26,21.3974,21.824,23.4013,20.9808,21.9232,6777614,303154544,0.5258,2.4571,44.7288,9.9671,3005600000,N/A,25105600000,68000000,0,568000000,58.701,12.5199,3.7771,221.4429,
603885.SH,¼ªÏéº½¿Õ,2015-08-27,21.9232,22.7862,24.1155,22.6226,24.1155,7431510,352624166,2.1923,10,47.4499,10.9287,3306160000,N/A,27616160000,68000000,0,568000000,64.5711,13.7719,4.1548,243.5872,
603885.SH,¼ªÏéº½¿Õ,2015-08-28,24.1155,24.304,25.8416,23.6592,25.4398,5980333,298180326,1.3243,5.4916,49.8602,8.7946,3487720000,N/A,29132720000,68000000,0,568000000,68.1171,14.5282,4.3829,256.9639,
603885.SH,¼ªÏéº½¿Õ,2015-08-31,25.4398,24.8,25.2712,23.808,23.8328,3039880,149553387,-1.607,-6.317,49.1971,4.4704,3267400000,N/A,27292400000,68000000,0,568000000,63.8141,13.6105,4.1061,240.7314,
603885.SH,¼ªÏéº½¿Õ,2015-09-01,23.8328,23.312,23.3368,21.5016,21.6851,3154665,141463313,-2.1477,-9.0114,44.8426,4.6392,2972960000,N/A,24832960000,68000000,0,568000000,58.0636,12.384,3.736,219.0381,
603885.SH,¼ªÏéº½¿Õ,2015-09-02,21.6851,20.4005,22.568,20.3757,21.2536,3139180,136410488,-0.4315,-1.9899,43.4542,4.6164,2913800000,N/A,24338800000,68000000,0,568000000,56.9081,12.1375,3.6617,214.6794,
603885.SH,¼ªÏéº½¿Õ,2015-09-07,21.2536,21.824,22.5432,21.2288,21.6554,1975486,87575691,0.4018,1.8903,44.3312,2.9051,2968880000,N/A,24798880000,68000000,0,568000000,57.9839,12.367,3.7309,218.7375,
603885.SH,¼ªÏéº½¿Õ,2015-09-08,21.6554,21.3826,23.064,21.3826,22.9152,3040717,137449974,1.2598,5.8177,45.2031,4.4716,3141600000,N/A,26241600000,68000000,0,568000000,61.3572,13.0865,3.948,231.4629,
603885.SH,¼ªÏéº½¿Õ,2015-09-09,22.9152,23.2525,24.5718,22.9648,23.9667,3721455,179155719,1.0515,4.5887,48.1413,5.4727,3285760000,N/A,27445760000,68000000,0,568000000,64.1727,13.687,4.1291,242.0842,
603885.SH,¼ªÏéº½¿Õ,2015-09-10,23.9667,23.5054,24.6661,23.2971,23.684,2678454,129706125,-0.2827,-1.1796,48.4257,3.9389,3247000000,N/A,27122000000,68000000,0,568000000,63.4157,13.5255,4.0804,239.2284,
603885.SH,¼ªÏéº½¿Õ,2015-09-11,23.684,23.9965,24.3982,23.6443,24.0411,1645418,79667363,0.3571,1.5079,48.4177,2.4197,3295960000,N/A,27530960000,68000000,0,568000000,64.3719,13.7294,4.1419,242.8357,
603885.SH,¼ªÏéº½¿Õ,2015-09-14,24.0411,24.3834,24.7008,22.4093,22.449,2529055,119687357,-1.5922,-6.6227,47.3249,3.7192,3077680000,N/A,25707680000,68000000,0,568000000,60.1088,12.8202,3.8676,226.7535,
603885.SH,¼ªÏéº½¿Õ,2015-09-15,22.449,22.2506,23.5749,21.829,22.8656,2967280,137803363,0.4166,1.8559,46.441,4.3636,3134800000,N/A,26184800000,68000000,0,568000000,61.2244,13.0581,3.9394,230.9619,
603885.SH,¼ªÏéº½¿Õ,2015-09-16,22.8656,22.9053,25.053,22.573,24.681,2842463,135829694,1.8154,7.9393,47.7859,4.1801,3383680000,N/A,28263680000,68000000,0,568000000,66.0852,14.0948,4.2522,249.2986,
603885.SH,¼ªÏéº½¿Õ,2015-09-17,24.681,24.6512,24.795,23.5104,23.7832,3282038,159465844,-0.8978,-3.6375,48.5874,4.8265,3260600000,N/A,27235600000,68000000,0,568000000,63.6813,13.5822,4.0975,240.2305,
603885.SH,¼ªÏéº½¿Õ,2015-09-18,23.7832,23.7832,24.3437,23.5501,24.0709,1756379,84704293,0.2877,1.2096,48.2267,2.5829,3300040000,N/A,27565040000,68000000,0,568000000,64.4516,13.7464,4.1471,243.1363,
603885.SH,¼ªÏéº½¿Õ,2015-09-21,24.0709,23.9568,25.2811,23.7187,25.1323,2762233,138281683,1.0614,4.4096,50.0616,4.0621,3445560000,N/A,28780560000,68000000,0,568000000,67.2937,14.3526,4.3299,253.8577,
603885.SH,¼ªÏéº½¿Õ,2015-09-22,25.1323,24.8992,25.4994,24.552,24.805,2116949,106527214,-0.3274,-1.3025,50.3211,3.1132,3400680000,N/A,28405680000,68000000,0,568000000,66.4172,14.1657,4.2735,250.5511,
603885.SH,¼ªÏéº½¿Õ,2015-09-23,24.805,24.4974,25.0976,24.2544,24.6909,1732577,86463789,-0.1141,-0.4599,49.9047,2.5479,3385040000,N/A,28275040000,68000000,0,568000000,66.1117,14.1005,4.2539,249.3988,
603885.SH,¼ªÏéº½¿Õ,2015-09-24,24.6909,24.8446,25.048,24.4974,24.7206,1172321,58503615,0.0298,0.1205,49.9041,1.724,3389120000,N/A,28309120000,68000000,0,568000000,66.1914,14.1175,4.259,249.6994,
603885.SH,¼ªÏéº½¿Õ,2015-09-25,24.7206,24.8496,24.8496,23.4608,23.8179,912404,44370224,-0.9027,-3.6517,48.63,1.3418,3265360000,N/A,27275360000,68000000,0,568000000,63.7743,13.602,4.1035,240.5811,
603885.SH,¼ªÏéº½¿Õ,2015-09-28,23.8179,23.7733,25.296,23.7634,25.0877,3534817,176424715,1.2698,5.3311,49.9106,5.1983,3439440000,N/A,28729440000,68000000,0,568000000,67.1742,14.3271,4.3223,253.4068,
603885.SH,¼ªÏéº½¿Õ,2015-09-29,25.0877,24.6214,25.0976,24.0312,24.5024,1484137,73637897,-0.5853,-2.3329,49.6166,2.1826,3359200000,N/A,28059200000,68000000,0,568000000,65.607,13.9929,4.2214,247.495,
603885.SH,¼ªÏéº½¿Õ,2015-09-30,24.5024,24.6512,25.3456,24.3734,25.0182,1434496,72413075,0.5158,2.1053,50.4798,2.1096,3429920000,N/A,28649920000,68000000,0,568000000,66.9883,14.2875,4.3103,252.7054,
603885.SH,¼ªÏéº½¿Õ,2015-10-08,25.0182,25.6134,25.9805,25.0877,25.3952,1811182,93471040,0.377,1.5067,51.6078,2.6635,3481600000,N/A,29081600000,68000000,0,568000000,67.9976,14.5027,4.3752,256.513,
603885.SH,¼ªÏéº½¿Õ,2015-10-09,25.3952,25.291,25.7821,24.8992,25.3109,1827973,92887946,-0.0843,-0.332,50.8147,2.6882,3470040000,N/A,28985040000,68000000,0,568000000,67.7718,14.4546,4.3607,255.6613,
603885.SH,¼ªÏéº½¿Õ,2015-10-12,25.3109,25.3803,26.8237,25.3803,26.3128,3411634,180523335,1.0019,3.9585,52.914,5.0171,3607400000,N/A,30132400000,68000000,0,568000000,70.4545,15.0268,4.5333,265.7816,
603885.SH,¼ªÏéº½¿Õ,2015-10-13,26.3128,26.2979,28.9466,26.288,28.9466,6799062,391415983,2.6338,10.0094,57.5691,9.9986,3968480000,N/A,33148480000,68000000,0,568000000,77.5066,16.5309,4.9871,292.3848,
603885.SH,¼ªÏéº½¿Õ,2015-10-14,28.9466,28.7581,29.8195,28.277,28.644,5092829,298245255,-0.3026,-1.0452,58.5618,7.4895,3927000000,N/A,32802000000,68000000,0,568000000,76.6965,16.3581,4.935,289.3286,
603885.SH,¼ªÏéº½¿Õ,2015-10-15,28.644,28.6688,31.3274,28.4059,30.4346,4162346,251709477,1.7906,6.2511,60.473,6.1211,4172480000,N/A,34852480000,68000000,0,568000000,81.4909,17.3806,5.2434,307.4148,
603885.SH,¼ªÏéº½¿Õ,2015-10-16,30.4346,30.0774,31.2728,30.0774,30.2163,4195823,258280469,-0.2182,-0.7171,61.5566,6.1703,4142560000,N/A,34602560000,68000000,0,568000000,80.9065,17.256,5.2058,305.2104,
603885.SH,¼ªÏéº½¿Õ,2015-10-19,30.2163,30.4544,30.4544,28.768,29.2194,3396470,201775951,-0.997,-3.2994,59.4075,4.9948,4005880000,N/A,33460880000,68000000,0,568000000,78.2371,16.6866,5.0341,295.1403,
603885.SH,¼ªÏéº½¿Õ,2015-10-20,29.2194,28.9664,31.1934,28.9664,30.9157,2922219,177562534,1.6963,5.8055,60.7629,4.2974,4238440000,N/A,35403440000,68000000,0,568000000,82.7791,17.6554,5.3263,312.2745,
603885.SH,¼ªÏéº½¿Õ,2015-10-21,30.9157,30.6875,30.9752,27.8256,27.8554,2833972,166561706,-3.0603,-9.8989,58.7732,4.1676,3818880000,N/A,31898880000,68000000,0,568000000,74.5849,15.9077,4.7991,281.3627,
603885.SH,¼ªÏéº½¿Õ,2015-10-22,27.8554,27.8653,29.7501,27.8653,29.135,2241184,129946795,1.2797,4.594,57.9813,3.2959,3994320000,N/A,33364320000,68000000,0,568000000,78.0113,16.6385,5.0196,294.2886,
603885.SH,¼ªÏéº½¿Õ,2015-10-23,29.135,29.3136,30.504,29.2243,30.1022,2716729,163958511,0.9672,3.3197,60.3514,3.9952,4126920000,N/A,34471920000,68000000,0,568000000,80.601,17.1908,5.1862,304.0581,
603885.SH,¼ªÏéº½¿Õ,2015-10-26,30.1022,30.6776,31,29.512,29.8344,2173418,131265994,-0.2678,-0.8898,60.3961,3.1962,4090200000,N/A,34165200000,68000000,0,568000000,79.8839,17.0379,5.14,301.3527,
603885.SH,¼ªÏéº½¿Õ,2015-10-27,29.8344,29.76,29.76,28.525,29.4078,3053423,178458040,-0.4266,-1.4298,58.4452,4.4903,4031720000,N/A,33676720000,68000000,0,568000000,78.7417,16.7943,5.0666,297.0441,
603885.SH,¼ªÏéº½¿Õ,2015-10-28,29.4078,29.3533,32.2896,29.3434,30.4346,6371243,400640666,1.0267,3.4913,62.8827,9.3695,4172480000,N/A,34852480000,68000000,0,568000000,81.4909,17.3806,5.2434,307.4148,
603885.SH,¼ªÏéº½¿Õ,2015-10-29,30.4346,30.9008,33.227,30.4643,32.731,6845377,441890385,2.2965,7.5456,64.5531,10.0667,4487320000,N/A,37482320000,68000000,0,568000000,87.6399,18.6921,5.6391,330.6112,
603885.SH,¼ªÏéº½¿Õ,2015-10-30,32.731,32.7261,33.6635,31.744,32.7757,4114407,270682056,0.0446,0.1364,65.7888,6.0506,4493440000,N/A,37533440000,68000000,0,568000000,87.7594,18.7176,5.6468,331.0621,
603885.SH,¼ªÏéº½¿Õ,2015-11-02,32.7757,32.736,34.1248,31.6894,31.7589,6656867,437448516,-1.0168,-3.1023,65.7139,9.7895,4354040000,N/A,36369040000,68000000,0,568000000,85.0368,18.1369,5.4716,320.7916,
