´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600399.SH,¸§Ë³ÌØ¸Ö,2001-03-09,2.298,2.3039,2.3068,2.2776,2.2893,2159361,16925941,-0.0088,-0.3812,7.8384,1.7995,940800000,N/A,4076800000,120000000,0,520000000,38.0174,2.9558,2.5114,7.0861,
600399.SH,¸§Ë³ÌØ¸Ö,2001-03-12,2.2893,2.2893,2.2893,2.2688,2.2776,1527879,11908917,-0.0117,-0.5102,7.7944,1.2732,936000000,N/A,4056000000,120000000,0,520000000,37.8234,2.9407,2.4986,7.05,
600399.SH,¸§Ë³ÌØ¸Ö,2001-03-13,2.2776,2.2776,2.3623,2.263,2.3623,3003606,23738032,0.0847,3.7179,7.9032,2.503,970800000,N/A,4206800000,120000000,0,520000000,39.2297,3.05,2.5915,7.3121,
600399.SH,¸§Ë³ÌØ¸Ö,2001-03-14,2.3623,2.3506,2.4002,2.3331,2.3798,7488616,60926260,0.0175,0.7417,8.1359,6.2405,978000000,N/A,4238000000,120000000,0,520000000,39.5206,3.0727,2.6107,7.3663,
600399.SH,¸§Ë³ÌØ¸Ö,2001-03-15,2.3798,2.3769,2.4061,2.3652,2.3886,3907448,31916983,0.0088,0.3681,8.1682,3.2562,981600000,N/A,4253600000,120000000,0,520000000,39.6661,3.084,2.6203,7.3935,
600399.SH,¸§Ë³ÌØ¸Ö,2001-03-16,2.3886,2.4002,2.4703,2.3798,2.4645,6796774,56191007,0.0759,3.1785,8.2673,5.664,1012800000,N/A,4388800000,120000000,0,520000000,40.9269,3.182,2.7036,7.6285,
600399.SH,¸§Ë³ÌØ¸Ö,2001-03-19,2.4645,2.4966,2.6134,2.4908,2.593,19811524,172586326,0.1285,5.2133,8.7114,16.5096,1065600000,N/A,4617600000,120000000,0,520000000,43.0605,3.3479,2.8445,8.0261,
600399.SH,¸§Ë³ÌØ¸Ö,2001-03-20,2.593,2.5988,2.6105,2.5258,2.5784,8378221,73694206,-0.0146,-0.5631,8.7959,6.9819,1059600000,N/A,4591600000,120000000,0,520000000,42.8181,3.329,2.8285,7.981,
600399.SH,¸§Ë³ÌØ¸Ö,2001-03-21,2.5784,2.5784,2.5784,2.5404,2.5696,3950467,34622185,-0.0088,-0.3398,8.7641,3.2921,1056000000,N/A,4576000000,120000000,0,520000000,42.6726,3.3177,2.8189,7.9538,
600399.SH,¸§Ë³ÌØ¸Ö,2001-03-22,2.5696,2.5696,2.628,2.5608,2.5754,5439606,48271991,0.0058,0.2273,8.8742,4.533,1058400000,N/A,4586400000,120000000,0,520000000,42.7696,3.3253,2.8253,7.9719,
600399.SH,¸§Ë³ÌØ¸Ö,2001-03-23,2.5754,2.5754,2.5754,2.4908,2.4937,7111167,61358306,-0.0818,-3.1746,8.6284,5.926,1024800000,N/A,4440800000,120000000,0,520000000,41.4118,3.2197,2.7356,7.7188,
600399.SH,¸§Ë³ÌØ¸Ö,2001-03-26,2.4937,2.482,2.5579,2.4703,2.5433,3019383,26103544,0.0496,1.9906,8.6453,2.5162,1045200000,N/A,4529200000,120000000,0,520000000,42.2362,3.2838,2.7901,7.8725,
600399.SH,¸§Ë³ÌØ¸Ö,2001-03-27,2.5433,2.555,2.5696,2.5287,2.5375,2177112,18933986,-0.0058,-0.2296,8.6968,1.8143,1042800000,N/A,4518800000,120000000,0,520000000,42.1392,3.2762,2.7837,7.8544,
600399.SH,¸§Ë³ÌØ¸Ö,2001-03-28,2.5375,2.5404,2.59,2.5346,2.5667,2492847,21913194,0.0292,1.1507,8.7904,2.0774,1054800000,N/A,4570800000,120000000,0,520000000,42.6241,3.3139,2.8157,7.9448,
600399.SH,¸§Ë³ÌØ¸Ö,2001-03-29,2.5667,2.5696,2.5813,2.5346,2.5404,1919636,16737827,-0.0263,-1.0239,8.7193,1.5997,1044000000,N/A,4524000000,120000000,0,520000000,42.1877,3.28,2.7869,7.8635,
600399.SH,¸§Ë³ÌØ¸Ö,2001-03-30,2.5404,2.5404,2.5754,2.5258,2.5754,2038696,17737798,0.035,1.3793,8.7006,1.6989,1058400000,N/A,4586400000,120000000,0,520000000,42.7696,3.3253,2.8253,7.9719,
600399.SH,¸§Ë³ÌØ¸Ö,2001-04-02,2.5754,2.5696,2.6222,2.5696,2.59,3554233,31615129,0.0146,0.5669,8.8951,2.9619,1064400000,N/A,4612400000,120000000,0,520000000,43.012,3.3441,2.8413,8.0171,
600399.SH,¸§Ë³ÌØ¸Ö,2001-04-03,2.59,2.59,2.5988,2.5287,2.555,1684500,14776859,-0.035,-1.3529,8.7723,1.4038,1050000000,N/A,4550000000,120000000,0,520000000,42.4301,3.2989,2.8029,7.9086,
600399.SH,¸§Ë³ÌØ¸Ö,2001-04-04,2.555,2.5492,2.5842,2.5112,2.5258,2010841,17500038,-0.0292,-1.1429,8.7028,1.6757,1038000000,N/A,4498000000,120000000,0,520000000,41.9452,3.2612,2.7709,7.8183,
600399.SH,¸§Ë³ÌØ¸Ö,2001-04-05,2.5258,2.52,2.555,2.5083,2.555,1511170,13081193,0.0292,1.1561,8.6563,1.2593,1050000000,N/A,4550000000,120000000,0,520000000,42.4301,3.2989,2.8029,7.9086,
600399.SH,¸§Ë³ÌØ¸Ö,2001-04-06,2.555,2.5404,2.555,2.5112,2.517,1787478,15434514,-0.038,-1.4857,8.6348,1.4896,1034400000,N/A,4482400000,120000000,0,520000000,41.7997,3.2498,2.7612,7.7911,
600399.SH,¸§Ë³ÌØ¸Ö,2001-04-09,2.517,2.5112,2.5258,2.4937,2.5112,2407351,20647623,-0.0058,-0.232,8.5769,2.0061,1032000000,N/A,4472000000,120000000,0,520000000,41.7027,3.2423,2.7548,7.7731,
600399.SH,¸§Ë³ÌØ¸Ö,2001-04-10,2.5112,2.5141,2.5579,2.5112,2.5433,1327834,11581920,0.0321,1.2791,8.7224,1.1065,1045200000,N/A,4529200000,120000000,0,520000000,42.2362,3.2838,2.7901,7.8725,
600399.SH,¸§Ë³ÌØ¸Ö,2001-04-11,2.5433,2.5433,2.5696,2.5433,2.5462,1226780,10726852,0.0029,0.1148,8.7439,1.0223,1046400000,N/A,4534400000,120000000,0,520000000,42.2846,3.2876,2.7933,7.8815,
600399.SH,¸§Ë³ÌØ¸Ö,2001-04-12,2.5462,2.5521,2.5696,2.5141,2.5316,1478122,12819739,-0.0146,-0.5734,8.673,1.2318,1040400000,N/A,4508400000,120000000,0,520000000,42.0422,3.2687,2.7773,7.8363,
600399.SH,¸§Ë³ÌØ¸Ö,2001-04-13,2.5316,2.5316,2.5346,2.5083,2.517,1485095,12796985,-0.0146,-0.5767,8.6169,1.2376,1034400000,N/A,4482400000,120000000,0,520000000,41.7997,3.2498,2.7612,7.7911,
600399.SH,¸§Ë³ÌØ¸Ö,2001-04-16,2.517,2.517,2.5696,2.4878,2.555,3003738,25903104,0.038,1.5081,8.6236,2.5031,1050000000,N/A,4550000000,120000000,0,520000000,42.4301,3.2989,2.8029,7.9086,
600399.SH,¸§Ë³ÌØ¸Ö,2001-04-17,2.555,2.5608,2.5696,2.52,2.5346,1602131,13933484,-0.0204,-0.8,8.6968,1.3351,1041600000,N/A,4513600000,120000000,0,520000000,42.0907,3.2725,2.7805,7.8454,
600399.SH,¸§Ë³ÌØ¸Ö,2001-04-18,2.5346,2.5346,2.593,2.5287,2.5638,3144361,27691177,0.0292,1.1521,8.8066,2.6203,1053600000,N/A,4565600000,120000000,0,520000000,42.5756,3.3102,2.8125,7.9358,
600399.SH,¸§Ë³ÌØ¸Ö,2001-04-19,2.5638,2.5638,2.5842,2.5316,2.5725,1796897,15728023,0.0088,0.3417,8.7529,1.4974,1057200000,N/A,4581200000,120000000,0,520000000,42.7211,3.3215,2.8221,7.9629,
600399.SH,¸§Ë³ÌØ¸Ö,2001-04-20,2.5725,2.5696,2.6922,2.5638,2.6163,9111003,82622581,0.0438,1.7026,9.0684,7.5925,1075200000,N/A,4659200000,120000000,0,520000000,43.4484,3.378,2.8702,8.0985,
600399.SH,¸§Ë³ÌØ¸Ö,2001-04-23,2.6163,2.6163,2.6864,2.6163,2.628,4917642,44533031,0.0117,0.4464,9.0558,4.098,1080000000,N/A,4680000000,120000000,0,520000000,43.6424,3.3931,2.883,8.1346,
600399.SH,¸§Ë³ÌØ¸Ö,2001-04-24,2.628,2.6338,2.6572,2.593,2.5959,2495888,22341339,-0.0321,-1.2222,8.9513,2.0799,1066800000,N/A,4622800000,120000000,0,520000000,43.109,3.3516,2.8477,8.0352,
600399.SH,¸§Ë³ÌØ¸Ö,2001-04-25,2.5959,2.5959,2.6046,2.4966,2.52,2879200,25080585,-0.0759,-2.9246,8.711,2.3993,1035600000,N/A,4487600000,120000000,0,520000000,41.8482,3.2536,2.7644,7.8002,
600399.SH,¸§Ë³ÌØ¸Ö,2001-04-26,2.52,2.5054,2.5258,2.4703,2.4878,2277867,19428565,-0.0321,-1.2746,8.5293,1.8982,1022400000,N/A,4430400000,120000000,0,520000000,41.3148,3.2121,2.7292,7.7008,
600399.SH,¸§Ë³ÌØ¸Ö,2001-04-27,2.4878,2.482,2.5112,2.482,2.4908,1510834,12903721,0.0029,0.1174,8.5408,1.259,1023600000,N/A,4435600000,120000000,0,520000000,41.3633,3.2159,2.7324,7.7098,
600399.SH,¸§Ë³ÌØ¸Ö,2001-04-30,2.4908,2.5054,2.5054,2.4528,2.4616,1670400,14177915,-0.0292,-1.1723,8.4877,1.392,1011600000,N/A,4383600000,120000000,0,520000000,40.8784,3.1782,2.7004,7.6194,
600399.SH,¸§Ë³ÌØ¸Ö,2001-05-08,2.4616,2.4616,2.4966,2.444,2.482,1013217,8558191,0.0204,0.8304,8.4466,0.8443,1020000000,N/A,4420000000,120000000,0,520000000,41.2178,3.2046,2.7228,7.6827,
600399.SH,¸§Ë³ÌØ¸Ö,2001-05-09,2.482,2.4791,2.5112,2.4674,2.5083,754534,6429830,0.0263,1.0588,8.5216,0.6288,1030800000,N/A,4466800000,120000000,0,520000000,41.6543,3.2385,2.7516,7.764,
600399.SH,¸§Ë³ÌØ¸Ö,2001-05-10,2.5083,2.5083,2.5083,2.5083,2.5083,N/A,N/A,0,0,N/A,N/A,1030800000,N/A,4466800000,120000000,0,520000000,41.6543,3.2385,2.7516,7.764,
600399.SH,¸§Ë³ÌØ¸Ö,2001-05-11,2.5083,2.5258,2.5258,2.4878,2.5112,538260,4619750,0.0029,0.1164,8.5827,0.4486,1032000000,N/A,4472000000,120000000,0,520000000,41.7027,3.2423,2.7548,7.7731,
600399.SH,¸§Ë³ÌØ¸Ö,2001-05-14,2.5112,2.5141,2.5404,2.4937,2.5404,1306983,11254293,0.0292,1.1628,8.6109,1.0892,1044000000,N/A,4524000000,120000000,0,520000000,42.1877,3.28,2.7869,7.8635,
600399.SH,¸§Ë³ÌØ¸Ö,2001-05-15,2.5404,2.5492,2.593,2.5258,2.59,1427560,12476507,0.0496,1.954,8.7397,1.1896,1064400000,N/A,4612400000,120000000,0,520000000,43.012,3.3441,2.8413,8.0171,
600399.SH,¸§Ë³ÌØ¸Ö,2001-05-16,2.59,2.59,2.59,2.5521,2.5608,831850,7301192,-0.0292,-1.1274,8.7771,0.6932,1052400000,N/A,4560400000,120000000,0,520000000,42.5271,3.3064,2.8093,7.9267,
600399.SH,¸§Ë³ÌØ¸Ö,2001-05-17,2.5608,2.5638,2.5696,2.5083,2.5141,1321439,11448811,-0.0467,-1.8244,8.6639,1.1012,1033200000,N/A,4477200000,120000000,0,520000000,41.7512,3.2461,2.758,7.7821,
600399.SH,¸§Ë³ÌØ¸Ö,2001-05-18,2.5141,2.5083,2.5258,2.4878,2.517,1059046,9088408,0.0029,0.1161,8.5817,0.8825,1034400000,N/A,4482400000,120000000,0,520000000,41.7997,3.2498,2.7612,7.7911,
600399.SH,¸§Ë³ÌØ¸Ö,2001-05-21,2.517,2.517,2.5638,2.5054,2.5404,1437687,12499415,0.0234,0.9281,8.6941,1.1981,1044000000,N/A,4524000000,120000000,0,520000000,42.1877,3.28,2.7869,7.8635,
600399.SH,¸§Ë³ÌØ¸Ö,2001-05-22,2.5404,2.5462,2.5638,2.5287,2.5433,968490,8422627,0.0029,0.1149,8.6967,0.8071,1045200000,N/A,4529200000,120000000,0,520000000,42.2362,3.2838,2.7901,7.8725,
600399.SH,¸§Ë³ÌØ¸Ö,2001-05-23,2.5433,2.5492,2.555,2.4762,2.5054,1233219,10591604,-0.038,-1.4925,8.5886,1.0277,1029600000,N/A,4461600000,120000000,0,520000000,41.6058,3.2348,2.7484,7.755,
600399.SH,¸§Ë³ÌØ¸Ö,2001-05-24,2.5054,2.5024,2.5141,2.482,2.4849,1320400,11270460,-0.0204,-0.8159,8.5356,1.1003,1021200000,N/A,4425200000,120000000,0,520000000,41.2663,3.2084,2.726,7.6917,
600399.SH,¸§Ë³ÌØ¸Ö,2001-05-25,2.4849,2.4878,2.5492,2.482,2.5375,882086,7547607,0.0526,2.1152,8.5565,0.7351,1042800000,N/A,4518800000,120000000,0,520000000,42.1392,3.2762,2.7837,7.8544,
600399.SH,¸§Ë³ÌØ¸Ö,2001-05-28,2.5375,2.5346,2.5346,2.4849,2.4966,713372,6099108,-0.0409,-1.611,8.5497,0.5945,1026000000,N/A,4446000000,120000000,0,520000000,41.4603,3.2235,2.7388,7.7279,
600399.SH,¸§Ë³ÌØ¸Ö,2001-05-29,2.4966,2.4995,2.5316,2.4849,2.5024,553800,4743318,0.0058,0.2339,8.565,0.4615,1028400000,N/A,4456400000,120000000,0,520000000,41.5573,3.231,2.7452,7.746,
600399.SH,¸§Ë³ÌØ¸Ö,2001-05-30,2.5024,2.5024,2.5404,2.4995,2.5316,896510,7754629,0.0292,1.1669,8.6498,0.7471,1040400000,N/A,4508400000,120000000,0,520000000,42.0422,3.2687,2.7773,7.8363,
600399.SH,¸§Ë³ÌØ¸Ö,2001-05-31,2.5316,2.5316,2.5638,2.5316,2.555,1369154,11950244,0.0234,0.9227,8.7282,1.141,1050000000,N/A,4550000000,120000000,0,520000000,42.4301,3.2989,2.8029,7.9086,
600399.SH,¸§Ë³ÌØ¸Ö,2001-06-01,2.555,2.5579,2.6076,2.5579,2.5813,3070990,27240544,0.0263,1.0286,8.8703,2.5592,1060800000,N/A,4596800000,120000000,0,520000000,42.8665,3.3328,2.8317,7.99,
600399.SH,¸§Ë³ÌØ¸Ö,2001-06-04,2.5813,2.5988,2.6046,2.5842,2.5871,1866668,16561238,0.0058,0.2262,8.8721,1.5556,1063200000,N/A,4607200000,120000000,0,520000000,42.9635,3.3403,2.8381,8.0081,
600399.SH,¸§Ë³ÌØ¸Ö,2001-06-05,2.5871,2.5871,2.593,2.555,2.5696,1360344,11977531,-0.0175,-0.6772,8.8048,1.1336,1056000000,N/A,4576000000,120000000,0,520000000,42.6726,3.3177,2.8189,7.9538,
600399.SH,¸§Ë³ÌØ¸Ö,2001-06-06,2.5696,2.5696,2.59,2.5462,2.5813,1482756,13045245,0.0117,0.4545,8.798,1.2356,1060800000,N/A,4596800000,120000000,0,520000000,42.8665,3.3328,2.8317,7.99,
600399.SH,¸§Ë³ÌØ¸Ö,2001-06-07,2.5813,2.5842,2.6224,2.5842,2.5901,1545800,13699196,0.0088,0.3413,8.8622,1.2882,1058400000,N/A,4586400000,120000000,0,520000000,42.7696,3.3253,2.8253,7.9719,
600399.SH,¸§Ë³ÌØ¸Ö,2001-06-08,2.5901,2.5989,2.5989,2.5578,2.5695,955084,8355914,-0.0206,-0.7937,8.7489,0.7959,1050000000,N/A,4550000000,120000000,0,520000000,42.4301,3.2989,2.8029,7.9086,
600399.SH,¸§Ë³ÌØ¸Ö,2001-06-11,2.5695,2.5725,2.6283,2.5695,2.6165,2497289,22183676,0.047,1.8286,8.8831,2.0811,1069200000,N/A,4633200000,120000000,0,520000000,43.206,3.3592,2.8541,8.0533,
600399.SH,¸§Ë³ÌØ¸Ö,2001-06-12,2.6165,2.6165,2.6429,2.6136,2.6371,1806697,16172214,0.0206,0.7856,8.9513,1.5056,1077600000,N/A,4669600000,120000000,0,520000000,43.5454,3.3856,2.8766,8.1165,
600399.SH,¸§Ë³ÌØ¸Ö,2001-06-13,2.6371,2.6429,2.6664,2.6224,2.6606,3164477,28547636,0.0235,0.8909,9.0213,2.6371,1087200000,N/A,4711200000,120000000,0,520000000,43.9334,3.4157,2.9022,8.1888,
