´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600265.SH,*ST¾°¹È,2002-08-29,8.3993,8.3932,8.4478,8.3023,8.3629,72700,1001336,-0.0364,-0.4329,13.7735,0.1818,552000000,N/A,1449000000,40000000,0,105000000,64.0272,4.6905,7.798,-76.9773,
600265.SH,*ST¾°¹È,2002-08-30,8.3629,8.3326,8.3326,8.2781,8.2841,42899,587412,-0.0788,-0.942,13.6929,0.1072,546800000,N/A,1435350000,40000000,0,105000000,63.424,4.6463,7.7245,-76.2521,
600265.SH,*ST¾°¹È,2002-09-02,8.2841,8.2781,8.3144,8.2417,8.3023,41630,567875,0.0182,0.2195,13.641,0.1041,548000000,N/A,1438500000,40000000,0,105000000,63.5632,4.6565,7.7415,-76.4195,
600265.SH,*ST¾°¹È,2002-09-03,8.3023,8.3023,8.3326,8.2781,8.2963,31584,432545,-0.0061,-0.073,13.6951,0.079,547600000,N/A,1437450000,40000000,0,105000000,63.5168,4.6531,7.7358,-76.3637,
600265.SH,*ST¾°¹È,2002-09-04,8.2963,8.3326,8.3326,8.2296,8.2357,31700,431664,-0.0606,-0.7305,13.6172,0.0793,543600000,N/A,1426950000,40000000,0,105000000,63.0529,4.6191,7.6793,-75.8059,
600265.SH,*ST¾°¹È,2002-09-05,8.2357,8.2296,8.2296,8.0296,8.072,89157,1192294,-0.1636,-1.9868,13.373,0.2229,532800000,N/A,1398600000,40000000,0,105000000,61.8002,4.5273,7.5267,-74.2998,
600265.SH,*ST¾°¹È,2002-09-06,8.072,7.9266,7.9993,7.8175,7.8357,269673,3510723,-0.2363,-2.9279,13.0184,0.6742,517200000,N/A,1357650000,40000000,0,105000000,59.9907,4.3948,7.3064,-72.1244,
600265.SH,*ST¾°¹È,2002-09-09,7.8357,7.8175,7.8539,7.7569,7.7872,82178,1056994,-0.0485,-0.6187,12.8623,0.2054,514000000,N/A,1349250000,40000000,0,105000000,59.6195,4.3676,7.2611,-71.6781,
600265.SH,*ST¾°¹È,2002-09-10,7.7872,7.7872,7.8781,7.7872,7.8478,98681,1275732,0.0606,0.7782,12.9278,0.2467,518000000,N/A,1359750000,40000000,0,105000000,60.0835,4.4015,7.3177,-72.2359,
600265.SH,*ST¾°¹È,2002-09-11,7.8478,7.9387,7.9387,7.7933,7.866,36600,473339,0.0182,0.2317,12.9328,0.0915,519200000,N/A,1362900000,40000000,0,105000000,60.2227,4.4117,7.3346,-72.4033,
600265.SH,*ST¾°¹È,2002-09-12,7.866,7.8781,7.9266,7.8175,7.8781,27850,362065,0.0121,0.1541,13.0005,0.0696,520000000,N/A,1365000000,40000000,0,105000000,60.3155,4.4185,7.3459,-72.5148,
600265.SH,*ST¾°¹È,2002-09-13,7.8781,7.8539,7.8842,7.8296,7.8539,48850,633827,-0.0242,-0.3077,12.975,0.1221,518400000,N/A,1360800000,40000000,0,105000000,60.1299,4.4049,7.3233,-72.2917,
600265.SH,*ST¾°¹È,2002-09-16,7.8539,7.8357,7.8357,7.6357,7.6418,94700,1203812,-0.2121,-2.7006,12.7118,0.2367,504400000,N/A,1324050000,40000000,0,105000000,58.506,4.286,7.1255,-70.3394,
600265.SH,*ST¾°¹È,2002-09-17,7.6418,7.7024,7.7569,7.6478,7.7448,45800,581251,0.103,1.3481,12.6911,0.1145,511200000,N/A,1341900000,40000000,0,105000000,59.2948,4.3438,7.2216,-71.2877,
600265.SH,*ST¾°¹È,2002-09-18,7.7448,7.6963,7.769,7.6963,7.6963,20635,263608,-0.0485,-0.626,12.7748,0.0516,508000000,N/A,1333500000,40000000,0,105000000,58.9236,4.3166,7.1764,-70.8414,
600265.SH,*ST¾°¹È,2002-09-19,7.6963,7.8418,7.8781,7.6963,7.8599,113538,1456730,0.1636,2.126,12.8303,0.2838,518800000,N/A,1361850000,40000000,0,105000000,60.1763,4.4083,7.329,-72.3475,
600265.SH,*ST¾°¹È,2002-09-20,7.8599,7.8115,7.8115,7.7327,7.7569,18500,237274,-0.103,-1.3107,12.8256,0.0462,512000000,N/A,1344000000,40000000,0,105000000,59.3875,4.3506,7.2329,-71.3992,
600265.SH,*ST¾°¹È,2002-09-23,7.7569,7.6478,7.7569,7.6357,7.7145,36072,459017,-0.0424,-0.5469,12.725,0.0902,509200000,N/A,1336650000,40000000,0,105000000,59.0628,4.3268,7.1933,-71.0087,
600265.SH,*ST¾°¹È,2002-09-24,7.7145,7.6963,7.7084,7.666,7.6903,43668,553697,-0.0242,-0.3142,12.6797,0.1092,507600000,N/A,1332450000,40000000,0,105000000,58.8772,4.3132,7.1707,-70.7856,
600265.SH,*ST¾°¹È,2002-09-25,7.6903,7.6478,7.6963,7.6357,7.6539,88840,1124604,-0.0364,-0.4728,12.6588,0.2221,505200000,N/A,1326150000,40000000,0,105000000,58.5988,4.2928,7.1368,-70.4509,
600265.SH,*ST¾°¹È,2002-09-26,7.6539,7.666,7.6963,7.6357,7.6357,33949,428668,-0.0182,-0.2375,12.6268,0.0849,504000000,N/A,1323000000,40000000,0,105000000,58.4596,4.2826,7.1199,-70.2836,
600265.SH,*ST¾°¹È,2002-09-27,7.6357,7.6357,7.6539,7.5751,7.5872,74104,928471,-0.0485,-0.6349,12.5293,0.1853,500800000,N/A,1314600000,40000000,0,105000000,58.0884,4.2554,7.0747,-69.8373,
600265.SH,*ST¾°¹È,2002-10-08,7.5872,7.5691,7.5691,7.4539,7.5266,30900,381810,-0.0606,-0.7987,12.3563,0.0772,496800000,N/A,1304100000,40000000,0,105000000,57.6245,4.2214,7.0182,-69.2795,
600265.SH,*ST¾°¹È,2002-10-09,7.5266,7.5448,7.5448,7.3994,7.3994,54800,673099,-0.1273,-1.6908,12.2828,0.137,488400000,N/A,1282050000,40000000,0,105000000,56.6502,4.15,6.8995,-68.1082,
600265.SH,*ST¾°¹È,2002-10-10,7.3994,7.3327,7.466,7.3206,7.3388,74990,909070,-0.0606,-0.819,12.1225,0.1875,484400000,N/A,1271550000,40000000,0,105000000,56.1862,4.116,6.843,-67.5503,
600265.SH,*ST¾°¹È,2002-10-11,7.3388,7.3266,7.4418,7.3085,7.3145,62652,759212,-0.0242,-0.3303,12.1179,0.1566,482800000,N/A,1267350000,40000000,0,105000000,56.0006,4.1024,6.8204,-67.3272,
600265.SH,*ST¾°¹È,2002-10-14,7.3145,7.3145,7.3145,7.3145,7.3145,N/A,N/A,0,0,N/A,N/A,482800000,N/A,1267350000,40000000,0,105000000,56.0006,4.1024,6.8204,-67.3272,
600265.SH,*ST¾°¹È,2002-10-15,7.3145,7.2357,7.2721,7.0358,7.0964,246749,2906100,-0.2182,-2.9826,11.7776,0.6169,468400000,N/A,1229550000,40000000,0,105000000,54.3303,3.9801,6.617,-65.3191,
600265.SH,*ST¾°¹È,2002-10-16,7.0964,7.1994,7.2418,7.1267,7.1933,76400,906120,0.097,1.3664,11.8602,0.191,474800000,N/A,1246350000,40000000,0,105000000,55.0727,4.0345,6.7074,-66.2116,
600265.SH,*ST¾°¹È,2002-10-17,7.1933,7.157,7.1933,7.06,7.1206,59700,702145,-0.0727,-1.011,11.7612,0.1492,470000000,N/A,1233750000,40000000,0,105000000,54.5159,3.9937,6.6396,-65.5422,
600265.SH,*ST¾°¹È,2002-10-18,7.1206,7.1206,7.163,7.0297,7.1024,69365,813254,-0.0182,-0.2553,11.7243,0.1734,468800000,N/A,1230600000,40000000,0,105000000,54.3767,3.9835,6.6226,-65.3749,
600265.SH,*ST¾°¹È,2002-10-21,7.1024,7.1509,7.1509,6.9085,6.9812,98380,1131930,-0.1212,-1.7065,11.5057,0.246,460800000,N/A,1209600000,40000000,0,105000000,53.4488,3.9155,6.5096,-64.2593,
600265.SH,*ST¾°¹È,2002-10-22,6.9812,6.9994,7.2176,6.9812,7.1448,356780,4173148,0.1636,2.3437,11.6967,0.892,471600000,N/A,1237950000,40000000,0,105000000,54.7015,4.0073,6.6622,-65.7654,
600265.SH,*ST¾°¹È,2002-10-23,7.1448,7.1509,7.157,7.0297,7.1206,186383,2181463,-0.0242,-0.3393,11.7042,0.466,470000000,N/A,1233750000,40000000,0,105000000,54.5159,3.9937,6.6396,-65.5422,
600265.SH,*ST¾°¹È,2002-10-24,7.1206,7.1206,7.1448,7.0903,7.0903,62521,734355,-0.0303,-0.4255,11.7457,0.1563,468000000,N/A,1228500000,40000000,0,105000000,54.2839,3.9767,6.6113,-65.2633,
600265.SH,*ST¾°¹È,2002-10-25,7.0903,7.1206,7.1206,6.8418,6.8479,164440,1886883,-0.2424,-3.4188,11.4746,0.4111,452000000,N/A,1186500000,40000000,0,105000000,52.4281,3.8407,6.3853,-63.0321,
600265.SH,*ST¾°¹È,2002-10-28,6.8479,6.8418,6.8479,6.6661,6.7691,155158,1728330,-0.0788,-1.1504,11.1392,0.3879,446800000,N/A,1172850000,40000000,0,105000000,51.8249,3.7965,6.3118,-62.307,
600265.SH,*ST¾°¹È,2002-10-29,6.7691,6.7873,6.7873,6.5752,6.7691,121762,1342391,0,0,11.0247,0.3044,446800000,N/A,1172850000,40000000,0,105000000,51.8249,3.7965,6.3118,-62.307,
600265.SH,*ST¾°¹È,2002-10-30,6.7691,6.6782,6.7873,6.6782,6.7206,68602,761917,-0.0485,-0.7162,11.1063,0.1715,443600000,N/A,1164450000,40000000,0,105000000,51.4537,3.7694,6.2666,-61.8607,
600265.SH,*ST¾°¹È,2002-10-31,6.7206,6.8479,6.8661,6.6055,6.6419,100792,1115879,-0.0788,-1.1722,11.0711,0.252,438400000,N/A,1150800000,40000000,0,105000000,50.8506,3.7252,6.1932,-61.1356,
600265.SH,*ST¾°¹È,2002-11-01,6.6419,6.6419,6.6661,6.5813,6.6479,109300,1194035,0.0061,0.0912,10.9244,0.2732,438800000,N/A,1151850000,40000000,0,105000000,50.897,3.7286,6.1988,-61.1914,
600265.SH,*ST¾°¹È,2002-11-04,6.6479,6.7509,6.7812,6.6358,6.7631,109662,1213114,0.1151,1.732,11.0623,0.2742,446400000,N/A,1171800000,40000000,0,105000000,51.7785,3.7931,6.3062,-62.2512,
600265.SH,*ST¾°¹È,2002-11-05,6.7631,6.8055,7.1145,6.7752,7.0418,476683,5507231,0.2788,4.1219,11.5532,1.1917,464800000,N/A,1220100000,40000000,0,105000000,53.9128,3.9495,6.5661,-64.8171,
600265.SH,*ST¾°¹È,2002-11-06,7.0418,7.06,7.0661,6.9267,6.9812,146571,1689334,-0.0606,-0.8606,11.5257,0.3664,460800000,N/A,1209600000,40000000,0,105000000,53.4488,3.9155,6.5096,-64.2593,
600265.SH,*ST¾°¹È,2002-11-07,6.9812,6.9933,7.157,6.9933,7.0903,621928,7258636,0.1091,1.5625,11.6712,1.5548,468000000,N/A,1228500000,40000000,0,105000000,54.2839,3.9767,6.6113,-65.2633,
600265.SH,*ST¾°¹È,2002-11-08,7.0903,7.1388,7.2054,6.7752,6.7873,257916,2951017,-0.303,-4.2735,11.4418,0.6448,448000000,N/A,1176000000,40000000,0,105000000,51.9641,3.8067,6.3288,-62.4743,
600265.SH,*ST¾°¹È,2002-11-11,6.7873,6.7934,6.8782,6.7691,6.7873,193700,2174661,0,0,11.227,0.4842,448000000,N/A,1176000000,40000000,0,105000000,51.9641,3.8067,6.3288,-62.4743,
600265.SH,*ST¾°¹È,2002-11-12,6.7873,6.7873,6.8055,6.557,6.5691,152575,1671149,-0.2182,-3.2143,10.953,0.3814,433600000,N/A,1138200000,40000000,0,105000000,50.2938,3.6844,6.1254,-60.4662,
600265.SH,*ST¾°¹È,2002-11-13,6.5691,6.5691,6.6358,6.4237,6.6358,125304,1355744,0.0667,1.0148,10.8196,0.3133,438000000,N/A,1149750000,40000000,0,105000000,50.8042,3.7218,6.1875,-61.0798,
600265.SH,*ST¾°¹È,2002-11-14,6.6358,6.6055,6.6055,6.4298,6.4601,77979,837924,-0.1757,-2.6484,10.7455,0.1949,426400000,N/A,1119300000,40000000,0,105000000,49.4587,3.6232,6.0236,-59.4622,
600265.SH,*ST¾°¹È,2002-11-15,6.4601,6.4722,6.7085,6.4722,6.5752,138661,1508253,0.1151,1.7824,10.8773,0.3467,434000000,N/A,1139250000,40000000,0,105000000,50.3402,3.6878,6.131,-60.522,
600265.SH,*ST¾°¹È,2002-11-18,6.5752,6.5994,6.6358,6.4964,6.5267,103200,1112036,-0.0485,-0.7373,10.7755,0.258,430800000,N/A,1130850000,40000000,0,105000000,49.9691,3.6606,6.0858,-60.0757,
600265.SH,*ST¾°¹È,2002-11-19,6.5267,6.5267,6.7328,6.5267,6.7267,132221,1449437,0.2,3.0641,10.9622,0.3306,444000000,N/A,1165500000,40000000,0,105000000,51.5001,3.7728,6.2723,-61.9165,
600265.SH,*ST¾°¹È,2002-11-20,6.7267,6.6782,6.7146,6.4843,6.4843,134690,1459517,-0.2424,-3.6036,10.8361,0.3367,428000000,N/A,1123500000,40000000,0,105000000,49.6443,3.6368,6.0462,-59.6853,
600265.SH,*ST¾°¹È,2002-11-21,6.4843,6.5146,6.5328,6.3631,6.4176,168257,1787411,-0.0667,-1.028,10.6231,0.4206,423600000,N/A,1111950000,40000000,0,105000000,49.1339,3.5994,5.9841,-59.0717,
600265.SH,*ST¾°¹È,2002-11-22,6.4176,6.4722,6.6055,6.3692,6.4298,112768,1205465,0.0121,0.1889,10.6898,0.2819,424400000,N/A,1114050000,40000000,0,105000000,49.2267,3.6062,5.9954,-59.1833,
600265.SH,*ST¾°¹È,2002-11-25,6.4298,6.4358,6.7085,6.4237,6.6843,948674,10362344,0.2545,3.9585,10.923,2.3717,441200000,N/A,1158150000,40000000,0,105000000,51.1754,3.749,6.2327,-61.526,
600265.SH,*ST¾°¹È,2002-11-26,6.6843,6.5934,6.6661,6.3752,6.3995,354200,3828764,-0.2848,-4.2611,10.8096,0.8855,422400000,N/A,1108800000,40000000,0,105000000,48.9947,3.5892,5.9671,-58.9043,
600265.SH,*ST¾°¹È,2002-11-27,6.3995,6.3631,6.3631,6.0601,6.1995,386263,3937867,-0.2,-3.125,10.1948,0.9657,409200000,N/A,1074150000,40000000,0,105000000,47.4636,3.4771,5.7807,-57.0636,
600265.SH,*ST¾°¹È,2002-11-28,6.1995,6.1813,6.357,6.1692,6.357,147511,1521807,0.1576,2.5415,10.3166,0.3688,419600000,N/A,1101450000,40000000,0,105000000,48.6699,3.5654,5.9276,-58.5139,
600265.SH,*ST¾°¹È,2002-11-29,6.357,6.4176,6.5813,6.3025,6.4661,390035,4168770,0.1091,1.7159,10.6882,0.9751,426800000,N/A,1120350000,40000000,0,105000000,49.5051,3.6266,6.0293,-59.5179,
600265.SH,*ST¾°¹È,2002-12-02,6.4661,6.4782,6.4782,6.1813,6.1874,118900,1235141,-0.2788,-4.3112,10.3881,0.2973,408400000,N/A,1072050000,40000000,0,105000000,47.3708,3.4703,5.7694,-56.952,
600265.SH,*ST¾°¹È,2002-12-03,6.1874,6.1813,6.3146,6.1813,6.2783,148950,1531406,0.0909,1.4691,10.2813,0.3724,414400000,N/A,1087800000,40000000,0,105000000,48.0668,3.5212,5.8541,-57.7887,
600265.SH,*ST¾°¹È,2002-12-04,6.2783,6.3146,6.5631,6.254,6.4116,202847,2159206,0.1333,2.1236,10.6445,0.5071,423200000,N/A,1110900000,40000000,0,105000000,49.0875,3.596,5.9784,-59.0159,
600265.SH,*ST¾°¹È,2002-12-05,6.4116,6.3328,6.3934,6.248,6.3328,90437,938926,-0.0788,-1.2287,10.3821,0.2261,418000000,N/A,1097250000,40000000,0,105000000,48.4844,3.5518,5.905,-58.2908,
600265.SH,*ST¾°¹È,2002-12-06,6.3328,6.3934,6.4116,6.3267,6.3328,102300,1076068,0,0,10.5187,0.2557,418000000,N/A,1097250000,40000000,0,105000000,48.4844,3.5518,5.905,-58.2908,
600265.SH,*ST¾°¹È,2002-12-09,6.3328,6.357,6.4116,6.2722,6.3025,33300,346975,-0.0303,-0.4785,10.4197,0.0833,416000000,N/A,1092000000,40000000,0,105000000,48.2524,3.5348,5.8767,-58.0119,
600265.SH,*ST¾°¹È,2002-12-10,6.3025,6.3146,6.3631,6.1813,6.2116,92100,951844,-0.0909,-1.4423,10.3349,0.2302,410000000,N/A,1076250000,40000000,0,105000000,47.5564,3.4839,5.792,-57.1751,
600265.SH,*ST¾°¹È,2002-12-11,6.2116,6.151,6.2116,6.0783,6.1752,95910,970648,-0.0364,-0.5854,10.1204,0.2398,407600000,N/A,1069950000,40000000,0,105000000,47.2781,3.4635,5.7581,-56.8405,
600265.SH,*ST¾°¹È,2002-12-12,6.1752,6.1752,6.2843,6.1086,6.1813,90229,928648,0.0061,0.0981,10.2921,0.2256,408000000,N/A,1071000000,40000000,0,105000000,47.3245,3.4669,5.7637,-56.8962,
600265.SH,*ST¾°¹È,2002-12-13,6.1813,6.1207,6.3328,6.0783,6.3146,89042,915751,0.1333,2.1569,10.2845,0.2226,416800000,N/A,1094100000,40000000,0,105000000,48.3452,3.5416,5.888,-58.1234,
600265.SH,*ST¾°¹È,2002-12-16,6.3146,6.3025,6.4358,6.2783,6.3631,98152,1034749,0.0485,0.7678,10.5423,0.2454,420000000,N/A,1102500000,40000000,0,105000000,48.7163,3.5688,5.9332,-58.5697,
600265.SH,*ST¾°¹È,2002-12-17,6.3631,6.3631,6.4237,6.3025,6.3873,83685,879633,0.0242,0.381,10.5112,0.2092,421600000,N/A,1106700000,40000000,0,105000000,48.9019,3.5824,5.9558,-58.7928,
600265.SH,*ST¾°¹È,2002-12-18,6.3873,6.4176,6.4661,6.3752,6.3873,125700,1332224,0,0,10.5984,0.3142,421600000,N/A,1106700000,40000000,0,105000000,48.9019,3.5824,5.9558,-58.7928,
600265.SH,*ST¾°¹È,2002-12-19,6.3873,6.3752,6.4237,6.3389,6.4176,73600,776465,0.0303,0.4744,10.5498,0.184,423600000,N/A,1111950000,40000000,0,105000000,49.1339,3.5994,5.9841,-59.0717,
600265.SH,*ST¾°¹È,2002-12-20,6.4176,6.4237,6.5207,6.3813,6.4904,99678,1065549,0.0727,1.1331,10.6899,0.2492,428400000,N/A,1124550000,40000000,0,105000000,49.6907,3.6402,6.0519,-59.7411,
600265.SH,*ST¾°¹È,2002-12-23,6.4904,6.5025,6.557,6.4661,6.4843,124825,1339614,-0.0061,-0.0934,10.7319,0.3121,428000000,N/A,1123500000,40000000,0,105000000,49.6443,3.6368,6.0462,-59.6853,
600265.SH,*ST¾°¹È,2002-12-24,6.4843,6.4722,6.5146,6.4237,6.4904,74818,797299,0.0061,0.0935,10.6565,0.187,428400000,N/A,1124550000,40000000,0,105000000,49.6907,3.6402,6.0519,-59.7411,
600265.SH,*ST¾°¹È,2002-12-25,6.4904,6.4843,6.5388,6.4237,6.4237,66300,707688,-0.0667,-1.0271,10.674,0.1657,424000000,N/A,1113000000,40000000,0,105000000,49.1803,3.6028,5.9897,-59.1275,
600265.SH,*ST¾°¹È,2002-12-26,6.4237,6.4237,6.4237,6.1813,6.1874,102301,1062905,-0.2363,-3.6792,10.39,0.2558,408400000,N/A,1072050000,40000000,0,105000000,47.3708,3.4703,5.7694,-56.952,
600265.SH,*ST¾°¹È,2002-12-27,6.1874,6.1874,6.2419,6.1631,6.1934,82736,845455,0.0061,0.0979,10.2187,0.2068,408800000,N/A,1073100000,40000000,0,105000000,47.4172,3.4737,5.775,-57.0078,
600265.SH,*ST¾°¹È,2002-12-30,6.1934,6.1207,6.1752,6.0904,6.1268,88040,889828,-0.0667,-1.0763,10.1071,0.2201,404400000,N/A,1061550000,40000000,0,105000000,46.9069,3.4363,5.7129,-56.3942,
600265.SH,*ST¾°¹È,2002-12-31,6.1268,6.2601,6.351,6.0965,6.0965,51100,518515,-0.0303,-0.4946,10.1471,0.1278,402400000,N/A,1056300000,40000000,0,105000000,46.6749,3.4193,5.6846,-56.1153,
600265.SH,*ST¾°¹È,2003-01-02,6.0965,6.0783,6.0783,5.9268,5.9328,124464,1227899,-0.1636,-2.6839,9.8655,0.3112,391600000,N/A,1027950000,40000000,0,105000000,46.4369,3.1243,2.4637,941.2005,
600265.SH,*ST¾°¹È,2003-01-03,5.9328,6.0237,6.0237,5.9086,5.9571,51890,508863,0.0242,0.4086,9.8066,0.1297,393200000,N/A,1032150000,40000000,0,105000000,46.6267,3.1371,2.4738,945.0461,
600265.SH,*ST¾°¹È,2003-01-06,5.9571,5.9571,6.0177,5.9086,6.0116,56334,556127,0.0545,0.9156,9.872,0.1408,396800000,N/A,1041600000,40000000,0,105000000,47.0536,3.1658,2.4964,953.6985,
600265.SH,*ST¾°¹È,2003-01-07,6.0116,6.0419,6.0904,5.9692,5.9692,57500,574324,-0.0424,-0.7056,9.9882,0.1437,394000000,N/A,1034250000,40000000,0,105000000,46.7215,3.1435,2.4788,946.9689,
600265.SH,*ST¾°¹È,2003-01-08,5.9692,6.054,6.2298,5.9874,6.1874,120920,1218871,0.2182,3.6548,10.08,0.3023,408400000,N/A,1072050000,40000000,0,105000000,48.4291,3.2584,2.5694,981.5789,
600265.SH,*ST¾°¹È,2003-01-09,6.1874,6.1874,6.3449,6.1389,6.3207,242043,2484320,0.1333,2.1548,10.264,0.6051,417200000,N/A,1095150000,40000000,0,105000000,49.4727,3.3286,2.6248,1002.7294,
600265.SH,*ST¾°¹È,2003-01-10,6.3207,6.3207,6.3389,6.1813,6.1813,142282,1471479,-0.1394,-2.2052,10.342,0.3557,408000000,N/A,1071000000,40000000,0,105000000,48.3817,3.2552,2.5669,980.6175,
600265.SH,*ST¾°¹È,2003-01-13,6.1813,6.151,6.1995,6.151,6.1934,75950,774416,0.0121,0.1961,10.1964,0.1899,408800000,N/A,1073100000,40000000,0,105000000,48.4766,3.2616,2.5719,982.5403,
600265.SH,*ST¾°¹È,2003-01-14,6.1934,6.2419,6.6055,6.2298,6.4782,324600,3448439,0.2848,4.5988,10.6237,0.8115,427600000,N/A,1122450000,40000000,0,105000000,50.7059,3.4116,2.6902,1027.7256,
600265.SH,*ST¾°¹È,2003-01-15,6.4782,6.5328,6.5873,6.3631,6.3934,340399,3651379,-0.0848,-1.3096,10.7268,0.851,422000000,N/A,1107750000,40000000,0,105000000,50.0419,3.3669,2.655,1014.2661,
600265.SH,*ST¾°¹È,2003-01-16,6.3934,6.4116,6.6055,6.3752,6.5873,269161,2886452,0.1939,3.0332,10.7239,0.6729,434800000,N/A,1141350000,40000000,0,105000000,51.5597,3.469,2.7355,1045.0306,
600265.SH,*ST¾°¹È,2003-01-17,6.5873,6.6055,6.6055,6.4601,6.4964,223450,2400821,-0.0909,-1.3799,10.7443,0.5586,428800000,N/A,1125600000,40000000,0,105000000,50.8482,3.4211,2.6978,1030.6097,
600265.SH,*ST¾°¹È,2003-01-20,6.4964,6.4661,6.5207,6.4237,6.5207,141783,1510918,0.0242,0.3731,10.6566,0.3545,430400000,N/A,1129800000,40000000,0,105000000,51.0379,3.4339,2.7078,1034.4553,
600265.SH,*ST¾°¹È,2003-01-21,6.5207,6.5388,6.6055,6.4116,6.4116,157800,1685212,-0.1091,-1.6729,10.6794,0.3945,423200000,N/A,1110900000,40000000,0,105000000,50.1842,3.3765,2.6625,1017.1503,
600265.SH,*ST¾°¹È,2003-01-22,6.4116,6.3631,6.4298,6.3631,6.4055,124770,1314785,-0.0061,-0.0945,10.5377,0.3119,422800000,N/A,1109850000,40000000,0,105000000,50.1367,3.3733,2.66,1016.1889,
600265.SH,*ST¾°¹È,2003-01-23,6.4055,6.3692,6.4358,6.351,6.3631,82690,870277,-0.0424,-0.6623,10.5246,0.2067,420000000,N/A,1102500000,40000000,0,105000000,49.8047,3.3509,2.6424,1009.4592,
600265.SH,*ST¾°¹È,2003-01-24,6.3631,6.4116,6.4843,6.3631,6.4601,159143,1684865,0.097,1.5238,10.5871,0.3979,426400000,N/A,1119300000,40000000,0,105000000,50.5636,3.402,2.6827,1024.8414,
600265.SH,*ST¾°¹È,2003-01-27,6.4601,6.5146,6.6661,6.4843,6.6116,324961,3538597,0.1515,2.3452,10.8893,0.8124,436400000,N/A,1145550000,40000000,0,105000000,51.7494,3.4818,2.7456,1048.8761,
600265.SH,*ST¾°¹È,2003-01-28,6.6116,6.6055,6.6358,6.5267,6.6176,157795,1713092,0.0061,0.0917,10.8564,0.3945,436800000,N/A,1146600000,40000000,0,105000000,51.7969,3.485,2.7481,1049.8375,
600265.SH,*ST¾°¹È,2003-01-29,6.6176,6.6176,6.6722,6.6055,6.6297,322065,3532431,0.0121,0.1832,10.9681,0.8052,437600000,N/A,1148700000,40000000,0,105000000,51.8917,3.4914,2.7531,1051.7604,
600265.SH,*ST¾°¹È,2003-02-10,6.6297,6.5449,6.5752,6.4601,6.4722,125546,1348825,-0.1576,-2.3766,10.7437,0.3139,427200000,N/A,1121400000,40000000,0,105000000,50.6585,3.4084,2.6877,1026.7642,
600265.SH,*ST¾°¹È,2003-02-11,6.4722,6.4722,6.6176,6.4601,6.6116,175652,1884841,0.1394,2.1536,10.7305,0.4391,436400000,N/A,1145550000,40000000,0,105000000,51.7494,3.4818,2.7456,1048.8761,
600265.SH,*ST¾°¹È,2003-02-12,6.6116,6.6116,6.7025,6.5449,6.6903,209329,2291682,0.0788,1.1916,10.9478,0.5233,441600000,N/A,1159200000,40000000,0,105000000,52.3661,3.5233,2.7783,1061.3743,
600265.SH,*ST¾°¹È,2003-02-13,6.6903,6.7085,6.7752,6.6116,6.6358,237758,2627105,-0.0545,-0.8152,11.0495,0.5944,438000000,N/A,1149750000,40000000,0,105000000,51.9392,3.4945,2.7556,1052.7217,
600265.SH,*ST¾°¹È,2003-02-14,6.6358,6.6358,6.8479,6.6116,6.7873,372690,4171450,0.1515,2.2831,11.1928,0.9317,448000000,N/A,1176000000,40000000,0,105000000,53.125,3.5743,2.8185,1076.7565,
600265.SH,*ST¾°¹È,2003-02-17,6.7873,6.8115,6.8176,6.6903,6.7328,209700,2339614,-0.0545,-0.8036,11.157,0.5242,444400000,N/A,1166550000,40000000,0,105000000,52.6981,3.5456,2.7959,1068.104,
600265.SH,*ST¾°¹È,2003-02-18,6.7328,6.7388,6.7752,6.6964,6.7206,168961,1874919,-0.0121,-0.18,11.0968,0.4224,443600000,N/A,1164450000,40000000,0,105000000,52.6032,3.5392,2.7909,1066.1812,
600265.SH,*ST¾°¹È,2003-02-19,6.7206,6.7267,6.7691,6.66,6.757,246578,2728740,0.0364,0.541,11.0664,0.6164,446000000,N/A,1170750000,40000000,0,105000000,52.8878,3.5584,2.806,1071.9495,
600265.SH,*ST¾°¹È,2003-02-20,6.757,6.7873,6.7873,6.6964,6.7146,216899,2411356,-0.0424,-0.6278,11.1174,0.5422,443200000,N/A,1163400000,40000000,0,105000000,52.5558,3.536,2.7883,1065.2197,
600265.SH,*ST¾°¹È,2003-02-21,6.7146,6.7085,6.7085,6.5146,6.5388,238500,2591863,-0.1757,-2.6173,10.8674,0.5962,431600000,N/A,1132950000,40000000,0,105000000,51.1802,3.4435,2.7154,1037.3395,
