代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600108.SH,亚盛集团,1997-08-18,N/A,0.9788,0.9788,0.8634,0.8747,27060800,236829690,N/A,N/A,8.7518,42.9537,534870000,N/A,1273500000,63000000,0,150000000,33.0156,9.745,8.6968,N/A,
600108.SH,亚盛集团,1997-08-19,0.8747,0.8582,0.9118,0.85,0.8634,7713600,66419369,-0.0113,-1.2956,8.6107,12.2438,527940000,N/A,1257000000,63000000,0,150000000,32.5878,9.6187,8.5841,N/A,
600108.SH,亚盛集团,1997-08-20,0.8634,0.8654,0.9056,0.8603,0.9036,5643300,48240819,0.0402,4.6539,8.5483,8.9576,552510000,N/A,1315500000,63000000,0,150000000,34.1044,10.0664,8.9836,N/A,
600108.SH,亚盛集团,1997-08-21,0.9036,0.9046,0.9118,0.8881,0.8912,4359900,38091364,-0.0124,-1.3683,8.7368,6.9205,544950000,N/A,1297500000,63000000,0,150000000,33.6378,9.9286,8.8607,N/A,
600108.SH,亚盛集团,1997-08-22,0.8912,0.8943,0.9221,0.8778,0.9139,5786800,50524892,0.0227,2.5434,8.7311,9.1854,558810000,N/A,1330500000,63000000,0,150000000,34.4933,10.1812,9.086,N/A,
600108.SH,亚盛集团,1997-08-25,0.9139,0.9221,0.9262,0.8994,0.9169,4892900,43341413,0.0031,0.3382,8.858,7.7665,560700000,N/A,1335000000,63000000,0,150000000,34.6099,10.2156,9.1168,N/A,
600108.SH,亚盛集团,1997-08-26,0.9169,0.9149,0.918,0.8912,0.9046,3729700,32581125,-0.0124,-1.3483,8.7356,5.9202,553140000,N/A,1317000000,63000000,0,150000000,34.1433,10.0779,8.9938,N/A,
600108.SH,亚盛集团,1997-08-27,0.9046,0.9066,0.9582,0.8974,0.9561,6370700,57390814,0.0515,5.6948,9.0086,10.1122,584640000,N/A,1392000000,63000000,0,150000000,36.0877,10.6518,9.506,N/A,
600108.SH,亚盛集团,1997-08-28,0.9561,0.953,0.953,0.9015,0.9128,5287400,47717643,-0.0433,-4.5259,9.0248,8.3927,558180000,N/A,1329000000,63000000,0,150000000,34.4544,10.1697,9.0758,N/A,
600108.SH,亚盛集团,1997-08-29,0.9128,0.9169,0.9736,0.9108,0.9685,9043100,83080660,0.0556,6.0948,9.1872,14.3541,592200000,N/A,1410000000,63000000,0,150000000,36.5543,10.7895,9.6289,N/A,
600108.SH,亚盛集团,1997-09-01,0.9685,1.0653,1.0653,1.0653,1.0653,838200,8667081,0.0968,10,10.3401,1.3305,651420000,N/A,1551000000,63000000,0,150000000,40.2098,11.8684,10.5918,N/A,
600108.SH,亚盛集团,1997-09-02,1.0653,1.1714,1.1714,1.1714,1.1714,5015100,57022619,0.1061,9.9613,11.3702,7.9605,716310000,N/A,1705500000,63000000,0,150000000,44.2152,13.0507,11.6469,N/A,
600108.SH,亚盛集团,1997-09-03,1.1714,1.2332,1.2332,1.1209,1.1704,32731600,372204213,-0.001,-0.088,11.3714,51.9549,715680000,N/A,1704000000,63000000,0,150000000,44.1763,13.0392,11.6367,N/A,
