代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600683.SH,京投银泰,1993-10-25,N/A,1.8981,2.0516,1.867,2.0016,8980300,103005000,N/A,N/A,11.4701,37.4179,278400000,N/A,1113600000,24000000,0,96000000,138.5345,6.5039,2.0278,N/A,
600683.SH,京投银泰,1993-10-26,2.0016,2.0275,2.1448,1.9412,1.9792,9016600,107342000,-0.0224,-1.1207,11.9049,37.5692,275280000,N/A,1101120000,24000000,0,96000000,136.9819,6.431,2.005,N/A,
600683.SH,京投银泰,1993-10-27,1.9792,1.9792,2.0361,1.9153,1.9412,2085300,23785000,-0.038,-1.918,11.406,8.6888,270000000,N/A,1080000000,24000000,0,96000000,134.3545,6.3076,1.9666,N/A,
600683.SH,京投银泰,1993-10-28,1.9412,1.9412,2.0361,1.9326,2.0361,2599900,30166000,0.0949,4.8889,11.6028,10.8329,283200000,N/A,1132800000,24000000,0,96000000,140.923,6.616,2.0627,N/A,
600683.SH,京投银泰,1993-10-29,2.0361,2.0861,2.1741,2.0188,2.0396,8547600,103837000,0.0035,0.1695,12.1481,35.615,283680000,N/A,1134720000,24000000,0,96000000,141.1618,6.6272,2.0662,N/A,
600683.SH,京投银泰,1993-11-01,2.0396,2.0378,2.1189,2.0326,2.0844,1794700,21683000,0.0449,2.1997,12.0817,7.4779,289920000,N/A,1159680000,24000000,0,96000000,144.2669,6.773,2.1117,N/A,
600683.SH,京投银泰,1993-11-02,2.0844,2.0982,2.1224,2.0551,2.0913,1218700,14751000,0.0069,0.3311,12.1039,5.0779,290880000,N/A,1163520000,24000000,0,96000000,144.7446,6.7954,2.1187,N/A,
600683.SH,京投银泰,1993-11-03,2.0913,2.0879,2.1051,2.062,2.0775,729000,8794000,-0.0138,-0.6601,12.0631,3.0375,288960000,N/A,1155840000,24000000,0,96000000,143.7892,6.7506,2.1047,N/A,
600683.SH,京投银泰,1993-11-04,2.0775,2.0706,2.1483,2.0154,2.1483,1571300,18964000,0.0707,3.4053,12.069,6.5471,298800000,N/A,1195200000,24000000,0,96000000,148.6857,6.9804,2.1764,N/A,
600683.SH,京投银泰,1993-11-05,2.1483,2.1569,2.2328,2.0896,2.1569,7979200,100698000,0.0086,0.4016,12.6201,33.2467,300000000,N/A,1200000000,24000000,0,96000000,149.2828,7.0085,2.1851,N/A,
600683.SH,京投银泰,1993-11-08,2.1569,2.1845,2.2242,2.1569,2.2086,2683200,34140000,0.0518,2.4,12.7236,11.18,307200000,N/A,1228800000,24000000,0,96000000,152.8656,7.1767,2.2375,N/A,
600683.SH,京投银泰,1993-11-09,2.2086,2.2432,2.3087,2.2017,2.3087,4309000,56476000,0.1001,4.5313,13.1065,17.9542,321120000,N/A,1284480000,24000000,0,96000000,159.7923,7.5019,2.3389,N/A,
600683.SH,京投银泰,1993-11-10,2.3087,2.3087,2.3087,2.0723,2.2414,4242300,55271000,-0.0673,-2.9148,13.0285,17.6762,311760000,N/A,1247040000,24000000,0,96000000,155.1347,7.2832,2.2708,N/A,
600683.SH,京投银泰,1993-11-11,2.2414,2.2397,2.2949,2.2225,2.269,2256200,29593000,0.0276,1.2317,13.1163,9.4008,315600000,N/A,1262400000,24000000,0,96000000,157.0455,7.3729,2.2987,N/A,
600683.SH,京投银泰,1993-11-12,2.269,2.2777,2.3294,2.269,2.3053,2245500,29923000,0.0362,1.597,13.3258,9.3563,320640000,N/A,1282560000,24000000,0,96000000,159.5535,7.4906,2.3354,N/A,
600683.SH,京投银泰,1993-11-15,2.3053,2.3208,2.3553,2.2777,2.3432,2151100,29019000,0.038,1.6467,13.4903,8.9629,325920000,N/A,1303680000,24000000,0,96000000,162.1809,7.614,2.3739,N/A,
600683.SH,京投银泰,1993-11-16,2.3432,2.3432,2.3432,2.2432,2.2949,1365800,18263000,-0.0483,-2.0619,13.3717,5.6908,319200000,N/A,1276800000,24000000,0,96000000,158.8369,7.457,2.3249,N/A,
600683.SH,京投银泰,1993-11-17,2.2949,2.2863,2.3432,2.2777,2.2984,910500,12148000,0.0035,0.1504,13.3421,3.7937,319680000,N/A,1278720000,24000000,0,96000000,159.0758,7.4682,2.3284,N/A,
600683.SH,京投银泰,1993-11-18,2.2984,2.3208,2.3277,2.2949,2.3122,930200,12455000,0.0138,0.6006,13.3896,3.8758,321600000,N/A,1286400000,24000000,0,96000000,160.0312,7.5131,2.3424,N/A,
600683.SH,京投银泰,1993-11-19,2.3122,2.3208,2.3812,2.3208,2.3588,1759100,23907000,0.0466,2.0149,13.5905,7.3296,328080000,N/A,1312320000,24000000,0,96000000,163.2557,7.6645,2.3896,N/A,
600683.SH,京投银泰,1993-11-22,2.3588,2.3812,2.3916,2.3294,2.3588,1940600,26636000,0,0,13.7257,8.0858,328080000,N/A,1312320000,24000000,0,96000000,163.2557,7.6645,2.3896,N/A,
600683.SH,京投银泰,1993-11-23,2.3588,2.3605,2.3967,2.3036,2.3674,1956900,26795000,0.0086,0.3658,13.6926,8.1538,329280000,N/A,1317120000,24000000,0,96000000,163.8528,7.6925,2.3984,N/A,
600683.SH,京投银泰,1993-11-24,2.3674,2.3467,2.4485,2.2949,2.3985,3018400,41566000,0.0311,1.312,13.7709,12.5767,333600000,N/A,1334400000,24000000,0,96000000,166.0025,7.7934,2.4298,N/A,
600683.SH,京投银泰,1993-11-25,2.3985,2.433,2.5348,2.433,2.5192,2163000,31192000,0.1208,5.036,14.4207,9.0125,350400000,N/A,1401600000,24000000,0,96000000,174.3623,8.1859,2.5522,N/A,
600683.SH,京投银泰,1993-11-26,2.5192,2.5848,2.6021,2.3812,2.433,1479300,21614000,-0.0863,-3.4247,14.611,6.1637,338400000,N/A,1353600000,24000000,0,96000000,168.391,7.9055,2.4648,N/A,
600683.SH,京投银泰,1993-11-29,2.433,2.4105,2.4502,2.3829,2.433,1011300,14146000,0,0,13.9879,4.2138,338400000,N/A,1353600000,24000000,0,96000000,168.391,7.9055,2.4648,N/A,
600683.SH,京投银泰,1993-11-30,2.433,2.4692,2.4847,2.4157,2.4433,844100,11974000,0.0104,0.4255,14.1855,3.5171,339840000,N/A,1359360000,24000000,0,96000000,169.1076,7.9392,2.4753,N/A,
600683.SH,京投银泰,1993-12-01,2.4433,2.4502,2.4588,2.3829,2.3985,736400,10344000,-0.0449,-1.8362,14.0467,3.0683,333600000,N/A,1334400000,24000000,0,96000000,166.0025,7.7934,2.4298,N/A,
600683.SH,京投银泰,1993-12-02,2.3985,2.3812,2.395,2.3484,2.3726,514600,7062000,-0.0259,-1.0791,13.7233,2.1442,330000000,N/A,1320000000,24000000,0,96000000,164.2111,7.7093,2.4036,N/A,
600683.SH,京投银泰,1993-12-03,2.3726,2.3639,2.4123,2.3553,2.3916,447200,6181000,0.019,0.8,13.8216,1.8633,332640000,N/A,1330560000,24000000,0,96000000,165.5248,7.771,2.4228,N/A,
600683.SH,京投银泰,1993-12-06,2.3916,2.3881,2.4502,2.3484,2.3726,597300,8268000,-0.019,-0.7937,13.8423,2.4888,330000000,N/A,1320000000,24000000,0,96000000,164.2111,7.7093,2.4036,N/A,
600683.SH,京投银泰,1993-12-07,2.3726,2.3847,2.4847,2.3553,2.3726,1173800,16383000,0,0,13.9572,4.8908,330000000,N/A,1320000000,24000000,0,96000000,164.2111,7.7093,2.4036,N/A,
600683.SH,京投银泰,1993-12-08,2.3726,2.4157,2.4675,2.3743,2.414,1325400,18604000,0.0414,1.7455,14.0365,5.5225,335760000,N/A,1343040000,24000000,0,96000000,167.0773,7.8439,2.4456,N/A,
600683.SH,京投银泰,1993-12-09,2.414,2.502,2.5538,2.4192,2.4588,3185400,45782000,0.0449,1.8585,14.3724,13.2725,342000000,N/A,1368000000,24000000,0,96000000,170.1824,7.9897,2.491,N/A,
600683.SH,京投银泰,1993-12-10,2.4588,2.5003,2.502,2.3657,2.3967,1460800,20615000,-0.0621,-2.5263,14.1121,6.0867,333360000,N/A,1333440000,24000000,0,96000000,165.8831,7.7878,2.4281,N/A,
600683.SH,京投银泰,1993-12-13,2.3967,2.4502,2.4934,2.3398,2.3726,773300,10835000,-0.0242,-1.0079,14.0114,3.2221,330000000,N/A,1320000000,24000000,0,96000000,164.2111,7.7093,2.4036,N/A,
600683.SH,京投银泰,1993-12-14,2.3726,2.3605,2.3743,2.2311,2.3122,571400,7616000,-0.0604,-2.5455,13.3287,2.3808,321600000,N/A,1286400000,24000000,0,96000000,160.0312,7.5131,2.3424,N/A,
600683.SH,京投银泰,1993-12-15,2.3122,2.2742,2.3122,2.1931,2.2967,394200,5175000,-0.0155,-0.6716,13.1279,1.6425,319440000,N/A,1277760000,24000000,0,96000000,158.9563,7.4626,2.3267,N/A,
600683.SH,京投银泰,1993-12-16,2.2967,2.3105,2.326,2.1914,2.2,449200,5853000,-0.0966,-4.2074,13.0298,1.8717,306000000,N/A,1224000000,24000000,0,96000000,152.2685,7.1486,2.2288,N/A,
600683.SH,京投银泰,1993-12-17,2.2,2.1569,2.1741,2.0706,2.1189,573900,7095000,-0.0811,-3.6863,12.3628,2.3912,294720000,N/A,1178880000,24000000,0,96000000,146.6554,6.8851,2.1466,N/A,
600683.SH,京投银泰,1993-12-20,2.1189,1.8981,1.9671,1.7083,1.7876,1094000,11460000,-0.3313,-15.6352,10.4753,4.5583,248640000,N/A,994560000,24000000,0,96000000,123.7256,5.8086,1.811,N/A,
