代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600608.SH,ST沪科,1992-03-27,N/A,0.2921,0.2921,0.2921,0.2921,N/A,N/A,N/A,N/A,N/A,N/A,22560000,N/A,101818920,800000,0,3610600,51.443,4.3417,2.0132,N/A,
600608.SH,ST沪科,1992-03-30,0.2921,0.2921,0.2921,0.2921,0.2921,N/A,N/A,0,0,N/A,N/A,22560000,N/A,101818920,800000,0,3610600,51.443,4.3417,2.0132,N/A,
600608.SH,ST沪科,1992-03-31,0.2921,0.2921,0.2921,0.2921,0.2921,N/A,N/A,0,0,N/A,N/A,22560000,N/A,101818920,800000,0,3610600,51.443,4.3417,2.0132,N/A,
600608.SH,ST沪科,1992-04-01,0.2921,0.2921,0.2921,0.2921,0.2921,N/A,N/A,0,0,N/A,N/A,22560000,N/A,101818920,800000,0,3610600,51.443,4.3417,2.0132,N/A,
600608.SH,ST沪科,1992-04-02,0.2921,0.2921,0.2921,0.2921,0.2921,N/A,N/A,0,0,N/A,N/A,22560000,N/A,101818920,800000,0,3610600,51.443,4.3417,2.0132,N/A,
600608.SH,ST沪科,1992-04-03,0.2921,0.2921,0.2921,0.2921,0.2921,N/A,N/A,0,0,N/A,N/A,22560000,N/A,101818920,800000,0,3610600,51.443,4.3417,2.0132,N/A,
600608.SH,ST沪科,1992-04-06,0.2921,0.2921,0.2921,0.2921,0.2921,N/A,N/A,0,0,N/A,N/A,22560000,N/A,101818920,800000,0,3610600,51.443,4.3417,2.0132,N/A,
600608.SH,ST沪科,1992-04-07,0.2921,0.2921,0.2921,0.2921,0.2921,N/A,N/A,0,0,N/A,N/A,22560000,N/A,101818920,800000,0,3610600,51.443,4.3417,2.0132,N/A,
600608.SH,ST沪科,1992-04-08,0.2921,0.2921,0.2921,0.2921,0.2921,N/A,N/A,0,0,N/A,N/A,22560000,N/A,101818920,800000,0,3610600,51.443,4.3417,2.0132,N/A,
600608.SH,ST沪科,1992-04-09,0.2921,0.2921,0.2921,0.2921,0.2921,N/A,N/A,0,0,N/A,N/A,22560000,N/A,101818920,800000,0,3610600,51.443,4.3417,2.0132,N/A,
600608.SH,ST沪科,1992-04-10,0.2921,0.2952,0.2952,0.2952,0.2952,100,3000,0.0031,1.0638,30,0.0125,22800000,N/A,102902100,800000,0,3610600,51.9902,4.3879,2.0346,N/A,
600608.SH,ST沪科,1992-04-13,0.2952,0.2952,0.2952,0.2952,0.2952,N/A,N/A,0,0,N/A,N/A,22800000,N/A,102902100,800000,0,3610600,51.9902,4.3879,2.0346,N/A,
600608.SH,ST沪科,1992-04-14,0.2952,0.2952,0.2952,0.2952,0.2952,N/A,N/A,0,0,N/A,N/A,22800000,N/A,102902100,800000,0,3610600,51.9902,4.3879,2.0346,N/A,
600608.SH,ST沪科,1992-04-15,0.2952,0.2952,0.2952,0.2952,0.2952,N/A,N/A,0,0,N/A,N/A,22800000,N/A,102902100,800000,0,3610600,51.9902,4.3879,2.0346,N/A,
600608.SH,ST沪科,1992-04-16,0.2952,0.2952,0.2952,0.2952,0.2952,N/A,N/A,0,0,N/A,N/A,22800000,N/A,102902100,800000,0,3610600,51.9902,4.3879,2.0346,N/A,
600608.SH,ST沪科,1992-04-17,0.2952,0.2952,0.2952,0.2952,0.2952,N/A,N/A,0,0,N/A,N/A,22800000,N/A,102902100,800000,0,3610600,51.9902,4.3879,2.0346,N/A,
600608.SH,ST沪科,1992-04-20,0.2952,0.2952,0.2952,0.2952,0.2952,N/A,N/A,0,0,N/A,N/A,22800000,N/A,102902100,800000,0,3610600,51.9902,4.3879,2.0346,N/A,
600608.SH,ST沪科,1992-04-21,0.2952,0.2952,0.2952,0.2952,0.2952,N/A,N/A,0,0,N/A,N/A,22800000,N/A,102902100,800000,0,3610600,51.9902,4.3879,2.0346,N/A,
600608.SH,ST沪科,1992-04-22,0.2952,0.2952,0.2952,0.2952,0.2952,N/A,N/A,0,0,N/A,N/A,22800000,N/A,102902100,800000,0,3610600,51.9902,4.3879,2.0346,N/A,
600608.SH,ST沪科,1992-04-23,0.2952,0.2952,0.2952,0.2952,0.2952,N/A,N/A,0,0,N/A,N/A,22800000,N/A,102902100,800000,0,3610600,51.9902,4.3879,2.0346,N/A,
600608.SH,ST沪科,1992-04-24,0.2952,0.2952,0.2952,0.2952,0.2952,N/A,N/A,0,0,N/A,N/A,22800000,N/A,102902100,800000,0,3610600,51.9902,4.3879,2.0346,N/A,
600608.SH,ST沪科,1992-04-27,0.2952,0.2952,0.2952,0.2952,0.2952,N/A,N/A,0,0,N/A,N/A,22800000,N/A,102902100,800000,0,3610600,51.9902,4.3879,2.0346,N/A,
600608.SH,ST沪科,1992-04-28,0.2952,0.2952,0.2952,0.2952,0.2952,N/A,N/A,0,0,N/A,N/A,22800000,N/A,102902100,800000,0,3610600,51.9902,4.3879,2.0346,N/A,
600608.SH,ST沪科,1992-04-29,0.2952,0.2983,0.2983,0.2983,0.2983,100,3000,0.0031,1.0526,30,0.0125,23040000,N/A,103985280,800000,0,3610600,52.5375,4.4341,2.056,N/A,
