代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600509.SH,天富能源,2002-02-28,N/A,2.5559,2.6033,2.4374,2.4543,45620515,675738265,N/A,N/A,14.8122,76.0342,870000000,N/A,2451732500,60000000,0,169085000,55.8911,11.9003,6.9584,109.4369,
600509.SH,天富能源,2002-03-01,2.4543,2.4306,2.5102,2.4222,2.456,8228368,120431968,0.0017,0.069,14.6362,13.7139,870600000,N/A,2453423350,60000000,0,169085000,55.9297,11.9085,6.9632,109.5123,
600509.SH,天富能源,2002-03-04,2.456,2.456,2.5017,2.4476,2.4966,4214720,61613725,0.0406,1.654,14.6187,7.0245,885000000,N/A,2494003750,60000000,0,169085000,56.8547,12.1054,7.0784,111.3237,
600509.SH,天富能源,2002-03-05,2.4966,2.4966,2.5237,2.4814,2.5051,6540053,96912907,0.0085,0.339,14.8184,10.9001,888000000,N/A,2502458000,60000000,0,169085000,57.0475,12.1465,7.1024,111.7011,
600509.SH,天富能源,2002-03-06,2.5051,2.5051,2.5288,2.4882,2.4916,6126346,90746577,-0.0135,-0.5405,14.8125,10.2106,883200000,N/A,2488931200,60000000,0,169085000,56.7391,12.0808,7.064,111.0973,
600509.SH,天富能源,2002-03-07,2.4916,2.4882,2.5525,2.4848,2.5407,6859688,102459432,0.0491,1.9701,14.9365,11.4328,900600000,N/A,2537965850,60000000,0,169085000,57.8569,12.3188,7.2031,113.286,
600509.SH,天富能源,2002-03-08,2.5407,2.5474,2.5644,2.5102,2.5457,5985308,89669040,0.0051,0.1999,14.9815,9.9755,902400000,N/A,2543038400,60000000,0,169085000,57.9726,12.3434,7.2175,113.5124,
600509.SH,天富能源,2002-03-11,2.5457,2.5474,2.5711,2.5305,2.561,5173652,77949789,0.0152,0.5984,15.0667,8.6228,907800000,N/A,2558256050,60000000,0,169085000,58.3195,12.4173,7.2607,114.1917,
600509.SH,天富能源,2002-03-12,2.561,2.561,2.5796,2.517,2.5254,5372463,80967692,-0.0355,-1.388,15.0709,8.9541,895200000,N/A,2522748200,60000000,0,169085000,57.51,12.245,7.16,112.6068,
600509.SH,天富能源,2002-03-13,2.5254,2.522,2.5525,2.5136,2.5271,2407945,35923875,0.0017,0.067,14.9189,4.0132,895800000,N/A,2524439050,60000000,0,169085000,57.5486,12.2532,7.1648,112.6822,
600509.SH,天富能源,2002-03-14,2.5271,2.539,2.561,2.5187,2.5542,1842210,27600913,0.0271,1.0717,14.9825,3.0703,905400000,N/A,2551492650,60000000,0,169085000,58.1653,12.3845,7.2415,113.8898,
600509.SH,天富能源,2002-03-15,2.5542,2.5559,2.5593,2.4763,2.4814,2735401,40817599,-0.0728,-2.8496,14.922,4.559,879600000,N/A,2478786100,60000000,0,169085000,56.5078,12.0316,7.0352,110.6444,
600509.SH,天富能源,2002-03-18,2.4814,2.5187,2.5271,2.4509,2.4797,1922535,28232550,-0.0017,-0.0682,14.6851,3.2042,879000000,N/A,2477095250,60000000,0,169085000,56.4693,12.0234,7.0304,110.569,
600509.SH,天富能源,2002-03-19,2.4797,2.4797,2.6067,2.4797,2.5999,6055032,91726983,0.1202,4.8464,15.1489,10.0917,921600000,N/A,2597145600,60000000,0,169085000,59.206,12.6061,7.3711,115.9276,
600509.SH,天富能源,2002-03-20,2.5999,2.6084,2.6676,2.5745,2.6151,8643461,133648092,0.0152,0.5859,15.4623,14.4058,927000000,N/A,2612363250,60000000,0,169085000,59.5529,12.6799,7.4143,116.6068,
600509.SH,天富能源,2002-03-21,2.6151,2.6405,2.7268,2.6371,2.6625,9586717,151906098,0.0474,1.8123,15.8455,15.9779,943800000,N/A,2659707050,60000000,0,169085000,60.6322,12.9097,7.5487,118.7201,
600509.SH,天富能源,2002-03-22,2.6625,2.6625,2.6811,2.627,2.6727,3417084,53498308,0.0102,0.3814,15.6561,5.6951,947400000,N/A,2669852150,60000000,0,169085000,60.8635,12.959,7.5775,119.173,
600509.SH,天富能源,2002-03-25,2.6727,2.6659,2.7336,2.6524,2.6981,4433293,70841104,0.0254,0.95,15.9793,7.3888,956400000,N/A,2695214900,60000000,0,169085000,61.4417,13.0821,7.6494,120.3051,
600509.SH,天富能源,2002-03-26,2.6981,2.6964,2.7048,2.6439,2.6591,2879554,45405331,-0.0389,-1.4429,15.7682,4.7993,942600000,N/A,2656325350,60000000,0,169085000,60.5551,12.8933,7.5391,118.5692,
600509.SH,天富能源,2002-03-27,2.6591,2.6558,2.7082,2.649,2.7082,2644594,41777462,0.0491,1.846,15.7973,4.4077,960000000,N/A,2705360000,60000000,0,169085000,61.6729,13.1313,7.6782,120.7579,
600509.SH,天富能源,2002-03-28,2.7082,2.7167,2.7302,2.6828,2.6862,1969456,31443543,-0.022,-0.8125,15.9656,3.2824,952200000,N/A,2683378950,60000000,0,169085000,61.1719,13.0246,7.6158,119.7767,
600509.SH,天富能源,2002-03-29,2.6862,2.6744,2.6744,2.5897,2.6253,3971875,61568092,-0.0609,-2.2684,15.501,6.6198,930600000,N/A,2622508350,60000000,0,169085000,59.7842,12.7292,7.4431,117.0597,
600509.SH,天富能源,2002-04-01,2.6253,2.6151,2.6405,2.5897,2.6202,1359402,21008505,-0.0051,-0.1934,15.4542,2.2657,928800000,N/A,2617435800,60000000,0,169085000,59.6686,12.7045,7.4287,116.8333,
600509.SH,天富能源,2002-04-02,2.6202,2.6202,2.6236,2.5457,2.5508,1740129,26413425,-0.0694,-2.6486,15.179,2.9002,904200000,N/A,2548110950,60000000,0,169085000,58.0882,12.3681,7.2319,113.7389,
600509.SH,天富能源,2002-04-03,2.5508,2.5508,2.5864,2.5474,2.566,1063348,16118566,0.0152,0.5972,15.1583,1.7722,909600000,N/A,2563328600,60000000,0,169085000,58.4351,12.4419,7.2751,114.4181,
600509.SH,天富能源,2002-04-04,2.566,2.566,2.6304,2.5271,2.6168,1599864,24390881,0.0508,1.9789,15.2456,2.6664,927600000,N/A,2614054100,60000000,0,169085000,59.5915,12.6881,7.4191,116.6823,
600509.SH,天富能源,2002-04-05,2.6168,2.6236,2.6405,2.5762,2.583,1131850,17416521,-0.0339,-1.2937,15.3877,1.8864,915600000,N/A,2580237100,60000000,0,169085000,58.8206,12.524,7.3231,115.1729,
600509.SH,天富能源,2002-04-08,2.583,2.5745,2.6067,2.5677,2.5914,727254,11134024,0.0085,0.3277,15.3097,1.2121,918600000,N/A,2588691350,60000000,0,169085000,59.0133,12.565,7.3471,115.5502,
600509.SH,天富能源,2002-04-09,2.5914,2.5813,2.6405,2.5813,2.6321,1081441,16747416,0.0406,1.5676,15.4862,1.8024,933000000,N/A,2629271750,60000000,0,169085000,59.9384,12.762,7.4623,117.3616,
600509.SH,天富能源,2002-04-10,2.6321,2.6321,2.6456,2.6117,2.6338,1110054,17227030,0.0017,0.0643,15.5191,1.8501,933600000,N/A,2630962600,60000000,0,169085000,59.9769,12.7702,7.4671,117.4371,
600509.SH,天富能源,2002-04-11,2.6338,2.6321,2.6473,2.5813,2.583,983056,15148184,-0.0508,-1.928,15.4093,1.6384,915600000,N/A,2580237100,60000000,0,169085000,58.8206,12.524,7.3231,115.1729,
600509.SH,天富能源,2002-04-12,2.583,2.583,2.6727,2.583,2.6016,1865439,28878708,0.0186,0.7208,15.4809,3.1091,922200000,N/A,2598836450,60000000,0,169085000,59.2446,12.6143,7.3759,116.0031,
600509.SH,天富能源,2002-04-15,2.6016,2.6067,2.6219,2.5644,2.5762,637811,9735275,-0.0254,-0.9759,15.2636,1.063,913200000,N/A,2573473700,60000000,0,169085000,58.6664,12.4912,7.3039,114.871,
600509.SH,天富能源,2002-04-16,2.5762,2.5407,2.5914,2.5407,2.5694,505264,7679396,-0.0068,-0.2628,15.1988,0.8421,910800000,N/A,2566710300,60000000,0,169085000,58.5122,12.4583,7.2847,114.5691,
600509.SH,天富能源,2002-04-17,2.5694,2.5559,2.5982,2.5559,2.5847,450664,6850775,0.0152,0.5929,15.2015,0.7511,916200000,N/A,2581927950,60000000,0,169085000,58.8591,12.5322,7.3279,115.2483,
600509.SH,天富能源,2002-04-18,2.5847,2.583,2.5948,2.5491,2.5542,590444,8928825,-0.0305,-1.1788,15.1222,0.9841,905400000,N/A,2551492650,60000000,0,169085000,58.1653,12.3845,7.2415,113.8898,
600509.SH,天富能源,2002-04-19,2.5542,2.5491,2.5694,2.522,2.561,843728,12643750,0.0068,0.2651,14.9856,1.4062,907800000,N/A,2558256050,60000000,0,169085000,58.3195,12.4173,7.2607,114.1917,
600509.SH,天富能源,2002-04-22,2.561,2.5559,2.5559,2.5187,2.5237,523000,7818544,-0.0372,-1.4541,14.9494,0.8717,894600000,N/A,2521057350,60000000,0,169085000,57.4715,12.2367,7.1552,112.5313,
600509.SH,天富能源,2002-04-23,2.5237,2.5271,2.5508,2.5187,2.5203,349024,5213037,-0.0034,-0.1341,14.936,0.5817,893400000,N/A,2517675650,60000000,0,169085000,57.3944,12.2203,7.1456,112.3803,
600509.SH,天富能源,2002-04-24,2.5203,2.5254,2.5593,2.5187,2.5322,433570,6480028,0.0118,0.4701,14.9457,0.7226,897600000,N/A,2529511600,60000000,0,169085000,57.6642,12.2778,7.1791,112.9086,
600509.SH,天富能源,2002-04-25,2.5322,2.5322,2.5542,2.5085,2.5508,309926,4651597,0.0186,0.7353,15.0087,0.5165,904200000,N/A,2548110950,60000000,0,169085000,58.0882,12.3681,7.2319,113.7389,
600509.SH,天富能源,2002-04-26,2.5508,2.5525,2.583,2.5508,2.5745,430050,6529717,0.0237,0.929,15.1836,0.7167,912600000,N/A,2571782850,60000000,0,169085000,58.6278,12.483,7.2991,114.7955,
600509.SH,天富能源,2002-04-29,2.5745,2.5745,2.5931,2.5559,2.588,686358,10456726,0.0135,0.526,15.2351,1.1439,917400000,N/A,2585309650,60000000,0,169085000,58.9362,12.5486,7.3375,115.3993,
600509.SH,天富能源,2002-04-30,2.588,2.5897,2.6388,2.5728,2.6151,1272284,19619937,0.0271,1.0464,15.421,2.1205,927000000,N/A,2612363250,60000000,0,169085000,59.5529,12.6799,7.4143,116.6068,
600509.SH,天富能源,2002-05-08,2.6151,2.6151,2.6219,2.5745,2.5745,392600,6007362,-0.0406,-1.5534,15.3015,0.6543,912600000,N/A,2571782850,60000000,0,169085000,58.6278,12.483,7.2991,114.7955,
600509.SH,天富能源,2002-05-09,2.5745,2.5644,2.5897,2.5559,2.5694,340358,5166884,-0.0051,-0.1972,15.1807,0.5673,910800000,N/A,2566710300,60000000,0,169085000,58.5122,12.4583,7.2847,114.5691,
600509.SH,天富能源,2002-05-10,2.5694,2.566,2.583,2.5474,2.5491,428350,6478676,-0.0203,-0.7905,15.1247,0.7139,903600000,N/A,2546420100,60000000,0,169085000,58.0497,12.3598,7.2271,113.6634,
600509.SH,天富能源,2002-05-13,2.5491,2.539,2.539,2.5136,2.5271,628610,9369424,-0.022,-0.8632,14.905,1.0477,895800000,N/A,2524439050,60000000,0,169085000,57.5486,12.2532,7.1648,112.6822,
600509.SH,天富能源,2002-05-14,2.5271,2.5136,2.539,2.5051,2.5102,402820,5993574,-0.0169,-0.6698,14.879,0.6714,889800000,N/A,2507530550,60000000,0,169085000,57.1631,12.1711,7.1168,111.9275,
600509.SH,天富能源,2002-05-15,2.5102,2.5085,2.5153,2.4797,2.4899,542665,8003325,-0.0203,-0.8092,14.7482,0.9044,882600000,N/A,2487240350,60000000,0,169085000,56.7006,12.0726,7.0592,111.0218,
600509.SH,天富能源,2002-05-16,2.4899,2.4797,2.4831,2.4256,2.4323,956650,13838749,-0.0575,-2.3114,14.4658,1.5944,862200000,N/A,2429751450,60000000,0,169085000,55.39,11.7936,6.896,108.4557,
600509.SH,天富能源,2002-05-17,2.4323,2.4323,2.4628,2.412,2.456,1047766,15060900,0.0237,0.9743,14.3743,1.7463,870600000,N/A,2453423350,60000000,0,169085000,55.9297,11.9085,6.9632,109.5123,
600509.SH,天富能源,2002-05-20,2.456,2.4543,2.4543,2.2851,2.3782,1096197,15328264,-0.0779,-3.1702,13.9831,1.827,843000000,N/A,2375644250,60000000,0,169085000,54.1566,11.5309,6.7424,106.0405,
600509.SH,天富能源,2002-05-21,2.3782,2.456,2.4645,2.3951,2.4442,1339859,19297408,0.066,2.7758,14.4026,2.2331,866400000,N/A,2441587400,60000000,0,169085000,55.6598,11.851,6.9296,108.984,
600509.SH,天富能源,2002-05-22,2.4442,2.4442,2.4442,2.346,2.3477,1033350,14492469,-0.0965,-3.9474,14.0247,1.7223,832200000,N/A,2345208950,60000000,0,169085000,53.4627,11.3832,6.6561,104.682,
600509.SH,天富能源,2002-05-23,2.3477,2.4036,2.412,2.3494,2.3528,775093,10848387,0.0051,0.2163,13.9962,1.2918,834000000,N/A,2350281500,60000000,0,169085000,53.5784,11.4078,6.6705,104.9084,
600509.SH,天富能源,2002-05-24,2.3528,2.3426,2.3731,2.2817,2.3121,1271749,17260639,-0.0406,-1.7266,13.5724,2.1196,819600000,N/A,2309701100,60000000,0,169085000,52.6533,11.2109,6.5553,103.0971,
600509.SH,天富能源,2002-05-27,2.3121,2.302,2.3494,2.2851,2.3358,438008,5996430,0.0237,1.0249,13.6902,0.73,828000000,N/A,2333373000,60000000,0,169085000,53.1929,11.3258,6.6225,104.1537,
600509.SH,天富能源,2002-05-28,2.3358,2.3528,2.3697,2.3325,2.3443,368130,5120277,0.0085,0.3623,13.9089,0.6136,831000000,N/A,2341827250,60000000,0,169085000,53.3856,11.3668,6.6465,104.5311,
600509.SH,天富能源,2002-05-29,2.3443,2.3443,2.3443,2.2309,2.2495,1837304,24477374,-0.0948,-4.0433,13.3224,3.0622,797400000,N/A,2247139650,60000000,0,169085000,51.2271,10.9072,6.3777,100.3045,
600509.SH,天富能源,2002-05-30,2.2495,2.236,2.2681,2.2072,2.2224,1123911,14772504,-0.0271,-1.2039,13.1438,1.8732,787800000,N/A,2220086050,60000000,0,169085000,50.6104,10.7759,6.301,99.097,
600509.SH,天富能源,2002-05-31,2.2224,2.2478,2.2597,2.2174,2.236,659020,8716205,0.0135,0.6093,13.226,1.0984,792600000,N/A,2233612850,60000000,0,169085000,50.9187,10.8415,6.3393,99.7007,
600509.SH,天富能源,2002-06-03,2.236,2.2174,2.2174,2.17,2.2021,705463,9122461,-0.0339,-1.514,12.9312,1.1758,780600000,N/A,2199795850,60000000,0,169085000,50.1478,10.6774,6.2434,98.1913,
600509.SH,天富能源,2002-06-04,2.2021,2.2089,2.2326,2.175,2.2258,547511,7134631,0.0237,1.0761,13.031,0.9125,789000000,N/A,2223467750,60000000,0,169085000,50.6875,10.7923,6.3105,99.2479,
600509.SH,天富能源,2002-06-05,2.2258,2.2004,2.2343,2.1869,2.2326,550275,7194854,0.0068,0.3042,13.075,0.9171,791400000,N/A,2230231150,60000000,0,169085000,50.8416,10.8251,6.3297,99.5498,
600509.SH,天富能源,2002-06-06,2.2326,2.2258,2.3494,2.2174,2.3189,2220053,30092237,0.0863,3.8666,13.5547,3.7001,822000000,N/A,2316464500,60000000,0,169085000,52.8075,11.2437,6.5745,103.399,
600509.SH,天富能源,2002-06-07,2.3189,2.3274,2.3443,2.2851,2.3155,1769141,24216868,-0.0034,-0.146,13.6885,2.9486,820800000,N/A,2313082800,60000000,0,169085000,52.7304,11.2273,6.5649,103.248,
600509.SH,天富能源,2002-06-10,2.3155,2.302,2.368,2.2851,2.3358,1632877,22565242,0.0203,0.8772,13.8193,2.7215,828000000,N/A,2333373000,60000000,0,169085000,53.1929,11.3258,6.6225,104.1537,
600509.SH,天富能源,2002-06-11,2.3358,2.3325,2.3409,2.3155,2.3358,383411,5274775,0,0,13.7575,0.639,828000000,N/A,2333373000,60000000,0,169085000,53.1929,11.3258,6.6225,104.1537,
600509.SH,天富能源,2002-06-12,2.3358,2.3291,2.3325,2.2935,2.302,416452,5666754,-0.0339,-1.4493,13.6072,0.6941,816000000,N/A,2299556000,60000000,0,169085000,52.422,11.1616,6.5265,102.6442,
600509.SH,天富能源,2002-06-13,2.302,2.302,2.3138,2.2664,2.2681,397100,5371964,-0.0339,-1.4706,13.528,0.6618,804000000,N/A,2265739000,60000000,0,169085000,51.6511,10.9975,6.4305,101.1347,
600509.SH,天富能源,2002-06-14,2.2681,2.236,2.2614,2.2174,2.2174,416188,5507748,-0.0508,-2.2388,13.2338,0.6936,786000000,N/A,2215013500,60000000,0,169085000,50.4947,10.7513,6.2866,98.8705,
600509.SH,天富能源,2002-06-17,2.2174,2.2038,2.2444,2.197,2.2428,314461,4137472,0.0254,1.145,13.1573,0.5241,795000000,N/A,2240376250,60000000,0,169085000,51.0729,10.8744,6.3585,100.0026,
600509.SH,天富能源,2002-06-18,2.2428,2.2428,2.3037,2.2428,2.302,628395,8489427,0.0592,2.6415,13.5097,1.0473,816000000,N/A,2299556000,60000000,0,169085000,52.422,11.1616,6.5265,102.6442,
