代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601788.SH,光大证券,2009-08-18,N/A,25.8955,26.6551,23.5563,23.6512,199298200,5657963984,N/A,N/A,28.3894,58.4793,9337947400,N/A,93653200000,340801000,0,3418000000,68.483,8.879,25.3733,-7.091,
601788.SH,光大证券,2009-08-19,23.6512,22.8743,23.2541,21.2861,21.2861,101570771,2588148801,-2.3651,-10,25.4812,29.8035,8404152660,N/A,84287880000,340801000,0,3418000000,61.6347,7.9911,22.8359,-6.3819,
601788.SH,光大证券,2009-08-20,21.2861,20.8027,22.3392,20.492,22.0543,89166588,2232369227,0.7682,3.6091,25.0359,26.1638,8707465550,N/A,87329900000,340801000,0,3418000000,63.8591,8.2795,23.6601,-6.6122,
601788.SH,光大证券,2009-08-21,22.0543,21.5796,21.7436,20.7078,21.3034,70804499,1743900861,-0.751,-3.4051,24.6298,20.7759,8410968680,N/A,84356240000,340801000,0,3418000000,61.6847,7.9976,22.8544,-6.3871,
601788.SH,光大证券,2009-08-24,21.3034,21.3034,21.3206,20.5524,20.9322,44485417,1077136176,-0.3712,-1.7423,24.2132,13.0532,8264424250,N/A,82886500000,340801000,0,3418000000,60.6099,7.8582,22.4563,-6.2758,
601788.SH,光大证券,2009-08-25,20.9322,21.2257,21.8385,20.5006,21.7522,70002792,1715147341,0.82,3.9175,24.5011,20.5407,8588185200,N/A,86133600000,340801000,0,3418000000,62.9843,8.1661,23.336,-6.5216,
601788.SH,光大证券,2009-08-26,21.7522,21.3724,21.8903,21.1221,21.4328,52577773,1312089961,-0.3194,-1.4683,24.9552,15.4277,8462088830,N/A,84868940000,340801000,0,3418000000,62.0596,8.0462,22.9934,-6.4259,
601788.SH,光大证券,2009-08-27,21.4328,21.2775,21.7781,21.0962,21.2861,38041784,942859450,-0.1467,-0.6847,24.7848,11.1625,8404152660,N/A,84287880000,340801000,0,3418000000,61.6347,7.9911,22.8359,-6.3819,
601788.SH,光大证券,2009-08-28,21.2861,21.2343,21.4328,20.5438,20.5696,33628162,810379205,-0.7164,-3.3658,24.0982,9.8674,8121287830,N/A,81450940000,340801000,0,3418000000,59.5602,7.7221,22.0673,-6.1671,
601788.SH,光大证券,2009-08-31,20.5696,20.1208,20.1985,19.0418,19.154,36334440,826951624,-1.4156,-6.8821,22.7594,10.6615,7562374190,N/A,75845420000,340801000,0,3418000000,55.4612,7.1907,20.5486,-5.7427,
