代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603789.SH,星光农机,2015-04-27,N/A,13.2968,15.9502,13.2968,15.9502,29600,478363,N/A,N/A,16.1609,0.0592,808500000,N/A,3234000000,50000000,0,200000000,25.6454,6.0748,5.6116,88.852,
603789.SH,星光农机,2015-04-28,15.9502,17.5482,17.5482,17.5482,17.5482,13566,241339,1.598,10.0186,17.79,0.0271,889500000,N/A,3558000000,50000000,0,200000000,28.2147,6.6834,6.1738,97.7537,
603789.SH,星光农机,2015-04-29,17.5482,19.304,19.304,19.304,19.304,18800,367916,1.7558,10.0056,19.57,0.0376,978500000,N/A,3914000000,50000000,0,200000000,31.0378,7.3522,6.7915,107.5346,
603789.SH,星光农机,2015-04-30,19.304,21.2374,21.2374,21.2374,21.2374,41000,882730,1.9334,10.0153,21.53,0.082,1076500000,N/A,4306000000,50000000,0,200000000,34.1463,8.0885,7.4717,118.3045,
603789.SH,星光农机,2015-05-04,21.2374,23.3581,23.3581,23.3581,23.3581,78300,1854144,2.1208,9.9861,23.68,0.1566,1184000000,N/A,4736000000,50000000,0,200000000,37.5562,8.8962,8.2179,130.1185,
603789.SH,星光农机,2015-05-05,23.3581,25.6959,25.6959,25.6959,25.6959,121700,3170285,2.3378,10.0084,26.05,0.2434,1302500000,N/A,5210000000,50000000,0,200000000,41.315,9.7866,9.0403,143.1413,
603789.SH,星光农机,2015-05-06,25.6959,28.2705,28.2705,28.2705,28.2705,1733945,49694864,2.5745,10.0192,28.66,3.4679,1433000000,N/A,5732000000,50000000,0,200000000,45.4544,10.7671,9.9461,157.4829,
603789.SH,星光农机,2015-05-07,28.2705,28.2705,28.2705,25.4395,25.4789,22141954,587317214,-2.7915,-9.8744,26.5251,44.2839,1291500000,N/A,5166000000,50000000,0,200000000,40.966,9.7039,8.964,141.9324,
603789.SH,星光农机,2015-05-08,25.4789,25.5578,28.0239,25.5578,28.0239,12428043,340676784,2.5449,9.9884,27.4119,24.8561,1420500000,N/A,5682000000,50000000,0,200000000,45.0579,10.6732,9.8593,156.1092,
603789.SH,星光农机,2015-05-11,28.0239,29.3062,30.8253,29.1977,30.8253,19154810,588986340,2.8014,9.9965,30.7487,38.3096,1562500000,N/A,6250000000,50000000,0,200000000,49.5621,11.7402,10.8449,171.7146,
603789.SH,星光农机,2015-05-12,30.8253,33.5379,33.9127,32.5613,33.9127,6010725,204731864,3.0875,10.016,34.0611,12.0214,1719000000,N/A,6876000000,50000000,0,200000000,54.5262,12.916,11.9312,188.9136,
603789.SH,星光农机,2015-05-13,33.9127,36.4971,37.306,35.5403,37.306,12343855,458265239,3.3932,10.0058,37.125,24.6877,1891000000,N/A,7564000000,50000000,0,200000000,59.982,14.2084,13.125,207.8159,
603789.SH,星光农机,2015-05-14,37.306,40.4427,41.0346,40.2455,41.0346,7624419,315752003,3.7286,9.9947,41.4133,15.2488,2080000000,N/A,8320000000,50000000,0,200000000,65.9771,15.6285,14.4368,228.5865,
603789.SH,星光农机,2015-05-15,41.0346,45.1282,45.138,44.6843,45.138,4103005,187671932,4.1035,10,45.7401,8.206,2288000000,N/A,9152000000,50000000,0,200000000,72.5748,17.1913,15.8805,251.4452,
603789.SH,星光农机,2015-05-18,45.138,49.6558,49.6558,49.6558,49.6558,427730,21531928,4.5177,10.0087,50.34,0.8555,2517000000,N/A,10068000000,50000000,0,200000000,79.8386,18.912,17.4699,276.6117,
603789.SH,星光农机,2015-05-19,49.6558,54.6174,54.6174,45.0789,54.6174,23967741,1247034986,4.9616,9.9921,52.0297,47.9355,2768500000,N/A,11074000000,50000000,0,200000000,87.8161,20.8017,19.2155,304.2509,
603789.SH,星光农机,2015-05-20,54.6174,54.9429,60.0821,51.2932,60.0821,16744370,983683369,5.4647,10.0054,58.7471,33.4887,3045500000,N/A,12182000000,50000000,0,200000000,96.6025,22.883,21.1381,334.6924,
603789.SH,星光农机,2015-05-21,60.0821,63.1301,66.0894,63.0808,66.0894,9162615,604714715,6.0072,9.9984,65.998,18.3252,3350000000,N/A,13400000000,50000000,0,200000000,106.2611,25.1709,23.2515,368.1562,
603789.SH,星光农机,2015-05-22,66.0894,72.6983,72.6983,70.0942,72.6983,8711274,641095787,6.6089,10,73.5938,17.4225,3685000000,N/A,14740000000,50000000,0,200000000,116.8872,27.688,25.5767,404.9718,
603789.SH,星光农机,2015-05-25,72.6983,79.9484,79.9681,73.6847,79.9681,5072073,405965079,7.2698,10,80.0393,10.1441,4053500000,N/A,16214000000,50000000,0,200000000,128.576,30.4568,28.1344,445.469,
603789.SH,星光农机,2015-05-26,79.9681,87.9679,87.9679,87.9679,87.9679,502096,44776921,7.9998,10.0037,89.18,1.0042,4459000000,N/A,17836000000,50000000,0,200000000,141.4383,33.5036,30.9488,490.0323,
603789.SH,星光农机,2015-05-27,87.9679,96.7667,96.7667,96.7667,96.7667,434600,42634260,8.7988,10.0022,98.1,0.8692,4905000000,N/A,19620000000,50000000,0,200000000,155.5853,36.8547,34.0444,539.0466,
603789.SH,星光农机,2015-05-28,96.7667,106.4433,106.4433,87.09,87.09,1909931,190077763,-9.6767,-10,99.5207,3.8199,4414500000,N/A,17658000000,50000000,0,200000000,140.0268,33.1692,30.64,485.1419,
603789.SH,星光农机,2015-05-29,87.09,78.38,95.6816,78.38,84.8015,24533721,2086346162,-2.2885,-2.6277,85.0399,49.0674,4298500000,N/A,17194000000,50000000,0,200000000,136.3473,32.2976,29.8349,472.3938,
603789.SH,星光农机,2015-06-01,84.8015,79.8991,80.9841,76.3184,76.3184,14305095,1119809921,-8.4831,-10.0035,78.2805,28.6102,3868500000,N/A,15474000000,50000000,0,200000000,122.7078,29.0667,26.8503,425.1379,
603789.SH,星光农机,2015-06-02,76.3184,69.0683,73.9806,68.6836,69.3248,19821132,1393297601,-6.9936,-9.1638,70.2935,39.6423,3514000000,N/A,14056000000,50000000,0,200000000,111.4632,26.4031,24.3898,386.1793,
603789.SH,星光农机,2015-06-03,69.3248,70.0942,71.4949,66.7502,68.8513,11853790,833232626,-0.4735,-0.683,70.2925,23.7076,3490000000,N/A,13960000000,50000000,0,200000000,110.7019,26.2228,24.2232,383.5418,
603789.SH,星光农机,2015-06-04,68.8513,67.0758,68.0622,61.9662,62.2029,11742044,758538545,-6.6484,-9.6562,64.6002,23.4841,3153000000,N/A,12612000000,50000000,0,200000000,100.0123,23.6907,21.8842,346.5064,
603789.SH,星光农机,2015-06-05,62.2029,64.9057,67.1744,63.3077,65.7342,13462951,892948391,3.5313,5.6771,66.3263,26.9259,3332000000,N/A,13328000000,50000000,0,200000000,105.6902,25.0356,23.1266,366.178,
603789.SH,星光农机,2015-06-08,65.7342,65.6948,65.6948,60.6641,60.7529,11247979,709123337,-4.9814,-7.578,63.0445,22.496,3079500000,N/A,12318000000,50000000,0,200000000,97.6809,23.1384,21.3741,338.4289,
603789.SH,星光农机,2015-06-09,60.7529,59.441,62.6862,58.3263,61.0587,8256370,511523792,0.3058,0.5033,61.955,16.5127,3095000000,N/A,12380000000,50000000,0,200000000,98.1726,23.2549,21.4816,340.1323,
603789.SH,星光农机,2015-06-10,61.0587,59.4508,67.1645,59.4311,67.0758,14520388,950767107,6.0171,9.8546,65.4781,29.0408,3400000000,N/A,13600000000,50000000,0,200000000,107.8471,25.5466,23.5986,373.651,
603789.SH,星光农机,2015-06-11,67.0758,65.1029,71.12,64.2152,68.2299,15486459,1070062604,1.1541,1.7206,69.0967,30.9729,3458500000,N/A,13834000000,50000000,0,200000000,109.7027,25.9861,24.0046,380.08,
603789.SH,星光农机,2015-06-12,68.2299,67.2237,69.6404,63.1301,63.1992,12415088,820657114,-5.0307,-7.3731,66.1016,24.8302,3203500000,N/A,12814000000,50000000,0,200000000,101.6142,24.0701,22.2347,352.0562,
603789.SH,星光农机,2015-06-15,63.1992,61.1573,61.1573,56.8763,56.8763,9897521,582223967,-6.3229,-10.0047,58.8252,19.795,2883000000,N/A,11532000000,50000000,0,200000000,91.448,21.662,20.0102,316.8341,
603789.SH,星光农机,2015-06-16,56.8763,54.0552,57.1821,52.1415,54.6865,7377581,405996300,-2.1898,-3.8502,55.0311,14.7552,2772000000,N/A,11088000000,50000000,0,200000000,87.9271,20.828,19.2398,304.6355,
603789.SH,星光农机,2015-06-17,54.6865,54.6963,57.7049,53.4436,56.5311,6872661,388683582,1.8446,3.373,56.555,13.7453,2865500000,N/A,11462000000,50000000,0,200000000,90.8929,21.5305,19.8887,314.9109,
603789.SH,星光农机,2015-06-18,56.5311,56.4127,56.4127,50.8789,50.8789,6035522,326196694,-5.6521,-9.9983,54.0461,12.071,2579000000,N/A,10316000000,50000000,0,200000000,81.8052,19.3778,17.9002,283.4253,
603789.SH,星光农机,2015-06-19,50.8789,49.0245,50.8,45.9666,46.1245,5369726,263447310,-4.7545,-9.3447,49.0616,10.7395,2338000000,N/A,9352000000,50000000,0,200000000,74.1607,17.567,16.2275,256.94,
603789.SH,星光农机,2015-06-23,46.1245,46.2625,50.0898,45.6312,49.4585,6657234,323256186,3.3341,7.2284,48.5571,13.3145,2507000000,N/A,10028000000,50000000,0,200000000,79.5214,18.8368,17.4005,275.5127,
603789.SH,星光农机,2015-06-24,49.4585,49.6163,50.7803,47.9592,49.4881,6527439,326632622,0.0296,0.0598,50.0399,13.0549,2508500000,N/A,10034000000,50000000,0,200000000,79.569,18.8481,17.4109,275.6775,
603789.SH,星光农机,2015-06-25,49.4881,48.8864,49.3697,45.868,46.2132,5268414,255434700,-3.2749,-6.6175,48.4842,10.5368,2342500000,N/A,9370000000,50000000,0,200000000,74.3035,17.6008,16.2587,257.4346,
603789.SH,星光农机,2015-06-26,46.2132,44.7829,45.2465,41.5968,41.5968,4357788,190265481,-4.6164,-9.9893,43.661,8.7156,2108500000,N/A,8434000000,50000000,0,200000000,66.8811,15.8426,14.6346,231.7186,
603789.SH,星光农机,2015-06-29,41.5968,42.4747,43.0666,37.4342,37.4342,5163668,205380268,-4.1626,-10.0071,39.7741,10.3273,1897500000,N/A,7590000000,50000000,0,200000000,60.1882,14.2572,13.1701,208.5302,
603789.SH,星光农机,2015-06-30,37.4342,37.089,39.8509,33.6957,39.4662,7239643,268156250,2.032,5.4282,37.04,14.4793,2000500000,N/A,8002000000,50000000,0,200000000,63.4553,15.0312,13.885,219.8497,
603789.SH,星光农机,2015-07-01,39.4662,38.3811,40.9359,35.5304,35.56,6910861,273506663,-3.9062,-9.8975,39.5764,13.8217,1802500000,N/A,7210000000,50000000,0,200000000,57.1748,13.5434,12.5107,198.09,
603789.SH,星光农机,2015-07-02,35.56,35.6389,36.1913,32.0089,32.0089,5757626,198464697,-3.5511,-9.9861,34.4699,11.5153,1622500000,N/A,6490000000,50000000,0,200000000,51.4653,12.191,11.2614,178.3085,
603789.SH,星光农机,2015-07-03,32.0089,31.0719,33.0348,28.9609,30.7168,6250191,194413838,-1.2922,-4.037,31.1053,12.5004,1557000000,N/A,6228000000,50000000,0,200000000,49.3876,11.6988,10.8068,171.1102,
603789.SH,星光农机,2015-07-06,30.7168,33.7845,33.7845,29.7895,32.3641,8489890,279652253,1.6473,5.3629,32.9394,16.9798,1640500000,N/A,6562000000,50000000,0,200000000,52.0362,12.3262,11.3863,180.2866,
603789.SH,星光农机,2015-07-07,32.3641,30.5787,31.0719,29.1286,29.1286,3356439,101243509,-3.2354,-9.997,30.164,6.7129,1476500000,N/A,5906000000,50000000,0,200000000,46.8342,11.094,10.248,162.2635,
603789.SH,星光农机,2015-07-08,29.1286,26.2187,26.7415,26.2187,26.2187,3376869,89836545,-2.9099,-9.9898,26.6035,6.7537,1329000000,N/A,5316000000,50000000,0,200000000,42.1555,9.9857,9.2243,146.0536,
603789.SH,星光农机,2015-07-09,26.2187,23.8612,28.8426,23.8612,28.8426,7314124,204282537,2.6238,10.0075,27.9299,14.6282,1462000000,N/A,5848000000,50000000,0,200000000,46.3743,10.985,10.1474,160.67,
603789.SH,星光农机,2015-07-10,28.8426,30.5787,31.7229,29.5922,31.7229,2417634,76432454,2.8803,9.9863,31.6146,4.8353,1608000000,N/A,6432000000,50000000,0,200000000,51.0053,12.082,11.1607,176.715,
603789.SH,星光农机,2015-07-13,31.7229,34.8991,34.8991,33.5379,34.8991,7114305,250285907,3.1762,10.0124,35.1807,14.2286,1769000000,N/A,7076000000,50000000,0,200000000,56.1122,13.2917,12.2782,194.4084,
603789.SH,星光农机,2015-07-14,34.8991,36.6944,38.391,35.708,38.391,10009105,384743288,3.4919,10.0057,38.4393,20.0182,1946000000,N/A,7784000000,50000000,0,200000000,61.7266,14.6217,13.5067,213.8603,
603789.SH,星光农机,2015-07-15,38.391,38.4699,38.4699,34.5539,34.5539,6584945,237851883,-3.8371,-9.9949,36.1206,13.1699,1751500000,N/A,7006000000,50000000,0,200000000,55.5571,13.1602,12.1567,192.4852,
603789.SH,星光农机,2015-07-16,34.5539,31.1508,36.1025,31.1015,33.6957,6531337,221547969,-0.8582,-2.4836,33.9208,13.0627,1708000000,N/A,6832000000,50000000,0,200000000,54.1773,12.8334,11.8548,187.7047,
603789.SH,星光农机,2015-07-17,33.6957,34.0409,36.5957,33.5379,35.8066,5826124,206451780,2.1109,6.2646,35.4355,11.6522,1815000000,N/A,7260000000,50000000,0,200000000,57.5713,13.6374,12.5975,199.4637,
603789.SH,星光农机,2015-07-20,35.8066,35.6192,37.3849,35.0964,35.7968,6069784,221815631,-0.0099,-0.0275,36.5442,12.1396,1814500000,N/A,7258000000,50000000,0,200000000,57.5555,13.6336,12.594,199.4088,
603789.SH,星光农机,2015-07-21,35.7968,35.0668,39.3774,34.11,39.3774,10091110,382768091,3.5807,10.0028,37.9312,20.1822,1996000000,N/A,7984000000,50000000,0,200000000,63.3126,14.9973,13.8538,219.3551,
603789.SH,星光农机,2015-07-22,39.3774,39.7325,43.3132,39.407,43.3132,12444527,520401938,3.9358,9.995,41.8177,24.8891,2195500000,N/A,8782000000,50000000,0,200000000,69.6407,16.4963,15.2384,241.2797,
603789.SH,星光农机,2015-07-23,43.3132,43.2935,47.6435,42.1394,47.6435,12326328,564852163,4.3303,9.9977,45.8249,24.6527,2415000000,N/A,9660000000,50000000,0,200000000,76.6032,18.1456,16.7619,265.4021,
603789.SH,星光农机,2015-07-24,47.6435,48.5905,51.2932,45.4241,45.72,16566929,807789500,-1.9235,-4.0373,48.7592,33.1339,2317500000,N/A,9270000000,50000000,0,200000000,73.5105,17.413,16.0852,254.6871,
603789.SH,星光农机,2015-07-27,45.72,43.0074,46.6571,41.153,41.153,9403747,417664140,-4.5671,-9.9892,44.4147,18.8075,2086000000,N/A,8344000000,50000000,0,200000000,66.1674,15.6736,14.4784,229.2459,
603789.SH,星光农机,2015-07-28,41.153,37.4638,41.7251,37.0396,37.809,8545010,332376122,-3.3439,-8.1256,38.8971,17.09,1916500000,N/A,7666000000,50000000,0,200000000,60.7909,14.4,13.302,210.6183,
603789.SH,星光农机,2015-07-29,37.809,38.8546,41.587,38.2726,41.587,8659922,350456811,3.7779,9.9922,40.4688,17.3198,2108000000,N/A,8432000000,50000000,0,200000000,66.8652,15.8389,14.6311,231.6636,
603789.SH,星光农机,2015-07-30,41.587,42.4156,44.2503,39.4563,40.4131,10344434,449041587,-1.1738,-2.8226,43.409,20.6889,2048500000,N/A,8194000000,50000000,0,200000000,64.9779,15.3918,14.2181,225.1247,
