代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603199.SH,九华旅游,2015-03-26,N/A,17.3621,17.3621,17.3621,17.3621,15900,276660,N/A,N/A,17.4,0.0574,481632000,N/A,1925832000,27680000,0,110680000,29.1851,3.6092,4.6887,617.4483,
603199.SH,九华旅游,2015-03-27,17.3621,19.0983,19.0983,19.0983,19.0983,6600,126324,1.7362,10,19.14,0.0238,529795200,N/A,2118415200,27680000,0,110680000,32.1036,3.9701,5.1576,679.1931,
603199.SH,九华旅游,2015-03-30,19.0983,21.0042,21.0042,21.0042,21.0042,17400,366270,1.9058,9.9791,21.05,0.0629,582664000,N/A,2329814000,27680000,0,110680000,35.3073,4.3663,5.6723,746.9705,
603199.SH,九华旅游,2015-03-31,21.0042,23.1096,23.1096,23.1096,23.1096,62600,1449816,2.1054,10.0238,23.16,0.2262,641068800,N/A,2563348800,27680000,0,110680000,38.8464,4.8039,6.2408,821.845,
603199.SH,九华旅游,2015-04-01,23.1096,25.4245,25.4245,25.4245,25.4245,159100,4053868,2.315,10.0173,25.48,0.5748,705286400,N/A,2820126400,27680000,0,110680000,42.7378,5.2851,6.866,904.1714,
603199.SH,九华旅游,2015-04-02,25.4245,27.969,27.969,27.969,27.969,193200,5415396,2.5445,10.0078,28.03,0.698,775870400,N/A,3102360400,27680000,0,110680000,47.0149,5.8141,7.5531,994.6595,
603199.SH,九华旅游,2015-04-03,27.969,30.7629,30.7629,30.7629,30.7629,557016,17172803,2.7939,9.9893,30.83,2.0123,853374400,N/A,3412264400,27680000,0,110680000,51.7113,6.3949,8.3076,1094.019,
603199.SH,九华旅游,2015-04-07,30.7629,33.8362,33.8362,33.8362,33.8362,558514,18939210,3.0733,9.9903,33.91,2.0178,938628800,N/A,3753158800,27680000,0,110680000,56.8774,7.0337,9.1376,1203.3145,
603199.SH,九华旅游,2015-04-08,33.8362,37.2188,37.2188,37.2188,37.2188,449599,16770043,3.3826,9.9971,37.3,1.6243,1032464000,N/A,4128364000,27680000,0,110680000,62.5635,7.7369,10.0511,1323.6105,
603199.SH,九华旅游,2015-04-09,37.2188,40.9407,40.9407,38.7954,40.9407,13075563,533598221,3.7219,10,40.8088,47.2383,1135710400,N/A,4541200400,27680000,0,110680000,68.8199,8.5106,11.0562,1455.9714,
603199.SH,九华旅游,2015-04-10,40.9407,42.9064,44.8721,41.9086,42.8865,12898830,560948875,1.9458,4.7526,43.4884,46.5998,1189686400,N/A,4757026400,27680000,0,110680000,72.0906,8.915,11.5816,1525.1682,
603199.SH,九华旅游,2015-04-13,42.8865,40.9307,42.9064,40.2522,42.1481,7985866,332853845,-0.7384,-1.7217,41.6804,28.8507,1169203200,N/A,4675123200,27680000,0,110680000,70.8494,8.7616,11.3822,1498.9089,
603199.SH,九华旅游,2015-04-14,42.1481,41.4197,42.9064,40.9307,41.5693,5511252,230851096,-0.5787,-1.3731,41.8872,19.9106,1153148800,N/A,4610928800,27680000,0,110680000,69.8766,8.6412,11.2259,1478.3274,
603199.SH,九华旅游,2015-04-15,41.5693,40.9407,41.5095,38.4661,38.526,5573527,221964836,-3.0434,-7.3212,39.8248,20.1356,1068724800,N/A,4273354800,27680000,0,110680000,64.7608,8.0086,10.4041,1370.0964,
