代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600227.SH,赤天化,2000-02-21,N/A,2.087,2.2348,1.9479,1.9739,29630000,352746899,N/A,N/A,11.9051,47.0317,715050000,N/A,1929500000,63000000,0,170000000,34.6502,2.846,3.2223,4.7756,
600227.SH,赤天化,2000-02-22,1.9739,1.9392,1.9392,1.84,1.8609,9106000,97915593,-0.113,-5.7269,10.7529,14.454,674100000,N/A,1819000000,63000000,0,170000000,32.6659,2.683,3.0378,4.5021,
600227.SH,赤天化,2000-02-23,1.8609,1.8522,1.9374,1.8435,1.9131,4214400,45829155,0.0522,2.8037,10.8744,6.6895,693000000,N/A,1870000000,63000000,0,170000000,33.5817,2.7582,3.1229,4.6284,
600227.SH,赤天化,2000-02-24,1.9131,1.9131,1.927,1.8609,1.9061,2226100,24109275,-0.007,-0.3636,10.8303,3.5335,690480000,N/A,1863200000,63000000,0,170000000,33.4596,2.7482,3.1116,4.6115,
600227.SH,赤天化,2000-02-25,1.9061,1.9061,1.9061,1.8609,1.8852,1841900,19832814,-0.0209,-1.0949,10.7676,2.9237,682920000,N/A,1842800000,63000000,0,170000000,33.0933,2.7181,3.0775,4.561,
600227.SH,赤天化,2000-02-28,1.8852,1.8783,1.9061,1.8522,1.8922,2744200,29587071,0.007,0.369,10.7817,4.3559,685440000,N/A,1849600000,63000000,0,170000000,33.2154,2.7281,3.0889,4.5779,
600227.SH,赤天化,2000-02-29,1.8922,1.8957,2.0818,1.8609,1.9705,7846600,89707319,0.0783,4.136,11.4326,12.4549,713790000,N/A,1926100000,63000000,0,170000000,34.5892,2.841,3.2166,4.7672,
600227.SH,赤天化,2000-03-01,1.9705,1.9722,1.9757,1.9131,1.9165,3110900,34418414,-0.0539,-2.7361,11.0638,4.9379,694260000,N/A,1873400000,63000000,0,170000000,33.6428,2.7632,3.1286,4.6368,
600227.SH,赤天化,2000-03-02,1.9165,1.9131,1.9444,1.8957,1.9339,1771600,19470605,0.0174,0.9074,10.9904,2.8121,700560000,N/A,1890400000,63000000,0,170000000,33.9481,2.7883,3.157,4.6789,
600227.SH,赤天化,2000-03-03,1.9339,1.9444,1.9757,1.9305,1.9461,2322700,26033772,0.0122,0.6295,11.2084,3.6868,704970000,N/A,1902300000,63000000,0,170000000,34.1618,2.8059,3.1769,4.7083,
600227.SH,赤天化,2000-03-06,1.9461,1.9652,2.0348,1.9444,1.9479,4314200,49429442,0.0017,0.0894,11.4574,6.8479,705600000,N/A,1904000000,63000000,0,170000000,34.1923,2.8084,3.1797,4.7125,
600227.SH,赤天化,2000-03-07,1.9479,1.9322,1.9652,1.8922,1.9287,1751700,19390514,-0.0191,-0.9821,11.0695,2.7805,698670000,N/A,1885300000,63000000,0,170000000,33.8565,2.7808,3.1485,4.6662,
600227.SH,赤天化,2000-03-08,1.9287,1.9305,1.9496,1.9131,1.9479,1192100,13197871,0.0191,0.9919,11.0711,1.8922,705600000,N/A,1904000000,63000000,0,170000000,34.1923,2.8084,3.1797,4.7125,
600227.SH,赤天化,2000-03-09,1.9479,1.9339,1.9774,1.9096,1.9339,1787700,19896949,-0.0139,-0.7143,11.1299,2.8376,700560000,N/A,1890400000,63000000,0,170000000,33.9481,2.7883,3.157,4.6789,
600227.SH,赤天化,2000-03-10,1.9339,1.9305,1.9392,1.8783,1.8887,1643100,17968529,-0.0452,-2.3381,10.9357,2.6081,684180000,N/A,1846200000,63000000,0,170000000,33.1543,2.7231,3.0832,4.5695,
600227.SH,赤天化,2000-03-13,1.8887,1.8887,1.9096,1.8609,1.8939,1153600,12504475,0.0052,0.2762,10.8395,1.8311,686070000,N/A,1851300000,63000000,0,170000000,33.2459,2.7306,3.0917,4.5821,
600227.SH,赤天化,2000-03-14,1.8939,1.887,1.9652,1.8574,1.9513,2981700,33053715,0.0574,3.0303,11.0855,4.7329,706860000,N/A,1907400000,63000000,0,170000000,34.2534,2.8134,3.1854,4.7209,
600227.SH,赤天化,2000-03-15,1.9513,1.96,2.0487,1.9565,1.9652,4297000,49385076,0.0139,0.713,11.4929,6.8206,711900000,N/A,1921000000,63000000,0,170000000,34.4976,2.8334,3.2081,4.7546,
600227.SH,赤天化,2000-03-16,1.9652,1.9479,1.9826,1.8783,1.9009,2083500,23032798,-0.0643,-3.2743,11.0549,3.3071,688590000,N/A,1858100000,63000000,0,170000000,33.368,2.7407,3.1031,4.5989,
