代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600070.SH,浙江富润,1997-06-04,N/A,1.9282,2.0689,1.9073,1.9438,15566900,297031218,N/A,N/A,19.0809,86.4828,335700000,N/A,1044400000,18000000,0,56000000,63.2367,18.953,15.6638,N/A,
600070.SH,浙江富润,1997-06-05,1.9438,1.7718,1.8344,1.7499,1.7499,1370700,23127388,-0.1939,-9.9732,16.8727,7.615,302220000,N/A,940240000,18000000,0,56000000,56.93,17.0628,14.1016,N/A,
600070.SH,浙江富润,1997-06-06,1.7499,1.5748,1.5748,1.5748,1.5748,306400,4629704,-0.1751,-10.006,15.11,1.7022,271980000,N/A,846160000,18000000,0,56000000,51.2336,15.3555,12.6906,N/A,
600070.SH,浙江富润,1997-06-09,1.5748,1.4175,1.5217,1.4175,1.4717,3727200,51987055,-0.1032,-6.552,13.948,20.7067,254160000,N/A,790720000,18000000,0,56000000,47.8768,14.3494,11.8591,N/A,
600070.SH,浙江富润,1997-06-10,1.4717,1.4592,1.4633,1.3247,1.3247,1897800,25170218,-0.147,-9.9858,13.2628,10.5433,228780000,N/A,711760000,18000000,0,56000000,43.0959,12.9165,10.6749,N/A,
600070.SH,浙江富润,1997-06-11,1.3247,1.3341,1.4258,1.3143,1.4195,2574900,33839015,0.0948,7.1597,13.1419,14.305,245160000,N/A,762720000,18000000,0,56000000,46.1814,13.8413,11.4392,N/A,
600070.SH,浙江富润,1997-06-12,1.4195,1.407,1.407,1.3351,1.3549,1180200,15447376,-0.0646,-4.5521,13.0888,6.5567,234000000,N/A,728000000,18000000,0,56000000,44.0792,13.2112,10.9185,N/A,
600070.SH,浙江富润,1997-06-13,1.3549,1.2403,1.3977,1.2403,1.3654,1308000,16712734,0.0104,0.7692,12.7773,7.2667,235800000,N/A,733600000,18000000,0,56000000,44.4183,13.3129,11.0024,N/A,
600070.SH,浙江富润,1997-06-16,1.3654,1.3654,1.3747,1.3237,1.3664,1469500,19062111,0.001,0.0763,12.9718,8.1639,235980000,N/A,734160000,18000000,0,56000000,44.4522,13.323,11.0108,N/A,
600070.SH,浙江富润,1997-06-17,1.3664,1.3601,1.3654,1.2903,1.3028,818200,10406178,-0.0636,-4.6529,12.7184,4.5456,225000000,N/A,700000000,18000000,0,56000000,42.3838,12.7031,10.4985,N/A,
600070.SH,浙江富润,1997-06-18,1.3028,1.3028,1.3153,1.2507,1.259,778900,9526071,-0.0438,-3.36,12.2302,4.3272,217440000,N/A,676480000,18000000,0,56000000,40.9597,12.2763,10.1458,N/A,
600070.SH,浙江富润,1997-06-19,1.259,1.2507,1.2715,1.1986,1.2038,823900,9731464,-0.0552,-4.3874,11.8115,4.5772,207900000,N/A,646800000,18000000,0,56000000,39.1627,11.7377,9.7006,N/A,
600070.SH,浙江富润,1997-06-20,1.2038,1.2319,1.2799,1.2101,1.2674,916100,11012031,0.0636,5.2814,12.0206,5.0894,218880000,N/A,680960000,18000000,0,56000000,41.231,12.3576,10.213,N/A,
600070.SH,浙江富润,1997-06-23,1.2674,1.283,1.2997,1.1777,1.2194,1091300,12963225,-0.0479,-3.7829,11.8787,6.0628,210600000,N/A,655200000,18000000,0,56000000,39.6713,11.8901,9.8266,N/A,
600070.SH,浙江富润,1997-06-24,1.2194,1.2299,1.2788,1.2121,1.2476,911600,10898772,0.0281,2.3077,11.9557,5.0644,215460000,N/A,670320000,18000000,0,56000000,40.5868,12.1645,10.0534,N/A,
600070.SH,浙江富润,1997-06-25,1.2476,1.257,1.259,1.2236,1.2455,670400,7974114,-0.0021,-0.1671,11.8946,3.7244,215100000,N/A,669200000,18000000,0,56000000,40.5189,12.1442,10.0366,N/A,
600070.SH,浙江富润,1997-06-26,1.2455,1.2455,1.2455,1.183,1.2038,666800,7767106,-0.0417,-3.3473,11.6483,3.7044,207900000,N/A,646800000,18000000,0,56000000,39.1627,11.7377,9.7006,N/A,
600070.SH,浙江富润,1997-06-27,1.2038,1.209,1.2299,1.1465,1.1517,926700,10396163,-0.0521,-4.329,11.2185,5.1483,198900000,N/A,618800000,18000000,0,56000000,37.4673,11.2296,9.2807,N/A,
600070.SH,浙江富润,1997-07-02,1.1517,1.1027,1.1361,1.0423,1.1048,699300,7271156,-0.0469,-4.0724,10.3978,3.885,190800000,N/A,593600000,18000000,0,56000000,35.9415,10.7722,8.9027,N/A,
