代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600392.SH,盛和资源,2003-05-29,N/A,2.519,2.5945,2.4528,2.5137,11567538,218366843,N/A,N/A,18.8776,48.8082,449589000,N/A,1365840000,23700000,0,72000000,51.0028,17.1907,4.2652,50.2675,
600392.SH,盛和资源,2003-05-30,2.5137,2.5389,2.5839,2.4514,2.462,5621955,106860690,-0.0517,-2.0559,19.0077,23.7213,440346000,N/A,1337760000,23700000,0,72000000,49.9542,16.8373,4.1775,49.2341,
600392.SH,盛和资源,2003-06-02,2.462,2.4382,2.5018,2.3852,2.4475,2714505,49910936,-0.0146,-0.592,18.3868,11.4536,437739000,N/A,1329840000,23700000,0,72000000,49.6585,16.7376,4.1527,48.9426,
600392.SH,盛和资源,2003-06-03,2.4475,2.4488,2.4912,2.413,2.4514,1846237,34207169,0.004,0.1624,18.528,7.79,438450000,N/A,1332000000,23700000,0,72000000,49.7391,16.7648,4.1595,49.0221,
600392.SH,盛和资源,2003-06-04,2.4514,2.4448,2.5442,2.4316,2.4846,2948347,55550158,0.0331,1.3514,18.8411,12.4403,444375000,N/A,1350000000,23700000,0,72000000,50.4113,16.9913,4.2157,49.6846,
600392.SH,盛和资源,2003-06-05,2.4846,2.4912,2.4978,2.4117,2.4157,1460346,26989290,-0.0689,-2.7733,18.4814,6.1618,432051000,N/A,1312560000,23700000,0,72000000,49.0132,16.5201,4.0988,48.3066,
600392.SH,盛和资源,2003-06-06,2.4157,2.4051,2.4846,2.4051,2.4422,1177037,21752224,0.0265,1.0971,18.4805,4.9664,436791000,N/A,1326960000,23700000,0,72000000,49.5509,16.7014,4.1438,48.8366,
600392.SH,盛和资源,2003-06-09,2.4422,2.4183,2.4382,2.3454,2.3574,1513439,27229337,-0.0848,-3.4726,17.9917,6.3858,421623000,N/A,1280880000,23700000,0,72000000,47.8302,16.1214,3.9999,47.1407,
600392.SH,盛和资源,2003-06-10,2.3574,2.3454,2.3786,2.3203,2.3295,914520,16169775,-0.0278,-1.1804,17.6812,3.8587,416646000,N/A,1265760000,23700000,0,72000000,47.2656,15.9311,3.9526,46.5842,
600392.SH,盛和资源,2003-06-11,2.3295,2.3322,2.364,2.3269,2.356,637212,11283519,0.0265,1.1377,17.7076,2.6887,421386000,N/A,1280160000,23700000,0,72000000,47.8033,16.1123,3.9976,47.1142,
600392.SH,盛和资源,2003-06-12,2.356,2.3852,2.417,2.3574,2.3931,838480,15158836,0.0371,1.5748,18.0789,3.5379,428022000,N/A,1300320000,23700000,0,72000000,48.5561,16.3661,4.0606,47.8562,
600392.SH,盛和资源,2003-06-13,2.3931,2.3945,2.4236,2.3693,2.3746,607649,10960759,-0.0186,-0.7752,18.038,2.5639,424704000,N/A,1290240000,23700000,0,72000000,48.1797,16.2392,4.0291,47.4852,
600392.SH,盛和资源,2003-06-16,2.3746,2.3746,2.3852,2.3454,2.3507,523870,9317527,-0.0239,-1.0045,17.786,2.2104,420438000,N/A,1277280000,23700000,0,72000000,47.6958,16.0761,3.9886,47.0082,
600392.SH,盛和资源,2003-06-17,2.3507,2.3574,2.3839,2.3454,2.3666,299616,5346602,0.0159,0.6764,17.8448,1.2642,423282000,N/A,1285920000,23700000,0,72000000,48.0184,16.1848,4.0156,47.3262,
600392.SH,盛和资源,2003-06-18,2.3666,2.3719,2.3786,2.3388,2.3388,319480,5679381,-0.0278,-1.1758,17.777,1.348,418305000,N/A,1270800000,23700000,0,72000000,47.4538,15.9945,3.9684,46.7697,
600392.SH,盛和资源,2003-06-19,2.3388,2.3348,2.3454,2.2752,2.2911,801546,13935234,-0.0477,-2.0397,17.3854,3.3821,409773000,N/A,1244880000,23700000,0,72000000,46.4859,15.6683,3.8874,45.8158,
600392.SH,盛和资源,2003-06-20,2.2911,2.2858,2.3097,2.2805,2.2845,375366,6499927,-0.0066,-0.2892,17.3162,1.5838,408588000,N/A,1241280000,23700000,0,72000000,46.3515,15.623,3.8762,45.6833,
600392.SH,盛和资源,2003-06-23,2.2845,2.2553,2.2765,2.2487,2.2566,431668,7356311,-0.0278,-1.2181,17.0416,1.8214,403611000,N/A,1226160000,23700000,0,72000000,45.7869,15.4327,3.829,45.1268,
