代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600200.SH,江苏吴中,1999-04-01,N/A,1.365,1.4269,1.3268,1.365,23707400,357969203,N/A,N/A,15.0995,70.7684,502500000,N/A,1252500000,33500000,0,83500000,39.849,10.2063,4.1092,213.1784,
600200.SH,江苏吴中,1999-04-02,1.365,1.3623,1.4005,1.3132,1.3614,7453400,111314344,-0.0036,-0.2667,14.9347,22.249,501160000,N/A,1249160000,33500000,0,83500000,39.7428,10.1791,4.0983,212.61,
600200.SH,江苏吴中,1999-04-05,1.3614,1.3559,1.4979,1.3541,1.4515,7568000,120116743,0.0901,6.6176,15.8717,22.591,534325000,N/A,1331825000,33500000,0,83500000,42.3728,10.8527,4.3695,226.6797,
600200.SH,江苏吴中,1999-04-06,1.4515,1.4542,1.4642,1.4151,1.416,3619900,56991606,-0.0355,-2.4451,15.744,10.8057,521260000,N/A,1299260000,33500000,0,83500000,41.3367,10.5874,4.2626,221.1371,
600200.SH,江苏吴中,1999-04-07,1.416,1.4215,1.436,1.3596,1.3705,3511000,53565397,-0.0455,-3.2134,15.2565,10.4806,504510000,N/A,1257510000,33500000,0,83500000,40.0084,10.2472,4.1256,214.0311,
600200.SH,江苏吴中,1999-04-08,1.3705,1.3705,1.3887,1.3396,1.3459,2579000,38534826,-0.0246,-1.7928,14.9418,7.6985,495465000,N/A,1234965000,33500000,0,83500000,39.2912,10.0634,4.0517,210.1939,
600200.SH,江苏吴中,1999-04-09,1.3459,1.3441,1.3787,1.3204,1.3286,2251400,33147078,-0.0173,-1.2847,14.7229,6.7206,489100000,N/A,1219100000,33500000,0,83500000,38.7864,9.9342,3.9996,207.4937,
600200.SH,江苏吴中,1999-04-12,1.3286,1.3204,1.3277,1.2768,1.2831,2016600,28643420,-0.0455,-3.4247,14.2038,6.0197,472350000,N/A,1177350000,33500000,0,83500000,37.4581,9.5939,3.8627,200.3877,
600200.SH,江苏吴中,1999-04-13,1.2831,1.2831,1.3268,1.2813,1.3177,1160700,16692675,0.0346,2.695,14.3816,3.4648,485080000,N/A,1209080000,33500000,0,83500000,38.4676,9.8525,3.9668,205.7882,
600200.SH,江苏吴中,1999-04-14,1.3177,1.3104,1.3286,1.2922,1.315,593700,8522599,-0.0027,-0.2072,14.3551,1.7722,484075000,N/A,1206575000,33500000,0,83500000,38.3879,9.8321,3.9585,205.3619,
