代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600864.SH,哈投股份,1994-08-09,N/A,1.6058,1.6559,1.0036,1.0287,34063900,432313000,N/A,N/A,12.6912,136.2556,256250000,N/A,883652500,25000000,0,86210000,107.9732,8.334,12.0713,N/A,
600864.SH,哈投股份,1994-08-10,1.0287,1.0718,1.3338,1.0548,1.2746,26451300,310000000,0.2459,23.9024,11.7197,105.8052,317500000,N/A,1094867000,25000000,0,86210000,133.7814,10.326,14.9566,N/A,
600864.SH,哈投股份,1994-08-11,1.2746,1.3157,1.3237,1.0437,1.0728,11451200,136000000,-0.2017,-15.8268,11.8765,45.8048,267250000,N/A,921584900,25000000,0,86210000,112.6081,8.6917,12.5894,N/A,
600864.SH,哈投股份,1994-08-12,1.0728,1.0437,1.1411,0.9835,1.0136,4985100,51767797,-0.0592,-5.5192,10.3845,19.9404,252500000,N/A,870721000,25000000,0,86210000,106.3931,8.212,11.8946,N/A,
600864.SH,哈投股份,1994-08-15,1.0136,0.9835,1.0016,0.9233,0.9534,2437900,23470572,-0.0602,-5.9406,9.6274,9.7516,237500000,N/A,818995000,25000000,0,86210000,100.0727,7.7242,11.188,N/A,
600864.SH,哈投股份,1994-08-16,0.9534,0.9414,1.0427,0.9384,0.9936,2878600,28545263,0.0401,4.2105,9.9164,11.5144,247500000,N/A,853479000,25000000,0,86210000,104.2863,8.0494,11.6591,N/A,
600864.SH,哈投股份,1994-08-17,0.9936,1.0548,1.0728,1.0136,1.0598,3455600,36004632,0.0662,6.6667,10.4192,13.8224,264000000,N/A,910377600,25000000,0,86210000,111.2387,8.586,12.4363,N/A,
600864.SH,哈投股份,1994-08-18,1.0598,1.0939,1.0989,1.0437,1.0538,4026300,42895806,-0.006,-0.5682,10.6539,16.1052,262500000,N/A,905205000,25000000,0,86210000,110.6067,8.5373,12.3657,N/A,
600864.SH,哈投股份,1994-08-19,1.0538,1.0417,1.0488,0.9514,0.9614,3478000,34412354,-0.0923,-8.7619,9.8943,13.912,239500000,N/A,825891800,25000000,0,86210000,100.9154,7.7892,11.2822,N/A,
600864.SH,哈投股份,1994-08-22,0.9614,0.9223,0.9514,0.8611,0.9083,1799600,16346778,-0.0532,-5.5324,9.0836,7.1984,226250000,N/A,780200500,25000000,0,86210000,95.3324,7.3583,10.658,N/A,
600864.SH,哈投股份,1994-08-23,0.9083,0.9313,1.0086,0.8942,1.0036,4381500,41500165,0.0953,10.4972,9.4717,17.526,250000000,N/A,862100000,25000000,0,86210000,105.3397,8.1307,11.7768,N/A,
600864.SH,哈投股份,1994-08-24,1.0036,1.0227,1.0227,0.9042,0.9424,2340100,22820727,-0.0612,-6.1,9.752,9.3604,234750000,N/A,809511900,25000000,0,86210000,98.914,7.6347,11.0585,N/A,
600864.SH,哈投股份,1994-08-25,0.9424,0.9333,0.9594,0.9183,0.9253,1305500,12189005,-0.0171,-1.8104,9.3367,5.222,230500000,N/A,794856200,25000000,0,86210000,97.1232,7.4965,10.8582,N/A,
